      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   8.72645E+20   1.38988E+02   1.28841E+02   2.06917E-04   1.59272E-19
 4.37250E+01   8.36137E+20   1.34309E+02   1.23449E+02   1.98255E-04   1.60630E-19
 4.37750E+01   8.00817E+20   1.29729E+02   1.18232E+02   1.89875E-04   1.61995E-19
 4.38250E+01   7.66661E+20   1.25248E+02   1.13188E+02   1.81773E-04   1.63369E-19
 4.38750E+01   7.33648E+20   1.20868E+02   1.08312E+02   1.73943E-04   1.64750E-19
 4.39250E+01   7.01755E+20   1.16588E+02   1.03603E+02   1.66379E-04   1.66138E-19
 4.39750E+01   6.70957E+20   1.12407E+02   9.90556E+01   1.59076E-04   1.67533E-19
 4.40250E+01   6.41233E+20   1.08327E+02   9.46671E+01   1.52028E-04   1.68935E-19
 4.40750E+01   6.12558E+20   1.04346E+02   9.04337E+01   1.45230E-04   1.70344E-19
 4.41250E+01   5.84909E+20   1.00464E+02   8.63520E+01   1.38675E-04   1.71760E-19
 4.41750E+01   5.58262E+20   9.66815E+01   8.24184E+01   1.32358E-04   1.73183E-19
 4.42250E+01   5.32593E+20   9.29978E+01   7.86295E+01   1.26274E-04   1.74613E-19
 4.42750E+01   5.07879E+20   8.94125E+01   7.49816E+01   1.20417E-04   1.76051E-19
 4.43250E+01   4.84095E+20   8.59250E+01   7.14712E+01   1.14780E-04   1.77496E-19
 4.43750E+01   4.61218E+20   8.25347E+01   6.80947E+01   1.09358E-04   1.78949E-19
 4.44250E+01   4.39225E+20   7.92409E+01   6.48488E+01   1.04146E-04   1.80411E-19
 4.44750E+01   4.18091E+20   7.60426E+01   6.17298E+01   9.91385E-05   1.81880E-19
 4.45250E+01   3.97794E+20   7.29390E+01   5.87343E+01   9.43288E-05   1.83359E-19
 4.45750E+01   3.78309E+20   6.99291E+01   5.58588E+01   8.97119E-05   1.84847E-19
 4.46250E+01   3.59614E+20   6.70119E+01   5.30999E+01   8.52823E-05   1.86344E-19
 4.46750E+01   3.41686E+20   6.41862E+01   5.04542E+01   8.10345E-05   1.87852E-19
 4.47250E+01   3.24502E+20   6.14507E+01   4.79183E+01   7.69630E-05   1.89369E-19
 4.47750E+01   3.08039E+20   5.88042E+01   4.54889E+01   7.30625E-05   1.90898E-19
 4.48250E+01   2.92276E+20   5.62453E+01   4.31628E+01   6.93277E-05   1.92439E-19
 4.48750E+01   2.77191E+20   5.37724E+01   4.09366E+01   6.57534E-05   1.93991E-19
 4.49250E+01   2.62761E+20   5.13842E+01   3.88072E+01   6.23344E-05   1.95555E-19
 4.49750E+01   2.48965E+20   4.90791E+01   3.67713E+01   5.90657E-05   1.97132E-19
 4.50250E+01   2.35782E+20   4.68554E+01   3.48259E+01   5.59421E-05   1.98723E-19
 4.50750E+01   2.23192E+20   4.47115E+01   3.29678E+01   5.29589E-05   2.00328E-19
 4.51250E+01   2.11174E+20   4.26458E+01   3.11942E+01   5.01112E-05   2.01947E-19
 4.51750E+01   1.99708E+20   4.06566E+01   2.95020E+01   4.73941E-05   2.03580E-19
 4.52250E+01   1.88774E+20   3.87420E+01   2.78883E+01   4.48031E-05   2.05230E-19
 4.52750E+01   1.78353E+20   3.69003E+01   2.63504E+01   4.23336E-05   2.06895E-19
 4.53250E+01   1.68427E+20   3.51298E+01   2.48853E+01   3.99812E-05   2.08576E-19
 4.53750E+01   1.58976E+20   3.34287E+01   2.34904E+01   3.77413E-05   2.10275E-19
 4.54250E+01   1.49983E+20   3.17951E+01   2.21630E+01   3.56098E-05   2.11991E-19
 4.54750E+01   1.41430E+20   3.02272E+01   2.09005E+01   3.35825E-05   2.13725E-19
 4.55250E+01   1.33300E+20   2.87232E+01   1.97004E+01   3.16553E-05   2.15477E-19
 4.55750E+01   1.25576E+20   2.72813E+01   1.85602E+01   2.98243E-05   2.17249E-19
 4.56250E+01   1.18242E+20   2.58997E+01   1.74774E+01   2.80855E-05   2.19039E-19
 4.56750E+01   1.11282E+20   2.45766E+01   1.64498E+01   2.64351E-05   2.20850E-19
 4.57250E+01   1.04679E+20   2.33101E+01   1.54750E+01   2.48696E-05   2.22681E-19
 4.57750E+01   9.84203E+19   2.20986E+01   1.45508E+01   2.33853E-05   2.24533E-19
 4.58250E+01   9.24897E+19   2.09403E+01   1.36751E+01   2.19788E-05   2.26407E-19
 4.58750E+01   8.68733E+19   1.98333E+01   1.28457E+01   2.06467E-05   2.28302E-19
 4.59250E+01   8.15574E+19   1.87761E+01   1.20606E+01   1.93858E-05   2.30219E-19
 4.59750E+01   7.65286E+19   1.77668E+01   1.13179E+01   1.81928E-05   2.32159E-19
 4.60250E+01   7.17740E+19   1.68039E+01   1.06157E+01   1.70648E-05   2.34123E-19
 4.60750E+01   6.72812E+19   1.58858E+01   9.95205E+00   1.59987E-05   2.36110E-19
 4.61250E+01   6.30379E+19   1.50106E+01   9.32522E+00   1.49917E-05   2.38121E-19
 4.61750E+01   5.90325E+19   1.41770E+01   8.73350E+00   1.40411E-05   2.40157E-19
 4.62250E+01   5.52537E+19   1.33834E+01   8.17522E+00   1.31442E-05   2.42217E-19
 4.62750E+01   5.16908E+19   1.26282E+01   7.64877E+00   1.22984E-05   2.44303E-19
 4.63250E+01   4.83330E+19   1.19100E+01   7.15261E+00   1.15012E-05   2.46414E-19
 4.63750E+01   4.51705E+19   1.12272E+01   6.68525E+00   1.07503E-05   2.48552E-19
 4.64250E+01   4.21934E+19   1.05786E+01   6.24526E+00   1.00433E-05   2.50716E-19
 4.64750E+01   3.93925E+19   9.96266E+00   5.83127E+00   9.37800E-06   2.52908E-19
 4.65250E+01   3.67587E+19   9.37811E+00   5.44195E+00   8.75236E-06   2.55126E-19
 4.65750E+01   3.42835E+19   8.82363E+00   5.07603E+00   8.16430E-06   2.57373E-19
 4.66250E+01   3.19586E+19   8.29794E+00   4.73230E+00   7.61187E-06   2.59647E-19
 4.66750E+01   2.97760E+19   7.79982E+00   4.40959E+00   7.09319E-06   2.61950E-19
 4.67250E+01   2.77282E+19   7.32806E+00   4.10678E+00   6.60647E-06   2.64281E-19
 4.67750E+01   2.58080E+19   6.88151E+00   3.82279E+00   6.15000E-06   2.66642E-19
 4.68250E+01   2.40084E+19   6.45904E+00   3.55662E+00   5.72212E-06   2.69033E-19
 4.68750E+01   2.23227E+19   6.05957E+00   3.30727E+00   5.32128E-06   2.71453E-19
 4.69250E+01   2.07446E+19   5.68203E+00   3.07382E+00   4.94596E-06   2.73904E-19
 4.69750E+01   1.92681E+19   5.32543E+00   2.85537E+00   4.59474E-06   2.76386E-19
 4.70250E+01   1.78874E+19   4.98876E+00   2.65107E+00   4.26626E-06   2.78898E-19
 4.70750E+01   1.65970E+19   4.67109E+00   2.46011E+00   3.95921E-06   2.81442E-19
 4.71250E+01   1.53917E+19   4.37151E+00   2.28173E+00   3.67235E-06   2.84018E-19
 4.71750E+01   1.42664E+19   4.08913E+00   2.11517E+00   3.40450E-06   2.86626E-19
 4.72250E+01   1.32166E+19   3.82310E+00   1.95976E+00   3.15456E-06   2.89266E-19
 4.72750E+01   1.22375E+19   3.57262E+00   1.81481E+00   2.92144E-06   2.91940E-19
 4.73250E+01   1.13251E+19   3.33690E+00   1.67971E+00   2.70413E-06   2.94646E-19
 4.73750E+01   1.04752E+19   3.11519E+00   1.55385E+00   2.50169E-06   2.97386E-19
 4.74250E+01   9.68403E+18   2.90676E+00   1.43667E+00   2.31318E-06   3.00160E-19
 4.74750E+01   8.94789E+18   2.71093E+00   1.32764E+00   2.13777E-06   3.02969E-19
 4.75250E+01   8.26337E+18   2.52703E+00   1.22623E+00   1.97462E-06   3.05812E-19
 4.75750E+01   7.62719E+18   2.35443E+00   1.13197E+00   1.82296E-06   3.08690E-19
 4.76250E+01   7.03628E+18   2.19253E+00   1.04441E+00   1.68207E-06   3.11603E-19
 4.76750E+01   6.48772E+18   2.04073E+00   9.63118E-01   1.55125E-06   3.14552E-19
 4.77250E+01   5.97877E+18   1.89848E+00   8.87683E-01   1.42985E-06   3.17538E-19
 4.77750E+01   5.50683E+18   1.76527E+00   8.17723E-01   1.31726E-06   3.20560E-19
 4.78250E+01   5.06945E+18   1.64057E+00   7.52880E-01   1.21289E-06   3.23618E-19
 4.78750E+01   4.66434E+18   1.52391E+00   6.92812E-01   1.11620E-06   3.26714E-19
 4.79250E+01   4.28933E+18   1.41483E+00   6.37199E-01   1.02668E-06   3.29848E-19
 4.79750E+01   3.94238E+18   1.31289E+00   5.85740E-01   9.43836E-07   3.33020E-19
 4.80250E+01   3.62156E+18   1.21768E+00   5.38151E-01   8.67218E-07   3.36230E-19
 4.80750E+01   3.32508E+18   1.12880E+00   4.94165E-01   7.96397E-07   3.39479E-19
 4.81250E+01   3.05125E+18   1.04587E+00   4.53534E-01   7.30971E-07   3.42768E-19
 4.81750E+01   2.79847E+18   9.68537E-01   4.16021E-01   6.70562E-07   3.46095E-19
 4.82250E+01   2.56526E+18   8.96464E-01   3.81408E-01   6.14819E-07   3.49463E-19
 4.82750E+01   2.35023E+18   8.29329E-01   3.49488E-01   5.63409E-07   3.52872E-19
 4.83250E+01   2.15207E+18   7.66827E-01   3.20069E-01   5.16022E-07   3.56321E-19
 4.83750E+01   1.96956E+18   7.08670E-01   2.92968E-01   4.72367E-07   3.59812E-19
 4.84250E+01   1.80156E+18   6.54586E-01   2.68019E-01   4.32174E-07   3.63344E-19
 4.84750E+01   1.64701E+18   6.04317E-01   2.45063E-01   3.95190E-07   3.66918E-19
 4.85250E+01   1.50491E+18   5.57622E-01   2.23954E-01   3.61178E-07   3.70536E-19
 4.85750E+01   1.37434E+18   5.14274E-01   2.04555E-01   3.29920E-07   3.74196E-19
 4.86250E+01   1.25447E+18   4.74063E-01   1.86742E-01   3.01213E-07   3.77901E-19
 4.86750E+01   1.14451E+18   4.36804E-01   1.70401E-01   2.74878E-07   3.81650E-19
 4.87250E+01   1.04386E+18   4.02346E-01   1.55438E-01   2.50762E-07   3.85442E-19
 4.87750E+01   9.52057E+17   3.70610E-01   1.41791E-01   2.28765E-07   3.89273E-19
 4.88250E+01   8.69109E+17   3.41664E-01   1.29458E-01   2.08883E-07   3.93121E-19
 4.88750E+01   7.95914E+17   3.15907E-01   1.18573E-01   1.91336E-07   3.96911E-19
 4.89250E+01   7.35467E+17   2.94489E-01   1.09583E-01   1.76843E-07   4.00411E-19
 4.89750E+01   6.95630E+17   2.80309E-01   1.03658E-01   1.67291E-07   4.02958E-19
