      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   1.63890E+22   6.52120E+12   2.50101E+03   4.08348E-03   3.97901E-10
 4.37250E+01   1.63769E+22   6.52206E+12   2.49905E+03   4.08020E-03   3.98247E-10
 4.37750E+01   1.63641E+22   6.52282E+12   2.49697E+03   4.07672E-03   3.98607E-10
 4.38250E+01   1.63504E+22   6.52348E+12   2.49477E+03   4.07304E-03   3.98979E-10
 4.38750E+01   1.63360E+22   6.52404E+12   2.49245E+03   4.06915E-03   3.99366E-10
 4.39250E+01   1.63207E+22   6.52452E+12   2.48999E+03   4.06505E-03   3.99769E-10
 4.39750E+01   1.63047E+22   6.52491E+12   2.48741E+03   4.06073E-03   4.00187E-10
 4.40250E+01   1.62877E+22   6.52520E+12   2.48468E+03   4.05619E-03   4.00621E-10
 4.40750E+01   1.62699E+22   6.52538E+12   2.48182E+03   4.05142E-03   4.01072E-10
 4.41250E+01   1.62511E+22   6.52543E+12   2.47882E+03   4.04641E-03   4.01537E-10
 4.41750E+01   1.62314E+22   6.52540E+12   2.47567E+03   4.04115E-03   4.02023E-10
 4.42250E+01   1.62108E+22   6.52540E+12   2.47237E+03   4.03566E-03   4.02534E-10
 4.42750E+01   1.61892E+22   6.52525E+12   2.46892E+03   4.02991E-03   4.03062E-10
 4.43250E+01   1.61666E+22   6.52459E+12   2.46531E+03   4.02390E-03   4.03584E-10
 4.43750E+01   1.61430E+22   6.52362E+12   2.46154E+03   4.01762E-03   4.04115E-10
 4.44250E+01   1.61183E+22   6.52247E+12   2.45761E+03   4.01108E-03   4.04661E-10
 4.44750E+01   1.60926E+22   6.52115E+12   2.45352E+03   4.00426E-03   4.05226E-10
 4.45250E+01   1.60658E+22   6.51969E+12   2.44925E+03   3.99716E-03   4.05811E-10
 4.45750E+01   1.60379E+22   6.51805E+12   2.44481E+03   3.98978E-03   4.06415E-10
 4.46250E+01   1.60089E+22   6.51620E+12   2.44019E+03   3.98210E-03   4.07037E-10
 4.46750E+01   1.59787E+22   6.51413E+12   2.43539E+03   3.97413E-03   4.07676E-10
 4.47250E+01   1.59473E+22   6.51179E+12   2.43041E+03   3.96585E-03   4.08332E-10
 4.47750E+01   1.59148E+22   6.50918E+12   2.42525E+03   3.95726E-03   4.09003E-10
 4.48250E+01   1.58810E+22   6.50629E+12   2.41989E+03   3.94837E-03   4.09690E-10
 4.48750E+01   1.58460E+22   6.50309E+12   2.41434E+03   3.93915E-03   4.10393E-10
 4.49250E+01   1.58097E+22   6.49958E+12   2.40860E+03   3.92961E-03   4.11112E-10
 4.49750E+01   1.57722E+22   6.49574E+12   2.40266E+03   3.91975E-03   4.11847E-10
 4.50250E+01   1.57334E+22   6.49156E+12   2.39652E+03   3.90955E-03   4.12597E-10
 4.50750E+01   1.56933E+22   6.48702E+12   2.39017E+03   3.89902E-03   4.13363E-10
 4.51250E+01   1.56518E+22   6.48210E+12   2.38362E+03   3.88815E-03   4.14143E-10
 4.51750E+01   1.56091E+22   6.47680E+12   2.37686E+03   3.87693E-03   4.14939E-10
 4.52250E+01   1.55649E+22   6.47110E+12   2.36988E+03   3.86537E-03   4.15749E-10
 4.52750E+01   1.55194E+22   6.46499E+12   2.36270E+03   3.85346E-03   4.16574E-10
 4.53250E+01   1.54726E+22   6.45847E+12   2.35530E+03   3.84119E-03   4.17414E-10
 4.53750E+01   1.54243E+22   6.45152E+12   2.34769E+03   3.82856E-03   4.18270E-10
 4.54250E+01   1.53746E+22   6.44412E+12   2.33985E+03   3.81558E-03   4.19140E-10
 4.54750E+01   1.53235E+22   6.43626E+12   2.33180E+03   3.80223E-03   4.20025E-10
 4.55250E+01   1.52710E+22   6.42792E+12   2.32352E+03   3.78851E-03   4.20924E-10
 4.55750E+01   1.52170E+22   6.41908E+12   2.31502E+03   3.77443E-03   4.21837E-10
 4.56250E+01   1.51615E+22   6.40972E+12   2.30629E+03   3.75997E-03   4.22762E-10
 4.56750E+01   1.51046E+22   6.39982E+12   2.29734E+03   3.74514E-03   4.23700E-10
 4.57250E+01   1.50462E+22   6.38935E+12   2.28815E+03   3.72994E-03   4.24649E-10
 4.57750E+01   1.49863E+22   6.37827E+12   2.27874E+03   3.71436E-03   4.25606E-10
 4.58250E+01   1.49249E+22   6.36657E+12   2.26909E+03   3.69840E-03   4.26572E-10
 4.58750E+01   1.48621E+22   6.35423E+12   2.25921E+03   3.68206E-03   4.27547E-10
 4.59250E+01   1.47977E+22   6.34123E+12   2.24910E+03   3.66534E-03   4.28527E-10
 4.59750E+01   1.47319E+22   6.32753E+12   2.23876E+03   3.64824E-03   4.29514E-10
 4.60250E+01   1.46645E+22   6.31314E+12   2.22819E+03   3.63076E-03   4.30505E-10
 4.60750E+01   1.45956E+22   6.29803E+12   2.21739E+03   3.61290E-03   4.31501E-10
 4.61250E+01   1.45253E+22   6.28217E+12   2.20636E+03   3.59466E-03   4.32500E-10
 4.61750E+01   1.44534E+22   6.26557E+12   2.19509E+03   3.57604E-03   4.33502E-10
 4.62250E+01   1.43800E+22   6.24819E+12   2.18360E+03   3.55704E-03   4.34505E-10
 4.62750E+01   1.43052E+22   6.23002E+12   2.17187E+03   3.53766E-03   4.35508E-10
 4.63250E+01   1.42288E+22   6.21102E+12   2.15992E+03   3.51791E-03   4.36511E-10
 4.63750E+01   1.41509E+22   6.19119E+12   2.14774E+03   3.49779E-03   4.37511E-10
 4.64250E+01   1.40716E+22   6.17050E+12   2.13533E+03   3.47729E-03   4.38507E-10
 4.64750E+01   1.39908E+22   6.14892E+12   2.12269E+03   3.45642E-03   4.39497E-10
 4.65250E+01   1.39085E+22   6.12643E+12   2.10983E+03   3.43519E-03   4.40481E-10
 4.65750E+01   1.38248E+22   6.10302E+12   2.09675E+03   3.41359E-03   4.41456E-10
 4.66250E+01   1.37396E+22   6.07868E+12   2.08345E+03   3.39163E-03   4.42422E-10
 4.66750E+01   1.36529E+22   6.05338E+12   2.06992E+03   3.36931E-03   4.43376E-10
 4.67250E+01   1.35649E+22   6.02713E+12   2.05618E+03   3.34664E-03   4.44319E-10
 4.67750E+01   1.34754E+22   5.99991E+12   2.04223E+03   3.32363E-03   4.45248E-10
 4.68250E+01   1.33846E+22   5.97170E+12   2.02807E+03   3.30026E-03   4.46163E-10
 4.68750E+01   1.32923E+22   5.94248E+12   2.01369E+03   3.27656E-03   4.47061E-10
 4.69250E+01   1.31987E+22   5.91226E+12   1.99912E+03   3.25253E-03   4.47941E-10
 4.69750E+01   1.31038E+22   5.88100E+12   1.98433E+03   3.22816E-03   4.48801E-10
 4.70250E+01   1.30075E+22   5.84870E+12   1.96935E+03   3.20347E-03   4.49639E-10
 4.70750E+01   1.29100E+22   5.81535E+12   1.95417E+03   3.17846E-03   4.50454E-10
 4.71250E+01   1.28111E+22   5.78095E+12   1.93880E+03   3.15313E-03   4.51245E-10
 4.71750E+01   1.27110E+22   5.74550E+12   1.92324E+03   3.12750E-03   4.52010E-10
 4.72250E+01   1.26097E+22   5.70898E+12   1.90750E+03   3.10158E-03   4.52747E-10
 4.72750E+01   1.25071E+22   5.67140E+12   1.89157E+03   3.07535E-03   4.53454E-10
 4.73250E+01   1.24034E+22   5.63275E+12   1.87547E+03   3.04885E-03   4.54131E-10
 4.73750E+01   1.22985E+22   5.59302E+12   1.85919E+03   3.02206E-03   4.54774E-10
 4.74250E+01   1.21924E+22   5.55220E+12   1.84275E+03   2.99500E-03   4.55381E-10
 4.74750E+01   1.20853E+22   5.51028E+12   1.82614E+03   2.96768E-03   4.55951E-10
 4.75250E+01   1.19770E+22   5.46729E+12   1.80937E+03   2.94010E-03   4.56481E-10
 4.75750E+01   1.18677E+22   5.42320E+12   1.79245E+03   2.91227E-03   4.56970E-10
 4.76250E+01   1.17574E+22   5.37802E+12   1.77537E+03   2.88420E-03   4.57414E-10
 4.76750E+01   1.16462E+22   5.33176E+12   1.75816E+03   2.85590E-03   4.57813E-10
 4.77250E+01   1.15339E+22   5.28440E+12   1.74080E+03   2.82738E-03   4.58162E-10
 4.77750E+01   1.14207E+22   5.23595E+12   1.72331E+03   2.79864E-03   4.58460E-10
 4.78250E+01   1.13067E+22   5.18641E+12   1.70569E+03   2.76970E-03   4.58703E-10
 4.78750E+01   1.11918E+22   5.13577E+12   1.68794E+03   2.74056E-03   4.58888E-10
 4.79250E+01   1.10760E+22   5.08403E+12   1.67008E+03   2.71123E-03   4.59012E-10
 4.79750E+01   1.09595E+22   5.03119E+12   1.65211E+03   2.68172E-03   4.59071E-10
 4.80250E+01   1.08422E+22   4.97725E+12   1.63402E+03   2.65205E-03   4.59062E-10
 4.80750E+01   1.07242E+22   4.92220E+12   1.61584E+03   2.62221E-03   4.58981E-10
 4.81250E+01   1.06055E+22   4.86605E+12   1.59756E+03   2.59223E-03   4.58823E-10
 4.81750E+01   1.04862E+22   4.80879E+12   1.57919E+03   2.56210E-03   4.58584E-10
 4.82250E+01   1.03662E+22   4.75041E+12   1.56074E+03   2.53185E-03   4.58258E-10
 4.82750E+01   1.02457E+22   4.69090E+12   1.54221E+03   2.50147E-03   4.57839E-10
 4.83250E+01   1.01247E+22   4.63025E+12   1.52360E+03   2.47099E-03   4.57323E-10
 4.83750E+01   1.00032E+22   4.56846E+12   1.50493E+03   2.44040E-03   4.56702E-10
 4.84250E+01   9.88119E+21   4.50552E+12   1.48621E+03   2.40973E-03   4.55969E-10
 4.84750E+01   9.75882E+21   4.44141E+12   1.46743E+03   2.37898E-03   4.55118E-10
 4.85250E+01   9.63612E+21   4.37614E+12   1.44861E+03   2.34817E-03   4.54139E-10
 4.85750E+01   9.51317E+21   4.30971E+12   1.42976E+03   2.31732E-03   4.53026E-10
 4.86250E+01   9.39010E+21   4.24218E+12   1.41091E+03   2.28647E-03   4.51772E-10
 4.86750E+01   9.26716E+21   4.17336E+12   1.39208E+03   2.25567E-03   4.50338E-10
 4.87250E+01   9.14480E+21   4.10252E+12   1.37335E+03   2.22504E-03   4.48618E-10
 4.87750E+01   9.02393E+21   4.03170E+12   1.35486E+03   2.19480E-03   4.46778E-10
 4.88250E+01   8.90639E+21   3.96758E+12   1.33688E+03   2.16542E-03   4.45476E-10
 4.88750E+01   8.79594E+21   3.89011E+12   1.32000E+03   2.13782E-03   4.42262E-10
 4.89250E+01   8.70039E+21   3.73416E+12   1.30540E+03   2.11396E-03   4.29194E-10
 4.89750E+01   8.63589E+21   3.69439E+12   1.29554E+03   2.09785E-03   4.27794E-10
