      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.84307E+17   5.81287E+09   2.17698E+02   3.04952E-02   2.95177E-08
 4.37250E+01   2.84331E+17   6.25980E+09   2.17713E+02   3.04964E-02   2.95173E-08
 4.37750E+01   2.84358E+17   6.73755E+09   2.17729E+02   3.04976E-02   2.95167E-08
 4.38250E+01   2.84388E+17   7.24512E+09   2.17747E+02   3.04989E-02   2.95161E-08
 4.38750E+01   2.84421E+17   7.78043E+09   2.17766E+02   3.05002E-02   2.95154E-08
 4.39250E+01   2.84457E+17   8.34032E+09   2.17787E+02   3.05014E-02   2.95145E-08
 4.39750E+01   2.84496E+17   8.92047E+09   2.17808E+02   3.05027E-02   2.95136E-08
 4.40250E+01   2.84537E+17   9.51552E+09   2.17830E+02   3.05039E-02   2.95126E-08
 4.40750E+01   2.84580E+17   1.01191E+10   2.17854E+02   3.05052E-02   2.95115E-08
 4.41250E+01   2.84624E+17   1.07241E+10   2.17878E+02   3.05064E-02   2.95104E-08
 4.41750E+01   2.84671E+17   1.13228E+10   2.17902E+02   3.05076E-02   2.95092E-08
 4.42250E+01   2.84719E+17   1.19073E+10   2.17927E+02   3.05088E-02   2.95079E-08
 4.42750E+01   2.84767E+17   1.24697E+10   2.17952E+02   3.05100E-02   2.95066E-08
 4.43250E+01   2.84817E+17   1.30024E+10   2.17978E+02   3.05111E-02   2.95052E-08
 4.43750E+01   2.84867E+17   1.34984E+10   2.18003E+02   3.05122E-02   2.95038E-08
 4.44250E+01   2.84917E+17   1.39516E+10   2.18028E+02   3.05132E-02   2.95024E-08
 4.44750E+01   2.84967E+17   1.43570E+10   2.18053E+02   3.05142E-02   2.95010E-08
 4.45250E+01   2.85017E+17   1.47111E+10   2.18078E+02   3.05151E-02   2.94996E-08
 4.45750E+01   2.85066E+17   1.50118E+10   2.18102E+02   3.05160E-02   2.94982E-08
 4.46250E+01   2.85115E+17   1.52586E+10   2.18126E+02   3.05168E-02   2.94968E-08
 4.46750E+01   2.85162E+17   1.54526E+10   2.18149E+02   3.05176E-02   2.94954E-08
 4.47250E+01   2.85208E+17   1.55962E+10   2.18170E+02   3.05183E-02   2.94940E-08
 4.47750E+01   2.85252E+17   1.56930E+10   2.18191E+02   3.05189E-02   2.94927E-08
 4.48250E+01   2.85294E+17   1.57476E+10   2.18211E+02   3.05194E-02   2.94914E-08
 4.48750E+01   2.85334E+17   1.57619E+10   2.18229E+02   3.05199E-02   2.94902E-08
 4.49250E+01   2.85371E+17   1.57592E+10   2.18246E+02   3.05202E-02   2.94890E-08
 4.49750E+01   2.85406E+17   1.57564E+10   2.18262E+02   3.05205E-02   2.94879E-08
 4.50250E+01   2.85439E+17   1.57291E+10   2.18276E+02   3.05207E-02   2.94869E-08
 4.50750E+01   2.85468E+17   1.55539E+10   2.18289E+02   3.05209E-02   2.94859E-08
 4.51250E+01   2.85494E+17   1.52516E+10   2.18300E+02   3.05209E-02   2.94850E-08
 4.51750E+01   2.85518E+17   1.48550E+10   2.18309E+02   3.05209E-02   2.94842E-08
 4.52250E+01   2.85538E+17   1.43883E+10   2.18317E+02   3.05208E-02   2.94835E-08
 4.52750E+01   2.85554E+17   1.38699E+10   2.18323E+02   3.05206E-02   2.94829E-08
 4.53250E+01   2.85567E+17   1.33133E+10   2.18327E+02   3.05203E-02   2.94823E-08
 4.53750E+01   2.85577E+17   1.27291E+10   2.18330E+02   3.05200E-02   2.94819E-08
 4.54250E+01   2.85584E+17   1.21250E+10   2.18332E+02   3.05197E-02   2.94816E-08
 4.54750E+01   2.85587E+17   1.15075E+10   2.18331E+02   3.05193E-02   2.94813E-08
 4.55250E+01   2.85586E+17   1.08817E+10   2.18329E+02   3.05188E-02   2.94812E-08
 4.55750E+01   2.85582E+17   1.02523E+10   2.18325E+02   3.05182E-02   2.94811E-08
 4.56250E+01   2.85575E+17   9.62353E+09   2.18320E+02   3.05176E-02   2.94812E-08
 4.56750E+01   2.85564E+17   8.99918E+09   2.18313E+02   3.05170E-02   2.94814E-08
 4.57250E+01   2.85550E+17   8.38309E+09   2.18305E+02   3.05163E-02   2.94816E-08
 4.57750E+01   2.85533E+17   7.77902E+09   2.18295E+02   3.05156E-02   2.94820E-08
 4.58250E+01   2.85514E+17   7.19072E+09   2.18284E+02   3.05149E-02   2.94824E-08
 4.58750E+01   2.85491E+17   6.62191E+09   2.18272E+02   3.05142E-02   2.94830E-08
 4.59250E+01   2.85466E+17   6.07620E+09   2.18259E+02   3.05135E-02   2.94836E-08
 4.59750E+01   2.85438E+17   5.55704E+09   2.18245E+02   3.05127E-02   2.94843E-08
 4.60250E+01   2.85408E+17   5.06760E+09   2.18230E+02   3.05120E-02   2.94851E-08
 4.60750E+01   2.85376E+17   4.61071E+09   2.18215E+02   3.05113E-02   2.94860E-08
 4.61250E+01   2.85341E+17   4.18872E+09   2.18198E+02   3.05106E-02   2.94870E-08
 4.61750E+01   2.85305E+17   3.80349E+09   2.18181E+02   3.05099E-02   2.94880E-08
 4.62250E+01   2.85268E+17   3.45630E+09   2.18163E+02   3.05092E-02   2.94890E-08
 4.62750E+01   2.85229E+17   3.14780E+09   2.18145E+02   3.05085E-02   2.94902E-08
 4.63250E+01   2.85189E+17   2.87802E+09   2.18127E+02   3.05079E-02   2.94913E-08
 4.63750E+01   2.85148E+17   2.64632E+09   2.18108E+02   3.05073E-02   2.94926E-08
 4.64250E+01   2.85106E+17   2.45147E+09   2.18090E+02   3.05067E-02   2.94938E-08
 4.64750E+01   2.85063E+17   2.29164E+09   2.18071E+02   3.05061E-02   2.94951E-08
 4.65250E+01   2.85021E+17   2.16458E+09   2.18052E+02   3.05056E-02   2.94964E-08
 4.65750E+01   2.84978E+17   2.06760E+09   2.18034E+02   3.05051E-02   2.94977E-08
 4.66250E+01   2.84935E+17   1.99783E+09   2.18016E+02   3.05047E-02   2.94991E-08
 4.66750E+01   2.84893E+17   1.95224E+09   2.17998E+02   3.05044E-02   2.95004E-08
 4.67250E+01   2.84851E+17   1.92738E+09   2.17981E+02   3.05041E-02   2.95018E-08
 4.67750E+01   2.84810E+17   1.92153E+09   2.17965E+02   3.05038E-02   2.95031E-08
 4.68250E+01   2.84769E+17   1.92146E+09   2.17949E+02   3.05035E-02   2.95044E-08
 4.68750E+01   2.84730E+17   1.92140E+09   2.17933E+02   3.05034E-02   2.95057E-08
 4.69250E+01   2.84692E+17   1.93101E+09   2.17919E+02   3.05032E-02   2.95070E-08
 4.69750E+01   2.84655E+17   1.99018E+09   2.17905E+02   3.05032E-02   2.95083E-08
 4.70250E+01   2.84620E+17   2.09113E+09   2.17892E+02   3.05032E-02   2.95095E-08
 4.70750E+01   2.84586E+17   2.22419E+09   2.17881E+02   3.05032E-02   2.95106E-08
 4.71250E+01   2.84555E+17   2.38274E+09   2.17870E+02   3.05033E-02   2.95118E-08
 4.71750E+01   2.84525E+17   2.56213E+09   2.17861E+02   3.05035E-02   2.95128E-08
 4.72250E+01   2.84498E+17   2.75945E+09   2.17852E+02   3.05037E-02   2.95139E-08
 4.72750E+01   2.84472E+17   2.97338E+09   2.17845E+02   3.05040E-02   2.95148E-08
 4.73250E+01   2.84449E+17   3.20380E+09   2.17839E+02   3.05043E-02   2.95158E-08
 4.73750E+01   2.84427E+17   3.45157E+09   2.17834E+02   3.05046E-02   2.95166E-08
 4.74250E+01   2.84408E+17   3.71823E+09   2.17830E+02   3.05050E-02   2.95174E-08
 4.74750E+01   2.84392E+17   4.00583E+09   2.17827E+02   3.05055E-02   2.95181E-08
 4.75250E+01   2.84377E+17   4.31663E+09   2.17825E+02   3.05059E-02   2.95188E-08
 4.75750E+01   2.84365E+17   4.65297E+09   2.17825E+02   3.05064E-02   2.95193E-08
 4.76250E+01   2.84355E+17   5.01699E+09   2.17825E+02   3.05070E-02   2.95199E-08
 4.76750E+01   2.84348E+17   5.41049E+09   2.17827E+02   3.05076E-02   2.95203E-08
 4.77250E+01   2.84342E+17   5.83472E+09   2.17830E+02   3.05082E-02   2.95207E-08
 4.77750E+01   2.84339E+17   6.29017E+09   2.17833E+02   3.05088E-02   2.95210E-08
 4.78250E+01   2.84338E+17   6.77649E+09   2.17838E+02   3.05095E-02   2.95213E-08
 4.78750E+01   2.84339E+17   7.29229E+09   2.17843E+02   3.05102E-02   2.95215E-08
 4.79250E+01   2.84342E+17   7.83513E+09   2.17850E+02   3.05109E-02   2.95216E-08
 4.79750E+01   2.84347E+17   8.40139E+09   2.17857E+02   3.05116E-02   2.95216E-08
 4.80250E+01   2.84353E+17   8.98641E+09   2.17865E+02   3.05123E-02   2.95217E-08
 4.80750E+01   2.84361E+17   9.58446E+09   2.17874E+02   3.05130E-02   2.95216E-08
 4.81250E+01   2.84371E+17   1.01890E+10   2.17883E+02   3.05138E-02   2.95215E-08
 4.81750E+01   2.84382E+17   1.07926E+10   2.17893E+02   3.05145E-02   2.95214E-08
 4.82250E+01   2.84394E+17   1.13878E+10   2.17903E+02   3.05152E-02   2.95212E-08
 4.82750E+01   2.84407E+17   1.19665E+10   2.17914E+02   3.05160E-02   2.95209E-08
 4.83250E+01   2.84422E+17   1.25212E+10   2.17925E+02   3.05167E-02   2.95207E-08
 4.83750E+01   2.84437E+17   1.30444E+10   2.17936E+02   3.05174E-02   2.95204E-08
 4.84250E+01   2.84453E+17   1.35299E+10   2.17947E+02   3.05181E-02   2.95201E-08
 4.84750E+01   2.84469E+17   1.39719E+10   2.17959E+02   3.05187E-02   2.95197E-08
 4.85250E+01   2.84485E+17   1.43664E+10   2.17970E+02   3.05193E-02   2.95193E-08
 4.85750E+01   2.84501E+17   1.47103E+10   2.17981E+02   3.05199E-02   2.95190E-08
 4.86250E+01   2.84518E+17   1.50023E+10   2.17992E+02   3.05204E-02   2.95186E-08
 4.86750E+01   2.84534E+17   1.52437E+10   2.18002E+02   3.05209E-02   2.95182E-08
 4.87250E+01   2.84549E+17   1.54401E+10   2.18013E+02   3.05214E-02   2.95178E-08
 4.87750E+01   2.84564E+17   1.56058E+10   2.18022E+02   3.05218E-02   2.95174E-08
 4.88250E+01   2.84579E+17   1.56537E+10   2.18031E+02   3.05222E-02   2.95170E-08
 4.88750E+01   2.84592E+17   1.56823E+10   2.18040E+02   3.05225E-02   2.95167E-08
 4.89250E+01   2.84603E+17   1.56600E+10   2.18047E+02   3.05227E-02   2.95164E-08
 4.89750E+01   2.84611E+17   1.56403E+10   2.18052E+02   3.05229E-02   2.95161E-08
