      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.87873E+18   2.75270E+10   5.24183E+02   3.62289E-02   1.44506E-08
 4.37250E+01   2.87930E+18   2.45086E+10   5.24325E+02   3.62393E-02   1.44511E-08
 4.37750E+01   2.87985E+18   2.19294E+10   5.24464E+02   3.62496E-02   1.44515E-08
 4.38250E+01   2.88037E+18   1.97940E+10   5.24599E+02   3.62597E-02   1.44520E-08
 4.38750E+01   2.88087E+18   1.80930E+10   5.24732E+02   3.62696E-02   1.44524E-08
 4.39250E+01   2.88135E+18   1.68055E+10   5.24861E+02   3.62793E-02   1.44529E-08
 4.39750E+01   2.88181E+18   1.59013E+10   5.24987E+02   3.62889E-02   1.44534E-08
 4.40250E+01   2.88226E+18   1.53456E+10   5.25110E+02   3.62983E-02   1.44539E-08
 4.40750E+01   2.88268E+18   1.50964E+10   5.25230E+02   3.63075E-02   1.44545E-08
 4.41250E+01   2.88308E+18   1.50825E+10   5.25347E+02   3.63166E-02   1.44550E-08
 4.41750E+01   2.88347E+18   1.50815E+10   5.25461E+02   3.63255E-02   1.44555E-08
 4.42250E+01   2.88384E+18   1.50804E+10   5.25573E+02   3.63343E-02   1.44561E-08
 4.42750E+01   2.88420E+18   1.59115E+10   5.25682E+02   3.63429E-02   1.44566E-08
 4.43250E+01   2.88454E+18   1.78556E+10   5.25788E+02   3.63514E-02   1.44572E-08
 4.43750E+01   2.88486E+18   2.06415E+10   5.25891E+02   3.63597E-02   1.44577E-08
 4.44250E+01   2.88517E+18   2.40504E+10   5.25993E+02   3.63678E-02   1.44583E-08
 4.44750E+01   2.88547E+18   2.78906E+10   5.26091E+02   3.63759E-02   1.44589E-08
 4.45250E+01   2.88575E+18   3.20008E+10   5.26188E+02   3.63837E-02   1.44594E-08
 4.45750E+01   2.88602E+18   3.62389E+10   5.26282E+02   3.63915E-02   1.44600E-08
 4.46250E+01   2.88628E+18   4.04783E+10   5.26374E+02   3.63991E-02   1.44606E-08
 4.46750E+01   2.88653E+18   4.46060E+10   5.26463E+02   3.64066E-02   1.44612E-08
 4.47250E+01   2.88677E+18   4.85212E+10   5.26551E+02   3.64139E-02   1.44617E-08
 4.47750E+01   2.88699E+18   5.21364E+10   5.26636E+02   3.64212E-02   1.44623E-08
 4.48250E+01   2.88721E+18   5.53780E+10   5.26720E+02   3.64283E-02   1.44629E-08
 4.48750E+01   2.88741E+18   5.81879E+10   5.26801E+02   3.64352E-02   1.44635E-08
 4.49250E+01   2.88761E+18   6.05250E+10   5.26881E+02   3.64421E-02   1.44640E-08
 4.49750E+01   2.88780E+18   6.23660E+10   5.26959E+02   3.64488E-02   1.44646E-08
 4.50250E+01   2.88798E+18   6.37065E+10   5.27035E+02   3.64554E-02   1.44652E-08
 4.50750E+01   2.88815E+18   6.45578E+10   5.27109E+02   3.64619E-02   1.44658E-08
 4.51250E+01   2.88832E+18   6.49543E+10   5.27182E+02   3.64684E-02   1.44663E-08
 4.51750E+01   2.88848E+18   6.49707E+10   5.27253E+02   3.64746E-02   1.44669E-08
 4.52250E+01   2.88863E+18   6.49625E+10   5.27322E+02   3.64808E-02   1.44675E-08
 4.52750E+01   2.88877E+18   6.49542E+10   5.27390E+02   3.64869E-02   1.44680E-08
 4.53250E+01   2.88891E+18   6.39126E+10   5.27457E+02   3.64929E-02   1.44686E-08
 4.53750E+01   2.88904E+18   6.16130E+10   5.27522E+02   3.64988E-02   1.44692E-08
 4.54250E+01   2.88917E+18   5.83814E+10   5.27585E+02   3.65046E-02   1.44697E-08
 4.54750E+01   2.88929E+18   5.45195E+10   5.27647E+02   3.65103E-02   1.44703E-08
 4.55250E+01   2.88940E+18   5.02824E+10   5.27708E+02   3.65159E-02   1.44708E-08
 4.55750E+01   2.88951E+18   4.58798E+10   5.27768E+02   3.65214E-02   1.44714E-08
 4.56250E+01   2.88962E+18   4.14851E+10   5.27826E+02   3.65268E-02   1.44719E-08
 4.56750E+01   2.88972E+18   3.72385E+10   5.27883E+02   3.65321E-02   1.44724E-08
 4.57250E+01   2.88981E+18   3.32489E+10   5.27938E+02   3.65373E-02   1.44730E-08
 4.57750E+01   2.88990E+18   2.95977E+10   5.27993E+02   3.65425E-02   1.44735E-08
 4.58250E+01   2.88999E+18   2.63410E+10   5.28046E+02   3.65475E-02   1.44740E-08
 4.58750E+01   2.89007E+18   2.35125E+10   5.28098E+02   3.65525E-02   1.44745E-08
 4.59250E+01   2.89015E+18   2.11267E+10   5.28149E+02   3.65574E-02   1.44750E-08
 4.59750E+01   2.89023E+18   1.91822E+10   5.28199E+02   3.65622E-02   1.44755E-08
 4.60250E+01   2.89030E+18   1.76647E+10   5.28248E+02   3.65669E-02   1.44761E-08
 4.60750E+01   2.89036E+18   1.65500E+10   5.28295E+02   3.65716E-02   1.44766E-08
 4.61250E+01   2.89043E+18   1.58067E+10   5.28342E+02   3.65761E-02   1.44770E-08
 4.61750E+01   2.89049E+18   1.53916E+10   5.28388E+02   3.65806E-02   1.44775E-08
 4.62250E+01   2.89055E+18   1.52860E+10   5.28432E+02   3.65850E-02   1.44780E-08
 4.62750E+01   2.89060E+18   1.52840E+10   5.28476E+02   3.65894E-02   1.44785E-08
 4.63250E+01   2.89065E+18   1.52821E+10   5.28519E+02   3.65936E-02   1.44790E-08
 4.63750E+01   2.89070E+18   1.55189E+10   5.28561E+02   3.65978E-02   1.44795E-08
 4.64250E+01   2.89075E+18   1.69489E+10   5.28602E+02   3.66019E-02   1.44799E-08
 4.64750E+01   2.89079E+18   1.93668E+10   5.28642E+02   3.66060E-02   1.44804E-08
 4.65250E+01   2.89083E+18   2.25142E+10   5.28681E+02   3.66100E-02   1.44808E-08
 4.65750E+01   2.89087E+18   2.61865E+10   5.28720E+02   3.66139E-02   1.44813E-08
 4.66250E+01   2.89091E+18   3.02058E+10   5.28757E+02   3.66177E-02   1.44817E-08
 4.66750E+01   2.89094E+18   3.44164E+10   5.28794E+02   3.66215E-02   1.44822E-08
 4.67250E+01   2.89098E+18   3.86815E+10   5.28830E+02   3.66252E-02   1.44826E-08
 4.67750E+01   2.89101E+18   4.28794E+10   5.28866E+02   3.66289E-02   1.44830E-08
 4.68250E+01   2.89103E+18   4.69022E+10   5.28900E+02   3.66325E-02   1.44835E-08
 4.68750E+01   2.89106E+18   5.06558E+10   5.28934E+02   3.66360E-02   1.44839E-08
 4.69250E+01   2.89109E+18   5.40598E+10   5.28968E+02   3.66395E-02   1.44843E-08
 4.69750E+01   2.89111E+18   5.70494E+10   5.29001E+02   3.66429E-02   1.44847E-08
 4.70250E+01   2.89114E+18   5.95764E+10   5.29033E+02   3.66463E-02   1.44851E-08
 4.70750E+01   2.89116E+18   6.16113E+10   5.29065E+02   3.66497E-02   1.44855E-08
 4.71250E+01   2.89118E+18   6.31435E+10   5.29097E+02   3.66530E-02   1.44859E-08
 4.71750E+01   2.89120E+18   6.41797E+10   5.29128E+02   3.66562E-02   1.44863E-08
 4.72250E+01   2.89122E+18   6.47545E+10   5.29158E+02   3.66594E-02   1.44867E-08
 4.72750E+01   2.89124E+18   6.48711E+10   5.29188E+02   3.66626E-02   1.44871E-08
 4.73250E+01   2.89126E+18   6.48676E+10   5.29217E+02   3.66657E-02   1.44875E-08
 4.73750E+01   2.89127E+18   6.48645E+10   5.29246E+02   3.66687E-02   1.44878E-08
 4.74250E+01   2.89129E+18   6.44009E+10   5.29275E+02   3.66718E-02   1.44882E-08
 4.74750E+01   2.89131E+18   6.25012E+10   5.29303E+02   3.66747E-02   1.44886E-08
 4.75250E+01   2.89132E+18   5.95665E+10   5.29330E+02   3.66777E-02   1.44889E-08
 4.75750E+01   2.89134E+18   5.59126E+10   5.29357E+02   3.66805E-02   1.44893E-08
 4.76250E+01   2.89135E+18   5.17995E+10   5.29384E+02   3.66834E-02   1.44896E-08
 4.76750E+01   2.89136E+18   4.74506E+10   5.29411E+02   3.66862E-02   1.44900E-08
 4.77250E+01   2.89138E+18   4.30504E+10   5.29437E+02   3.66890E-02   1.44903E-08
 4.77750E+01   2.89139E+18   3.87499E+10   5.29463E+02   3.66917E-02   1.44907E-08
 4.78250E+01   2.89140E+18   3.46694E+10   5.29489E+02   3.66944E-02   1.44910E-08
 4.78750E+01   2.89141E+18   3.09006E+10   5.29514E+02   3.66971E-02   1.44913E-08
 4.79250E+01   2.89142E+18   2.75091E+10   5.29539E+02   3.66997E-02   1.44917E-08
 4.79750E+01   2.89143E+18   2.45368E+10   5.29563E+02   3.67023E-02   1.44920E-08
 4.80250E+01   2.89144E+18   2.20046E+10   5.29587E+02   3.67049E-02   1.44923E-08
 4.80750E+01   2.89145E+18   1.99160E+10   5.29611E+02   3.67074E-02   1.44926E-08
 4.81250E+01   2.89147E+18   1.82603E+10   5.29635E+02   3.67099E-02   1.44929E-08
 4.81750E+01   2.89148E+18   1.70162E+10   5.29659E+02   3.67124E-02   1.44933E-08
 4.82250E+01   2.89149E+18   1.61542E+10   5.29682E+02   3.67148E-02   1.44936E-08
 4.82750E+01   2.89149E+18   1.56399E+10   5.29704E+02   3.67172E-02   1.44939E-08
 4.83250E+01   2.89150E+18   1.54392E+10   5.29727E+02   3.67195E-02   1.44941E-08
 4.83750E+01   2.89151E+18   1.54369E+10   5.29750E+02   3.67219E-02   1.44944E-08
 4.84250E+01   2.89152E+18   1.54414E+10   5.29772E+02   3.67242E-02   1.44947E-08
 4.84750E+01   2.89153E+18   1.54959E+10   5.29794E+02   3.67265E-02   1.44950E-08
 4.85250E+01   2.89154E+18   1.65703E+10   5.29816E+02   3.67287E-02   1.44953E-08
 4.85750E+01   2.89155E+18   1.87039E+10   5.29837E+02   3.67309E-02   1.44956E-08
 4.86250E+01   2.89156E+18   2.16562E+10   5.29859E+02   3.67331E-02   1.44958E-08
 4.86750E+01   2.89156E+18   2.52205E+10   5.29880E+02   3.67352E-02   1.44961E-08
 4.87250E+01   2.89157E+18   2.91588E+10   5.29900E+02   3.67374E-02   1.44964E-08
 4.87750E+01   2.89158E+18   3.29901E+10   5.29921E+02   3.67394E-02   1.44966E-08
 4.88250E+01   2.89159E+18   3.72455E+10   5.29940E+02   3.67414E-02   1.44969E-08
 4.88750E+01   2.89160E+18   4.54582E+10   5.29959E+02   3.67433E-02   1.44971E-08
 4.89250E+01   2.89160E+18   4.82849E+10   5.29975E+02   3.67449E-02   1.44973E-08
 4.89750E+01   2.89161E+18   5.01817E+10   5.29986E+02   3.67460E-02   1.44975E-08
