      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
         [-]       [kg^-1]     [m kg^-1]   [m^2 kg^-1]           [-]           [m]
 4.32250E+01   2.89180E+18   2.83575E+10   5.31191E+02   3.68492E-02   1.45107E-08
 4.32750E+01   2.89180E+18   3.24635E+10   5.31200E+02   3.68498E-02   1.45108E-08
 4.33250E+01   2.89179E+18   3.66921E+10   5.31209E+02   3.68504E-02   1.45109E-08
 4.33750E+01   2.89179E+18   4.09214E+10   5.31218E+02   3.68511E-02   1.45110E-08
 4.34250E+01   2.89178E+18   4.50415E+10   5.31227E+02   3.68517E-02   1.45110E-08
 4.34750E+01   2.89178E+18   4.89534E+10   5.31236E+02   3.68523E-02   1.45111E-08
 4.35250E+01   2.89177E+18   5.25697E+10   5.31244E+02   3.68529E-02   1.45112E-08
 4.35750E+01   2.89177E+18   5.58161E+10   5.31252E+02   3.68535E-02   1.45113E-08
 4.36250E+01   2.89176E+18   5.86327E+10   5.31260E+02   3.68540E-02   1.45114E-08
 4.36750E+01   2.89175E+18   6.09764E+10   5.31268E+02   3.68546E-02   1.45115E-08
 4.37250E+01   2.89175E+18   6.28216E+10   5.31276E+02   3.68551E-02   1.45116E-08
 4.37750E+01   2.89174E+18   6.41623E+10   5.31284E+02   3.68557E-02   1.45116E-08
 4.38250E+01   2.89173E+18   6.50090E+10   5.31291E+02   3.68562E-02   1.45117E-08
 4.38750E+01   2.89172E+18   6.53908E+10   5.31298E+02   3.68567E-02   1.45118E-08
 4.39250E+01   2.89172E+18   6.54142E+10   5.31305E+02   3.68572E-02   1.45119E-08
 4.39750E+01   2.89171E+18   6.54188E+10   5.31312E+02   3.68577E-02   1.45120E-08
 4.40250E+01   2.89170E+18   6.54110E+10   5.31318E+02   3.68582E-02   1.45120E-08
 4.40750E+01   2.89169E+18   6.42997E+10   5.31325E+02   3.68586E-02   1.45121E-08
 4.41250E+01   2.89168E+18   6.19791E+10   5.31331E+02   3.68591E-02   1.45122E-08
 4.41750E+01   2.89167E+18   5.87264E+10   5.31337E+02   3.68595E-02   1.45123E-08
 4.42250E+01   2.89166E+18   5.48463E+10   5.31343E+02   3.68600E-02   1.45123E-08
 4.42750E+01   2.89165E+18   5.05886E+10   5.31349E+02   3.68604E-02   1.45124E-08
 4.43250E+01   2.89164E+18   4.61635E+10   5.31354E+02   3.68608E-02   1.45125E-08
 4.43750E+01   2.89162E+18   4.17461E+10   5.31360E+02   3.68612E-02   1.45126E-08
 4.44250E+01   2.89161E+18   3.74779E+10   5.31365E+02   3.68616E-02   1.45126E-08
 4.44750E+01   2.89160E+18   3.34688E+10   5.31370E+02   3.68619E-02   1.45127E-08
 4.45250E+01   2.89159E+18   2.97999E+10   5.31375E+02   3.68623E-02   1.45128E-08
 4.45750E+01   2.89157E+18   2.65264E+10   5.31379E+02   3.68627E-02   1.45128E-08
 4.46250E+01   2.89156E+18   2.36813E+10   5.31384E+02   3.68630E-02   1.45129E-08
 4.46750E+01   2.89155E+18   2.12781E+10   5.31388E+02   3.68633E-02   1.45130E-08
 4.47250E+01   2.89153E+18   1.93145E+10   5.31393E+02   3.68637E-02   1.45130E-08
 4.47750E+01   2.89152E+18   1.77749E+10   5.31396E+02   3.68640E-02   1.45131E-08
 4.48250E+01   2.89150E+18   1.66339E+10   5.31400E+02   3.68643E-02   1.45132E-08
 4.48750E+01   2.89149E+18   1.58581E+10   5.31404E+02   3.68646E-02   1.45132E-08
 4.49250E+01   2.89147E+18   1.54085E+10   5.31407E+02   3.68649E-02   1.45133E-08
 4.49750E+01   2.89145E+18   1.52562E+10   5.31410E+02   3.68651E-02   1.45134E-08
 4.50250E+01   2.89143E+18   1.52546E+10   5.31413E+02   3.68654E-02   1.45134E-08
 4.50750E+01   2.89142E+18   1.52541E+10   5.31416E+02   3.68656E-02   1.45135E-08
 4.51250E+01   2.89140E+18   1.53636E+10   5.31419E+02   3.68659E-02   1.45136E-08
 4.51750E+01   2.89138E+18   1.65406E+10   5.31422E+02   3.68661E-02   1.45136E-08
 4.52250E+01   2.89137E+18   1.87321E+10   5.31425E+02   3.68664E-02   1.45137E-08
 4.52750E+01   2.89135E+18   2.16908E+10   5.31428E+02   3.68666E-02   1.45137E-08
 4.53250E+01   2.89134E+18   2.52062E+10   5.31431E+02   3.68669E-02   1.45138E-08
 4.53750E+01   2.89133E+18   2.91046E+10   5.31434E+02   3.68672E-02   1.45138E-08
 4.54250E+01   2.89131E+18   3.32339E+10   5.31438E+02   3.68675E-02   1.45139E-08
 4.54750E+01   2.89130E+18   3.74597E+10   5.31441E+02   3.68677E-02   1.45140E-08
 4.55250E+01   2.89129E+18   4.16619E+10   5.31443E+02   3.68680E-02   1.45140E-08
 4.55750E+01   2.89127E+18   4.57324E+10   5.31446E+02   3.68682E-02   1.45141E-08
 4.56250E+01   2.89126E+18   4.95750E+10   5.31448E+02   3.68684E-02   1.45141E-08
 4.56750E+01   2.89124E+18   5.31060E+10   5.31451E+02   3.68686E-02   1.45142E-08
 4.57250E+01   2.89123E+18   5.62552E+10   5.31453E+02   3.68688E-02   1.45142E-08
 4.57750E+01   2.89121E+18   5.89678E+10   5.31455E+02   3.68691E-02   1.45143E-08
 4.58250E+01   2.89120E+18   6.12054E+10   5.31457E+02   3.68693E-02   1.45143E-08
 4.58750E+01   2.89119E+18   6.29472E+10   5.31460E+02   3.68696E-02   1.45144E-08
 4.59250E+01   2.89118E+18   6.41913E+10   5.31462E+02   3.68698E-02   1.45144E-08
 4.59750E+01   2.89117E+18   6.49522E+10   5.31465E+02   3.68701E-02   1.45145E-08
 4.60250E+01   2.89116E+18   6.52522E+10   5.31467E+02   3.68703E-02   1.45145E-08
 4.60750E+01   2.89115E+18   6.52563E+10   5.31470E+02   3.68706E-02   1.45146E-08
 4.61250E+01   2.89114E+18   6.52518E+10   5.31472E+02   3.68708E-02   1.45146E-08
 4.61750E+01   2.89113E+18   6.51607E+10   5.31475E+02   3.68710E-02   1.45147E-08
 4.62250E+01   2.89111E+18   6.38672E+10   5.31476E+02   3.68712E-02   1.45147E-08
 4.62750E+01   2.89110E+18   6.13875E+10   5.31478E+02   3.68714E-02   1.45148E-08
 4.63250E+01   2.89108E+18   5.80347E+10   5.31479E+02   3.68716E-02   1.45148E-08
 4.63750E+01   2.89107E+18   5.41016E+10   5.31480E+02   3.68717E-02   1.45149E-08
 4.64250E+01   2.89106E+18   4.98288E+10   5.31482E+02   3.68719E-02   1.45149E-08
 4.64750E+01   2.89104E+18   4.54197E+10   5.31484E+02   3.68721E-02   1.45150E-08
 4.65250E+01   2.89103E+18   4.10425E+10   5.31485E+02   3.68723E-02   1.45150E-08
 4.65750E+01   2.89102E+18   3.68315E+10   5.31487E+02   3.68726E-02   1.45151E-08
 4.66250E+01   2.89101E+18   3.28903E+10   5.31489E+02   3.68728E-02   1.45151E-08
 4.66750E+01   2.89101E+18   2.92953E+10   5.31491E+02   3.68730E-02   1.45151E-08
 4.67250E+01   2.89100E+18   2.60977E+10   5.31493E+02   3.68732E-02   1.45152E-08
 4.67750E+01   2.89099E+18   2.33278E+10   5.31495E+02   3.68734E-02   1.45152E-08
 4.68250E+01   2.89098E+18   2.09973E+10   5.31497E+02   3.68737E-02   1.45153E-08
 4.68750E+01   2.89097E+18   1.91027E+10   5.31499E+02   3.68739E-02   1.45153E-08
 4.69250E+01   2.89096E+18   1.76281E+10   5.31500E+02   3.68741E-02   1.45154E-08
 4.69750E+01   2.89095E+18   1.65477E+10   5.31502E+02   3.68743E-02   1.45154E-08
 4.70250E+01   2.89094E+18   1.58290E+10   5.31503E+02   3.68744E-02   1.45154E-08
 4.70750E+01   2.89092E+18   1.54287E+10   5.31503E+02   3.68745E-02   1.45155E-08
 4.71250E+01   2.89091E+18   1.53282E+10   5.31504E+02   3.68747E-02   1.45155E-08
 4.71750E+01   2.89089E+18   1.53264E+10   5.31504E+02   3.68748E-02   1.45156E-08
 4.72250E+01   2.89088E+18   1.53247E+10   5.31505E+02   3.68749E-02   1.45156E-08
 4.72750E+01   2.89087E+18   1.55600E+10   5.31506E+02   3.68751E-02   1.45156E-08
 4.73250E+01   2.89086E+18   1.69713E+10   5.31508E+02   3.68753E-02   1.45157E-08
 4.73750E+01   2.89085E+18   1.93565E+10   5.31509E+02   3.68755E-02   1.45157E-08
 4.74250E+01   2.89084E+18   2.24636E+10   5.31510E+02   3.68757E-02   1.45158E-08
 4.74750E+01   2.89084E+18   2.60933E+10   5.31512E+02   3.68758E-02   1.45158E-08
 4.75250E+01   2.89083E+18   3.00724E+10   5.31513E+02   3.68760E-02   1.45158E-08
 4.75750E+01   2.89082E+18   3.42495E+10   5.31514E+02   3.68762E-02   1.45159E-08
 4.76250E+01   2.89081E+18   3.84910E+10   5.31516E+02   3.68764E-02   1.45159E-08
 4.76750E+01   2.89081E+18   4.26775E+10   5.31517E+02   3.68766E-02   1.45160E-08
 4.77250E+01   2.89080E+18   4.67025E+10   5.31518E+02   3.68768E-02   1.45160E-08
 4.77750E+01   2.89079E+18   5.04720E+10   5.31519E+02   3.68769E-02   1.45160E-08
 4.78250E+01   2.89078E+18   5.39053E+10   5.31520E+02   3.68771E-02   1.45161E-08
 4.78750E+01   2.89077E+18   5.69363E+10   5.31521E+02   3.68772E-02   1.45161E-08
 4.79250E+01   2.89076E+18   5.95152E+10   5.31522E+02   3.68774E-02   1.45161E-08
 4.79750E+01   2.89075E+18   6.16096E+10   5.31522E+02   3.68775E-02   1.45162E-08
 4.80250E+01   2.89073E+18   6.32057E+10   5.31522E+02   3.68775E-02   1.45162E-08
 4.80750E+01   2.89072E+18   6.43070E+10   5.31521E+02   3.68776E-02   1.45162E-08
 4.81250E+01   2.89070E+18   6.49418E+10   5.31521E+02   3.68777E-02   1.45163E-08
 4.81750E+01   2.89068E+18   6.51106E+10   5.31520E+02   3.68777E-02   1.45163E-08
 4.82250E+01   2.89066E+18   6.51050E+10   5.31518E+02   3.68777E-02   1.45163E-08
 4.82750E+01   2.89064E+18   6.51010E+10   5.31517E+02   3.68777E-02   1.45164E-08
 4.83250E+01   2.89062E+18   6.48015E+10   5.31516E+02   3.68777E-02   1.45164E-08
 4.83750E+01   2.89060E+18   6.31261E+10   5.31514E+02   3.68777E-02   1.45164E-08
 4.84250E+01   2.89058E+18   6.03520E+10   5.31513E+02   3.68777E-02   1.45165E-08
 4.84750E+01   2.89056E+18   5.68096E+10   5.31512E+02   3.68777E-02   1.45165E-08
 4.85250E+01   2.89054E+18   5.27669E+10   5.31511E+02   3.68777E-02   1.45165E-08
 4.85750E+01   2.89052E+18   4.84536E+10   5.31510E+02   3.68777E-02   1.45166E-08
 4.86250E+01   2.89050E+18   4.40607E+10   5.31508E+02   3.68777E-02   1.45166E-08
 4.86750E+01   2.89048E+18   3.97417E+10   5.31507E+02   3.68777E-02   1.45166E-08
 4.87250E+01   2.89046E+18   3.56185E+10   5.31506E+02   3.68777E-02   1.45167E-08
 4.87750E+01   2.89044E+18   3.18191E+10   5.31505E+02   3.68777E-02   1.45167E-08
 4.88250E+01   2.89043E+18   2.84955E+10   5.31503E+02   3.68777E-02   1.45167E-08
 4.88750E+01   2.89041E+18   2.53226E+10   5.31502E+02   3.68777E-02   1.45168E-08
 4.89250E+01   2.89039E+18   2.10513E+10   5.31501E+02   3.68777E-02   1.45168E-08
 4.89750E+01   2.89038E+18   2.00264E+10   5.31500E+02   3.68777E-02   1.45168E-08
