      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.87635E+17   1.92841E+09   2.18695E+02   3.05248E-02   2.94129E-08
 4.37250E+01   2.87635E+17   1.92831E+09   2.18684E+02   3.05245E-02   2.94128E-08
 4.37750E+01   2.87637E+17   1.92819E+09   2.18676E+02   3.05243E-02   2.94127E-08
 4.38250E+01   2.87642E+17   1.93693E+09   2.18668E+02   3.05241E-02   2.94125E-08
 4.38750E+01   2.87650E+17   1.99397E+09   2.18662E+02   3.05240E-02   2.94122E-08
 4.39250E+01   2.87661E+17   2.09227E+09   2.18658E+02   3.05241E-02   2.94118E-08
 4.39750E+01   2.87676E+17   2.22225E+09   2.18656E+02   3.05242E-02   2.94114E-08
 4.40250E+01   2.87694E+17   2.37730E+09   2.18655E+02   3.05244E-02   2.94108E-08
 4.40750E+01   2.87716E+17   2.55279E+09   2.18656E+02   3.05246E-02   2.94101E-08
 4.41250E+01   2.87742E+17   2.74582E+09   2.18659E+02   3.05250E-02   2.94094E-08
 4.41750E+01   2.87771E+17   2.95495E+09   2.18664E+02   3.05254E-02   2.94085E-08
 4.42250E+01   2.87805E+17   3.17995E+09   2.18671E+02   3.05259E-02   2.94075E-08
 4.42750E+01   2.87842E+17   3.42150E+09   2.18680E+02   3.05264E-02   2.94064E-08
 4.43250E+01   2.87884E+17   3.68105E+09   2.18690E+02   3.05270E-02   2.94052E-08
 4.43750E+01   2.87929E+17   3.96052E+09   2.18702E+02   3.05277E-02   2.94039E-08
 4.44250E+01   2.87979E+17   4.26217E+09   2.18717E+02   3.05285E-02   2.94024E-08
 4.44750E+01   2.88033E+17   4.58837E+09   2.18733E+02   3.05292E-02   2.94008E-08
 4.45250E+01   2.88091E+17   4.94141E+09   2.18751E+02   3.05301E-02   2.93991E-08
 4.45750E+01   2.88154E+17   5.32333E+09   2.18771E+02   3.05310E-02   2.93973E-08
 4.46250E+01   2.88220E+17   5.73571E+09   2.18792E+02   3.05319E-02   2.93953E-08
 4.46750E+01   2.88289E+17   6.17952E+09   2.18815E+02   3.05328E-02   2.93932E-08
 4.47250E+01   2.88363E+17   6.65492E+09   2.18840E+02   3.05338E-02   2.93911E-08
 4.47750E+01   2.88440E+17   7.16113E+09   2.18866E+02   3.05348E-02   2.93888E-08
 4.48250E+01   2.88521E+17   7.69630E+09   2.18893E+02   3.05358E-02   2.93863E-08
 4.48750E+01   2.88605E+17   8.25750E+09   2.18922E+02   3.05368E-02   2.93838E-08
 4.49250E+01   2.88692E+17   8.84060E+09   2.18952E+02   3.05378E-02   2.93812E-08
 4.49750E+01   2.88782E+17   9.44037E+09   2.18983E+02   3.05388E-02   2.93785E-08
 4.50250E+01   2.88875E+17   1.00506E+10   2.19015E+02   3.05399E-02   2.93756E-08
 4.50750E+01   2.88970E+17   1.06643E+10   2.19048E+02   3.05409E-02   2.93727E-08
 4.51250E+01   2.89068E+17   1.12738E+10   2.19082E+02   3.05419E-02   2.93697E-08
 4.51750E+01   2.89168E+17   1.18711E+10   2.19116E+02   3.05428E-02   2.93667E-08
 4.52250E+01   2.89270E+17   1.24481E+10   2.19151E+02   3.05438E-02   2.93635E-08
 4.52750E+01   2.89373E+17   1.29971E+10   2.19186E+02   3.05447E-02   2.93603E-08
 4.53250E+01   2.89478E+17   1.35107E+10   2.19222E+02   3.05456E-02   2.93571E-08
 4.53750E+01   2.89584E+17   1.39825E+10   2.19257E+02   3.05465E-02   2.93538E-08
 4.54250E+01   2.89691E+17   1.44074E+10   2.19293E+02   3.05473E-02   2.93504E-08
 4.54750E+01   2.89799E+17   1.47813E+10   2.19329E+02   3.05481E-02   2.93470E-08
 4.55250E+01   2.89907E+17   1.51018E+10   2.19365E+02   3.05488E-02   2.93436E-08
 4.55750E+01   2.90016E+17   1.53682E+10   2.19400E+02   3.05495E-02   2.93401E-08
 4.56250E+01   2.90124E+17   1.55809E+10   2.19435E+02   3.05501E-02   2.93367E-08
 4.56750E+01   2.90233E+17   1.57418E+10   2.19470E+02   3.05507E-02   2.93332E-08
 4.57250E+01   2.90342E+17   1.58537E+10   2.19504E+02   3.05512E-02   2.93297E-08
 4.57750E+01   2.90449E+17   1.59205E+10   2.19537E+02   3.05517E-02   2.93263E-08
 4.58250E+01   2.90556E+17   1.59459E+10   2.19570E+02   3.05521E-02   2.93228E-08
 4.58750E+01   2.90662E+17   1.59453E+10   2.19602E+02   3.05525E-02   2.93193E-08
 4.59250E+01   2.90767E+17   1.59440E+10   2.19633E+02   3.05527E-02   2.93159E-08
 4.59750E+01   2.90871E+17   1.59377E+10   2.19663E+02   3.05529E-02   2.93125E-08
 4.60250E+01   2.90973E+17   1.58043E+10   2.19691E+02   3.05531E-02   2.93091E-08
 4.60750E+01   2.91075E+17   1.55353E+10   2.19720E+02   3.05532E-02   2.93057E-08
 4.61250E+01   2.91174E+17   1.51592E+10   2.19747E+02   3.05532E-02   2.93024E-08
 4.61750E+01   2.91272E+17   1.47031E+10   2.19773E+02   3.05533E-02   2.92991E-08
 4.62250E+01   2.91368E+17   1.41877E+10   2.19797E+02   3.05532E-02   2.92959E-08
 4.62750E+01   2.91463E+17   1.36288E+10   2.19821E+02   3.05532E-02   2.92927E-08
 4.63250E+01   2.91556E+17   1.30386E+10   2.19844E+02   3.05530E-02   2.92895E-08
 4.63750E+01   2.91647E+17   1.24263E+10   2.19866E+02   3.05529E-02   2.92864E-08
 4.64250E+01   2.91736E+17   1.17990E+10   2.19886E+02   3.05527E-02   2.92834E-08
 4.64750E+01   2.91824E+17   1.11626E+10   2.19906E+02   3.05524E-02   2.92804E-08
 4.65250E+01   2.91909E+17   1.05219E+10   2.19924E+02   3.05521E-02   2.92774E-08
 4.65750E+01   2.91993E+17   9.88137E+09   2.19941E+02   3.05518E-02   2.92745E-08
 4.66250E+01   2.92074E+17   9.24495E+09   2.19957E+02   3.05514E-02   2.92717E-08
 4.66750E+01   2.92154E+17   8.61662E+09   2.19972E+02   3.05509E-02   2.92689E-08
 4.67250E+01   2.92232E+17   8.00024E+09   2.19985E+02   3.05505E-02   2.92661E-08
 4.67750E+01   2.92308E+17   7.39962E+09   2.19998E+02   3.05500E-02   2.92634E-08
 4.68250E+01   2.92384E+17   6.81850E+09   2.20011E+02   3.05495E-02   2.92607E-08
 4.68750E+01   2.92458E+17   6.26054E+09   2.20022E+02   3.05490E-02   2.92581E-08
 4.69250E+01   2.92530E+17   5.72921E+09   2.20033E+02   3.05485E-02   2.92555E-08
 4.69750E+01   2.92602E+17   5.22774E+09   2.20043E+02   3.05480E-02   2.92530E-08
 4.70250E+01   2.92672E+17   4.75899E+09   2.20052E+02   3.05475E-02   2.92505E-08
 4.70750E+01   2.92741E+17   4.32541E+09   2.20061E+02   3.05469E-02   2.92480E-08
 4.71250E+01   2.92810E+17   3.92894E+09   2.20070E+02   3.05464E-02   2.92455E-08
 4.71750E+01   2.92879E+17   3.57091E+09   2.20078E+02   3.05459E-02   2.92431E-08
 4.72250E+01   2.92947E+17   3.25206E+09   2.20086E+02   3.05454E-02   2.92407E-08
 4.72750E+01   2.93015E+17   2.97245E+09   2.20094E+02   3.05449E-02   2.92382E-08
 4.73250E+01   2.93083E+17   2.73151E+09   2.20101E+02   3.05445E-02   2.92358E-08
 4.73750E+01   2.93151E+17   2.52806E+09   2.20109E+02   3.05440E-02   2.92334E-08
 4.74250E+01   2.93219E+17   2.36037E+09   2.20117E+02   3.05435E-02   2.92310E-08
 4.74750E+01   2.93288E+17   2.22625E+09   2.20125E+02   3.05431E-02   2.92286E-08
 4.75250E+01   2.93358E+17   2.12309E+09   2.20133E+02   3.05427E-02   2.92261E-08
 4.75750E+01   2.93429E+17   2.04803E+09   2.20141E+02   3.05424E-02   2.92237E-08
 4.76250E+01   2.93501E+17   1.99794E+09   2.20151E+02   3.05421E-02   2.92212E-08
 4.76750E+01   2.93574E+17   1.96948E+09   2.20160E+02   3.05418E-02   2.92187E-08
 4.77250E+01   2.93649E+17   1.96037E+09   2.20171E+02   3.05416E-02   2.92161E-08
 4.77750E+01   2.93725E+17   1.96005E+09   2.20182E+02   3.05414E-02   2.92135E-08
 4.78250E+01   2.93803E+17   1.95975E+09   2.20193E+02   3.05412E-02   2.92109E-08
 4.78750E+01   2.93883E+17   1.96422E+09   2.20206E+02   3.05411E-02   2.92082E-08
 4.79250E+01   2.93965E+17   2.01493E+09   2.20219E+02   3.05410E-02   2.92055E-08
 4.79750E+01   2.94049E+17   2.10987E+09   2.20233E+02   3.05409E-02   2.92027E-08
 4.80250E+01   2.94135E+17   2.23923E+09   2.20248E+02   3.05409E-02   2.91998E-08
 4.80750E+01   2.94224E+17   2.39559E+09   2.20264E+02   3.05409E-02   2.91969E-08
 4.81250E+01   2.94316E+17   2.57400E+09   2.20282E+02   3.05410E-02   2.91939E-08
 4.81750E+01   2.94410E+17   2.77135E+09   2.20300E+02   3.05411E-02   2.91908E-08
 4.82250E+01   2.94507E+17   2.98610E+09   2.20320E+02   3.05413E-02   2.91876E-08
 4.82750E+01   2.94606E+17   3.21805E+09   2.20340E+02   3.05415E-02   2.91844E-08
 4.83250E+01   2.94709E+17   3.46808E+09   2.20362E+02   3.05417E-02   2.91811E-08
 4.83750E+01   2.94814E+17   3.73784E+09   2.20385E+02   3.05419E-02   2.91777E-08
 4.84250E+01   2.94922E+17   4.02956E+09   2.20409E+02   3.05422E-02   2.91742E-08
 4.84750E+01   2.95034E+17   4.34584E+09   2.20434E+02   3.05426E-02   2.91707E-08
 4.85250E+01   2.95148E+17   4.68927E+09   2.20460E+02   3.05429E-02   2.91670E-08
 4.85750E+01   2.95265E+17   5.06174E+09   2.20488E+02   3.05434E-02   2.91633E-08
 4.86250E+01   2.95386E+17   5.46601E+09   2.20517E+02   3.05438E-02   2.91595E-08
 4.86750E+01   2.95508E+17   5.91018E+09   2.20547E+02   3.05443E-02   2.91556E-08
 4.87250E+01   2.95633E+17   6.38599E+09   2.20578E+02   3.05447E-02   2.91516E-08
 4.87750E+01   2.95759E+17   6.82543E+09   2.20609E+02   3.05452E-02   2.91476E-08
 4.88250E+01   2.95884E+17   7.34788E+09   2.20641E+02   3.05457E-02   2.91437E-08
 4.88750E+01   2.96005E+17   8.63864E+09   2.20671E+02   3.05462E-02   2.91399E-08
 4.89250E+01   2.96113E+17   9.11958E+09   2.20699E+02   3.05466E-02   2.91365E-08
 4.89750E+01   2.96188E+17   9.45473E+09   2.20718E+02   3.05469E-02   2.91341E-08
