      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   5.04471E+17   2.01657E+10   2.63550E+02   3.10460E-02   2.45278E-08
 4.37250E+01   5.04923E+17   1.90775E+10   2.63637E+02   3.10482E-02   2.45210E-08
 4.37750E+01   5.05375E+17   1.79407E+10   2.63724E+02   3.10505E-02   2.45143E-08
 4.38250E+01   5.05827E+17   1.67790E+10   2.63811E+02   3.10527E-02   2.45076E-08
 4.38750E+01   5.06279E+17   1.56113E+10   2.63898E+02   3.10548E-02   2.45009E-08
 4.39250E+01   5.06732E+17   1.44528E+10   2.63984E+02   3.10570E-02   2.44941E-08
 4.39750E+01   5.07185E+17   1.33160E+10   2.64070E+02   3.10591E-02   2.44874E-08
 4.40250E+01   5.07638E+17   1.22115E+10   2.64155E+02   3.10612E-02   2.44806E-08
 4.40750E+01   5.08092E+17   1.11481E+10   2.64241E+02   3.10633E-02   2.44739E-08
 4.41250E+01   5.08546E+17   1.01337E+10   2.64326E+02   3.10653E-02   2.44672E-08
 4.41750E+01   5.09001E+17   9.17479E+09   2.64410E+02   3.10674E-02   2.44604E-08
 4.42250E+01   5.09456E+17   8.27712E+09   2.64494E+02   3.10694E-02   2.44536E-08
 4.42750E+01   5.09911E+17   7.44537E+09   2.64578E+02   3.10713E-02   2.44469E-08
 4.43250E+01   5.10367E+17   6.68324E+09   2.64662E+02   3.10733E-02   2.44401E-08
 4.43750E+01   5.10824E+17   5.99340E+09   2.64745E+02   3.10752E-02   2.44333E-08
 4.44250E+01   5.11281E+17   5.37738E+09   2.64828E+02   3.10772E-02   2.44265E-08
 4.44750E+01   5.11740E+17   4.83553E+09   2.64912E+02   3.10791E-02   2.44197E-08
 4.45250E+01   5.12199E+17   4.36703E+09   2.64994E+02   3.10809E-02   2.44129E-08
 4.45750E+01   5.12660E+17   3.96988E+09   2.65077E+02   3.10828E-02   2.44061E-08
 4.46250E+01   5.13122E+17   3.64099E+09   2.65160E+02   3.10847E-02   2.43993E-08
 4.46750E+01   5.13585E+17   3.37630E+09   2.65243E+02   3.10865E-02   2.43924E-08
 4.47250E+01   5.14050E+17   3.17094E+09   2.65326E+02   3.10884E-02   2.43855E-08
 4.47750E+01   5.14517E+17   3.01935E+09   2.65408E+02   3.10902E-02   2.43786E-08
 4.48250E+01   5.14986E+17   2.91545E+09   2.65491E+02   3.10920E-02   2.43717E-08
 4.48750E+01   5.15457E+17   2.85306E+09   2.65575E+02   3.10938E-02   2.43648E-08
 4.49250E+01   5.15930E+17   2.82593E+09   2.65658E+02   3.10956E-02   2.43578E-08
 4.49750E+01   5.16406E+17   2.82404E+09   2.65742E+02   3.10974E-02   2.43508E-08
 4.50250E+01   5.16884E+17   2.82360E+09   2.65826E+02   3.10992E-02   2.43437E-08
 4.50750E+01   5.17365E+17   2.82315E+09   2.65910E+02   3.11010E-02   2.43366E-08
 4.51250E+01   5.17850E+17   2.87353E+09   2.65995E+02   3.11028E-02   2.43295E-08
 4.51750E+01   5.18337E+17   3.00143E+09   2.66080E+02   3.11045E-02   2.43223E-08
 4.52250E+01   5.18828E+17   3.18833E+09   2.66165E+02   3.11063E-02   2.43151E-08
 4.52750E+01   5.19322E+17   3.42399E+09   2.66252E+02   3.11081E-02   2.43079E-08
 4.53250E+01   5.19821E+17   3.70166E+09   2.66339E+02   3.11099E-02   2.43006E-08
 4.53750E+01   5.20323E+17   4.01889E+09   2.66426E+02   3.11117E-02   2.42932E-08
 4.54250E+01   5.20828E+17   4.37645E+09   2.66514E+02   3.11135E-02   2.42858E-08
 4.54750E+01   5.21339E+17   4.77769E+09   2.66603E+02   3.11153E-02   2.42784E-08
 4.55250E+01   5.21853E+17   5.22779E+09   2.66692E+02   3.11170E-02   2.42708E-08
 4.55750E+01   5.22372E+17   5.73299E+09   2.66782E+02   3.11188E-02   2.42633E-08
 4.56250E+01   5.22896E+17   6.29978E+09   2.66873E+02   3.11206E-02   2.42556E-08
 4.56750E+01   5.23425E+17   6.93413E+09   2.66965E+02   3.11224E-02   2.42479E-08
 4.57250E+01   5.23959E+17   7.64076E+09   2.67058E+02   3.11242E-02   2.42401E-08
 4.57750E+01   5.24498E+17   8.42245E+09   2.67151E+02   3.11259E-02   2.42323E-08
 4.58250E+01   5.25043E+17   9.27950E+09   2.67246E+02   3.11277E-02   2.42244E-08
 4.58750E+01   5.25593E+17   1.02093E+10   2.67341E+02   3.11295E-02   2.42164E-08
 4.59250E+01   5.26149E+17   1.12061E+10   2.67437E+02   3.11313E-02   2.42083E-08
 4.59750E+01   5.26710E+17   1.22609E+10   2.67535E+02   3.11330E-02   2.42002E-08
 4.60250E+01   5.27278E+17   1.33617E+10   2.67633E+02   3.11348E-02   2.41919E-08
 4.60750E+01   5.27851E+17   1.44937E+10   2.67732E+02   3.11366E-02   2.41836E-08
 4.61250E+01   5.28431E+17   1.56398E+10   2.67832E+02   3.11383E-02   2.41752E-08
 4.61750E+01   5.29018E+17   1.67816E+10   2.67933E+02   3.11401E-02   2.41667E-08
 4.62250E+01   5.29611E+17   1.78998E+10   2.68035E+02   3.11418E-02   2.41582E-08
 4.62750E+01   5.30210E+17   1.89750E+10   2.68138E+02   3.11436E-02   2.41495E-08
 4.63250E+01   5.30817E+17   1.99891E+10   2.68243E+02   3.11453E-02   2.41407E-08
 4.63750E+01   5.31431E+17   2.09252E+10   2.68348E+02   3.11470E-02   2.41319E-08
 4.64250E+01   5.32051E+17   2.17691E+10   2.68454E+02   3.11487E-02   2.41230E-08
 4.64750E+01   5.32680E+17   2.25095E+10   2.68561E+02   3.11504E-02   2.41139E-08
 4.65250E+01   5.33316E+17   2.31387E+10   2.68669E+02   3.11521E-02   2.41048E-08
 4.65750E+01   5.33959E+17   2.36528E+10   2.68779E+02   3.11538E-02   2.40955E-08
 4.66250E+01   5.34611E+17   2.40519E+10   2.68889E+02   3.11555E-02   2.40861E-08
 4.66750E+01   5.35270E+17   2.43396E+10   2.69001E+02   3.11571E-02   2.40767E-08
 4.67250E+01   5.35939E+17   2.45221E+10   2.69114E+02   3.11588E-02   2.40671E-08
 4.67750E+01   5.36615E+17   2.46092E+10   2.69227E+02   3.11604E-02   2.40574E-08
 4.68250E+01   5.37301E+17   2.46143E+10   2.69342E+02   3.11621E-02   2.40476E-08
 4.68750E+01   5.37996E+17   2.46119E+10   2.69458E+02   3.11637E-02   2.40376E-08
 4.69250E+01   5.38700E+17   2.46095E+10   2.69576E+02   3.11653E-02   2.40276E-08
 4.69750E+01   5.39413E+17   2.43897E+10   2.69694E+02   3.11668E-02   2.40174E-08
 4.70250E+01   5.40137E+17   2.38299E+10   2.69814E+02   3.11684E-02   2.40070E-08
 4.70750E+01   5.40870E+17   2.30270E+10   2.69935E+02   3.11700E-02   2.39966E-08
 4.71250E+01   5.41615E+17   2.20439E+10   2.70057E+02   3.11715E-02   2.39860E-08
 4.71750E+01   5.42370E+17   2.09349E+10   2.70180E+02   3.11730E-02   2.39752E-08
 4.72250E+01   5.43136E+17   1.97418E+10   2.70305E+02   3.11745E-02   2.39643E-08
 4.72750E+01   5.43914E+17   1.84982E+10   2.70431E+02   3.11760E-02   2.39533E-08
 4.73250E+01   5.44704E+17   1.72309E+10   2.70558E+02   3.11775E-02   2.39421E-08
 4.73750E+01   5.45506E+17   1.59616E+10   2.70687E+02   3.11790E-02   2.39307E-08
 4.74250E+01   5.46322E+17   1.47081E+10   2.70818E+02   3.11804E-02   2.39192E-08
 4.74750E+01   5.47150E+17   1.34851E+10   2.70950E+02   3.11819E-02   2.39075E-08
 4.75250E+01   5.47993E+17   1.23047E+10   2.71084E+02   3.11834E-02   2.38956E-08
 4.75750E+01   5.48850E+17   1.11769E+10   2.71219E+02   3.11848E-02   2.38835E-08
 4.76250E+01   5.49721E+17   1.01100E+10   2.71356E+02   3.11862E-02   2.38712E-08
 4.76750E+01   5.50609E+17   9.11065E+09   2.71495E+02   3.11877E-02   2.38588E-08
 4.77250E+01   5.51512E+17   8.18437E+09   2.71636E+02   3.11891E-02   2.38461E-08
 4.77750E+01   5.52432E+17   7.33532E+09   2.71779E+02   3.11905E-02   2.38332E-08
 4.78250E+01   5.53369E+17   6.56643E+09   2.71924E+02   3.11919E-02   2.38201E-08
 4.78750E+01   5.54324E+17   5.87934E+09   2.72071E+02   3.11934E-02   2.38068E-08
 4.79250E+01   5.55298E+17   5.27440E+09   2.72220E+02   3.11948E-02   2.37932E-08
 4.79750E+01   5.56291E+17   4.75062E+09   2.72372E+02   3.11962E-02   2.37794E-08
 4.80250E+01   5.57304E+17   4.30575E+09   2.72526E+02   3.11977E-02   2.37654E-08
 4.80750E+01   5.58338E+17   3.93627E+09   2.72682E+02   3.11991E-02   2.37511E-08
 4.81250E+01   5.59393E+17   3.63753E+09   2.72841E+02   3.12006E-02   2.37365E-08
 4.81750E+01   5.60471E+17   3.40392E+09   2.73003E+02   3.12020E-02   2.37216E-08
 4.82250E+01   5.61571E+17   3.22913E+09   2.73168E+02   3.12035E-02   2.37065E-08
 4.82750E+01   5.62696E+17   3.10641E+09   2.73335E+02   3.12050E-02   2.36911E-08
 4.83250E+01   5.63845E+17   3.02898E+09   2.73506E+02   3.12065E-02   2.36754E-08
 4.83750E+01   5.65020E+17   2.98932E+09   2.73679E+02   3.12081E-02   2.36593E-08
 4.84250E+01   5.66220E+17   2.98265E+09   2.73856E+02   3.12096E-02   2.36430E-08
 4.84750E+01   5.67448E+17   2.98350E+09   2.74036E+02   3.12112E-02   2.36263E-08
 4.85250E+01   5.68704E+17   2.98460E+09   2.74220E+02   3.12128E-02   2.36093E-08
 4.85750E+01   5.69987E+17   3.00745E+09   2.74407E+02   3.12144E-02   2.35920E-08
 4.86250E+01   5.71297E+17   3.11911E+09   2.74597E+02   3.12161E-02   2.35744E-08
 4.86750E+01   5.72634E+17   3.31037E+09   2.74790E+02   3.12178E-02   2.35565E-08
 4.87250E+01   5.73993E+17   3.56078E+09   2.74986E+02   3.12195E-02   2.35383E-08
 4.87750E+01   5.75367E+17   3.79038E+09   2.75183E+02   3.12212E-02   2.35200E-08
 4.88250E+01   5.76736E+17   4.09966E+09   2.75380E+02   3.12229E-02   2.35018E-08
 4.88750E+01   5.78058E+17   5.16730E+09   2.75568E+02   3.12246E-02   2.34842E-08
 4.89250E+01   5.79239E+17   5.60241E+09   2.75737E+02   3.12261E-02   2.34687E-08
 4.89750E+01   5.80065E+17   5.91763E+09   2.75855E+02   3.12271E-02   2.34578E-08
