      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.78654E+17   1.52822E+10   2.15757E+02   3.03651E-02   2.96737E-08
 4.37250E+01   2.78739E+17   1.53933E+10   2.15789E+02   3.03658E-02   2.96709E-08
 4.37750E+01   2.78821E+17   1.54604E+10   2.15821E+02   3.03665E-02   2.96682E-08
 4.38250E+01   2.78901E+17   1.54881E+10   2.15850E+02   3.03671E-02   2.96656E-08
 4.38750E+01   2.78978E+17   1.54922E+10   2.15879E+02   3.03676E-02   2.96630E-08
 4.39250E+01   2.79052E+17   1.54957E+10   2.15906E+02   3.03680E-02   2.96605E-08
 4.39750E+01   2.79123E+17   1.54922E+10   2.15931E+02   3.03684E-02   2.96581E-08
 4.40250E+01   2.79190E+17   1.53652E+10   2.15954E+02   3.03687E-02   2.96558E-08
 4.40750E+01   2.79255E+17   1.51115E+10   2.15976E+02   3.03689E-02   2.96536E-08
 4.41250E+01   2.79315E+17   1.47587E+10   2.15996E+02   3.03691E-02   2.96515E-08
 4.41750E+01   2.79372E+17   1.43308E+10   2.16014E+02   3.03691E-02   2.96496E-08
 4.42250E+01   2.79425E+17   1.38458E+10   2.16030E+02   3.03691E-02   2.96477E-08
 4.42750E+01   2.79474E+17   1.33181E+10   2.16045E+02   3.03690E-02   2.96459E-08
 4.43250E+01   2.79518E+17   1.27589E+10   2.16057E+02   3.03689E-02   2.96443E-08
 4.43750E+01   2.79559E+17   1.21773E+10   2.16067E+02   3.03687E-02   2.96428E-08
 4.44250E+01   2.79596E+17   1.15803E+10   2.16076E+02   3.03684E-02   2.96414E-08
 4.44750E+01   2.79629E+17   1.09733E+10   2.16083E+02   3.03681E-02   2.96401E-08
 4.45250E+01   2.79658E+17   1.03610E+10   2.16088E+02   3.03677E-02   2.96390E-08
 4.45750E+01   2.79683E+17   9.74747E+09   2.16091E+02   3.03673E-02   2.96380E-08
 4.46250E+01   2.79704E+17   9.13642E+09   2.16092E+02   3.03669E-02   2.96371E-08
 4.46750E+01   2.79722E+17   8.53149E+09   2.16092E+02   3.03664E-02   2.96363E-08
 4.47250E+01   2.79736E+17   7.93630E+09   2.16091E+02   3.03659E-02   2.96356E-08
 4.47750E+01   2.79747E+17   7.35449E+09   2.16087E+02   3.03654E-02   2.96351E-08
 4.48250E+01   2.79754E+17   6.78967E+09   2.16083E+02   3.03648E-02   2.96346E-08
 4.48750E+01   2.79758E+17   6.24541E+09   2.16077E+02   3.03642E-02   2.96343E-08
 4.49250E+01   2.79759E+17   5.72517E+09   2.16070E+02   3.03637E-02   2.96341E-08
 4.49750E+01   2.79758E+17   5.23215E+09   2.16062E+02   3.03631E-02   2.96339E-08
 4.50250E+01   2.79753E+17   4.76928E+09   2.16053E+02   3.03625E-02   2.96339E-08
 4.50750E+01   2.79747E+17   4.33908E+09   2.16043E+02   3.03620E-02   2.96340E-08
 4.51250E+01   2.79738E+17   3.94360E+09   2.16032E+02   3.03614E-02   2.96341E-08
 4.51750E+01   2.79728E+17   3.58436E+09   2.16020E+02   3.03609E-02   2.96343E-08
 4.52250E+01   2.79715E+17   3.26231E+09   2.16008E+02   3.03604E-02   2.96346E-08
 4.52750E+01   2.79701E+17   2.97779E+09   2.15996E+02   3.03599E-02   2.96349E-08
 4.53250E+01   2.79686E+17   2.73055E+09   2.15983E+02   3.03594E-02   2.96353E-08
 4.53750E+01   2.79670E+17   2.51974E+09   2.15970E+02   3.03590E-02   2.96357E-08
 4.54250E+01   2.79654E+17   2.34396E+09   2.15957E+02   3.03586E-02   2.96362E-08
 4.54750E+01   2.79637E+17   2.20130E+09   2.15944E+02   3.03583E-02   2.96367E-08
 4.55250E+01   2.79619E+17   2.08940E+09   2.15931E+02   3.03580E-02   2.96372E-08
 4.55750E+01   2.79602E+17   2.00555E+09   2.15919E+02   3.03577E-02   2.96377E-08
 4.56250E+01   2.79584E+17   1.94680E+09   2.15907E+02   3.03575E-02   2.96383E-08
 4.56750E+01   2.79567E+17   1.91012E+09   2.15895E+02   3.03574E-02   2.96388E-08
 4.57250E+01   2.79551E+17   1.89217E+09   2.15884E+02   3.03573E-02   2.96394E-08
 4.57750E+01   2.79536E+17   1.89022E+09   2.15874E+02   3.03572E-02   2.96399E-08
 4.58250E+01   2.79522E+17   1.89052E+09   2.15864E+02   3.03573E-02   2.96404E-08
 4.58750E+01   2.79509E+17   1.89082E+09   2.15855E+02   3.03574E-02   2.96409E-08
 4.59250E+01   2.79497E+17   1.91216E+09   2.15847E+02   3.03575E-02   2.96413E-08
 4.59750E+01   2.79487E+17   1.98356E+09   2.15841E+02   3.03577E-02   2.96418E-08
 4.60250E+01   2.79479E+17   2.09141E+09   2.15835E+02   3.03580E-02   2.96421E-08
 4.60750E+01   2.79473E+17   2.22799E+09   2.15830E+02   3.03583E-02   2.96425E-08
 4.61250E+01   2.79468E+17   2.38745E+09   2.15827E+02   3.03587E-02   2.96427E-08
 4.61750E+01   2.79466E+17   2.56579E+09   2.15824E+02   3.03591E-02   2.96430E-08
 4.62250E+01   2.79466E+17   2.76072E+09   2.15823E+02   3.03596E-02   2.96431E-08
 4.62750E+01   2.79469E+17   2.97126E+09   2.15823E+02   3.03602E-02   2.96432E-08
 4.63250E+01   2.79473E+17   3.19752E+09   2.15825E+02   3.03608E-02   2.96432E-08
 4.63750E+01   2.79481E+17   3.44041E+09   2.15827E+02   3.03614E-02   2.96432E-08
 4.64250E+01   2.79490E+17   3.70145E+09   2.15831E+02   3.03622E-02   2.96431E-08
 4.64750E+01   2.79502E+17   3.98259E+09   2.15836E+02   3.03629E-02   2.96429E-08
 4.65250E+01   2.79517E+17   4.28598E+09   2.15843E+02   3.03637E-02   2.96427E-08
 4.65750E+01   2.79534E+17   4.61380E+09   2.15850E+02   3.03645E-02   2.96423E-08
 4.66250E+01   2.79553E+17   4.96808E+09   2.15859E+02   3.03654E-02   2.96419E-08
 4.66750E+01   2.79575E+17   5.35054E+09   2.15869E+02   3.03663E-02   2.96414E-08
 4.67250E+01   2.79599E+17   5.76238E+09   2.15881E+02   3.03672E-02   2.96409E-08
 4.67750E+01   2.79626E+17   6.20414E+09   2.15893E+02   3.03682E-02   2.96403E-08
 4.68250E+01   2.79654E+17   6.67556E+09   2.15906E+02   3.03692E-02   2.96396E-08
 4.68750E+01   2.79685E+17   7.17544E+09   2.15920E+02   3.03702E-02   2.96388E-08
 4.69250E+01   2.79718E+17   7.70158E+09   2.15936E+02   3.03712E-02   2.96380E-08
 4.69750E+01   2.79753E+17   8.25075E+09   2.15952E+02   3.03723E-02   2.96371E-08
 4.70250E+01   2.79789E+17   8.81866E+09   2.15969E+02   3.03733E-02   2.96362E-08
 4.70750E+01   2.79827E+17   9.40005E+09   2.15986E+02   3.03743E-02   2.96352E-08
 4.71250E+01   2.79867E+17   9.98880E+09   2.16005E+02   3.03754E-02   2.96341E-08
 4.71750E+01   2.79908E+17   1.05781E+10   2.16023E+02   3.03764E-02   2.96330E-08
 4.72250E+01   2.79950E+17   1.11607E+10   2.16043E+02   3.03775E-02   2.96318E-08
 4.72750E+01   2.79993E+17   1.17291E+10   2.16062E+02   3.03785E-02   2.96306E-08
 4.73250E+01   2.80038E+17   1.22758E+10   2.16082E+02   3.03795E-02   2.96294E-08
 4.73750E+01   2.80082E+17   1.27937E+10   2.16103E+02   3.03805E-02   2.96282E-08
 4.74250E+01   2.80128E+17   1.32763E+10   2.16123E+02   3.03815E-02   2.96269E-08
 4.74750E+01   2.80173E+17   1.37182E+10   2.16143E+02   3.03825E-02   2.96256E-08
 4.75250E+01   2.80219E+17   1.41147E+10   2.16164E+02   3.03834E-02   2.96243E-08
 4.75750E+01   2.80265E+17   1.44626E+10   2.16184E+02   3.03843E-02   2.96230E-08
 4.76250E+01   2.80311E+17   1.47600E+10   2.16204E+02   3.03852E-02   2.96216E-08
 4.76750E+01   2.80357E+17   1.50063E+10   2.16224E+02   3.03861E-02   2.96203E-08
 4.77250E+01   2.80402E+17   1.52022E+10   2.16243E+02   3.03869E-02   2.96190E-08
 4.77750E+01   2.80446E+17   1.53498E+10   2.16262E+02   3.03876E-02   2.96177E-08
 4.78250E+01   2.80490E+17   1.54519E+10   2.16281E+02   3.03884E-02   2.96164E-08
 4.78750E+01   2.80532E+17   1.55125E+10   2.16299E+02   3.03891E-02   2.96151E-08
 4.79250E+01   2.80574E+17   1.55341E+10   2.16316E+02   3.03898E-02   2.96139E-08
 4.79750E+01   2.80614E+17   1.55346E+10   2.16333E+02   3.03904E-02   2.96126E-08
 4.80250E+01   2.80653E+17   1.55349E+10   2.16349E+02   3.03910E-02   2.96114E-08
 4.80750E+01   2.80691E+17   1.55271E+10   2.16364E+02   3.03915E-02   2.96103E-08
 4.81250E+01   2.80727E+17   1.53957E+10   2.16379E+02   3.03920E-02   2.96092E-08
 4.81750E+01   2.80762E+17   1.51376E+10   2.16392E+02   3.03925E-02   2.96081E-08
 4.82250E+01   2.80794E+17   1.47795E+10   2.16405E+02   3.03929E-02   2.96071E-08
 4.82750E+01   2.80825E+17   1.43463E+10   2.16417E+02   3.03933E-02   2.96062E-08
 4.83250E+01   2.80854E+17   1.38565E+10   2.16427E+02   3.03936E-02   2.96052E-08
 4.83750E+01   2.80881E+17   1.33251E+10   2.16437E+02   3.03939E-02   2.96044E-08
 4.84250E+01   2.80906E+17   1.27634E+10   2.16446E+02   3.03941E-02   2.96036E-08
 4.84750E+01   2.80929E+17   1.21805E+10   2.16454E+02   3.03944E-02   2.96029E-08
 4.85250E+01   2.80950E+17   1.15830E+10   2.16461E+02   3.03946E-02   2.96022E-08
 4.85750E+01   2.80969E+17   1.09766E+10   2.16467E+02   3.03947E-02   2.96016E-08
 4.86250E+01   2.80987E+17   1.03664E+10   2.16472E+02   3.03949E-02   2.96010E-08
 4.86750E+01   2.81002E+17   9.75556E+09   2.16476E+02   3.03950E-02   2.96005E-08
 4.87250E+01   2.81015E+17   9.14452E+09   2.16479E+02   3.03951E-02   2.96001E-08
 4.87750E+01   2.81026E+17   8.54596E+09   2.16482E+02   3.03952E-02   2.95997E-08
 4.88250E+01   2.81036E+17   8.00074E+09   2.16483E+02   3.03952E-02   2.95994E-08
 4.88750E+01   2.81043E+17   7.40147E+09   2.16484E+02   3.03953E-02   2.95992E-08
 4.89250E+01   2.81049E+17   6.34463E+09   2.16485E+02   3.03953E-02   2.95990E-08
 4.89750E+01   2.81053E+17   6.06495E+09   2.16485E+02   3.03953E-02   2.95988E-08
