12.6750  2.19989  0.89354  0.6227354  1.3699509
12.7250  2.19883  0.89400  0.6227687  1.3693613
12.7750  2.19771  0.89448  0.6228029  1.3687414
12.8250  2.19655  0.89498  0.6228377  1.3680919
12.8750  2.19533  0.89550  0.6228729  1.3674098
12.9250  2.19405  0.89605  0.6229088  1.3666946
12.9750  2.19272  0.89662  0.6229451  1.3659465
13.0250  2.19134  0.89721  0.6229824  1.3651642
13.0750  2.18989  0.89783  0.6230204  1.3643461
13.1250  2.18838  0.89848  0.6230590  1.3634912
13.1750  2.18681  0.89916  0.6230983  1.3625991
13.2250  2.18518  0.89986  0.6231384  1.3616681
13.2750  2.18348  0.90059  0.6231790  1.3606985
13.3250  2.18171  0.90135  0.6232206  1.3596891
13.3750  2.17988  0.90213  0.6232628  1.3586383
13.4250  2.17798  0.90295  0.6233057  1.3575464
13.4750  2.17601  0.90380  0.6233494  1.3564118
13.5250  2.17396  0.90468  0.6233940  1.3552352
13.5750  2.17185  0.90559  0.6234391  1.3540144
13.6250  2.16966  0.90654  0.6234846  1.3527492
13.6750  2.16740  0.90751  0.6235310  1.3514401
13.7250  2.16506  0.90852  0.6235780  1.3500856
13.7750  2.16265  0.90956  0.6236257  1.3486859
13.8250  2.16017  0.91064  0.6236738  1.3472389
13.8750  2.15761  0.91175  0.6237222  1.3457464
13.9250  2.15497  0.91289  0.6237713  1.3442070
13.9750  2.15226  0.91407  0.6238208  1.3426222
14.0250  2.14947  0.91529  0.6238711  1.3409914
14.0750  2.14660  0.91654  0.6239220  1.3393129
14.1250  2.14366  0.91782  0.6239731  1.3375875
14.1750  2.14065  0.91914  0.6240245  1.3358153
14.2250  2.13755  0.92050  0.6240762  1.3339959
14.2750  2.13439  0.92189  0.6241283  1.3321310
14.3250  2.13115  0.92332  0.6241806  1.3302200
14.3750  2.12783  0.92479  0.6242330  1.3282623
14.4250  2.12444  0.92629  0.6242855  1.3262582
14.4750  2.12098  0.92782  0.6243380  1.3242092
14.5250  2.11745  0.92940  0.6243907  1.3221154
14.5750  2.11385  0.93100  0.6244434  1.3199769
14.6250  2.11017  0.93265  0.6244958  1.3177941
14.6750  2.10643  0.93433  0.6245480  1.3155671
14.7250  2.10262  0.93604  0.6246000  1.3132985
14.7750  2.09875  0.93779  0.6246519  1.3109881
14.8250  2.09481  0.93958  0.6247038  1.3086370
14.8750  2.09081  0.94140  0.6247554  1.3062445
14.9250  2.08675  0.94325  0.6248062  1.3038116
14.9750  2.08262  0.94514  0.6248564  1.3013402
15.0250  2.07844  0.94706  0.6249061  1.2988305
15.0750  2.07420  0.94901  0.6249551  1.2962837
15.1250  2.06991  0.95100  0.6250036  1.2937013
15.1750  2.06557  0.95302  0.6250516  1.2910849
15.2250  2.06117  0.95507  0.6250988  1.2884347
15.2750  2.05673  0.95715  0.6251452  1.2857522
15.3250  2.05224  0.95926  0.6251910  1.2830396
15.3750  2.04770  0.96140  0.6252360  1.2802967
15.4250  2.04313  0.96357  0.6252800  1.2775252
15.4750  2.03851  0.96577  0.6253231  1.2747263
15.5250  2.03385  0.96799  0.6253647  1.2718995
15.5750  2.02916  0.97024  0.6254048  1.2690473
15.6250  2.02444  0.97252  0.6254434  1.2661725
15.6750  2.01969  0.97482  0.6254809  1.2632761
15.7250  2.01491  0.97714  0.6255174  1.2603599
15.7750  2.01010  0.97949  0.6255525  1.2574251
15.8250  2.00527  0.98186  0.6255862  1.2544721
15.8750  2.00043  0.98425  0.6256185  1.2515041
15.9250  1.99556  0.98666  0.6256495  1.2485211
15.9750  1.99068  0.98909  0.6256791  1.2455261
16.0250  1.98578  0.99154  0.6257072  1.2425193
16.0750  1.98088  0.99400  0.6257339  1.2395029
16.1250  1.97597  0.99648  0.6257589  1.2364779
16.1750  1.97105  0.99897  0.6257824  1.2334462
16.2250  1.96612  1.00148  0.6258043  1.2304090
16.2750  1.96120  1.00400  0.6258246  1.2273682
16.3250  1.95628  1.00653  0.6258432  1.2243252
16.3750  1.95137  1.00907  0.6258599  1.2212811
16.4250  1.94646  1.01163  0.6258749  1.2182374
16.4750  1.94155  1.01418  0.6258882  1.2151958
16.5250  1.93666  1.01675  0.6258996  1.2121576
16.5750  1.93179  1.01932  0.6259090  1.2091242
16.6250  1.92693  1.02189  0.6259167  1.2060972
16.6750  1.92209  1.02447  0.6259227  1.2030782
16.7250  1.91727  1.02705  0.6259268  1.2000679
16.7750  1.91247  1.02963  0.6259292  1.1970683
16.8250  1.90769  1.03221  0.6259298  1.1940808
16.8750  1.90294  1.03479  0.6259287  1.1911063
16.9250  1.89822  1.03736  0.6259259  1.1881462
16.9750  1.89353  1.03993  0.6259212  1.1852016
17.0250  1.88887  1.04250  0.6259146  1.1822730
17.0750  1.88425  1.04506  0.6259065  1.1793627
17.1250  1.87966  1.04761  0.6258964  1.1764705
17.1750  1.87510  1.05016  0.6258843  1.1735979
17.2250  1.87059  1.05269  0.6258705  1.1707463
17.2750  1.86611  1.05521  0.6258550  1.1679169
17.3250  1.86168  1.05773  0.6258378  1.1651107
17.3750  1.85729  1.06023  0.6258188  1.1623285
17.4250  1.85295  1.06271  0.6257981  1.1595707
17.4750  1.84865  1.06518  0.6257760  1.1568393
17.5250  1.84439  1.06764  0.6257520  1.1541339
17.5750  1.84019  1.07007  0.6257264  1.1514555
17.6250  1.83603  1.07249  0.6256992  1.1488053
17.6750  1.83193  1.07490  0.6256706  1.1461843
17.7250  1.82788  1.07728  0.6256402  1.1435921
17.7750  1.82387  1.07964  0.6256084  1.1410302
17.8250  1.81992  1.08198  0.6255752  1.1384987
17.8750  1.81603  1.08430  0.6255406  1.1359985
17.9250  1.81219  1.08659  0.6255049  1.1335305
17.9750  1.80840  1.08887  0.6254678  1.1310949
18.0250  1.80467  1.09111  0.6254293  1.1286919
18.0750  1.80099  1.09334  0.6253896  1.1263224
18.1250  1.79738  1.09553  0.6253487  1.1239865
18.1750  1.79381  1.09771  0.6253067  1.1216844
18.2250  1.79031  1.09985  0.6252638  1.1194167
18.2750  1.78687  1.10197  0.6252197  1.1171837
18.3250  1.78348  1.10406  0.6251746  1.1149853
18.3750  1.78015  1.10612  0.6251286  1.1128219
18.4250  1.77688  1.10815  0.6250818  1.1106943
18.4750  1.77367  1.11015  0.6250342  1.1086022
18.5250  1.77051  1.11213  0.6249857  1.1065452
18.5750  1.76742  1.11407  0.6249365  1.1045241
18.6250  1.76438  1.11598  0.6248867  1.1025387
18.6750  1.76140  1.11787  0.6248362  1.1005894
18.7250  1.75849  1.11972  0.6247852  1.0986758
18.7750  1.75563  1.12154  0.6247338  1.0967984
18.8250  1.75282  1.12333  0.6246819  1.0949568
18.8750  1.75008  1.12508  0.6246297  1.0931512
18.9250  1.74739  1.12681  0.6245770  1.0913811
18.9750  1.74476  1.12850  0.6245240  1.0896465
19.0250  1.74219  1.13016  0.6244707  1.0879471
19.0750  1.73967  1.13179  0.6244171  1.0862826
19.1250  1.73722  1.13339  0.6243635  1.0846537
19.1750  1.73481  1.13496  0.6243098  1.0830597
19.2250  1.73246  1.13649  0.6242560  1.0815002
19.2750  1.73017  1.13799  0.6242021  1.0799751
19.3250  1.72793  1.13946  0.6241481  1.0784843
19.3750  1.72574  1.14090  0.6240945  1.0770278
19.4250  1.72361  1.14231  0.6240409  1.0756048
19.4750  1.72153  1.14368  0.6239876  1.0742157
19.5250  1.71951  1.14502  0.6239345  1.0728592
19.5750  1.71753  1.14634  0.6238816  1.0715350
19.6250  1.71560  1.14762  0.6238287  1.0702431
19.6750  1.71373  1.14887  0.6237762  1.0689832
19.7250  1.71190  1.15009  0.6237238  1.0677545
19.7750  1.71013  1.15128  0.6236717  1.0665572
19.8250  1.70840  1.15244  0.6236198  1.0653907
19.8750  1.70672  1.15357  0.6235686  1.0642554
19.9250  1.70508  1.15467  0.6235182  1.0631510
19.9750  1.70350  1.15574  0.6234683  1.0620761
20.0250  1.70195  1.15678  0.6234192  1.0610306
20.0750  1.70045  1.15779  0.6233705  1.0600134
20.1250  1.69900  1.15878  0.6233225  1.0590249
20.1750  1.69759  1.15974  0.6232752  1.0580641
20.2250  1.69622  1.16067  0.6232281  1.0571301
20.2750  1.69489  1.16157  0.6231812  1.0562214
20.3250  1.69360  1.16245  0.6231346  1.0553386
20.3750  1.69235  1.16331  0.6230882  1.0544816
20.4250  1.69114  1.16413  0.6230423  1.0536505
20.4750  1.68997  1.16493  0.6229971  1.0528444
20.5250  1.68883  1.16571  0.6229526  1.0520629
20.5750  1.68774  1.16646  0.6229088  1.0513054
20.6250  1.68667  1.16719  0.6228656  1.0505718
20.6750  1.68565  1.16789  0.6228234  1.0498616
20.7250  1.68466  1.16858  0.6227817  1.0491738
20.7750  1.68370  1.16923  0.6227408  1.0485083
20.8250  1.68277  1.16987  0.6227006  1.0478642
20.8750  1.68188  1.17049  0.6226611  1.0472414
20.9250  1.68102  1.17108  0.6226224  1.0466397
20.9750  1.68019  1.17166  0.6225846  1.0460583
21.0250  1.67938  1.17221  0.6225474  1.0454963
21.0750  1.67861  1.17274  0.6225111  1.0449542
21.1250  1.67787  1.17326  0.6224756  1.0444309
21.1750  1.67715  1.17376  0.6224408  1.0439258
21.2250  1.67646  1.17423  0.6224067  1.0434383
21.2750  1.67579  1.17469  0.6223735  1.0429686
21.3250  1.67515  1.17514  0.6223410  1.0425160
21.3750  1.67454  1.17556  0.6223093  1.0420797
21.4250  1.67395  1.17597  0.6222782  1.0416595
21.4750  1.67338  1.17637  0.6222478  1.0412550
21.5250  1.67283  1.17675  0.6222180  1.0408654
21.5750  1.67231  1.17711  0.6221892  1.0404910
21.6250  1.67180  1.17746  0.6221610  1.0401309
21.6750  1.67132  1.17779  0.6221335  1.0397846
21.7250  1.67086  1.17811  0.6221066  1.0394517
21.7750  1.67041  1.17842  0.6220804  1.0391320
21.8250  1.66999  1.17871  0.6220549  1.0388246
21.8750  1.66958  1.17900  0.6220300  1.0385298
21.9250  1.66919  1.17927  0.6220058  1.0382469
21.9750  1.66882  1.17952  0.6219822  1.0379753
22.0250  1.66846  1.17977  0.6219593  1.0377152
22.0750  1.66812  1.18001  0.6219369  1.0374652
22.1250  1.66779  1.18023  0.6219150  1.0372258
22.1750  1.66748  1.18045  0.6218938  1.0369966
22.2250  1.66718  1.18065  0.6218732  1.0367770
22.2750  1.66690  1.18085  0.6218532  1.0365669
22.3250  1.66663  1.18103  0.6218336  1.0363655
22.3750  1.66637  1.18121  0.6218144  1.0361729
22.4250  1.66612  1.18138  0.6217958  1.0359886
22.4750  1.66589  1.18154  0.6217779  1.0358129
22.5250  1.66567  1.18170  0.6217605  1.0356449
22.5750  1.66545  1.18184  0.6217436  1.0354843
22.6250  1.66525  1.18198  0.6217270  1.0353309
22.6750  1.66506  1.18211  0.6217110  1.0351840
22.7250  1.66487  1.18223  0.6216955  1.0350443
22.7750  1.66470  1.18235  0.6216804  1.0349110
22.8250  1.66453  1.18246  0.6216657  1.0347840
22.8750  1.66438  1.18257  0.6216514  1.0346627
22.9250  1.66423  1.18267  0.6216374  1.0345470
22.9750  1.66409  1.18277  0.6216238  1.0344363
23.0250  1.66395  1.18286  0.6216107  1.0343310
23.0750  1.66383  1.18294  0.6215979  1.0342306
23.1250  1.66371  1.18302  0.6215853  1.0341350
23.1750  1.66359  1.18310  0.6215730  1.0340438
23.2250  1.66348  1.18317  0.6215610  1.0339568
23.2750  1.66338  1.18323  0.6215494  1.0338744
23.3250  1.66329  1.18330  0.6215383  1.0337960
23.3750  1.66320  1.18336  0.6215274  1.0337216
23.4250  1.66311  1.18341  0.6215169  1.0336506
23.4750  1.66303  1.18346  0.6215066  1.0335826
23.5250  1.66295  1.18351  0.6214963  1.0335177
23.5750  1.66288  1.18356  0.6214864  1.0334564
23.6250  1.66281  1.18360  0.6214767  1.0333980
23.6750  1.66275  1.18364  0.6214672  1.0333425
23.7250  1.66269  1.18368  0.6214581  1.0332897
23.7750  1.66263  1.18371  0.6214491  1.0332394
23.8250  1.66258  1.18375  0.6214404  1.0331917
23.8750  1.66253  1.18378  0.6214319  1.0331465
23.9250  1.66248  1.18381  0.6214236  1.0331036
23.9750  1.66243  1.18383  0.6214154  1.0330625
24.0250  1.66239  1.18386  0.6214076  1.0330237
24.0750  1.66235  1.18388  0.6213999  1.0329864
24.1250  1.66232  1.18390  0.6213925  1.0329510
24.1750  1.66228  1.18392  0.6213849  1.0329169
24.2250  1.66225  1.18393  0.6213775  1.0328844
24.2750  1.66222  1.18395  0.6213702  1.0328535
24.3250  1.66219  1.18397  0.6213629  1.0328239
24.3750  1.66216  1.18398  0.6213558  1.0327957
24.4250  1.66214  1.18399  0.6213487  1.0327684
24.4750  1.66212  1.18400  0.6213418  1.0327423
24.5250  1.66209  1.18401  0.6213350  1.0327177
24.5750  1.66207  1.18402  0.6213286  1.0326946
24.6250  1.66206  1.18403  0.6213223  1.0326723
24.6750  1.66204  1.18404  0.6213161  1.0326508
24.7250  1.66202  1.18404  0.6213098  1.0326301
24.7750  1.66201  1.18405  0.6213036  1.0326101
24.8250  1.66199  1.18405  0.6212974  1.0325911
24.8750  1.66198  1.18405  0.6212912  1.0325725
24.9250  1.66197  1.18406  0.6212850  1.0325546
24.9750  1.66195  1.18406  0.6212789  1.0325372
25.0250  1.66194  1.18406  0.6212727  1.0325207
25.0750  1.66193  1.18406  0.6212668  1.0325047
25.1250  1.66193  1.18407  0.6212611  1.0324894
25.1750  1.66192  1.18407  0.6212555  1.0324744
25.2250  1.66191  1.18407  0.6212500  1.0324599
25.2750  1.66190  1.18407  0.6212445  1.0324455
25.3250  1.66189  1.18407  0.6212391  1.0324314
25.3750  1.66188  1.18407  0.6212335  1.0324174
25.4250  1.66188  1.18407  0.6212280  1.0324038
25.4750  1.66187  1.18407  0.6212225  1.0323905
25.5250  1.66186  1.18406  0.6212170  1.0323772
25.5750  1.66186  1.18406  0.6212115  1.0323642
25.6250  1.66185  1.18406  0.6212060  1.0323515
25.6750  1.66184  1.18406  0.6212006  1.0323386
25.7250  1.66184  1.18406  0.6211952  1.0323265
25.7750  1.66183  1.18406  0.6211898  1.0323142
25.8250  1.66183  1.18405  0.6211845  1.0323020
25.8750  1.66182  1.18405  0.6211791  1.0322901
25.9250  1.66182  1.18405  0.6211737  1.0322782
25.9750  1.66181  1.18405  0.6211682  1.0322661
26.0250  1.66181  1.18404  0.6211628  1.0322543
26.0750  1.66180  1.18404  0.6211572  1.0322421
26.1250  1.66180  1.18404  0.6211517  1.0322295
26.1750  1.66179  1.18404  0.6211461  1.0322173
26.2250  1.66179  1.18403  0.6211405  1.0322049
26.2750  1.66179  1.18403  0.6211350  1.0321928
26.3250  1.66178  1.18403  0.6211296  1.0321807
26.3750  1.66177  1.18403  0.6211241  1.0321685
26.4250  1.66177  1.18402  0.6211186  1.0321566
26.4750  1.66177  1.18402  0.6211132  1.0321448
26.5250  1.66176  1.18402  0.6211077  1.0321326
