      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   8.95260E+21   3.99486E+12   1.33647E+03   2.15872E-03   4.46223E-10
 2.94750E+01   8.81709E+21   3.92950E+12   1.31581E+03   2.12498E-03   4.45669E-10
 2.95250E+01   8.68152E+21   3.86318E+12   1.29515E+03   2.09127E-03   4.44989E-10
 2.95750E+01   8.54593E+21   3.79590E+12   1.27451E+03   2.05759E-03   4.44176E-10
 2.96250E+01   8.41036E+21   3.72766E+12   1.25389E+03   2.02397E-03   4.43223E-10
 2.96750E+01   8.27486E+21   3.65847E+12   1.23330E+03   1.99041E-03   4.42119E-10
 2.97250E+01   8.13947E+21   3.58835E+12   1.21275E+03   1.95692E-03   4.40858E-10
 2.97750E+01   8.00423E+21   3.51729E+12   1.19223E+03   1.92351E-03   4.39429E-10
 2.98250E+01   7.86920E+21   3.44532E+12   1.17177E+03   1.89019E-03   4.37824E-10
 2.98750E+01   7.73441E+21   3.37247E+12   1.15135E+03   1.85697E-03   4.36034E-10
 2.99250E+01   7.59992E+21   3.29875E+12   1.13100E+03   1.82387E-03   4.34051E-10
 2.99750E+01   7.46575E+21   3.22419E+12   1.11072E+03   1.79089E-03   4.31864E-10
 3.00250E+01   7.33197E+21   3.14883E+12   1.09050E+03   1.75804E-03   4.29466E-10
 3.00750E+01   7.19862E+21   3.07271E+12   1.07037E+03   1.72533E-03   4.26847E-10
 3.01250E+01   7.06573E+21   2.99586E+12   1.05032E+03   1.69277E-03   4.23999E-10
 3.01750E+01   6.93335E+21   2.91834E+12   1.03037E+03   1.66038E-03   4.20913E-10
 3.02250E+01   6.80153E+21   2.84019E+12   1.01051E+03   1.62815E-03   4.17582E-10
 3.02750E+01   6.67032E+21   2.76149E+12   9.90760E+02   1.59611E-03   4.13996E-10
 3.03250E+01   6.53975E+21   2.68227E+12   9.71118E+02   1.56426E-03   4.10149E-10
 3.03750E+01   6.40987E+21   2.60262E+12   9.51594E+02   1.53261E-03   4.06034E-10
 3.04250E+01   6.28072E+21   2.52261E+12   9.32192E+02   1.50117E-03   4.01643E-10
 3.04750E+01   6.15234E+21   2.44231E+12   9.12920E+02   1.46995E-03   3.96972E-10
 3.05250E+01   6.02479E+21   2.36181E+12   8.93782E+02   1.43896E-03   3.92015E-10
 3.05750E+01   5.89809E+21   2.28120E+12   8.74786E+02   1.40821E-03   3.86769E-10
 3.06250E+01   5.77229E+21   2.20057E+12   8.55935E+02   1.37770E-03   3.81230E-10
 3.06750E+01   5.64744E+21   2.12004E+12   8.37236E+02   1.34745E-03   3.75398E-10
 3.07250E+01   5.52356E+21   2.03970E+12   8.18694E+02   1.31746E-03   3.69272E-10
 3.07750E+01   5.40070E+21   1.95966E+12   8.00316E+02   1.28774E-03   3.62853E-10
 3.08250E+01   5.27890E+21   1.88003E+12   7.82105E+02   1.25831E-03   3.56141E-10
 3.08750E+01   5.15819E+21   1.80093E+12   7.64068E+02   1.22916E-03   3.49140E-10
 3.09250E+01   5.03861E+21   1.72245E+12   7.46209E+02   1.20030E-03   3.41850E-10
 3.09750E+01   4.92020E+21   1.64469E+12   7.28533E+02   1.17176E-03   3.34273E-10
 3.10250E+01   4.80299E+21   1.56773E+12   7.11045E+02   1.14352E-03   3.26407E-10
 3.10750E+01   4.68701E+21   1.49164E+12   6.93750E+02   1.11560E-03   3.18251E-10
 3.11250E+01   4.57230E+21   1.41648E+12   6.76651E+02   1.08800E-03   3.09797E-10
 3.11750E+01   4.45889E+21   1.34229E+12   6.59755E+02   1.06074E-03   3.01037E-10
 3.12250E+01   4.34681E+21   1.26909E+12   6.43063E+02   1.03381E-03   2.91960E-10
 3.12750E+01   4.23608E+21   1.19690E+12   6.26582E+02   1.00723E-03   2.82549E-10
 3.13250E+01   4.12675E+21   1.12573E+12   6.10313E+02   9.81000E-04   2.72790E-10
 3.13750E+01   4.01882E+21   1.05560E+12   5.94262E+02   9.55124E-04   2.62665E-10
 3.14250E+01   3.91234E+21   9.86531E+11   5.78431E+02   9.29608E-04   2.52159E-10
 3.14750E+01   3.80732E+21   9.18556E+11   5.62824E+02   9.04459E-04   2.41260E-10
 3.15250E+01   3.70379E+21   8.51740E+11   5.47443E+02   8.79679E-04   2.29965E-10
 3.15750E+01   3.60176E+21   7.86177E+11   5.32292E+02   8.55274E-04   2.18276E-10
 3.16250E+01   3.50126E+21   7.21990E+11   5.17374E+02   8.31247E-04   2.06209E-10
 3.16750E+01   3.40231E+21   6.59342E+11   5.02690E+02   8.07603E-04   1.93793E-10
 3.17250E+01   3.30492E+21   5.98430E+11   4.88243E+02   7.84345E-04   1.81072E-10
 3.17750E+01   3.20912E+21   5.39480E+11   4.74035E+02   7.61476E-04   1.68108E-10
 3.18250E+01   3.11491E+21   4.82744E+11   4.60069E+02   7.38999E-04   1.54978E-10
 3.18750E+01   3.02232E+21   4.28487E+11   4.46346E+02   7.16917E-04   1.41774E-10
 3.19250E+01   2.93134E+21   3.76978E+11   4.32868E+02   6.95231E-04   1.28603E-10
 3.19750E+01   2.84200E+21   3.28477E+11   4.19635E+02   6.73944E-04   1.15579E-10
 3.20250E+01   2.75431E+21   2.83219E+11   4.06649E+02   6.53058E-04   1.02827E-10
 3.20750E+01   2.66827E+21   2.41406E+11   3.93911E+02   6.32574E-04   9.04728E-11
 3.21250E+01   2.58388E+21   2.03192E+11   3.81422E+02   6.12491E-04   7.86384E-11
 3.21750E+01   2.50115E+21   1.68678E+11   3.69182E+02   5.92812E-04   6.74399E-11
 3.22250E+01   2.42009E+21   1.37900E+11   3.57191E+02   5.73536E-04   5.69811E-11
 3.22750E+01   2.34071E+21   1.10831E+11   3.45450E+02   5.54664E-04   4.73493E-11
 3.23250E+01   2.26299E+21   8.73795E+10   3.33959E+02   5.36195E-04   3.86124E-11
 3.23750E+01   2.18694E+21   6.73943E+10   3.22717E+02   5.18129E-04   3.08167E-11
 3.24250E+01   2.11256E+21   5.06698E+10   3.11723E+02   5.00465E-04   2.39850E-11
 3.24750E+01   2.03985E+21   3.69563E+10   3.00979E+02   4.83202E-04   1.81172E-11
 3.25250E+01   1.96880E+21   2.59706E+10   2.90482E+02   4.66339E-04   1.31910E-11
 3.25750E+01   1.89941E+21   1.74074E+10   2.80232E+02   4.49873E-04   9.16466E-12
 3.26250E+01   1.83167E+21   1.09523E+10   2.70227E+02   4.33804E-04   5.97943E-12
 3.26750E+01   1.76557E+21   6.29253E+09   2.60467E+02   4.18128E-04   3.56402E-12
 3.27250E+01   1.70111E+21   3.12779E+09   2.50949E+02   4.02843E-04   1.83868E-12
 3.27750E+01   1.63827E+21   1.18181E+09   2.41673E+02   3.87947E-04   7.21376E-13
 3.28250E+01   1.57705E+21   1.94169E+08   2.32636E+02   3.73436E-04   1.23122E-13
 3.28750E+01   1.51743E+21   2.37080E+02   2.23837E+02   3.59308E-04   1.56238E-19
 3.29250E+01   1.45939E+21   2.36247E+02   2.15273E+02   3.45559E-04   1.61881E-19
 3.29750E+01   1.40293E+21   2.28646E+02   2.06942E+02   3.32184E-04   1.62978E-19
 3.30250E+01   1.34802E+21   2.21048E+02   1.98842E+02   3.19181E-04   1.63980E-19
 3.30750E+01   1.29466E+21   2.13772E+02   1.90970E+02   3.06544E-04   1.65119E-19
 3.31250E+01   1.24282E+21   2.06823E+02   1.83323E+02   2.94271E-04   1.66415E-19
 3.31750E+01   1.19248E+21   2.00151E+02   1.75900E+02   2.82355E-04   1.67844E-19
 3.32250E+01   1.14364E+21   1.93667E+02   1.68696E+02   2.70794E-04   1.69343E-19
 3.32750E+01   1.09626E+21   1.87314E+02   1.61710E+02   2.59581E-04   1.70866E-19
 3.33250E+01   1.05033E+21   1.81066E+02   1.54938E+02   2.48712E-04   1.72390E-19
 3.33750E+01   1.00583E+21   1.74919E+02   1.48376E+02   2.38182E-04   1.73905E-19
 3.34250E+01   9.62734E+20   1.68874E+02   1.42022E+02   2.27985E-04   1.75411E-19
 3.34750E+01   9.21020E+20   1.62939E+02   1.35872E+02   2.18116E-04   1.76912E-19
 3.35250E+01   8.80665E+20   1.57122E+02   1.29923E+02   2.08569E-04   1.78413E-19
 3.35750E+01   8.41648E+20   1.51427E+02   1.24171E+02   1.99340E-04   1.79918E-19
 3.36250E+01   8.03944E+20   1.45861E+02   1.18613E+02   1.90421E-04   1.81432E-19
 3.36750E+01   7.67528E+20   1.40425E+02   1.13245E+02   1.81807E-04   1.82958E-19
 3.37250E+01   7.32375E+20   1.35123E+02   1.08063E+02   1.73492E-04   1.84500E-19
 3.37750E+01   6.98462E+20   1.29956E+02   1.03065E+02   1.65471E-04   1.86060E-19
 3.38250E+01   6.65762E+20   1.24923E+02   9.82444E+01   1.57737E-04   1.87640E-19
 3.38750E+01   6.34249E+20   1.20027E+02   9.35995E+01   1.50284E-04   1.89243E-19
 3.39250E+01   6.03899E+20   1.15266E+02   8.91257E+01   1.43105E-04   1.90870E-19
 3.39750E+01   5.74684E+20   1.10640E+02   8.48194E+01   1.36195E-04   1.92524E-19
 3.40250E+01   5.46578E+20   1.06148E+02   8.06765E+01   1.29547E-04   1.94205E-19
 3.40750E+01   5.19555E+20   1.01789E+02   7.66932E+01   1.23156E-04   1.95916E-19
 3.41250E+01   4.93589E+20   9.75620E+01   7.28654E+01   1.17013E-04   1.97658E-19
 3.41750E+01   4.68652E+20   9.34647E+01   6.91894E+01   1.11115E-04   1.99433E-19
 3.42250E+01   4.44719E+20   8.94958E+01   6.56612E+01   1.05453E-04   2.01241E-19
 3.42750E+01   4.21762E+20   8.56535E+01   6.22768E+01   1.00022E-04   2.03085E-19
 3.43250E+01   3.99756E+20   8.19357E+01   5.90324E+01   9.48155E-05   2.04964E-19
 3.43750E+01   3.78674E+20   7.83403E+01   5.59241E+01   8.98272E-05   2.06881E-19
 3.44250E+01   3.58489E+20   7.48653E+01   5.29479E+01   8.50509E-05   2.08836E-19
 3.44750E+01   3.39175E+20   7.15082E+01   5.01001E+01   8.04804E-05   2.10830E-19
 3.45250E+01   3.20707E+20   6.82670E+01   4.73768E+01   7.61096E-05   2.12864E-19
 3.45750E+01   3.03059E+20   6.51391E+01   4.47742E+01   7.19324E-05   2.14939E-19
 3.46250E+01   2.86205E+20   6.21222E+01   4.22885E+01   6.79427E-05   2.17055E-19
 3.46750E+01   2.70120E+20   5.92140E+01   3.99161E+01   6.41347E-05   2.19214E-19
 3.47250E+01   2.54779E+20   5.64119E+01   3.76531E+01   6.05023E-05   2.21416E-19
 3.47750E+01   2.40156E+20   5.37136E+01   3.54961E+01   5.70397E-05   2.23661E-19
 3.48250E+01   2.26229E+20   5.11166E+01   3.34414E+01   5.37412E-05   2.25951E-19
 3.48750E+01   2.12972E+20   4.86185E+01   3.14854E+01   5.06010E-05   2.28286E-19
 3.49250E+01   2.00362E+20   4.62168E+01   2.96248E+01   4.76137E-05   2.30667E-19
 3.49750E+01   1.88375E+20   4.39091E+01   2.78559E+01   4.47737E-05   2.33094E-19
 3.50250E+01   1.76990E+20   4.16930E+01   2.61756E+01   4.20756E-05   2.35568E-19
 3.50750E+01   1.66182E+20   3.95661E+01   2.45803E+01   3.95141E-05   2.38089E-19
 3.51250E+01   1.55930E+20   3.75260E+01   2.30670E+01   3.70839E-05   2.40659E-19
 3.51750E+01   1.46213E+20   3.55702E+01   2.16324E+01   3.47800E-05   2.43278E-19
 3.52250E+01   1.37008E+20   3.36966E+01   2.02733E+01   3.25973E-05   2.45946E-19
 3.52750E+01   1.28296E+20   3.19026E+01   1.89868E+01   3.05310E-05   2.48664E-19
 3.53250E+01   1.20056E+20   3.01860E+01   1.77698E+01   2.85762E-05   2.51434E-19
 3.53750E+01   1.12267E+20   2.85445E+01   1.66195E+01   2.67283E-05   2.54255E-19
 3.54250E+01   1.04912E+20   2.69757E+01   1.55329E+01   2.49827E-05   2.57128E-19
 3.54750E+01   9.79699E+19   2.54775E+01   1.45073E+01   2.33350E-05   2.60055E-19
 3.55250E+01   9.14236E+19   2.40476E+01   1.35399E+01   2.17808E-05   2.63035E-19
 3.55750E+01   8.52549E+19   2.26837E+01   1.26283E+01   2.03160E-05   2.66070E-19
 3.56250E+01   7.94464E+19   2.13838E+01   1.17698E+01   1.89364E-05   2.69160E-19
 3.56750E+01   7.39812E+19   2.01455E+01   1.09619E+01   1.76380E-05   2.72306E-19
 3.57250E+01   6.88431E+19   1.89669E+01   1.02022E+01   1.64171E-05   2.75509E-19
 3.57750E+01   6.40161E+19   1.78457E+01   9.48842E+00   1.52698E-05   2.78769E-19
 3.58250E+01   5.94850E+19   1.67800E+01   8.81829E+00   1.41926E-05   2.82088E-19
 3.58750E+01   5.52348E+19   1.57677E+01   8.18961E+00   1.31820E-05   2.85466E-19
 3.59250E+01   5.12514E+19   1.48068E+01   7.60029E+00   1.22345E-05   2.88905E-19
 3.59750E+01   4.75209E+19   1.38953E+01   7.04830E+00   1.13470E-05   2.92404E-19
 3.60250E+01   4.40300E+19   1.30313E+01   6.53168E+00   1.05162E-05   2.95965E-19
 3.60750E+01   4.07659E+19   1.22130E+01   6.04854E+00   9.73928E-06   2.99589E-19
 3.61250E+01   3.77163E+19   1.14384E+01   5.59707E+00   9.01319E-06   3.03276E-19
 3.61750E+01   3.48694E+19   1.07059E+01   5.17553E+00   8.33516E-06   3.07027E-19
 3.62250E+01   3.22138E+19   1.00135E+01   4.78224E+00   7.70253E-06   3.10844E-19
 3.62750E+01   2.97386E+19   9.35954E+00   4.41562E+00   7.11272E-06   3.14727E-19
 3.63250E+01   2.74335E+19   8.74241E+00   4.07411E+00   6.56328E-06   3.18677E-19
 3.63750E+01   2.52884E+19   8.16044E+00   3.75627E+00   6.05184E-06   3.22695E-19
 3.64250E+01   2.32939E+19   7.61202E+00   3.46067E+00   5.57617E-06   3.26782E-19
 3.64750E+01   2.14409E+19   7.09562E+00   3.18600E+00   5.13412E-06   3.30939E-19
 3.65250E+01   1.97207E+19   6.60972E+00   2.93097E+00   4.72363E-06   3.35166E-19
 3.65750E+01   1.81252E+19   6.15287E+00   2.69437E+00   4.34277E-06   3.39465E-19
 3.66250E+01   1.66464E+19   5.72366E+00   2.47504E+00   3.98967E-06   3.43837E-19
 3.66750E+01   1.52770E+19   5.32071E+00   2.27188E+00   3.66259E-06   3.48283E-19
 3.67250E+01   1.40098E+19   4.94272E+00   2.08386E+00   3.35984E-06   3.52804E-19
 3.67750E+01   1.28382E+19   4.58839E+00   1.90999E+00   3.07984E-06   3.57400E-19
 3.68250E+01   1.17559E+19   4.25650E+00   1.74934E+00   2.82109E-06   3.62073E-19
 3.68750E+01   1.07569E+19   3.94588E+00   1.60101E+00   2.58217E-06   3.66823E-19
 3.69250E+01   9.83543E+18   3.65537E+00   1.46417E+00   2.36174E-06   3.71653E-19
 3.69750E+01   8.98624E+18   3.38388E+00   1.33804E+00   2.15853E-06   3.76562E-19
 3.70250E+01   8.20428E+18   3.13036E+00   1.22187E+00   1.97134E-06   3.81552E-19
 3.70750E+01   7.48481E+18   2.89381E+00   1.11496E+00   1.79906E-06   3.86624E-19
 3.71250E+01   6.82336E+18   2.67325E+00   1.01665E+00   1.64062E-06   3.91779E-19
 3.71750E+01   6.21575E+18   2.46777E+00   9.26320E-01   1.49502E-06   3.97019E-19
 3.72250E+01   5.65804E+18   2.27647E+00   8.43392E-01   1.36134E-06   4.02343E-19
 3.72750E+01   5.14655E+18   2.09853E+00   7.67319E-01   1.23870E-06   4.07754E-19
 3.73250E+01   4.67782E+18   1.93312E+00   6.97592E-01   1.12627E-06   4.13253E-19
 3.73750E+01   4.24863E+18   1.77950E+00   6.33730E-01   1.02328E-06   4.18840E-19
 3.74250E+01   3.85595E+18   1.63692E+00   5.75289E-01   9.29029E-07   4.24517E-19
 3.74750E+01   3.49698E+18   1.50470E+00   5.21851E-01   8.42833E-07   4.30285E-19
 3.75250E+01   3.16907E+18   1.38217E+00   4.73026E-01   7.64070E-07   4.36145E-19
 3.75750E+01   2.86978E+18   1.26873E+00   4.28452E-01   6.92155E-07   4.42099E-19
 3.76250E+01   2.59682E+18   1.16376E+00   3.87791E-01   6.26545E-07   4.48147E-19
 3.76750E+01   2.34809E+18   1.06672E+00   3.50729E-01   5.66735E-07   4.54292E-19
 3.77250E+01   2.12161E+18   9.77072E-01   3.16975E-01   5.12256E-07   4.60533E-19
 3.77750E+01   1.91555E+18   8.94320E-01   2.86257E-01   4.62672E-07   4.66873E-19
 3.78250E+01   1.72823E+18   8.17993E-01   2.58325E-01   4.17578E-07   4.73313E-19
 3.78750E+01   1.55807E+18   7.47645E-01   2.32947E-01   3.76602E-07   4.79854E-19
 3.79250E+01   1.40362E+18   6.82858E-01   2.09906E-01   3.39395E-07   4.86498E-19
 3.79750E+01   1.26355E+18   6.23239E-01   1.89005E-01   3.05639E-07   4.93245E-19
 3.80250E+01   1.13661E+18   5.68418E-01   1.70059E-01   2.75037E-07   5.00098E-19
 3.80750E+01   1.02167E+18   5.18047E-01   1.52899E-01   2.47317E-07   5.07057E-19
 3.81250E+01   9.17680E+17   4.71801E-01   1.37370E-01   2.22227E-07   5.14124E-19
 3.81750E+01   8.23661E+17   4.29375E-01   1.23326E-01   1.99534E-07   5.21300E-19
 3.82250E+01   7.38729E+17   3.90483E-01   1.10637E-01   1.79027E-07   5.28587E-19
 3.82750E+01   6.62066E+17   3.54859E-01   9.91804E-02   1.60510E-07   5.35987E-19
 3.83250E+01   5.92921E+17   3.22253E-01   8.88445E-02   1.43801E-07   5.43501E-19
 3.83750E+01   5.30605E+17   2.92432E-01   7.95270E-02   1.28738E-07   5.51129E-19
 3.84250E+01   4.74488E+17   2.65180E-01   7.11343E-02   1.15167E-07   5.58875E-19
 3.84750E+01   4.23993E+17   2.40294E-01   6.35804E-02   1.02951E-07   5.66739E-19
 3.85250E+01   3.78593E+17   2.17586E-01   5.67868E-02   9.19629E-08   5.74724E-19
 3.85750E+01   3.37804E+17   1.96882E-01   5.06818E-02   8.20873E-08   5.82829E-19
 3.86250E+01   3.01187E+17   1.78019E-01   4.51998E-02   7.32182E-08   5.91059E-19
 3.86750E+01   2.68342E+17   1.60848E-01   4.02810E-02   6.52594E-08   5.99413E-19
 3.87250E+01   2.38902E+17   1.45227E-01   3.58711E-02   5.81229E-08   6.07893E-19
 3.87750E+01   2.12535E+17   1.31029E-01   3.19205E-02   5.17287E-08   6.16502E-19
 3.88250E+01   1.88939E+17   1.18133E-01   2.83841E-02   4.60042E-08   6.25241E-19
 3.88750E+01   1.67839E+17   1.06429E-01   2.52210E-02   4.08831E-08   6.34112E-19
 3.89250E+01   1.48986E+17   9.58152E-02   2.23938E-02   3.63054E-08   6.43116E-19
 3.89750E+01   1.32153E+17   8.61975E-02   1.98690E-02   3.22165E-08   6.52255E-19
 3.90250E+01   1.17136E+17   7.74890E-02   1.76159E-02   2.85672E-08   6.61531E-19
 3.90750E+01   1.03749E+17   6.96098E-02   1.56068E-02   2.53127E-08   6.70947E-19
 3.91250E+01   9.18240E+16   6.24864E-02   1.38167E-02   2.24125E-08   6.80503E-19
 3.91750E+01   8.12101E+16   5.60513E-02   1.22229E-02   1.98300E-08   6.90201E-19
 3.92250E+01   7.17703E+16   5.02425E-02   1.08051E-02   1.75322E-08   7.00045E-19
 3.92750E+01   6.33813E+16   4.50029E-02   9.54468E-03   1.54894E-08   7.10035E-19
 3.93250E+01   5.59317E+16   4.02805E-02   8.42513E-03   1.36745E-08   7.20174E-19
 3.93750E+01   4.93215E+16   3.60275E-02   7.43146E-03   1.20634E-08   7.30463E-19
 3.94250E+01   4.34606E+16   3.22001E-02   6.55017E-03   1.06344E-08   7.40904E-19
 3.94750E+01   3.82681E+16   2.87585E-02   5.76917E-03   9.36778E-09   7.51500E-19
 3.95250E+01   3.36712E+16   2.56660E-02   5.07757E-03   8.24598E-09   7.62252E-19
 3.95750E+01   2.96049E+16   2.28894E-02   4.46561E-03   7.25321E-09   7.73164E-19
 3.96250E+01   2.60105E+16   2.03984E-02   3.92452E-03   6.37529E-09   7.84236E-19
 3.96750E+01   2.28358E+16   1.81652E-02   3.44648E-03   5.59954E-09   7.95472E-19
 3.97250E+01   2.00339E+16   1.61648E-02   3.02445E-03   4.91459E-09   8.06873E-19
 3.97750E+01   1.75629E+16   1.43742E-02   2.65216E-03   4.31028E-09   8.18441E-19
 3.98250E+01   1.53855E+16   1.27727E-02   2.32400E-03   3.77751E-09   8.30179E-19
 3.98750E+01   1.34681E+16   1.13413E-02   2.03495E-03   3.30818E-09   8.42089E-19
 3.99250E+01   1.17811E+16   1.00631E-02   1.78056E-03   2.89504E-09   8.54173E-19
 3.99750E+01   1.02978E+16   8.92237E-03   1.55683E-03   2.53165E-09   8.66434E-19
 4.00250E+01   8.99473E+15   7.90523E-03   1.36021E-03   2.21226E-09   8.78874E-19
 4.00750E+01   7.85080E+15   6.99895E-03   1.18756E-03   1.93175E-09   8.91495E-19
 4.01250E+01   6.84735E+15   6.19206E-03   1.03607E-03   1.68558E-09   9.04300E-19
 4.01750E+01   5.96779E+15   5.47421E-03   9.03246E-04   1.46971E-09   9.17292E-19
 4.02250E+01   5.19742E+15   4.83606E-03   7.86874E-04   1.28055E-09   9.30472E-19
 4.02750E+01   4.52320E+15   4.26919E-03   6.84996E-04   1.11492E-09   9.43844E-19
 4.03250E+01   3.93356E+15   3.76603E-03   5.95874E-04   9.70013E-10   9.57410E-19
 4.03750E+01   3.41830E+15   3.31975E-03   5.17969E-04   8.43322E-10   9.71172E-19
 4.04250E+01   2.96836E+15   2.92423E-03   4.49922E-04   7.32645E-10   9.85133E-19
 4.04750E+01   2.57578E+15   2.57396E-03   3.90530E-04   6.36030E-10   9.99296E-19
 4.05250E+01   2.23348E+15   2.26400E-03   3.38731E-04   5.51754E-10   1.01366E-18
 4.05750E+01   1.93527E+15   1.98991E-03   2.93589E-04   4.78296E-10   1.02824E-18
 4.06250E+01   1.67565E+15   1.74774E-03   2.54278E-04   4.14317E-10   1.04302E-18
 4.06750E+01   1.44980E+15   1.53392E-03   2.20071E-04   3.58636E-10   1.05802E-18
 4.07250E+01   1.25348E+15   1.34528E-03   1.90326E-04   3.10212E-10   1.07323E-18
 4.07750E+01   1.08296E+15   1.17898E-03   1.64483E-04   2.68131E-10   1.08866E-18
 4.08250E+01   9.34957E+14   1.03248E-03   1.42045E-04   2.31591E-10   1.10431E-18
 4.08750E+01   8.06593E+14   9.03536E-04   1.22579E-04   1.99885E-10   1.12019E-18
 4.09250E+01   6.95348E+14   7.90116E-04   1.05704E-04   1.72394E-10   1.13629E-18
 4.09750E+01   5.99011E+14   6.90432E-04   9.10857E-05   1.48576E-10   1.15262E-18
 4.10250E+01   5.15646E+14   6.02885E-04   7.84322E-05   1.27957E-10   1.16918E-18
 4.10750E+01   4.43562E+14   5.26057E-04   6.74875E-05   1.10118E-10   1.18598E-18
 4.11250E+01   3.81278E+14   4.58685E-04   5.80279E-05   9.46984E-11   1.20302E-18
 4.11750E+01   3.27502E+14   3.99651E-04   4.98580E-05   8.13786E-11   1.22030E-18
 4.12250E+01   2.81108E+14   3.47961E-04   4.28074E-05   6.98816E-11   1.23782E-18
 4.12750E+01   2.41111E+14   3.02736E-04   3.67271E-05   5.99653E-11   1.25559E-18
 4.13250E+01   2.06655E+14   2.63198E-04   3.14877E-05   5.14190E-11   1.27361E-18
 4.13750E+01   1.76996E+14   2.28657E-04   2.69761E-05   4.40587E-11   1.29188E-18
 4.14250E+01   1.51483E+14   1.98505E-04   2.30942E-05   3.77247E-11   1.31041E-18
 4.14750E+01   1.29555E+14   1.72204E-04   1.97566E-05   3.22779E-11   1.32920E-18
 4.15250E+01   1.10721E+14   1.49278E-04   1.68891E-05   2.75975E-11   1.34824E-18
 4.15750E+01   9.45564E+13   1.29311E-04   1.44274E-05   2.35788E-11   1.36755E-18
 4.16250E+01   8.06939E+13   1.11933E-04   1.23156E-05   2.01306E-11   1.38713E-18
 4.16750E+01   6.88143E+13   9.68203E-05   1.05052E-05   1.71743E-11   1.40698E-18
 4.17250E+01   5.86414E+13   8.36871E-05   8.95454E-06   1.46416E-11   1.42710E-18
 4.17750E+01   4.99366E+13   7.22827E-05   7.62722E-06   1.24733E-11   1.44749E-18
 4.18250E+01   4.24935E+13   6.23870E-05   6.49195E-06   1.06185E-11   1.46815E-18
 4.18750E+01   3.61341E+13   5.38070E-05   5.52166E-06   9.03290E-12   1.48909E-18
 4.19250E+01   3.07046E+13   4.63732E-05   4.69300E-06   7.67855E-12   1.51030E-18
 4.19750E+01   2.60725E+13   3.99375E-05   3.98582E-06   6.52255E-12   1.53179E-18
 4.20250E+01   2.21236E+13   3.43699E-05   3.38275E-06   5.53658E-12   1.55354E-18
 4.20750E+01   1.87598E+13   2.95570E-05   2.86886E-06   4.69626E-12   1.57555E-18
 4.21250E+01   1.58965E+13   2.53995E-05   2.43127E-06   3.98060E-12   1.59781E-18
 4.21750E+01   1.34611E+13   2.18110E-05   2.05895E-06   3.37157E-12   1.62031E-18
 4.22250E+01   1.13912E+13   1.87159E-05   1.74238E-06   2.85366E-12   1.64302E-18
 4.22750E+01   9.63329E+12   1.60484E-05   1.47342E-06   2.41356E-12   1.66593E-18
 4.23250E+01   8.14154E+12   1.37510E-05   1.24508E-06   2.03986E-12   1.68899E-18
 4.23750E+01   6.87660E+12   1.17740E-05   1.05136E-06   1.72278E-12   1.71218E-18
 4.24250E+01   5.80479E+12   1.00739E-05   8.87149E-07   1.45394E-12   1.73544E-18
 4.24750E+01   4.89725E+12   8.61297E-06   7.48043E-07   1.22616E-12   1.75873E-18
 4.25250E+01   4.12932E+12   7.35859E-06   6.30293E-07   1.03333E-12   1.78203E-18
 4.25750E+01   3.47996E+12   6.28233E-06   5.30695E-07   8.70188E-13   1.80529E-18
 4.26250E+01   2.93169E+12   5.35959E-06   4.46514E-07   7.32277E-13   1.82816E-18
 4.26750E+01   2.47137E+12   4.56906E-06   3.75414E-07   6.15779E-13   1.84880E-18
 4.27250E+01   2.08517E+12   3.89231E-06   3.15409E-07   5.17441E-13   1.86667E-18
 4.27750E+01   1.73885E+12   3.31338E-06   2.64803E-07   4.34495E-13   1.90550E-18
 4.28250E+01   1.41000E+12   2.81852E-06   2.22157E-07   3.64582E-13   1.99894E-18
 4.28750E+01   1.09422E+12   2.39582E-06   1.86245E-07   3.05698E-13   2.18952E-18
 4.29250E+01   7.94989E+11   2.03504E-06   1.56025E-07   2.56139E-13   2.55983E-18
 4.29750E+01   4.58231E+11   1.72733E-06   1.30614E-07   2.14460E-13   3.76956E-18
 4.30250E+01   1.55596E+11   1.46509E-06   1.09264E-07   1.79434E-13   9.41597E-18
 4.30750E+01   7.15660E+09   1.24175E-06   9.13370E-08   1.50021E-13   1.73512E-16
 4.31250E+01   0.00000E+00   1.05170E-06   7.62966E-08   1.25338E-13      Infinity
 4.31750E+01   2.56261E-01   8.90090E-07   6.36870E-08   1.04641E-13   3.47337E-06
 4.32250E+01   3.95983E-01   7.52767E-07   5.31231E-08   8.72993E-14   1.90101E-06
 4.32750E+01   4.46503E-01   6.36168E-07   4.42795E-08   7.27788E-14   1.42478E-06
 4.33250E+01   4.42667E-01   5.37239E-07   3.68816E-08   6.06299E-14   1.21364E-06
 4.33750E+01   4.06891E-01   4.53365E-07   3.06975E-08   5.04726E-14   1.11422E-06
 4.34250E+01   3.57267E-01   3.82308E-07   2.55320E-08   4.19867E-14   1.07009E-06
 4.34750E+01   3.04770E-01   3.22154E-07   2.12204E-08   3.49024E-14   1.05704E-06
 4.35250E+01   2.55259E-01   2.71268E-07   1.76242E-08   2.89926E-14   1.06272E-06
 4.35750E+01   2.11387E-01   2.28254E-07   1.46269E-08   2.40661E-14   1.07979E-06
 4.36250E+01   1.73875E-01   1.91921E-07   1.21306E-08   1.99623E-14   1.10379E-06
