      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.73198E+17   1.15887E+10   2.14483E+02   3.04028E-02   2.98823E-08
 2.94750E+01   2.73695E+17   1.21437E+10   2.14709E+02   3.04091E-02   2.98662E-08
 2.95250E+01   2.74186E+17   1.26728E+10   2.14930E+02   3.04149E-02   2.98503E-08
 2.95750E+01   2.74668E+17   1.31680E+10   2.15144E+02   3.04201E-02   2.98345E-08
 2.96250E+01   2.75140E+17   1.36225E+10   2.15352E+02   3.04247E-02   2.98189E-08
 2.96750E+01   2.75600E+17   1.40303E+10   2.15551E+02   3.04288E-02   2.98037E-08
 2.97250E+01   2.76045E+17   1.43870E+10   2.15742E+02   3.04322E-02   2.97888E-08
 2.97750E+01   2.76474E+17   1.46897E+10   2.15923E+02   3.04351E-02   2.97743E-08
 2.98250E+01   2.76885E+17   1.49370E+10   2.16093E+02   3.04373E-02   2.97603E-08
 2.98750E+01   2.77276E+17   1.51296E+10   2.16252E+02   3.04390E-02   2.97469E-08
 2.99250E+01   2.77645E+17   1.52695E+10   2.16399E+02   3.04400E-02   2.97340E-08
 2.99750E+01   2.77992E+17   1.53601E+10   2.16534E+02   3.04404E-02   2.97217E-08
 3.00250E+01   2.78316E+17   1.54067E+10   2.16657E+02   3.04403E-02   2.97102E-08
 3.00750E+01   2.78614E+17   1.54132E+10   2.16766E+02   3.04395E-02   2.96993E-08
 3.01250E+01   2.78887E+17   1.54134E+10   2.16861E+02   3.04382E-02   2.96892E-08
 3.01750E+01   2.79133E+17   1.54135E+10   2.16943E+02   3.04363E-02   2.96799E-08
 3.02250E+01   2.79351E+17   1.53599E+10   2.17011E+02   3.04339E-02   2.96713E-08
 3.02750E+01   2.79542E+17   1.51670E+10   2.17065E+02   3.04310E-02   2.96636E-08
 3.03250E+01   2.79705E+17   1.48713E+10   2.17104E+02   3.04276E-02   2.96568E-08
 3.03750E+01   2.79840E+17   1.44961E+10   2.17130E+02   3.04237E-02   2.96507E-08
 3.04250E+01   2.79947E+17   1.40604E+10   2.17143E+02   3.04194E-02   2.96456E-08
 3.04750E+01   2.80026E+17   1.35789E+10   2.17141E+02   3.04147E-02   2.96413E-08
 3.05250E+01   2.80077E+17   1.30632E+10   2.17127E+02   3.04096E-02   2.96378E-08
 3.05750E+01   2.80101E+17   1.25216E+10   2.17099E+02   3.04042E-02   2.96352E-08
 3.06250E+01   2.80098E+17   1.19607E+10   2.17059E+02   3.03985E-02   2.96335E-08
 3.06750E+01   2.80069E+17   1.13853E+10   2.17007E+02   3.03926E-02   2.96325E-08
 3.07250E+01   2.80016E+17   1.07997E+10   2.16944E+02   3.03864E-02   2.96324E-08
 3.07750E+01   2.79938E+17   1.02075E+10   2.16870E+02   3.03800E-02   2.96331E-08
 3.08250E+01   2.79838E+17   9.61214E+09   2.16786E+02   3.03736E-02   2.96345E-08
 3.08750E+01   2.79716E+17   9.01717E+09   2.16693E+02   3.03670E-02   2.96367E-08
 3.09250E+01   2.79574E+17   8.42611E+09   2.16591E+02   3.03603E-02   2.96396E-08
 3.09750E+01   2.79413E+17   7.84263E+09   2.16481E+02   3.03537E-02   2.96431E-08
 3.10250E+01   2.79234E+17   7.27046E+09   2.16364E+02   3.03470E-02   2.96472E-08
 3.10750E+01   2.79040E+17   6.71337E+09   2.16241E+02   3.03405E-02   2.96520E-08
 3.11250E+01   2.78831E+17   6.17508E+09   2.16113E+02   3.03340E-02   2.96572E-08
 3.11750E+01   2.78610E+17   5.65917E+09   2.15980E+02   3.03276E-02   2.96630E-08
 3.12250E+01   2.78378E+17   5.16905E+09   2.15844E+02   3.03214E-02   2.96692E-08
 3.12750E+01   2.78138E+17   4.70781E+09   2.15705E+02   3.03154E-02   2.96758E-08
 3.13250E+01   2.77890E+17   4.27819E+09   2.15564E+02   3.03096E-02   2.96828E-08
 3.13750E+01   2.77636E+17   3.88250E+09   2.15422E+02   3.03041E-02   2.96900E-08
 3.14250E+01   2.77379E+17   3.52251E+09   2.15281E+02   3.02989E-02   2.96975E-08
 3.14750E+01   2.77120E+17   3.19946E+09   2.15140E+02   3.02940E-02   2.97051E-08
 3.15250E+01   2.76861E+17   2.91399E+09   2.15001E+02   3.02895E-02   2.97129E-08
 3.15750E+01   2.76604E+17   2.66615E+09   2.14865E+02   3.02853E-02   2.97207E-08
 3.16250E+01   2.76350E+17   2.45535E+09   2.14732E+02   3.02814E-02   2.97285E-08
 3.16750E+01   2.76102E+17   2.28040E+09   2.14603E+02   3.02780E-02   2.97364E-08
 3.17250E+01   2.75860E+17   2.13957E+09   2.14479E+02   3.02750E-02   2.97441E-08
 3.17750E+01   2.75626E+17   2.03058E+09   2.14361E+02   3.02724E-02   2.97516E-08
 3.18250E+01   2.75402E+17   1.95072E+09   2.14249E+02   3.02703E-02   2.97590E-08
 3.18750E+01   2.75189E+17   1.89695E+09   2.14144E+02   3.02686E-02   2.97661E-08
 3.19250E+01   2.74988E+17   1.86593E+09   2.14046E+02   3.02673E-02   2.97729E-08
 3.19750E+01   2.74801E+17   1.85525E+09   2.13957E+02   3.02665E-02   2.97794E-08
 3.20250E+01   2.74629E+17   1.85505E+09   2.13875E+02   3.02661E-02   2.97855E-08
 3.20750E+01   2.74473E+17   1.85495E+09   2.13803E+02   3.02661E-02   2.97912E-08
 3.21250E+01   2.74333E+17   1.85829E+09   2.13739E+02   3.02667E-02   2.97964E-08
 3.21750E+01   2.74211E+17   1.90317E+09   2.13686E+02   3.02676E-02   2.98011E-08
 3.22250E+01   2.74107E+17   1.98897E+09   2.13641E+02   3.02690E-02   2.98053E-08
 3.22750E+01   2.74022E+17   2.10658E+09   2.13607E+02   3.02707E-02   2.98090E-08
 3.23250E+01   2.73956E+17   2.24877E+09   2.13583E+02   3.02729E-02   2.98121E-08
 3.23750E+01   2.73910E+17   2.41067E+09   2.13569E+02   3.02754E-02   2.98146E-08
 3.24250E+01   2.73884E+17   2.58913E+09   2.13564E+02   3.02783E-02   2.98165E-08
 3.24750E+01   2.73878E+17   2.78239E+09   2.13570E+02   3.02815E-02   2.98178E-08
 3.25250E+01   2.73892E+17   2.98983E+09   2.13586E+02   3.02850E-02   2.98184E-08
 3.25750E+01   2.73925E+17   3.21173E+09   2.13611E+02   3.02888E-02   2.98185E-08
 3.26250E+01   2.73979E+17   3.44901E+09   2.13646E+02   3.02929E-02   2.98179E-08
 3.26750E+01   2.74051E+17   3.70308E+09   2.13691E+02   3.02973E-02   2.98166E-08
 3.27250E+01   2.74143E+17   3.97568E+09   2.13744E+02   3.03018E-02   2.98148E-08
 3.27750E+01   2.74253E+17   4.26873E+09   2.13805E+02   3.03066E-02   2.98124E-08
 3.28250E+01   2.74380E+17   4.58423E+09   2.13875E+02   3.03115E-02   2.98094E-08
 3.28750E+01   2.74525E+17   4.92412E+09   2.13953E+02   3.03165E-02   2.98058E-08
 3.29250E+01   2.74686E+17   5.29017E+09   2.14038E+02   3.03216E-02   2.98017E-08
 3.29750E+01   2.74862E+17   5.68388E+09   2.14129E+02   3.03268E-02   2.97970E-08
 3.30250E+01   2.75052E+17   6.10629E+09   2.14227E+02   3.03321E-02   2.97918E-08
 3.30750E+01   2.75256E+17   6.55786E+09   2.14330E+02   3.03374E-02   2.97862E-08
 3.31250E+01   2.75471E+17   7.03834E+09   2.14438E+02   3.03426E-02   2.97802E-08
 3.31750E+01   2.75698E+17   7.54658E+09   2.14551E+02   3.03478E-02   2.97737E-08
 3.32250E+01   2.75934E+17   8.08043E+09   2.14667E+02   3.03530E-02   2.97669E-08
 3.32750E+01   2.76179E+17   8.63667E+09   2.14786E+02   3.03580E-02   2.97597E-08
 3.33250E+01   2.76431E+17   9.21091E+09   2.14908E+02   3.03630E-02   2.97523E-08
 3.33750E+01   2.76689E+17   9.79770E+09   2.15032E+02   3.03678E-02   2.97446E-08
 3.34250E+01   2.76952E+17   1.03906E+10   2.15156E+02   3.03724E-02   2.97367E-08
 3.34750E+01   2.77218E+17   1.09823E+10   2.15281E+02   3.03768E-02   2.97287E-08
 3.35250E+01   2.77485E+17   1.15650E+10   2.15406E+02   3.03810E-02   2.97205E-08
 3.35750E+01   2.77753E+17   1.21304E+10   2.15529E+02   3.03850E-02   2.97122E-08
 3.36250E+01   2.78021E+17   1.26703E+10   2.15652E+02   3.03887E-02   2.97039E-08
 3.36750E+01   2.78286E+17   1.31770E+10   2.15772E+02   3.03922E-02   2.96956E-08
 3.37250E+01   2.78548E+17   1.36435E+10   2.15889E+02   3.03954E-02   2.96873E-08
 3.37750E+01   2.78806E+17   1.40637E+10   2.16003E+02   3.03983E-02   2.96791E-08
 3.38250E+01   2.79058E+17   1.44332E+10   2.16113E+02   3.04009E-02   2.96710E-08
 3.38750E+01   2.79303E+17   1.47490E+10   2.16219E+02   3.04032E-02   2.96631E-08
 3.39250E+01   2.79540E+17   1.50100E+10   2.16320E+02   3.04051E-02   2.96553E-08
 3.39750E+01   2.79768E+17   1.52164E+10   2.16416E+02   3.04068E-02   2.96478E-08
 3.40250E+01   2.79986E+17   1.53700E+10   2.16506E+02   3.04081E-02   2.96405E-08
 3.40750E+01   2.80192E+17   1.54739E+10   2.16590E+02   3.04091E-02   2.96336E-08
 3.41250E+01   2.80388E+17   1.55326E+10   2.16667E+02   3.04097E-02   2.96269E-08
 3.41750E+01   2.80570E+17   1.55486E+10   2.16738E+02   3.04100E-02   2.96206E-08
 3.42250E+01   2.80740E+17   1.55469E+10   2.16802E+02   3.04100E-02   2.96146E-08
 3.42750E+01   2.80896E+17   1.55451E+10   2.16859E+02   3.04097E-02   2.96090E-08
 3.43250E+01   2.81038E+17   1.55226E+10   2.16908E+02   3.04091E-02   2.96038E-08
 3.43750E+01   2.81165E+17   1.53645E+10   2.16950E+02   3.04082E-02   2.95991E-08
 3.44250E+01   2.81276E+17   1.50866E+10   2.16984E+02   3.04070E-02   2.95948E-08
 3.44750E+01   2.81373E+17   1.47183E+10   2.17011E+02   3.04056E-02   2.95909E-08
 3.45250E+01   2.81454E+17   1.42819E+10   2.17030E+02   3.04038E-02   2.95875E-08
 3.45750E+01   2.81520E+17   1.37948E+10   2.17041E+02   3.04019E-02   2.95846E-08
 3.46250E+01   2.81570E+17   1.32701E+10   2.17045E+02   3.03997E-02   2.95821E-08
 3.46750E+01   2.81605E+17   1.27175E+10   2.17042E+02   3.03973E-02   2.95801E-08
 3.47250E+01   2.81624E+17   1.21442E+10   2.17032E+02   3.03947E-02   2.95786E-08
 3.47750E+01   2.81629E+17   1.15559E+10   2.17014E+02   3.03919E-02   2.95775E-08
 3.48250E+01   2.81619E+17   1.09571E+10   2.16990E+02   3.03890E-02   2.95769E-08
 3.48750E+01   2.81595E+17   1.03517E+10   2.16960E+02   3.03859E-02   2.95768E-08
 3.49250E+01   2.81557E+17   9.74361E+09   2.16923E+02   3.03827E-02   2.95771E-08
 3.49750E+01   2.81506E+17   9.13634E+09   2.16881E+02   3.03795E-02   2.95778E-08
 3.50250E+01   2.81442E+17   8.53358E+09   2.16833E+02   3.03762E-02   2.95790E-08
 3.50750E+01   2.81367E+17   7.93902E+09   2.16780E+02   3.03728E-02   2.95805E-08
 3.51250E+01   2.81281E+17   7.35642E+09   2.16723E+02   3.03694E-02   2.95824E-08
 3.51750E+01   2.81184E+17   6.78958E+09   2.16661E+02   3.03660E-02   2.95847E-08
 3.52250E+01   2.81078E+17   6.24223E+09   2.16596E+02   3.03626E-02   2.95873E-08
 3.52750E+01   2.80964E+17   5.71803E+09   2.16528E+02   3.03593E-02   2.95903E-08
 3.53250E+01   2.80841E+17   5.22041E+09   2.16457E+02   3.03560E-02   2.95935E-08
 3.53750E+01   2.80713E+17   4.75253E+09   2.16383E+02   3.03528E-02   2.95970E-08
 3.54250E+01   2.80578E+17   4.31716E+09   2.16308E+02   3.03497E-02   2.96007E-08
 3.54750E+01   2.80439E+17   3.91662E+09   2.16232E+02   3.03467E-02   2.96046E-08
 3.55250E+01   2.80296E+17   3.55270E+09   2.16154E+02   3.03438E-02   2.96087E-08
 3.55750E+01   2.80151E+17   3.22659E+09   2.16077E+02   3.03411E-02   2.96130E-08
 3.56250E+01   2.80003E+17   2.93886E+09   2.16000E+02   3.03386E-02   2.96173E-08
 3.56750E+01   2.79856E+17   2.68940E+09   2.15923E+02   3.03362E-02   2.96218E-08
 3.57250E+01   2.79708E+17   2.47748E+09   2.15847E+02   3.03341E-02   2.96263E-08
 3.57750E+01   2.79561E+17   2.30174E+09   2.15774E+02   3.03321E-02   2.96308E-08
 3.58250E+01   2.79417E+17   2.16031E+09   2.15702E+02   3.03303E-02   2.96353E-08
 3.58750E+01   2.79276E+17   2.05084E+09   2.15632E+02   3.03288E-02   2.96398E-08
 3.59250E+01   2.79139E+17   1.97063E+09   2.15566E+02   3.03275E-02   2.96442E-08
 3.59750E+01   2.79007E+17   1.91661E+09   2.15503E+02   3.03264E-02   2.96486E-08
 3.60250E+01   2.78881E+17   1.88546E+09   2.15443E+02   3.03256E-02   2.96528E-08
 3.60750E+01   2.78761E+17   1.87469E+09   2.15387E+02   3.03250E-02   2.96568E-08
 3.61250E+01   2.78648E+17   1.87429E+09   2.15336E+02   3.03247E-02   2.96607E-08
 3.61750E+01   2.78544E+17   1.87398E+09   2.15289E+02   3.03246E-02   2.96644E-08
 3.62250E+01   2.78447E+17   1.87710E+09   2.15247E+02   3.03248E-02   2.96679E-08
 3.62750E+01   2.78360E+17   1.92291E+09   2.15209E+02   3.03252E-02   2.96711E-08
 3.63250E+01   2.78282E+17   2.01098E+09   2.15177E+02   3.03258E-02   2.96741E-08
 3.63750E+01   2.78214E+17   2.13199E+09   2.15150E+02   3.03267E-02   2.96768E-08
 3.64250E+01   2.78157E+17   2.27852E+09   2.15129E+02   3.03278E-02   2.96792E-08
 3.64750E+01   2.78110E+17   2.44560E+09   2.15113E+02   3.03291E-02   2.96813E-08
 3.65250E+01   2.78074E+17   2.63000E+09   2.15103E+02   3.03306E-02   2.96831E-08
 3.65750E+01   2.78049E+17   2.82993E+09   2.15098E+02   3.03324E-02   2.96845E-08
 3.66250E+01   2.78035E+17   3.04478E+09   2.15099E+02   3.03343E-02   2.96856E-08
 3.66750E+01   2.78032E+17   3.27493E+09   2.15105E+02   3.03364E-02   2.96864E-08
 3.67250E+01   2.78041E+17   3.52144E+09   2.15117E+02   3.03387E-02   2.96869E-08
 3.67750E+01   2.78060E+17   3.78592E+09   2.15134E+02   3.03411E-02   2.96870E-08
 3.68250E+01   2.78091E+17   4.07033E+09   2.15156E+02   3.03437E-02   2.96867E-08
 3.68750E+01   2.78132E+17   4.37681E+09   2.15183E+02   3.03464E-02   2.96861E-08
 3.69250E+01   2.78183E+17   4.70755E+09   2.15215E+02   3.03492E-02   2.96852E-08
 3.69750E+01   2.78245E+17   5.06460E+09   2.15252E+02   3.03520E-02   2.96840E-08
 3.70250E+01   2.78316E+17   5.44976E+09   2.15293E+02   3.03550E-02   2.96824E-08
 3.70750E+01   2.78396E+17   5.86441E+09   2.15338E+02   3.03580E-02   2.96805E-08
 3.71250E+01   2.78485E+17   6.30933E+09   2.15386E+02   3.03611E-02   2.96784E-08
 3.71750E+01   2.78583E+17   6.78454E+09   2.15439E+02   3.03642E-02   2.96759E-08
 3.72250E+01   2.78687E+17   7.28916E+09   2.15494E+02   3.03673E-02   2.96732E-08
 3.72750E+01   2.78799E+17   7.82128E+09   2.15553E+02   3.03705E-02   2.96703E-08
 3.73250E+01   2.78918E+17   8.37786E+09   2.15614E+02   3.03736E-02   2.96671E-08
 3.73750E+01   2.79042E+17   8.95470E+09   2.15677E+02   3.03766E-02   2.96637E-08
 3.74250E+01   2.79171E+17   9.54644E+09   2.15741E+02   3.03796E-02   2.96601E-08
 3.74750E+01   2.79304E+17   1.01467E+10   2.15808E+02   3.03826E-02   2.96563E-08
 3.75250E+01   2.79441E+17   1.07481E+10   2.15875E+02   3.03855E-02   2.96524E-08
 3.75750E+01   2.79580E+17   1.13428E+10   2.15943E+02   3.03883E-02   2.96484E-08
 3.76250E+01   2.79722E+17   1.19225E+10   2.16011E+02   3.03910E-02   2.96443E-08
 3.76750E+01   2.79865E+17   1.24790E+10   2.16080E+02   3.03936E-02   2.96401E-08
 3.77250E+01   2.80008E+17   1.30042E+10   2.16147E+02   3.03960E-02   2.96358E-08
 3.77750E+01   2.80151E+17   1.34911E+10   2.16214E+02   3.03983E-02   2.96315E-08
 3.78250E+01   2.80293E+17   1.39333E+10   2.16280E+02   3.04005E-02   2.96272E-08
 3.78750E+01   2.80434E+17   1.43258E+10   2.16345E+02   3.04025E-02   2.96229E-08
 3.79250E+01   2.80572E+17   1.46650E+10   2.16407E+02   3.04043E-02   2.96187E-08
 3.79750E+01   2.80707E+17   1.49489E+10   2.16468E+02   3.04060E-02   2.96145E-08
 3.80250E+01   2.80838E+17   1.51771E+10   2.16526E+02   3.04075E-02   2.96103E-08
 3.80750E+01   2.80965E+17   1.53511E+10   2.16582E+02   3.04089E-02   2.96063E-08
 3.81250E+01   2.81087E+17   1.54742E+10   2.16634E+02   3.04101E-02   2.96024E-08
 3.81750E+01   2.81204E+17   1.55509E+10   2.16684E+02   3.04110E-02   2.95986E-08
 3.82250E+01   2.81315E+17   1.55870E+10   2.16730E+02   3.04119E-02   2.95950E-08
 3.82750E+01   2.81419E+17   1.55891E+10   2.16772E+02   3.04125E-02   2.95916E-08
 3.83250E+01   2.81516E+17   1.55886E+10   2.16811E+02   3.04129E-02   2.95883E-08
 3.83750E+01   2.81606E+17   1.55882E+10   2.16846E+02   3.04132E-02   2.95852E-08
 3.84250E+01   2.81688E+17   1.54823E+10   2.16877E+02   3.04133E-02   2.95824E-08
 3.84750E+01   2.81763E+17   1.52369E+10   2.16905E+02   3.04133E-02   2.95798E-08
 3.85250E+01   2.81830E+17   1.48887E+10   2.16928E+02   3.04130E-02   2.95774E-08
 3.85750E+01   2.81888E+17   1.44636E+10   2.16946E+02   3.04127E-02   2.95752E-08
 3.86250E+01   2.81937E+17   1.39813E+10   2.16961E+02   3.04122E-02   2.95733E-08
 3.86750E+01   2.81979E+17   1.34560E+10   2.16971E+02   3.04115E-02   2.95716E-08
 3.87250E+01   2.82011E+17   1.28986E+10   2.16978E+02   3.04107E-02   2.95702E-08
 3.87750E+01   2.82035E+17   1.23176E+10   2.16980E+02   3.04098E-02   2.95691E-08
 3.88250E+01   2.82051E+17   1.17198E+10   2.16978E+02   3.04088E-02   2.95682E-08
 3.88750E+01   2.82058E+17   1.11107E+10   2.16973E+02   3.04076E-02   2.95676E-08
 3.89250E+01   2.82057E+17   1.04950E+10   2.16963E+02   3.04064E-02   2.95672E-08
 3.89750E+01   2.82048E+17   9.87663E+09   2.16950E+02   3.04051E-02   2.95671E-08
 3.90250E+01   2.82032E+17   9.25950E+09   2.16933E+02   3.04037E-02   2.95673E-08
 3.90750E+01   2.82008E+17   8.64728E+09   2.16914E+02   3.04023E-02   2.95676E-08
 3.91250E+01   2.81976E+17   8.04369E+09   2.16891E+02   3.04008E-02   2.95683E-08
 3.91750E+01   2.81938E+17   7.45252E+09   2.16865E+02   3.03993E-02   2.95691E-08
 3.92250E+01   2.81894E+17   6.87758E+09   2.16836E+02   3.03978E-02   2.95702E-08
 3.92750E+01   2.81844E+17   6.32266E+09   2.16805E+02   3.03962E-02   2.95714E-08
 3.93250E+01   2.81788E+17   5.79143E+09   2.16772E+02   3.03947E-02   2.95729E-08
 3.93750E+01   2.81727E+17   5.28735E+09   2.16737E+02   3.03932E-02   2.95745E-08
 3.94250E+01   2.81662E+17   4.81359E+09   2.16700E+02   3.03917E-02   2.95763E-08
 3.94750E+01   2.81593E+17   4.37291E+09   2.16662E+02   3.03902E-02   2.95782E-08
 3.95250E+01   2.81520E+17   3.96759E+09   2.16623E+02   3.03888E-02   2.95803E-08
 3.95750E+01   2.81445E+17   3.59938E+09   2.16583E+02   3.03875E-02   2.95825E-08
 3.96250E+01   2.81367E+17   3.26941E+09   2.16543E+02   3.03862E-02   2.95848E-08
 3.96750E+01   2.81288E+17   2.97819E+09   2.16502E+02   3.03850E-02   2.95872E-08
 3.97250E+01   2.81208E+17   2.72557E+09   2.16461E+02   3.03839E-02   2.95897E-08
 3.97750E+01   2.81126E+17   2.51076E+09   2.16420E+02   3.03828E-02   2.95922E-08
 3.98250E+01   2.81045E+17   2.33237E+09   2.16380E+02   3.03819E-02   2.95948E-08
 3.98750E+01   2.80964E+17   2.18841E+09   2.16341E+02   3.03811E-02   2.95973E-08
 3.99250E+01   2.80885E+17   2.07642E+09   2.16302E+02   3.03804E-02   2.95999E-08
 3.99750E+01   2.80806E+17   1.99354E+09   2.16265E+02   3.03798E-02   2.96024E-08
 4.00250E+01   2.80730E+17   1.93664E+09   2.16230E+02   3.03793E-02   2.96050E-08
 4.00750E+01   2.80657E+17   1.90257E+09   2.16196E+02   3.03790E-02   2.96074E-08
 4.01250E+01   2.80586E+17   1.88831E+09   2.16164E+02   3.03788E-02   2.96099E-08
 4.01750E+01   2.80519E+17   1.88815E+09   2.16134E+02   3.03787E-02   2.96122E-08
 4.02250E+01   2.80456E+17   1.88863E+09   2.16107E+02   3.03788E-02   2.96144E-08
 4.02750E+01   2.80397E+17   1.88920E+09   2.16082E+02   3.03790E-02   2.96166E-08
 4.03250E+01   2.80342E+17   1.92633E+09   2.16059E+02   3.03793E-02   2.96186E-08
 4.03750E+01   2.80292E+17   2.00831E+09   2.16039E+02   3.03797E-02   2.96205E-08
 4.04250E+01   2.80248E+17   2.12555E+09   2.16022E+02   3.03803E-02   2.96223E-08
 4.04750E+01   2.80209E+17   2.26990E+09   2.16008E+02   3.03810E-02   2.96239E-08
 4.05250E+01   2.80176E+17   2.43569E+09   2.15996E+02   3.03818E-02   2.96253E-08
 4.05750E+01   2.80148E+17   2.61936E+09   2.15988E+02   3.03828E-02   2.96266E-08
 4.06250E+01   2.80127E+17   2.81890E+09   2.15983E+02   3.03839E-02   2.96277E-08
 4.06750E+01   2.80111E+17   3.03359E+09   2.15981E+02   3.03850E-02   2.96286E-08
 4.07250E+01   2.80102E+17   3.26371E+09   2.15981E+02   3.03863E-02   2.96293E-08
 4.07750E+01   2.80099E+17   3.51032E+09   2.15985E+02   3.03877E-02   2.96299E-08
 4.08250E+01   2.80102E+17   3.77500E+09   2.15992E+02   3.03892E-02   2.96303E-08
 4.08750E+01   2.80111E+17   4.05972E+09   2.16002E+02   3.03907E-02   2.96305E-08
 4.09250E+01   2.80126E+17   4.36663E+09   2.16014E+02   3.03924E-02   2.96305E-08
 4.09750E+01   2.80148E+17   4.69793E+09   2.16030E+02   3.03941E-02   2.96303E-08
 4.10250E+01   2.80175E+17   5.05567E+09   2.16048E+02   3.03958E-02   2.96299E-08
 4.10750E+01   2.80207E+17   5.44158E+09   2.16068E+02   3.03976E-02   2.96293E-08
 4.11250E+01   2.80245E+17   5.85693E+09   2.16091E+02   3.03995E-02   2.96286E-08
 4.11750E+01   2.80288E+17   6.30235E+09   2.16117E+02   3.04013E-02   2.96277E-08
 4.12250E+01   2.80337E+17   6.77768E+09   2.16144E+02   3.04033E-02   2.96266E-08
 4.12750E+01   2.80389E+17   7.28181E+09   2.16173E+02   3.04052E-02   2.96254E-08
 4.13250E+01   2.80446E+17   7.81265E+09   2.16204E+02   3.04071E-02   2.96240E-08
 4.13750E+01   2.80508E+17   8.36697E+09   2.16237E+02   3.04090E-02   2.96224E-08
 4.14250E+01   2.80572E+17   8.94049E+09   2.16271E+02   3.04110E-02   2.96208E-08
 4.14750E+01   2.80641E+17   9.52787E+09   2.16307E+02   3.04129E-02   2.96190E-08
 4.15250E+01   2.80712E+17   1.01228E+10   2.16344E+02   3.04147E-02   2.96171E-08
 4.15750E+01   2.80786E+17   1.07183E+10   2.16381E+02   3.04166E-02   2.96151E-08
 4.16250E+01   2.80862E+17   1.13066E+10   2.16419E+02   3.04184E-02   2.96130E-08
 4.16750E+01   2.80939E+17   1.18800E+10   2.16458E+02   3.04202E-02   2.96109E-08
 4.17250E+01   2.81018E+17   1.24307E+10   2.16497E+02   3.04219E-02   2.96087E-08
 4.17750E+01   2.81099E+17   1.29512E+10   2.16536E+02   3.04235E-02   2.96064E-08
 4.18250E+01   2.81179E+17   1.34346E+10   2.16575E+02   3.04251E-02   2.96041E-08
 4.18750E+01   2.81260E+17   1.38753E+10   2.16613E+02   3.04266E-02   2.96017E-08
 4.19250E+01   2.81341E+17   1.42686E+10   2.16651E+02   3.04281E-02   2.95993E-08
 4.19750E+01   2.81422E+17   1.46111E+10   2.16689E+02   3.04295E-02   2.95970E-08
 4.20250E+01   2.81501E+17   1.49011E+10   2.16726E+02   3.04307E-02   2.95946E-08
 4.20750E+01   2.81579E+17   1.51381E+10   2.16761E+02   3.04319E-02   2.95922E-08
 4.21250E+01   2.81655E+17   1.53231E+10   2.16796E+02   3.04330E-02   2.95899E-08
 4.21750E+01   2.81730E+17   1.54583E+10   2.16829E+02   3.04340E-02   2.95877E-08
 4.22250E+01   2.81802E+17   1.55471E+10   2.16861E+02   3.04350E-02   2.95854E-08
 4.22750E+01   2.81871E+17   1.55945E+10   2.16891E+02   3.04358E-02   2.95833E-08
 4.23250E+01   2.81938E+17   1.56035E+10   2.16920E+02   3.04365E-02   2.95812E-08
 4.23750E+01   2.82001E+17   1.56053E+10   2.16947E+02   3.04372E-02   2.95792E-08
 4.24250E+01   2.82061E+17   1.56070E+10   2.16972E+02   3.04377E-02   2.95772E-08
 4.24750E+01   2.82118E+17   1.55637E+10   2.16995E+02   3.04381E-02   2.95754E-08
 4.25250E+01   2.82170E+17   1.53744E+10   2.17016E+02   3.04385E-02   2.95737E-08
 4.25750E+01   2.82219E+17   1.50729E+10   2.17035E+02   3.04387E-02   2.95721E-08
 4.26250E+01   2.82263E+17   1.46847E+10   2.17051E+02   3.04389E-02   2.95706E-08
 4.26750E+01   2.82304E+17   1.42299E+10   2.17066E+02   3.04390E-02   2.95692E-08
 4.27250E+01   2.82340E+17   1.37253E+10   2.17078E+02   3.04390E-02   2.95679E-08
 4.27750E+01   2.82371E+17   1.31838E+10   2.17089E+02   3.04390E-02   2.95668E-08
 4.28250E+01   2.82399E+17   1.26154E+10   2.17097E+02   3.04389E-02   2.95658E-08
 4.28750E+01   2.82422E+17   1.20280E+10   2.17103E+02   3.04387E-02   2.95650E-08
 4.29250E+01   2.82441E+17   1.14275E+10   2.17107E+02   3.04385E-02   2.95642E-08
 4.29750E+01   2.82455E+17   1.08190E+10   2.17109E+02   3.04382E-02   2.95637E-08
 4.30250E+01   2.82464E+17   1.02065E+10   2.17109E+02   3.04378E-02   2.95632E-08
 4.30750E+01   2.82470E+17   9.59388E+09   2.17107E+02   3.04374E-02   2.95629E-08
 4.31250E+01   2.82471E+17   8.98477E+09   2.17103E+02   3.04370E-02   2.95627E-08
 4.31750E+01   2.82468E+17   8.38272E+09   2.17097E+02   3.04365E-02   2.95626E-08
 4.32250E+01   2.82462E+17   7.79133E+09   2.17090E+02   3.04360E-02   2.95627E-08
 4.32750E+01   2.82452E+17   7.21420E+09   2.17081E+02   3.04354E-02   2.95629E-08
 4.33250E+01   2.82438E+17   6.65493E+09   2.17070E+02   3.04349E-02   2.95632E-08
 4.33750E+01   2.82421E+17   6.11704E+09   2.17058E+02   3.04343E-02   2.95636E-08
 4.34250E+01   2.82401E+17   5.60391E+09   2.17045E+02   3.04338E-02   2.95641E-08
 4.34750E+01   2.82378E+17   5.11869E+09   2.17030E+02   3.04332E-02   2.95647E-08
 4.35250E+01   2.82353E+17   4.66420E+09   2.17015E+02   3.04327E-02   2.95654E-08
 4.35750E+01   2.82325E+17   4.24287E+09   2.16999E+02   3.04321E-02   2.95662E-08
 4.36250E+01   2.82295E+17   3.85662E+09   2.16982E+02   3.04316E-02   2.95671E-08
