      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.88691E+18   6.02380E+10   5.31265E+02   3.68777E-02   1.45226E-08
 2.94750E+01   2.88689E+18   6.27628E+10   5.31264E+02   3.68777E-02   1.45226E-08
 2.95250E+01   2.88688E+18   6.47398E+10   5.31263E+02   3.68777E-02   1.45227E-08
 2.95750E+01   2.88686E+18   6.61500E+10   5.31261E+02   3.68777E-02   1.45227E-08
 2.96250E+01   2.88684E+18   6.70009E+10   5.31260E+02   3.68777E-02   1.45227E-08
 2.96750E+01   2.88683E+18   6.72983E+10   5.31259E+02   3.68777E-02   1.45228E-08
 2.97250E+01   2.88681E+18   6.72920E+10   5.31259E+02   3.68777E-02   1.45228E-08
 2.97750E+01   2.88679E+18   6.72816E+10   5.31258E+02   3.68777E-02   1.45228E-08
 2.98250E+01   2.88678E+18   6.70830E+10   5.31257E+02   3.68777E-02   1.45228E-08
 2.98750E+01   2.88677E+18   6.54352E+10   5.31256E+02   3.68777E-02   1.45229E-08
 2.99250E+01   2.88675E+18   6.24987E+10   5.31255E+02   3.68777E-02   1.45229E-08
 2.99750E+01   2.88674E+18   5.86623E+10   5.31254E+02   3.68777E-02   1.45229E-08
 3.00250E+01   2.88673E+18   5.42538E+10   5.31254E+02   3.68777E-02   1.45229E-08
 3.00750E+01   2.88671E+18   4.95437E+10   5.31253E+02   3.68777E-02   1.45229E-08
 3.01250E+01   2.88670E+18   4.47567E+10   5.31253E+02   3.68777E-02   1.45230E-08
 3.01750E+01   2.88669E+18   4.00728E+10   5.31252E+02   3.68777E-02   1.45230E-08
 3.02250E+01   2.88668E+18   3.56322E+10   5.31251E+02   3.68777E-02   1.45230E-08
 3.02750E+01   2.88667E+18   3.15393E+10   5.31251E+02   3.68777E-02   1.45230E-08
 3.03250E+01   2.88665E+18   2.78667E+10   5.31250E+02   3.68777E-02   1.45230E-08
 3.03750E+01   2.88664E+18   2.46584E+10   5.31249E+02   3.68777E-02   1.45231E-08
 3.04250E+01   2.88663E+18   2.19337E+10   5.31249E+02   3.68777E-02   1.45231E-08
 3.04750E+01   2.88662E+18   1.96911E+10   5.31248E+02   3.68777E-02   1.45231E-08
 3.05250E+01   2.88661E+18   1.79125E+10   5.31247E+02   3.68777E-02   1.45231E-08
 3.05750E+01   2.88659E+18   1.65676E+10   5.31246E+02   3.68777E-02   1.45232E-08
 3.06250E+01   2.88658E+18   1.56166E+10   5.31245E+02   3.68777E-02   1.45232E-08
 3.06750E+01   2.88657E+18   1.50156E+10   5.31245E+02   3.68777E-02   1.45232E-08
 3.07250E+01   2.88655E+18   1.47125E+10   5.31244E+02   3.68777E-02   1.45232E-08
 3.07750E+01   2.88654E+18   1.46688E+10   5.31243E+02   3.68777E-02   1.45232E-08
 3.08250E+01   2.88652E+18   1.46660E+10   5.31242E+02   3.68777E-02   1.45233E-08
 3.08750E+01   2.88651E+18   1.46633E+10   5.31241E+02   3.68777E-02   1.45233E-08
 3.09250E+01   2.88649E+18   1.50433E+10   5.31240E+02   3.68777E-02   1.45233E-08
 3.09750E+01   2.88648E+18   1.65197E+10   5.31239E+02   3.68777E-02   1.45233E-08
 3.10250E+01   2.88646E+18   1.88158E+10   5.31237E+02   3.68777E-02   1.45234E-08
 3.10750E+01   2.88645E+18   2.17499E+10   5.31237E+02   3.68777E-02   1.45234E-08
 3.11250E+01   2.88643E+18   2.51776E+10   5.31235E+02   3.68777E-02   1.45234E-08
 3.11750E+01   2.88641E+18   2.89750E+10   5.31234E+02   3.68777E-02   1.45234E-08
 3.12250E+01   2.88640E+18   3.30330E+10   5.31233E+02   3.68777E-02   1.45235E-08
 3.12750E+01   2.88638E+18   3.72484E+10   5.31232E+02   3.68777E-02   1.45235E-08
 3.13250E+01   2.88636E+18   4.15185E+10   5.31231E+02   3.68777E-02   1.45235E-08
 3.13750E+01   2.88635E+18   4.57389E+10   5.31230E+02   3.68777E-02   1.45236E-08
 3.14250E+01   2.88633E+18   4.98043E+10   5.31229E+02   3.68777E-02   1.45236E-08
 3.14750E+01   2.88632E+18   5.36114E+10   5.31228E+02   3.68777E-02   1.45236E-08
 3.15250E+01   2.88630E+18   5.70637E+10   5.31227E+02   3.68777E-02   1.45236E-08
 3.15750E+01   2.88628E+18   6.00771E+10   5.31226E+02   3.68777E-02   1.45237E-08
 3.16250E+01   2.88627E+18   6.25855E+10   5.31225E+02   3.68777E-02   1.45237E-08
 3.16750E+01   2.88625E+18   6.45455E+10   5.31224E+02   3.68777E-02   1.45237E-08
 3.17250E+01   2.88624E+18   6.59401E+10   5.31223E+02   3.68777E-02   1.45237E-08
 3.17750E+01   2.88622E+18   6.67795E+10   5.31222E+02   3.68777E-02   1.45238E-08
 3.18250E+01   2.88621E+18   6.70752E+10   5.31221E+02   3.68777E-02   1.45238E-08
 3.18750E+01   2.88619E+18   6.70731E+10   5.31220E+02   3.68777E-02   1.45238E-08
 3.19250E+01   2.88618E+18   6.70674E+10   5.31219E+02   3.68777E-02   1.45238E-08
 3.19750E+01   2.88616E+18   6.68580E+10   5.31218E+02   3.68777E-02   1.45239E-08
 3.20250E+01   2.88615E+18   6.51757E+10   5.31217E+02   3.68777E-02   1.45239E-08
 3.20750E+01   2.88614E+18   6.22121E+10   5.31216E+02   3.68777E-02   1.45239E-08
 3.21250E+01   2.88612E+18   5.83635E+10   5.31216E+02   3.68777E-02   1.45239E-08
 3.21750E+01   2.88611E+18   5.39545E+10   5.31215E+02   3.68777E-02   1.45240E-08
 3.22250E+01   2.88610E+18   4.92516E+10   5.31214E+02   3.68777E-02   1.45240E-08
 3.22750E+01   2.88608E+18   4.44769E+10   5.31213E+02   3.68777E-02   1.45240E-08
 3.23250E+01   2.88607E+18   3.98100E+10   5.31212E+02   3.68777E-02   1.45240E-08
 3.23750E+01   2.88606E+18   3.53915E+10   5.31212E+02   3.68777E-02   1.45240E-08
 3.24250E+01   2.88605E+18   3.13256E+10   5.31211E+02   3.68777E-02   1.45241E-08
 3.24750E+01   2.88604E+18   2.76838E+10   5.31210E+02   3.68777E-02   1.45241E-08
 3.25250E+01   2.88602E+18   2.45087E+10   5.31209E+02   3.68777E-02   1.45241E-08
 3.25750E+01   2.88601E+18   2.18179E+10   5.31209E+02   3.68777E-02   1.45241E-08
 3.26250E+01   2.88600E+18   1.96084E+10   5.31208E+02   3.68777E-02   1.45241E-08
 3.26750E+01   2.88599E+18   1.78607E+10   5.31207E+02   3.68777E-02   1.45242E-08
 3.27250E+01   2.88598E+18   1.65428E+10   5.31206E+02   3.68777E-02   1.45242E-08
 3.27750E+01   2.88596E+18   1.56144E+10   5.31206E+02   3.68777E-02   1.45242E-08
 3.28250E+01   2.88595E+18   1.50319E+10   5.31205E+02   3.68777E-02   1.45242E-08
 3.28750E+01   2.88594E+18   1.47449E+10   5.31204E+02   3.68777E-02   1.45242E-08
 3.29250E+01   2.88593E+18   1.47106E+10   5.31203E+02   3.68777E-02   1.45243E-08
 3.29750E+01   2.88591E+18   1.47115E+10   5.31202E+02   3.68777E-02   1.45243E-08
 3.30250E+01   2.88590E+18   1.47125E+10   5.31201E+02   3.68777E-02   1.45243E-08
 3.30750E+01   2.88589E+18   1.51742E+10   5.31200E+02   3.68777E-02   1.45243E-08
 3.31250E+01   2.88588E+18   1.67596E+10   5.31200E+02   3.68777E-02   1.45244E-08
 3.31750E+01   2.88586E+18   1.91661E+10   5.31199E+02   3.68777E-02   1.45244E-08
 3.32250E+01   2.88585E+18   2.22109E+10   5.31198E+02   3.68777E-02   1.45244E-08
 3.32750E+01   2.88584E+18   2.57390E+10   5.31197E+02   3.68777E-02   1.45244E-08
 3.33250E+01   2.88582E+18   2.96189E+10   5.31196E+02   3.68777E-02   1.45244E-08
 3.33750E+01   2.88581E+18   3.37352E+10   5.31195E+02   3.68777E-02   1.45245E-08
 3.34250E+01   2.88580E+18   3.79801E+10   5.31194E+02   3.68777E-02   1.45245E-08
 3.34750E+01   2.88578E+18   4.22477E+10   5.31193E+02   3.68777E-02   1.45245E-08
 3.35250E+01   2.88577E+18   4.64332E+10   5.31192E+02   3.68777E-02   1.45245E-08
 3.35750E+01   2.88576E+18   5.04333E+10   5.31192E+02   3.68777E-02   1.45246E-08
 3.36250E+01   2.88574E+18   5.41493E+10   5.31191E+02   3.68777E-02   1.45246E-08
 3.36750E+01   2.88573E+18   5.74919E+10   5.31190E+02   3.68777E-02   1.45246E-08
 3.37250E+01   2.88572E+18   6.03852E+10   5.31189E+02   3.68777E-02   1.45246E-08
 3.37750E+01   2.88571E+18   6.27713E+10   5.31188E+02   3.68777E-02   1.45246E-08
 3.38250E+01   2.88569E+18   6.46131E+10   5.31187E+02   3.68777E-02   1.45247E-08
 3.38750E+01   2.88568E+18   6.58973E+10   5.31186E+02   3.68777E-02   1.45247E-08
 3.39250E+01   2.88567E+18   6.66450E+10   5.31185E+02   3.68777E-02   1.45247E-08
 3.39750E+01   2.88565E+18   6.68489E+10   5.31185E+02   3.68777E-02   1.45247E-08
 3.40250E+01   2.88564E+18   6.68551E+10   5.31184E+02   3.68777E-02   1.45247E-08
 3.40750E+01   2.88563E+18   6.68610E+10   5.31183E+02   3.68777E-02   1.45248E-08
 3.41250E+01   2.88562E+18   6.65185E+10   5.31182E+02   3.68777E-02   1.45248E-08
 3.41750E+01   2.88561E+18   6.46591E+10   5.31181E+02   3.68777E-02   1.45248E-08
 3.42250E+01   2.88559E+18   6.16109E+10   5.31181E+02   3.68777E-02   1.45248E-08
 3.42750E+01   2.88558E+18   5.77381E+10   5.31180E+02   3.68777E-02   1.45248E-08
 3.43250E+01   2.88557E+18   5.33380E+10   5.31179E+02   3.68777E-02   1.45249E-08
 3.43750E+01   2.88556E+18   4.86691E+10   5.31178E+02   3.68776E-02   1.45249E-08
 3.44250E+01   2.88554E+18   4.39475E+10   5.31176E+02   3.68776E-02   1.45249E-08
 3.44750E+01   2.88552E+18   3.93469E+10   5.31174E+02   3.68775E-02   1.45249E-08
 3.45250E+01   2.88550E+18   3.50019E+10   5.31172E+02   3.68774E-02   1.45249E-08
 3.45750E+01   2.88548E+18   3.10113E+10   5.31169E+02   3.68773E-02   1.45250E-08
 3.46250E+01   2.88546E+18   2.74418E+10   5.31167E+02   3.68771E-02   1.45250E-08
 3.46750E+01   2.88544E+18   2.43325E+10   5.31164E+02   3.68770E-02   1.45250E-08
 3.47250E+01   2.88541E+18   2.16987E+10   5.31160E+02   3.68768E-02   1.45250E-08
 3.47750E+01   2.88539E+18   1.95365E+10   5.31157E+02   3.68766E-02   1.45250E-08
 3.48250E+01   2.88536E+18   1.78265E+10   5.31154E+02   3.68765E-02   1.45251E-08
 3.48750E+01   2.88534E+18   1.65381E+10   5.31151E+02   3.68763E-02   1.45251E-08
 3.49250E+01   2.88531E+18   1.56319E+10   5.31148E+02   3.68761E-02   1.45251E-08
 3.49750E+01   2.88529E+18   1.50655E+10   5.31145E+02   3.68760E-02   1.45251E-08
 3.50250E+01   2.88527E+18   1.47886E+10   5.31141E+02   3.68758E-02   1.45251E-08
 3.50750E+01   2.88524E+18   1.47573E+10   5.31138E+02   3.68756E-02   1.45251E-08
 3.51250E+01   2.88522E+18   1.47570E+10   5.31135E+02   3.68754E-02   1.45252E-08
 3.51750E+01   2.88520E+18   1.47565E+10   5.31132E+02   3.68753E-02   1.45252E-08
 3.52250E+01   2.88517E+18   1.52554E+10   5.31129E+02   3.68751E-02   1.45252E-08
 3.52750E+01   2.88515E+18   1.68895E+10   5.31127E+02   3.68750E-02   1.45252E-08
 3.53250E+01   2.88513E+18   1.93461E+10   5.31124E+02   3.68749E-02   1.45252E-08
 3.53750E+01   2.88511E+18   2.24410E+10   5.31122E+02   3.68748E-02   1.45253E-08
 3.54250E+01   2.88510E+18   2.60145E+10   5.31120E+02   3.68747E-02   1.45253E-08
 3.54750E+01   2.88508E+18   2.99304E+10   5.31119E+02   3.68746E-02   1.45253E-08
 3.55250E+01   2.88507E+18   3.40689E+10   5.31118E+02   3.68746E-02   1.45253E-08
 3.55750E+01   2.88506E+18   3.83187E+10   5.31117E+02   3.68746E-02   1.45253E-08
 3.56250E+01   2.88505E+18   4.25725E+10   5.31116E+02   3.68746E-02   1.45253E-08
 3.56750E+01   2.88504E+18   4.67259E+10   5.31116E+02   3.68746E-02   1.45254E-08
 3.57250E+01   2.88503E+18   5.06780E+10   5.31115E+02   3.68746E-02   1.45254E-08
 3.57750E+01   2.88502E+18   5.43336E+10   5.31114E+02   3.68746E-02   1.45254E-08
 3.58250E+01   2.88501E+18   5.76077E+10   5.31113E+02   3.68746E-02   1.45254E-08
 3.58750E+01   2.88500E+18   6.04293E+10   5.31113E+02   3.68746E-02   1.45254E-08
 3.59250E+01   2.88499E+18   6.27458E+10   5.31112E+02   3.68746E-02   1.45254E-08
 3.59750E+01   2.88498E+18   6.45257E+10   5.31111E+02   3.68746E-02   1.45255E-08
 3.60250E+01   2.88497E+18   6.57600E+10   5.31111E+02   3.68746E-02   1.45255E-08
 3.60750E+01   2.88496E+18   6.64718E+10   5.31110E+02   3.68746E-02   1.45255E-08
 3.61250E+01   2.88495E+18   6.66514E+10   5.31109E+02   3.68746E-02   1.45255E-08
 3.61750E+01   2.88494E+18   6.66428E+10   5.31109E+02   3.68746E-02   1.45255E-08
 3.62250E+01   2.88493E+18   6.66341E+10   5.31108E+02   3.68746E-02   1.45255E-08
 3.62750E+01   2.88492E+18   6.62611E+10   5.31107E+02   3.68746E-02   1.45256E-08
 3.63250E+01   2.88491E+18   6.43651E+10   5.31107E+02   3.68746E-02   1.45256E-08
 3.63750E+01   2.88490E+18   6.12925E+10   5.31106E+02   3.68746E-02   1.45256E-08
 3.64250E+01   2.88489E+18   5.74108E+10   5.31105E+02   3.68746E-02   1.45256E-08
 3.64750E+01   2.88488E+18   5.30179E+10   5.31105E+02   3.68746E-02   1.45256E-08
 3.65250E+01   2.88487E+18   4.83697E+10   5.31104E+02   3.68746E-02   1.45256E-08
 3.65750E+01   2.88486E+18   4.36774E+10   5.31104E+02   3.68746E-02   1.45257E-08
 3.66250E+01   2.88485E+18   3.91106E+10   5.31103E+02   3.68746E-02   1.45257E-08
 3.66750E+01   2.88485E+18   3.48007E+10   5.31103E+02   3.68746E-02   1.45257E-08
 3.67250E+01   2.88484E+18   3.08448E+10   5.31102E+02   3.68746E-02   1.45257E-08
 3.67750E+01   2.88483E+18   2.73086E+10   5.31101E+02   3.68746E-02   1.45257E-08
 3.68250E+01   2.88482E+18   2.42305E+10   5.31101E+02   3.68746E-02   1.45257E-08
 3.68750E+01   2.88481E+18   2.16253E+10   5.31100E+02   3.68746E-02   1.45257E-08
 3.69250E+01   2.88480E+18   1.94885E+10   5.31100E+02   3.68746E-02   1.45258E-08
 3.69750E+01   2.88480E+18   1.78004E+10   5.31099E+02   3.68746E-02   1.45258E-08
 3.70250E+01   2.88479E+18   1.65306E+10   5.31099E+02   3.68746E-02   1.45258E-08
 3.70750E+01   2.88478E+18   1.56411E+10   5.31098E+02   3.68746E-02   1.45258E-08
 3.71250E+01   2.88477E+18   1.50910E+10   5.31098E+02   3.68746E-02   1.45258E-08
 3.71750E+01   2.88476E+18   1.48338E+10   5.31097E+02   3.68746E-02   1.45258E-08
 3.72250E+01   2.88476E+18   1.48110E+10   5.31097E+02   3.68746E-02   1.45258E-08
 3.72750E+01   2.88475E+18   1.48091E+10   5.31096E+02   3.68746E-02   1.45258E-08
 3.73250E+01   2.88474E+18   1.48071E+10   5.31096E+02   3.68746E-02   1.45259E-08
 3.73750E+01   2.88473E+18   1.54274E+10   5.31095E+02   3.68746E-02   1.45259E-08
 3.74250E+01   2.88472E+18   1.71799E+10   5.31095E+02   3.68746E-02   1.45259E-08
 3.74750E+01   2.88472E+18   1.97533E+10   5.31094E+02   3.68746E-02   1.45259E-08
 3.75250E+01   2.88471E+18   2.29632E+10   5.31094E+02   3.68746E-02   1.45259E-08
 3.75750E+01   2.88470E+18   2.66407E+10   5.31093E+02   3.68746E-02   1.45259E-08
 3.76250E+01   2.88469E+18   3.06434E+10   5.31093E+02   3.68746E-02   1.45259E-08
 3.76750E+01   2.88468E+18   3.48454E+10   5.31092E+02   3.68746E-02   1.45260E-08
 3.77250E+01   2.88468E+18   3.91304E+10   5.31092E+02   3.68746E-02   1.45260E-08
 3.77750E+01   2.88467E+18   4.33884E+10   5.31091E+02   3.68746E-02   1.45260E-08
 3.78250E+01   2.88466E+18   4.75143E+10   5.31091E+02   3.68746E-02   1.45260E-08
 3.78750E+01   2.88465E+18   5.14086E+10   5.31090E+02   3.68746E-02   1.45260E-08
 3.79250E+01   2.88465E+18   5.49796E+10   5.31090E+02   3.68746E-02   1.45260E-08
 3.79750E+01   2.88464E+18   5.81469E+10   5.31089E+02   3.68746E-02   1.45260E-08
 3.80250E+01   2.88463E+18   6.08448E+10   5.31089E+02   3.68746E-02   1.45260E-08
 3.80750E+01   2.88462E+18   6.30267E+10   5.31088E+02   3.68746E-02   1.45261E-08
 3.81250E+01   2.88461E+18   6.46680E+10   5.31088E+02   3.68746E-02   1.45261E-08
 3.81750E+01   2.88461E+18   6.57657E+10   5.31087E+02   3.68746E-02   1.45261E-08
 3.82250E+01   2.88460E+18   6.63539E+10   5.31087E+02   3.68746E-02   1.45261E-08
 3.82750E+01   2.88459E+18   6.64454E+10   5.31086E+02   3.68746E-02   1.45261E-08
 3.83250E+01   2.88458E+18   6.64432E+10   5.31086E+02   3.68746E-02   1.45261E-08
 3.83750E+01   2.88458E+18   6.64413E+10   5.31086E+02   3.68746E-02   1.45261E-08
 3.84250E+01   2.88457E+18   6.57568E+10   5.31085E+02   3.68746E-02   1.45261E-08
 3.84750E+01   2.88457E+18   6.35298E+10   5.31085E+02   3.68746E-02   1.45262E-08
 3.85250E+01   2.88456E+18   6.02511E+10   5.31084E+02   3.68746E-02   1.45262E-08
 3.85750E+01   2.88455E+18   5.62433E+10   5.31084E+02   3.68746E-02   1.45262E-08
 3.86250E+01   2.88454E+18   5.17918E+10   5.31083E+02   3.68746E-02   1.45262E-08
 3.86750E+01   2.88454E+18   4.71393E+10   5.31083E+02   3.68746E-02   1.45262E-08
 3.87250E+01   2.88453E+18   4.24849E+10   5.31082E+02   3.68746E-02   1.45262E-08
 3.87750E+01   2.88452E+18   3.79889E+10   5.31082E+02   3.68746E-02   1.45262E-08
 3.88250E+01   2.88452E+18   3.37747E+10   5.31082E+02   3.68746E-02   1.45262E-08
 3.88750E+01   2.88451E+18   2.99315E+10   5.31081E+02   3.68746E-02   1.45262E-08
 3.89250E+01   2.88450E+18   2.65180E+10   5.31081E+02   3.68746E-02   1.45263E-08
 3.89750E+01   2.88450E+18   2.35662E+10   5.31081E+02   3.68746E-02   1.45263E-08
 3.90250E+01   2.88449E+18   2.10857E+10   5.31080E+02   3.68746E-02   1.45263E-08
 3.90750E+01   2.88448E+18   1.90683E+10   5.31080E+02   3.68746E-02   1.45263E-08
 3.91250E+01   2.88448E+18   1.74915E+10   5.31079E+02   3.68746E-02   1.45263E-08
 3.91750E+01   2.88447E+18   1.63228E+10   5.31079E+02   3.68746E-02   1.45263E-08
 3.92250E+01   2.88447E+18   1.55227E+10   5.31078E+02   3.68746E-02   1.45263E-08
 3.92750E+01   2.88446E+18   1.50495E+10   5.31078E+02   3.68746E-02   1.45263E-08
 3.93250E+01   2.88445E+18   1.48667E+10   5.31078E+02   3.68746E-02   1.45263E-08
 3.93750E+01   2.88445E+18   1.48631E+10   5.31077E+02   3.68746E-02   1.45263E-08
 3.94250E+01   2.88444E+18   1.48643E+10   5.31077E+02   3.68746E-02   1.45264E-08
 3.94750E+01   2.88444E+18   1.49016E+10   5.31077E+02   3.68746E-02   1.45264E-08
 3.95250E+01   2.88443E+18   1.58884E+10   5.31077E+02   3.68746E-02   1.45264E-08
 3.95750E+01   2.88443E+18   1.78892E+10   5.31076E+02   3.68746E-02   1.45264E-08
 3.96250E+01   2.88442E+18   2.06879E+10   5.31076E+02   3.68746E-02   1.45264E-08
 3.96750E+01   2.88442E+18   2.40741E+10   5.31076E+02   3.68746E-02   1.45264E-08
 3.97250E+01   2.88441E+18   2.78828E+10   5.31075E+02   3.68746E-02   1.45264E-08
 3.97750E+01   2.88441E+18   3.19726E+10   5.31075E+02   3.68746E-02   1.45264E-08
 3.98250E+01   2.88440E+18   3.62169E+10   5.31075E+02   3.68746E-02   1.45264E-08
 3.98750E+01   2.88440E+18   4.04993E+10   5.31074E+02   3.68746E-02   1.45264E-08
 3.99250E+01   2.88439E+18   4.47107E+10   5.31074E+02   3.68746E-02   1.45264E-08
 3.99750E+01   2.88439E+18   4.87483E+10   5.31074E+02   3.68746E-02   1.45264E-08
 4.00250E+01   2.88438E+18   5.25169E+10   5.31074E+02   3.68746E-02   1.45265E-08
 4.00750E+01   2.88438E+18   5.59316E+10   5.31074E+02   3.68746E-02   1.45265E-08
 4.01250E+01   2.88438E+18   5.89206E+10   5.31073E+02   3.68746E-02   1.45265E-08
 4.01750E+01   2.88437E+18   6.14283E+10   5.31073E+02   3.68746E-02   1.45265E-08
 4.02250E+01   2.88437E+18   6.34174E+10   5.31073E+02   3.68746E-02   1.45265E-08
 4.02750E+01   2.88437E+18   6.48723E+10   5.31073E+02   3.68746E-02   1.45265E-08
 4.03250E+01   2.88436E+18   6.57958E+10   5.31073E+02   3.68746E-02   1.45265E-08
 4.03750E+01   2.88436E+18   6.62151E+10   5.31072E+02   3.68746E-02   1.45265E-08
 4.04250E+01   2.88436E+18   6.62413E+10   5.31072E+02   3.68746E-02   1.45265E-08
 4.04750E+01   2.88435E+18   6.62464E+10   5.31072E+02   3.68746E-02   1.45265E-08
 4.05250E+01   2.88435E+18   6.62356E+10   5.31072E+02   3.68746E-02   1.45265E-08
 4.05750E+01   2.88435E+18   6.50436E+10   5.31071E+02   3.68746E-02   1.45265E-08
 4.06250E+01   2.88434E+18   6.25701E+10   5.31071E+02   3.68746E-02   1.45265E-08
 4.06750E+01   2.88434E+18   5.91196E+10   5.31071E+02   3.68746E-02   1.45265E-08
 4.07250E+01   2.88434E+18   5.50232E+10   5.31071E+02   3.68746E-02   1.45265E-08
 4.07750E+01   2.88433E+18   5.05517E+10   5.31070E+02   3.68746E-02   1.45265E-08
 4.08250E+01   2.88432E+18   4.59319E+10   5.31069E+02   3.68745E-02   1.45265E-08
 4.08750E+01   2.88431E+18   4.13508E+10   5.31068E+02   3.68744E-02   1.45265E-08
 4.09250E+01   2.88430E+18   3.69568E+10   5.31066E+02   3.68743E-02   1.45265E-08
 4.09750E+01   2.88429E+18   3.28625E+10   5.31064E+02   3.68742E-02   1.45266E-08
 4.10250E+01   2.88428E+18   2.91477E+10   5.31062E+02   3.68740E-02   1.45266E-08
 4.10750E+01   2.88427E+18   2.58635E+10   5.31060E+02   3.68739E-02   1.45266E-08
 4.11250E+01   2.88425E+18   2.30365E+10   5.31057E+02   3.68737E-02   1.45266E-08
 4.11750E+01   2.88424E+18   2.06723E+10   5.31055E+02   3.68735E-02   1.45266E-08
 4.12250E+01   2.88422E+18   1.87604E+10   5.31052E+02   3.68734E-02   1.45266E-08
 4.12750E+01   2.88421E+18   1.72775E+10   5.31050E+02   3.68732E-02   1.45266E-08
 4.13250E+01   2.88420E+18   1.61913E+10   5.31047E+02   3.68730E-02   1.45266E-08
 4.13750E+01   2.88418E+18   1.54630E+10   5.31045E+02   3.68729E-02   1.45266E-08
 4.14250E+01   2.88417E+18   1.50485E+10   5.31043E+02   3.68727E-02   1.45266E-08
 4.14750E+01   2.88416E+18   1.49206E+10   5.31041E+02   3.68725E-02   1.45266E-08
 4.15250E+01   2.88414E+18   1.49202E+10   5.31038E+02   3.68724E-02   1.45266E-08
 4.15750E+01   2.88413E+18   1.49199E+10   5.31036E+02   3.68722E-02   1.45266E-08
 4.16250E+01   2.88412E+18   1.50524E+10   5.31034E+02   3.68721E-02   1.45266E-08
 4.16750E+01   2.88411E+18   1.62578E+10   5.31033E+02   3.68720E-02   1.45266E-08
 4.17250E+01   2.88411E+18   1.84516E+10   5.31031E+02   3.68719E-02   1.45266E-08
 4.17750E+01   2.88410E+18   2.13936E+10   5.31030E+02   3.68718E-02   1.45266E-08
 4.18250E+01   2.88410E+18   2.48880E+10   5.31029E+02   3.68717E-02   1.45266E-08
 4.18750E+01   2.88409E+18   2.87737E+10   5.31029E+02   3.68717E-02   1.45266E-08
 4.19250E+01   2.88409E+18   3.29091E+10   5.31028E+02   3.68716E-02   1.45266E-08
 4.19750E+01   2.88410E+18   3.71676E+10   5.31028E+02   3.68716E-02   1.45265E-08
 4.20250E+01   2.88410E+18   4.14331E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.20750E+01   2.88410E+18   4.55976E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.21250E+01   2.88410E+18   4.95606E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.21750E+01   2.88410E+18   5.32307E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.22250E+01   2.88411E+18   5.65278E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.22750E+01   2.88411E+18   5.93856E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.23250E+01   2.88411E+18   6.17553E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.23750E+01   2.88412E+18   6.36069E+10   5.31029E+02   3.68716E-02   1.45265E-08
 4.24250E+01   2.88412E+18   6.49322E+10   5.31030E+02   3.68716E-02   1.45265E-08
 4.24750E+01   2.88412E+18   6.57429E+10   5.31030E+02   3.68716E-02   1.45265E-08
 4.25250E+01   2.88413E+18   6.60547E+10   5.31030E+02   3.68716E-02   1.45265E-08
 4.25750E+01   2.88413E+18   6.60565E+10   5.31031E+02   3.68716E-02   1.45265E-08
 4.26250E+01   2.88414E+18   6.60503E+10   5.31031E+02   3.68716E-02   1.45265E-08
 4.26750E+01   2.88414E+18   6.59265E+10   5.31031E+02   3.68716E-02   1.45265E-08
 4.27250E+01   2.88415E+18   6.44914E+10   5.31031E+02   3.68716E-02   1.45265E-08
 4.27750E+01   2.88415E+18   6.18083E+10   5.31032E+02   3.68716E-02   1.45265E-08
 4.28250E+01   2.88416E+18   5.82291E+10   5.31032E+02   3.68716E-02   1.45264E-08
 4.28750E+01   2.88416E+18   5.40680E+10   5.31032E+02   3.68716E-02   1.45264E-08
 4.29250E+01   2.88417E+18   4.95824E+10   5.31033E+02   3.68716E-02   1.45264E-08
 4.29750E+01   2.88417E+18   4.49884E+10   5.31033E+02   3.68716E-02   1.45264E-08
 4.30250E+01   2.88418E+18   4.04621E+10   5.31034E+02   3.68716E-02   1.45264E-08
 4.30750E+01   2.88419E+18   3.61426E+10   5.31034E+02   3.68716E-02   1.45264E-08
 4.31250E+01   2.88420E+18   3.21352E+10   5.31035E+02   3.68716E-02   1.45264E-08
 4.31750E+01   2.88420E+18   2.85142E+10   5.31035E+02   3.68716E-02   1.45264E-08
 4.32250E+01   2.88421E+18   2.53264E+10   5.31035E+02   3.68716E-02   1.45264E-08
 4.32750E+01   2.88422E+18   2.25947E+10   5.31036E+02   3.68716E-02   1.45263E-08
 4.33250E+01   2.88423E+18   2.03221E+10   5.31036E+02   3.68716E-02   1.45263E-08
 4.33750E+01   2.88423E+18   1.84960E+10   5.31037E+02   3.68716E-02   1.45263E-08
 4.34250E+01   2.88424E+18   1.70921E+10   5.31037E+02   3.68716E-02   1.45263E-08
 4.34750E+01   2.88425E+18   1.60775E+10   5.31038E+02   3.68716E-02   1.45263E-08
 4.35250E+01   2.88426E+18   1.54153E+10   5.31038E+02   3.68716E-02   1.45263E-08
 4.35750E+01   2.88427E+18   1.50588E+10   5.31039E+02   3.68716E-02   1.45263E-08
 4.36250E+01   2.88428E+18   1.49859E+10   5.31040E+02   3.68716E-02   1.45262E-08
