      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.91761E+17   7.34782E+09   2.19067E+02   3.05423E-02   2.92792E-08
 2.94750E+01   2.92228E+17   7.89281E+09   2.19276E+02   3.05506E-02   2.92663E-08
 2.95250E+01   2.92710E+17   8.46699E+09   2.19490E+02   3.05587E-02   2.92528E-08
 2.95750E+01   2.93206E+17   9.06693E+09   2.19709E+02   3.05666E-02   2.92388E-08
 2.96250E+01   2.93714E+17   9.68783E+09   2.19930E+02   3.05742E-02   2.92244E-08
 2.96750E+01   2.94231E+17   1.03235E+10   2.20154E+02   3.05815E-02   2.92096E-08
 2.97250E+01   2.94755E+17   1.09666E+10   2.20378E+02   3.05885E-02   2.91945E-08
 2.97750E+01   2.95283E+17   1.16086E+10   2.20602E+02   3.05952E-02   2.91792E-08
 2.98250E+01   2.95812E+17   1.22404E+10   2.20824E+02   3.06014E-02   2.91637E-08
 2.98750E+01   2.96341E+17   1.28522E+10   2.21044E+02   3.06072E-02   2.91482E-08
 2.99250E+01   2.96868E+17   1.34347E+10   2.21260E+02   3.06125E-02   2.91327E-08
 2.99750E+01   2.97389E+17   1.39787E+10   2.21471E+02   3.06174E-02   2.91172E-08
 3.00250E+01   2.97903E+17   1.44763E+10   2.21677E+02   3.06217E-02   2.91018E-08
 3.00750E+01   2.98408E+17   1.49207E+10   2.21876E+02   3.06256E-02   2.90866E-08
 3.01250E+01   2.98902E+17   1.53069E+10   2.22067E+02   3.06289E-02   2.90716E-08
 3.01750E+01   2.99382E+17   1.56320E+10   2.22250E+02   3.06317E-02   2.90570E-08
 3.02250E+01   2.99847E+17   1.58946E+10   2.22424E+02   3.06339E-02   2.90426E-08
 3.02750E+01   3.00296E+17   1.60956E+10   2.22588E+02   3.06356E-02   2.90287E-08
 3.03250E+01   3.00727E+17   1.62374E+10   2.22742E+02   3.06368E-02   2.90152E-08
 3.03750E+01   3.01139E+17   1.63239E+10   2.22886E+02   3.06374E-02   2.90021E-08
 3.04250E+01   3.01530E+17   1.63590E+10   2.23018E+02   3.06375E-02   2.89896E-08
 3.04750E+01   3.01900E+17   1.63641E+10   2.23138E+02   3.06371E-02   2.89777E-08
 3.05250E+01   3.02246E+17   1.63684E+10   2.23246E+02   3.06361E-02   2.89663E-08
 3.05750E+01   3.02570E+17   1.63672E+10   2.23342E+02   3.06347E-02   2.89555E-08
 3.06250E+01   3.02869E+17   1.62405E+10   2.23426E+02   3.06328E-02   2.89453E-08
 3.06750E+01   3.03145E+17   1.59793E+10   2.23498E+02   3.06304E-02   2.89358E-08
 3.07250E+01   3.03395E+17   1.56105E+10   2.23557E+02   3.06276E-02   2.89270E-08
 3.07750E+01   3.03621E+17   1.51601E+10   2.23603E+02   3.06244E-02   2.89188E-08
 3.08250E+01   3.03822E+17   1.46481E+10   2.23638E+02   3.06207E-02   2.89113E-08
 3.08750E+01   3.03998E+17   1.40902E+10   2.23660E+02   3.06168E-02   2.89044E-08
 3.09250E+01   3.04150E+17   1.34987E+10   2.23671E+02   3.06125E-02   2.88983E-08
 3.09750E+01   3.04279E+17   1.28830E+10   2.23671E+02   3.06079E-02   2.88928E-08
 3.10250E+01   3.04384E+17   1.22502E+10   2.23659E+02   3.06031E-02   2.88879E-08
 3.10750E+01   3.04466E+17   1.16058E+10   2.23637E+02   3.05980E-02   2.88837E-08
 3.11250E+01   3.04528E+17   1.09546E+10   2.23605E+02   3.05927E-02   2.88801E-08
 3.11750E+01   3.04568E+17   1.03007E+10   2.23564E+02   3.05873E-02   2.88771E-08
 3.12250E+01   3.04589E+17   9.64818E+09   2.23514E+02   3.05817E-02   2.88747E-08
 3.12750E+01   3.04592E+17   9.00099E+09   2.23456E+02   3.05761E-02   2.88728E-08
 3.13250E+01   3.04578E+17   8.36314E+09   2.23391E+02   3.05704E-02   2.88715E-08
 3.13750E+01   3.04549E+17   7.73875E+09   2.23318E+02   3.05646E-02   2.88706E-08
 3.14250E+01   3.04505E+17   7.13196E+09   2.23241E+02   3.05589E-02   2.88702E-08
 3.14750E+01   3.04449E+17   6.54683E+09   2.23158E+02   3.05533E-02   2.88702E-08
 3.15250E+01   3.04382E+17   5.98733E+09   2.23070E+02   3.05477E-02   2.88705E-08
 3.15750E+01   3.04305E+17   5.45716E+09   2.22979E+02   3.05422E-02   2.88712E-08
 3.16250E+01   3.04221E+17   4.95971E+09   2.22886E+02   3.05369E-02   2.88722E-08
 3.16750E+01   3.04130E+17   4.49793E+09   2.22791E+02   3.05317E-02   2.88735E-08
 3.17250E+01   3.04036E+17   4.07426E+09   2.22694E+02   3.05268E-02   2.88749E-08
 3.17750E+01   3.03938E+17   3.69053E+09   2.22598E+02   3.05220E-02   2.88765E-08
 3.18250E+01   3.03841E+17   3.34797E+09   2.22502E+02   3.05175E-02   2.88782E-08
 3.18750E+01   3.03744E+17   3.04710E+09   2.22407E+02   3.05133E-02   2.88799E-08
 3.19250E+01   3.03649E+17   2.78774E+09   2.22315E+02   3.05094E-02   2.88817E-08
 3.19750E+01   3.03559E+17   2.56901E+09   2.22226E+02   3.05058E-02   2.88834E-08
 3.20250E+01   3.03475E+17   2.38937E+09   2.22141E+02   3.05026E-02   2.88850E-08
 3.20750E+01   3.03399E+17   2.24662E+09   2.22060E+02   3.04997E-02   2.88865E-08
 3.21250E+01   3.03331E+17   2.13806E+09   2.21984E+02   3.04971E-02   2.88879E-08
 3.21750E+01   3.03274E+17   2.06051E+09   2.21914E+02   3.04950E-02   2.88890E-08
 3.22250E+01   3.03228E+17   2.01056E+09   2.21850E+02   3.04932E-02   2.88899E-08
 3.22750E+01   3.03196E+17   1.98412E+09   2.21793E+02   3.04918E-02   2.88905E-08
 3.23250E+01   3.03178E+17   1.97910E+09   2.21743E+02   3.04908E-02   2.88907E-08
 3.23750E+01   3.03175E+17   1.97914E+09   2.21702E+02   3.04902E-02   2.88906E-08
 3.24250E+01   3.03189E+17   1.97918E+09   2.21668E+02   3.04900E-02   2.88901E-08
 3.24750E+01   3.03219E+17   1.99355E+09   2.21643E+02   3.04901E-02   2.88892E-08
 3.25250E+01   3.03268E+17   2.06019E+09   2.21626E+02   3.04906E-02   2.88878E-08
 3.25750E+01   3.03335E+17   2.16742E+09   2.21619E+02   3.04915E-02   2.88860E-08
 3.26250E+01   3.03422E+17   2.30575E+09   2.21620E+02   3.04928E-02   2.88836E-08
 3.26750E+01   3.03528E+17   2.46864E+09   2.21631E+02   3.04944E-02   2.88807E-08
 3.27250E+01   3.03655E+17   2.65146E+09   2.21652E+02   3.04963E-02   2.88773E-08
 3.27750E+01   3.03802E+17   2.85136E+09   2.21681E+02   3.04985E-02   2.88734E-08
 3.28250E+01   3.03970E+17   3.06704E+09   2.21721E+02   3.05011E-02   2.88689E-08
 3.28750E+01   3.04158E+17   3.29837E+09   2.21769E+02   3.05039E-02   2.88638E-08
 3.29250E+01   3.04366E+17   3.54617E+09   2.21827E+02   3.05070E-02   2.88582E-08
 3.29750E+01   3.04595E+17   3.81198E+09   2.21893E+02   3.05103E-02   2.88520E-08
 3.30250E+01   3.04844E+17   4.09789E+09   2.21969E+02   3.05139E-02   2.88453E-08
 3.30750E+01   3.05112E+17   4.40634E+09   2.22053E+02   3.05177E-02   2.88380E-08
 3.31250E+01   3.05400E+17   4.73998E+09   2.22145E+02   3.05216E-02   2.88302E-08
 3.31750E+01   3.05706E+17   5.10149E+09   2.22245E+02   3.05257E-02   2.88219E-08
 3.32250E+01   3.06029E+17   5.49343E+09   2.22352E+02   3.05299E-02   2.88130E-08
 3.32750E+01   3.06370E+17   5.91804E+09   2.22466E+02   3.05341E-02   2.88037E-08
 3.33250E+01   3.06726E+17   6.37706E+09   2.22586E+02   3.05385E-02   2.87939E-08
 3.33750E+01   3.07098E+17   6.87152E+09   2.22712E+02   3.05429E-02   2.87836E-08
 3.34250E+01   3.07485E+17   7.40152E+09   2.22844E+02   3.05473E-02   2.87730E-08
 3.34750E+01   3.07884E+17   7.96605E+09   2.22981E+02   3.05517E-02   2.87619E-08
 3.35250E+01   3.08296E+17   8.56282E+09   2.23122E+02   3.05560E-02   2.87505E-08
 3.35750E+01   3.08718E+17   9.18816E+09   2.23267E+02   3.05603E-02   2.87387E-08
 3.36250E+01   3.09151E+17   9.83694E+09   2.23415E+02   3.05646E-02   2.87266E-08
 3.36750E+01   3.09592E+17   1.05027E+10   2.23566E+02   3.05687E-02   2.87142E-08
 3.37250E+01   3.10041E+17   1.11776E+10   2.23719E+02   3.05727E-02   2.87016E-08
 3.37750E+01   3.10497E+17   1.18527E+10   2.23874E+02   3.05766E-02   2.86888E-08
 3.38250E+01   3.10957E+17   1.25186E+10   2.24029E+02   3.05804E-02   2.86758E-08
 3.38750E+01   3.11421E+17   1.31652E+10   2.24185E+02   3.05839E-02   2.86627E-08
 3.39250E+01   3.11889E+17   1.37826E+10   2.24341E+02   3.05873E-02   2.86494E-08
 3.39750E+01   3.12358E+17   1.43613E+10   2.24496E+02   3.05905E-02   2.86360E-08
 3.40250E+01   3.12827E+17   1.48930E+10   2.24650E+02   3.05934E-02   2.86226E-08
 3.40750E+01   3.13296E+17   1.53706E+10   2.24802E+02   3.05962E-02   2.86092E-08
 3.41250E+01   3.13763E+17   1.57888E+10   2.24952E+02   3.05987E-02   2.85958E-08
 3.41750E+01   3.14227E+17   1.61440E+10   2.25099E+02   3.06010E-02   2.85824E-08
 3.42250E+01   3.14687E+17   1.64348E+10   2.25243E+02   3.06030E-02   2.85691E-08
 3.42750E+01   3.15142E+17   1.66614E+10   2.25383E+02   3.06047E-02   2.85559E-08
 3.43250E+01   3.15591E+17   1.68260E+10   2.25519E+02   3.06062E-02   2.85428E-08
 3.43750E+01   3.16034E+17   1.69325E+10   2.25651E+02   3.06074E-02   2.85298E-08
 3.44250E+01   3.16470E+17   1.69869E+10   2.25779E+02   3.06084E-02   2.85170E-08
 3.44750E+01   3.16898E+17   1.69938E+10   2.25901E+02   3.06091E-02   2.85044E-08
 3.45250E+01   3.17317E+17   1.69926E+10   2.26019E+02   3.06096E-02   2.84920E-08
 3.45750E+01   3.17727E+17   1.69914E+10   2.26131E+02   3.06098E-02   2.84798E-08
 3.46250E+01   3.18127E+17   1.69221E+10   2.26237E+02   3.06098E-02   2.84678E-08
 3.46750E+01   3.18517E+17   1.66768E+10   2.26338E+02   3.06095E-02   2.84561E-08
 3.47250E+01   3.18897E+17   1.63027E+10   2.26434E+02   3.06089E-02   2.84447E-08
 3.47750E+01   3.19266E+17   1.58301E+10   2.26523E+02   3.06082E-02   2.84335E-08
 3.48250E+01   3.19624E+17   1.52837E+10   2.26607E+02   3.06072E-02   2.84225E-08
 3.48750E+01   3.19972E+17   1.46834E+10   2.26685E+02   3.06061E-02   2.84119E-08
 3.49250E+01   3.20308E+17   1.40442E+10   2.26757E+02   3.06047E-02   2.84015E-08
 3.49750E+01   3.20634E+17   1.33777E+10   2.26823E+02   3.06032E-02   2.83914E-08
 3.50250E+01   3.20950E+17   1.26929E+10   2.26885E+02   3.06015E-02   2.83816E-08
 3.50750E+01   3.21255E+17   1.19967E+10   2.26941E+02   3.05997E-02   2.83721E-08
 3.51250E+01   3.21550E+17   1.12947E+10   2.26991E+02   3.05978E-02   2.83628E-08
 3.51750E+01   3.21835E+17   1.05921E+10   2.27037E+02   3.05957E-02   2.83538E-08
 3.52250E+01   3.22111E+17   9.89353E+09   2.27078E+02   3.05936E-02   2.83450E-08
 3.52750E+01   3.22379E+17   9.20337E+09   2.27115E+02   3.05913E-02   2.83365E-08
 3.53250E+01   3.22638E+17   8.52611E+09   2.27148E+02   3.05890E-02   2.83282E-08
 3.53750E+01   3.22890E+17   7.86617E+09   2.27177E+02   3.05867E-02   2.83201E-08
 3.54250E+01   3.23135E+17   7.22792E+09   2.27202E+02   3.05843E-02   2.83122E-08
 3.54750E+01   3.23373E+17   6.61563E+09   2.27225E+02   3.05820E-02   2.83045E-08
 3.55250E+01   3.23607E+17   6.03338E+09   2.27245E+02   3.05796E-02   2.82969E-08
 3.55750E+01   3.23835E+17   5.48499E+09   2.27263E+02   3.05772E-02   2.82896E-08
 3.56250E+01   3.24060E+17   4.97383E+09   2.27278E+02   3.05749E-02   2.82823E-08
 3.56750E+01   3.24282E+17   4.50278E+09   2.27293E+02   3.05727E-02   2.82752E-08
 3.57250E+01   3.24502E+17   4.07411E+09   2.27306E+02   3.05705E-02   2.82681E-08
 3.57750E+01   3.24721E+17   3.68937E+09   2.27319E+02   3.05684E-02   2.82611E-08
 3.58250E+01   3.24939E+17   3.34937E+09   2.27331E+02   3.05664E-02   2.82542E-08
 3.58750E+01   3.25158E+17   3.05415E+09   2.27343E+02   3.05646E-02   2.82473E-08
 3.59250E+01   3.25378E+17   2.80296E+09   2.27356E+02   3.05628E-02   2.82403E-08
 3.59750E+01   3.25600E+17   2.59435E+09   2.27370E+02   3.05612E-02   2.82334E-08
 3.60250E+01   3.25826E+17   2.42621E+09   2.27386E+02   3.05597E-02   2.82264E-08
 3.60750E+01   3.26055E+17   2.29582E+09   2.27403E+02   3.05584E-02   2.82194E-08
 3.61250E+01   3.26289E+17   2.19997E+09   2.27422E+02   3.05572E-02   2.82123E-08
 3.61750E+01   3.26529E+17   2.13501E+09   2.27444E+02   3.05562E-02   2.82051E-08
 3.62250E+01   3.26775E+17   2.09708E+09   2.27468E+02   3.05554E-02   2.81978E-08
 3.62750E+01   3.27028E+17   2.08296E+09   2.27495E+02   3.05547E-02   2.81903E-08
 3.63250E+01   3.27288E+17   2.08247E+09   2.27526E+02   3.05543E-02   2.81827E-08
 3.63750E+01   3.27557E+17   2.08223E+09   2.27560E+02   3.05540E-02   2.81749E-08
 3.64250E+01   3.27835E+17   2.08452E+09   2.27598E+02   3.05539E-02   2.81669E-08
 3.64750E+01   3.28122E+17   2.13376E+09   2.27641E+02   3.05540E-02   2.81587E-08
 3.65250E+01   3.28420E+17   2.23159E+09   2.27687E+02   3.05543E-02   2.81503E-08
 3.65750E+01   3.28727E+17   2.36768E+09   2.27738E+02   3.05548E-02   2.81416E-08
 3.66250E+01   3.29046E+17   2.53315E+09   2.27794E+02   3.05555E-02   2.81328E-08
 3.66750E+01   3.29375E+17   2.72220E+09   2.27854E+02   3.05563E-02   2.81236E-08
 3.67250E+01   3.29716E+17   2.93117E+09   2.27919E+02   3.05573E-02   2.81143E-08
 3.67750E+01   3.30068E+17   3.15820E+09   2.27988E+02   3.05585E-02   2.81046E-08
 3.68250E+01   3.30432E+17   3.40300E+09   2.28063E+02   3.05598E-02   2.80947E-08
 3.68750E+01   3.30808E+17   3.66648E+09   2.28142E+02   3.05613E-02   2.80845E-08
 3.69250E+01   3.31195E+17   3.95058E+09   2.28226E+02   3.05629E-02   2.80741E-08
 3.69750E+01   3.31594E+17   4.25797E+09   2.28315E+02   3.05647E-02   2.80633E-08
 3.70250E+01   3.32005E+17   4.59185E+09   2.28409E+02   3.05665E-02   2.80523E-08
 3.70750E+01   3.32427E+17   4.95566E+09   2.28507E+02   3.05685E-02   2.80410E-08
 3.71250E+01   3.32861E+17   5.35289E+09   2.28609E+02   3.05706E-02   2.80295E-08
 3.71750E+01   3.33306E+17   5.78677E+09   2.28716E+02   3.05728E-02   2.80177E-08
 3.72250E+01   3.33761E+17   6.26003E+09   2.28827E+02   3.05751E-02   2.80056E-08
 3.72750E+01   3.34227E+17   6.77460E+09   2.28942E+02   3.05774E-02   2.79933E-08
 3.73250E+01   3.34703E+17   7.33134E+09   2.29061E+02   3.05799E-02   2.79808E-08
 3.73750E+01   3.35189E+17   7.92981E+09   2.29184E+02   3.05823E-02   2.79680E-08
 3.74250E+01   3.35684E+17   8.56806E+09   2.29309E+02   3.05848E-02   2.79550E-08
 3.74750E+01   3.36188E+17   9.24245E+09   2.29438E+02   3.05873E-02   2.79418E-08
 3.75250E+01   3.36700E+17   9.94763E+09   2.29570E+02   3.05898E-02   2.79284E-08
 3.75750E+01   3.37219E+17   1.06766E+10   2.29704E+02   3.05923E-02   2.79148E-08
 3.76250E+01   3.37746E+17   1.14206E+10   2.29840E+02   3.05948E-02   2.79011E-08
 3.76750E+01   3.38279E+17   1.21700E+10   2.29979E+02   3.05973E-02   2.78872E-08
 3.77250E+01   3.38818E+17   1.29137E+10   2.30119E+02   3.05998E-02   2.78731E-08
 3.77750E+01   3.39362E+17   1.36407E+10   2.30260E+02   3.06022E-02   2.78589E-08
 3.78250E+01   3.39911E+17   1.43394E+10   2.30403E+02   3.06045E-02   2.78446E-08
 3.78750E+01   3.40464E+17   1.49989E+10   2.30547E+02   3.06068E-02   2.78303E-08
 3.79250E+01   3.41020E+17   1.56091E+10   2.30691E+02   3.06090E-02   2.78158E-08
 3.79750E+01   3.41579E+17   1.61614E+10   2.30835E+02   3.06111E-02   2.78013E-08
 3.80250E+01   3.42140E+17   1.66488E+10   2.30980E+02   3.06132E-02   2.77867E-08
 3.80750E+01   3.42703E+17   1.70666E+10   2.31124E+02   3.06152E-02   2.77720E-08
 3.81250E+01   3.43267E+17   1.74122E+10   2.31268E+02   3.06170E-02   2.77574E-08
 3.81750E+01   3.43831E+17   1.76858E+10   2.31411E+02   3.06188E-02   2.77427E-08
 3.82250E+01   3.44395E+17   1.78894E+10   2.31553E+02   3.06204E-02   2.77281E-08
 3.82750E+01   3.44959E+17   1.80270E+10   2.31694E+02   3.06219E-02   2.77134E-08
 3.83250E+01   3.45521E+17   1.81046E+10   2.31833E+02   3.06234E-02   2.76988E-08
 3.83750E+01   3.46082E+17   1.81243E+10   2.31971E+02   3.06247E-02   2.76842E-08
 3.84250E+01   3.46641E+17   1.81210E+10   2.32107E+02   3.06258E-02   2.76697E-08
 3.84750E+01   3.47198E+17   1.81178E+10   2.32241E+02   3.06269E-02   2.76552E-08
 3.85250E+01   3.47752E+17   1.80774E+10   2.32374E+02   3.06279E-02   2.76408E-08
 3.85750E+01   3.48303E+17   1.78367E+10   2.32504E+02   3.06287E-02   2.76265E-08
 3.86250E+01   3.48851E+17   1.74285E+10   2.32631E+02   3.06294E-02   2.76122E-08
 3.86750E+01   3.49395E+17   1.68972E+10   2.32757E+02   3.06300E-02   2.75981E-08
 3.87250E+01   3.49936E+17   1.62756E+10   2.32880E+02   3.06305E-02   2.75840E-08
 3.87750E+01   3.50473E+17   1.55892E+10   2.33000E+02   3.06309E-02   2.75700E-08
 3.88250E+01   3.51006E+17   1.48571E+10   2.33119E+02   3.06313E-02   2.75561E-08
 3.88750E+01   3.51534E+17   1.40941E+10   2.33234E+02   3.06315E-02   2.75424E-08
 3.89250E+01   3.52059E+17   1.33116E+10   2.33347E+02   3.06316E-02   2.75287E-08
 3.89750E+01   3.52580E+17   1.25189E+10   2.33458E+02   3.06316E-02   2.75152E-08
 3.90250E+01   3.53096E+17   1.17238E+10   2.33566E+02   3.06315E-02   2.75017E-08
 3.90750E+01   3.53609E+17   1.09328E+10   2.33671E+02   3.06314E-02   2.74884E-08
 3.91250E+01   3.54117E+17   1.01520E+10   2.33774E+02   3.06311E-02   2.74752E-08
 3.91750E+01   3.54622E+17   9.38689E+09   2.33875E+02   3.06309E-02   2.74620E-08
 3.92250E+01   3.55124E+17   8.64266E+09   2.33974E+02   3.06306E-02   2.74490E-08
 3.92750E+01   3.55623E+17   7.92430E+09   2.34072E+02   3.06302E-02   2.74361E-08
 3.93250E+01   3.56119E+17   7.23663E+09   2.34167E+02   3.06298E-02   2.74232E-08
 3.93750E+01   3.56612E+17   6.58416E+09   2.34260E+02   3.06294E-02   2.74104E-08
 3.94250E+01   3.57103E+17   5.97107E+09   2.34353E+02   3.06290E-02   2.73977E-08
 3.94750E+01   3.57593E+17   5.40107E+09   2.34444E+02   3.06286E-02   2.73851E-08
 3.95250E+01   3.58080E+17   4.87726E+09   2.34533E+02   3.06282E-02   2.73725E-08
 3.95750E+01   3.58566E+17   4.40207E+09   2.34622E+02   3.06278E-02   2.73600E-08
 3.96250E+01   3.59052E+17   3.97709E+09   2.34709E+02   3.06273E-02   2.73476E-08
 3.96750E+01   3.59537E+17   3.60307E+09   2.34796E+02   3.06269E-02   2.73352E-08
 3.97250E+01   3.60022E+17   3.27984E+09   2.34883E+02   3.06266E-02   2.73228E-08
 3.97750E+01   3.60507E+17   3.00631E+09   2.34969E+02   3.06263E-02   2.73104E-08
 3.98250E+01   3.60993E+17   2.78056E+09   2.35056E+02   3.06260E-02   2.72981E-08
 3.98750E+01   3.61481E+17   2.59986E+09   2.35142E+02   3.06257E-02   2.72857E-08
 3.99250E+01   3.61970E+17   2.46091E+09   2.35229E+02   3.06256E-02   2.72734E-08
 3.99750E+01   3.62462E+17   2.35993E+09   2.35316E+02   3.06255E-02   2.72610E-08
 4.00250E+01   3.62955E+17   2.29290E+09   2.35404E+02   3.06254E-02   2.72486E-08
 4.00750E+01   3.63452E+17   2.25530E+09   2.35493E+02   3.06255E-02   2.72362E-08
 4.01250E+01   3.63951E+17   2.24458E+09   2.35582E+02   3.06255E-02   2.72238E-08
 4.01750E+01   3.64454E+17   2.24446E+09   2.35673E+02   3.06256E-02   2.72113E-08
 4.02250E+01   3.64961E+17   2.24435E+09   2.35765E+02   3.06259E-02   2.71987E-08
 4.02750E+01   3.65472E+17   2.25249E+09   2.35858E+02   3.06262E-02   2.71861E-08
 4.03250E+01   3.65988E+17   2.31866E+09   2.35953E+02   3.06266E-02   2.71735E-08
 4.03750E+01   3.66509E+17   2.43708E+09   2.36050E+02   3.06271E-02   2.71608E-08
 4.04250E+01   3.67034E+17   2.59568E+09   2.36149E+02   3.06276E-02   2.71480E-08
 4.04750E+01   3.67565E+17   2.78587E+09   2.36249E+02   3.06283E-02   2.71351E-08
 4.05250E+01   3.68101E+17   3.00201E+09   2.36351E+02   3.06290E-02   2.71221E-08
 4.05750E+01   3.68643E+17   3.24085E+09   2.36455E+02   3.06298E-02   2.71090E-08
 4.06250E+01   3.69191E+17   3.50137E+09   2.36562E+02   3.06307E-02   2.70959E-08
 4.06750E+01   3.69744E+17   3.78437E+09   2.36670E+02   3.06316E-02   2.70827E-08
 4.07250E+01   3.70303E+17   4.09213E+09   2.36781E+02   3.06327E-02   2.70693E-08
 4.07750E+01   3.70869E+17   4.42803E+09   2.36894E+02   3.06338E-02   2.70559E-08
 4.08250E+01   3.71440E+17   4.79617E+09   2.37009E+02   3.06350E-02   2.70424E-08
 4.08750E+01   3.72017E+17   5.20099E+09   2.37126E+02   3.06362E-02   2.70287E-08
 4.09250E+01   3.72600E+17   5.64693E+09   2.37245E+02   3.06375E-02   2.70150E-08
 4.09750E+01   3.73189E+17   6.13797E+09   2.37367E+02   3.06389E-02   2.70012E-08
 4.10250E+01   3.73784E+17   6.67729E+09   2.37490E+02   3.06403E-02   2.69873E-08
 4.10750E+01   3.74384E+17   7.26688E+09   2.37616E+02   3.06418E-02   2.69733E-08
 4.11250E+01   3.74990E+17   7.90722E+09   2.37743E+02   3.06433E-02   2.69592E-08
 4.11750E+01   3.75601E+17   8.59698E+09   2.37872E+02   3.06449E-02   2.69450E-08
 4.12250E+01   3.76217E+17   9.33282E+09   2.38003E+02   3.06465E-02   2.69308E-08
 4.12750E+01   3.76837E+17   1.01093E+10   2.38136E+02   3.06481E-02   2.69165E-08
 4.13250E+01   3.77463E+17   1.09189E+10   2.38270E+02   3.06497E-02   2.69021E-08
 4.13750E+01   3.78092E+17   1.17523E+10   2.38406E+02   3.06514E-02   2.68876E-08
 4.14250E+01   3.78726E+17   1.25982E+10   2.38543E+02   3.06530E-02   2.68731E-08
 4.14750E+01   3.79363E+17   1.34443E+10   2.38681E+02   3.06547E-02   2.68585E-08
 4.15250E+01   3.80004E+17   1.42774E+10   2.38820E+02   3.06564E-02   2.68439E-08
 4.15750E+01   3.80649E+17   1.50843E+10   2.38960E+02   3.06581E-02   2.68292E-08
 4.16250E+01   3.81296E+17   1.58517E+10   2.39101E+02   3.06597E-02   2.68145E-08
 4.16750E+01   3.81945E+17   1.65677E+10   2.39243E+02   3.06614E-02   2.67998E-08
 4.17250E+01   3.82597E+17   1.72218E+10   2.39385E+02   3.06630E-02   2.67851E-08
 4.17750E+01   3.83250E+17   1.78052E+10   2.39528E+02   3.06647E-02   2.67703E-08
 4.18250E+01   3.83905E+17   1.83115E+10   2.39671E+02   3.06663E-02   2.67555E-08
 4.18750E+01   3.84561E+17   1.87367E+10   2.39814E+02   3.06678E-02   2.67408E-08
 4.19250E+01   3.85219E+17   1.90791E+10   2.39957E+02   3.06694E-02   2.67260E-08
 4.19750E+01   3.85876E+17   1.93396E+10   2.40100E+02   3.06709E-02   2.67113E-08
 4.20250E+01   3.86534E+17   1.95217E+10   2.40243E+02   3.06724E-02   2.66965E-08
 4.20750E+01   3.87192E+17   1.96319E+10   2.40385E+02   3.06738E-02   2.66818E-08
 4.21250E+01   3.87850E+17   1.96761E+10   2.40527E+02   3.06752E-02   2.66671E-08
 4.21750E+01   3.88507E+17   1.96813E+10   2.40668E+02   3.06765E-02   2.66525E-08
 4.22250E+01   3.89163E+17   1.96856E+10   2.40809E+02   3.06778E-02   2.66379E-08
 4.22750E+01   3.89818E+17   1.96754E+10   2.40949E+02   3.06791E-02   2.66233E-08
 4.23250E+01   3.90471E+17   1.94612E+10   2.41088E+02   3.06803E-02   2.66088E-08
 4.23750E+01   3.91124E+17   1.90437E+10   2.41226E+02   3.06815E-02   2.65943E-08
 4.24250E+01   3.91774E+17   1.84700E+10   2.41364E+02   3.06826E-02   2.65799E-08
 4.24750E+01   3.92422E+17   1.77808E+10   2.41500E+02   3.06836E-02   2.65656E-08
 4.25250E+01   3.93069E+17   1.70069E+10   2.41635E+02   3.06847E-02   2.65513E-08
 4.25750E+01   3.93713E+17   1.61733E+10   2.41769E+02   3.06856E-02   2.65371E-08
 4.26250E+01   3.94355E+17   1.53006E+10   2.41902E+02   3.06866E-02   2.65230E-08
 4.26750E+01   3.94995E+17   1.44050E+10   2.42034E+02   3.06875E-02   2.65089E-08
 4.27250E+01   3.95632E+17   1.34995E+10   2.42164E+02   3.06883E-02   2.64949E-08
 4.27750E+01   3.96266E+17   1.25948E+10   2.42293E+02   3.06891E-02   2.64810E-08
 4.28250E+01   3.96898E+17   1.16995E+10   2.42421E+02   3.06899E-02   2.64671E-08
 4.28750E+01   3.97528E+17   1.08210E+10   2.42548E+02   3.06907E-02   2.64534E-08
 4.29250E+01   3.98154E+17   9.96575E+09   2.42673E+02   3.06914E-02   2.64397E-08
 4.29750E+01   3.98779E+17   9.13981E+09   2.42797E+02   3.06920E-02   2.64261E-08
 4.30250E+01   3.99401E+17   8.34860E+09   2.42920E+02   3.06927E-02   2.64126E-08
 4.30750E+01   4.00020E+17   7.59713E+09   2.43043E+02   3.06934E-02   2.63991E-08
 4.31250E+01   4.00638E+17   6.88997E+09   2.43164E+02   3.06940E-02   2.63857E-08
 4.31750E+01   4.01252E+17   6.23111E+09   2.43283E+02   3.06946E-02   2.63724E-08
 4.32250E+01   4.01865E+17   5.62389E+09   2.43402E+02   3.06952E-02   2.63592E-08
 4.32750E+01   4.02475E+17   5.07092E+09   2.43520E+02   3.06958E-02   2.63460E-08
 4.33250E+01   4.03084E+17   4.57395E+09   2.43637E+02   3.06964E-02   2.63329E-08
 4.33750E+01   4.03690E+17   4.13384E+09   2.43753E+02   3.06970E-02   2.63199E-08
 4.34250E+01   4.04295E+17   3.75052E+09   2.43869E+02   3.06976E-02   2.63069E-08
 4.34750E+01   4.04899E+17   3.42299E+09   2.43984E+02   3.06981E-02   2.62940E-08
 4.35250E+01   4.05500E+17   3.14934E+09   2.44098E+02   3.06987E-02   2.62812E-08
 4.35750E+01   4.06101E+17   2.92683E+09   2.44211E+02   3.06993E-02   2.62684E-08
 4.36250E+01   4.06701E+17   2.75198E+09   2.44324E+02   3.06999E-02   2.62556E-08
