      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.84512E+17   1.42026E+10   2.18151E+02   3.05341E-02   2.95232E-08
 4.37250E+01   2.84534E+17   1.36775E+10   2.18158E+02   3.05337E-02   2.95223E-08
 4.37750E+01   2.84551E+17   1.31169E+10   2.18162E+02   3.05333E-02   2.95216E-08
 4.38250E+01   2.84565E+17   1.25305E+10   2.18165E+02   3.05328E-02   2.95209E-08
 4.38750E+01   2.84575E+17   1.19262E+10   2.18165E+02   3.05322E-02   2.95204E-08
 4.39250E+01   2.84581E+17   1.13100E+10   2.18164E+02   3.05316E-02   2.95200E-08
 4.39750E+01   2.84583E+17   1.06870E+10   2.18161E+02   3.05310E-02   2.95197E-08
 4.40250E+01   2.84581E+17   1.00616E+10   2.18155E+02   3.05302E-02   2.95195E-08
 4.40750E+01   2.84576E+17   9.43776E+09   2.18149E+02   3.05294E-02   2.95195E-08
 4.41250E+01   2.84567E+17   8.81913E+09   2.18140E+02   3.05286E-02   2.95195E-08
 4.41750E+01   2.84555E+17   8.20947E+09   2.18130E+02   3.05278E-02   2.95197E-08
 4.42250E+01   2.84539E+17   7.61249E+09   2.18118E+02   3.05269E-02   2.95199E-08
 4.42750E+01   2.84520E+17   7.03194E+09   2.18105E+02   3.05260E-02   2.95203E-08
 4.43250E+01   2.84498E+17   6.47149E+09   2.18090E+02   3.05250E-02   2.95207E-08
 4.43750E+01   2.84473E+17   5.93475E+09   2.18074E+02   3.05241E-02   2.95213E-08
 4.44250E+01   2.84446E+17   5.42508E+09   2.18057E+02   3.05231E-02   2.95219E-08
 4.44750E+01   2.84416E+17   4.94556E+09   2.18039E+02   3.05222E-02   2.95227E-08
 4.45250E+01   2.84384E+17   4.49891E+09   2.18020E+02   3.05212E-02   2.95235E-08
 4.45750E+01   2.84349E+17   4.08734E+09   2.18001E+02   3.05202E-02   2.95243E-08
 4.46250E+01   2.84314E+17   3.71257E+09   2.17981E+02   3.05193E-02   2.95253E-08
 4.46750E+01   2.84276E+17   3.37572E+09   2.17960E+02   3.05184E-02   2.95263E-08
 4.47250E+01   2.84238E+17   3.07728E+09   2.17938E+02   3.05175E-02   2.95273E-08
 4.47750E+01   2.84198E+17   2.81713E+09   2.17917E+02   3.05166E-02   2.95284E-08
 4.48250E+01   2.84158E+17   2.59452E+09   2.17896E+02   3.05158E-02   2.95295E-08
 4.48750E+01   2.84118E+17   2.40814E+09   2.17874E+02   3.05150E-02   2.95307E-08
 4.49250E+01   2.84078E+17   2.25613E+09   2.17853E+02   3.05143E-02   2.95318E-08
 4.49750E+01   2.84038E+17   2.13614E+09   2.17832E+02   3.05136E-02   2.95330E-08
 4.50250E+01   2.83998E+17   2.04544E+09   2.17812E+02   3.05130E-02   2.95342E-08
 4.50750E+01   2.83960E+17   1.98102E+09   2.17793E+02   3.05125E-02   2.95353E-08
 4.51250E+01   2.83922E+17   1.93978E+09   2.17774E+02   3.05120E-02   2.95365E-08
 4.51750E+01   2.83886E+17   1.91818E+09   2.17756E+02   3.05116E-02   2.95376E-08
 4.52250E+01   2.83850E+17   1.91449E+09   2.17738E+02   3.05112E-02   2.95387E-08
 4.52750E+01   2.83817E+17   1.91495E+09   2.17722E+02   3.05110E-02   2.95398E-08
 4.53250E+01   2.83785E+17   1.91540E+09   2.17707E+02   3.05107E-02   2.95408E-08
 4.53750E+01   2.83755E+17   1.92997E+09   2.17693E+02   3.05106E-02   2.95418E-08
 4.54250E+01   2.83728E+17   1.99525E+09   2.17680E+02   3.05105E-02   2.95427E-08
 4.54750E+01   2.83703E+17   2.09982E+09   2.17669E+02   3.05105E-02   2.95436E-08
 4.55250E+01   2.83681E+17   2.23462E+09   2.17659E+02   3.05106E-02   2.95444E-08
 4.55750E+01   2.83661E+17   2.39340E+09   2.17650E+02   3.05108E-02   2.95451E-08
 4.56250E+01   2.83644E+17   2.57182E+09   2.17643E+02   3.05110E-02   2.95458E-08
 4.56750E+01   2.83631E+17   2.76728E+09   2.17638E+02   3.05113E-02   2.95464E-08
 4.57250E+01   2.83620E+17   2.97861E+09   2.17634E+02   3.05116E-02   2.95468E-08
 4.57750E+01   2.83612E+17   3.20578E+09   2.17631E+02   3.05120E-02   2.95472E-08
 4.58250E+01   2.83607E+17   3.44963E+09   2.17630E+02   3.05125E-02   2.95476E-08
 4.58750E+01   2.83605E+17   3.71166E+09   2.17630E+02   3.05130E-02   2.95478E-08
 4.59250E+01   2.83607E+17   3.99382E+09   2.17632E+02   3.05136E-02   2.95479E-08
 4.59750E+01   2.83611E+17   4.29829E+09   2.17636E+02   3.05142E-02   2.95480E-08
 4.60250E+01   2.83619E+17   4.62734E+09   2.17641E+02   3.05149E-02   2.95479E-08
 4.60750E+01   2.83630E+17   4.98311E+09   2.17647E+02   3.05156E-02   2.95478E-08
 4.61250E+01   2.83644E+17   5.36741E+09   2.17655E+02   3.05164E-02   2.95475E-08
 4.61750E+01   2.83662E+17   5.78155E+09   2.17665E+02   3.05172E-02   2.95472E-08
 4.62250E+01   2.83682E+17   6.22619E+09   2.17676E+02   3.05180E-02   2.95468E-08
 4.62750E+01   2.83704E+17   6.70118E+09   2.17687E+02   3.05188E-02   2.95462E-08
 4.63250E+01   2.83730E+17   7.20541E+09   2.17700E+02   3.05197E-02   2.95456E-08
 4.63750E+01   2.83758E+17   7.73673E+09   2.17714E+02   3.05206E-02   2.95450E-08
 4.64250E+01   2.83788E+17   8.29192E+09   2.17729E+02   3.05215E-02   2.95442E-08
 4.64750E+01   2.83820E+17   8.86670E+09   2.17745E+02   3.05223E-02   2.95433E-08
 4.65250E+01   2.83855E+17   9.45580E+09   2.17762E+02   3.05232E-02   2.95424E-08
 4.65750E+01   2.83892E+17   1.00530E+10   2.17779E+02   3.05241E-02   2.95414E-08
 4.66250E+01   2.83930E+17   1.06514E+10   2.17798E+02   3.05250E-02   2.95404E-08
 4.66750E+01   2.83970E+17   1.12435E+10   2.17816E+02   3.05258E-02   2.95393E-08
 4.67250E+01   2.84011E+17   1.18217E+10   2.17835E+02   3.05266E-02   2.95381E-08
 4.67750E+01   2.84054E+17   1.23784E+10   2.17855E+02   3.05275E-02   2.95369E-08
 4.68250E+01   2.84097E+17   1.29061E+10   2.17874E+02   3.05282E-02   2.95356E-08
 4.68750E+01   2.84141E+17   1.33983E+10   2.17894E+02   3.05290E-02   2.95344E-08
 4.69250E+01   2.84187E+17   1.38491E+10   2.17914E+02   3.05297E-02   2.95330E-08
 4.69750E+01   2.84232E+17   1.42539E+10   2.17934E+02   3.05304E-02   2.95317E-08
 4.70250E+01   2.84278E+17   1.46093E+10   2.17953E+02   3.05310E-02   2.95303E-08
 4.70750E+01   2.84324E+17   1.49131E+10   2.17973E+02   3.05317E-02   2.95289E-08
 4.71250E+01   2.84370E+17   1.51648E+10   2.17992E+02   3.05322E-02   2.95275E-08
 4.71750E+01   2.84415E+17   1.53650E+10   2.18011E+02   3.05328E-02   2.95261E-08
 4.72250E+01   2.84460E+17   1.55156E+10   2.18030E+02   3.05332E-02   2.95247E-08
 4.72750E+01   2.84505E+17   1.56198E+10   2.18048E+02   3.05337E-02   2.95233E-08
 4.73250E+01   2.84549E+17   1.56815E+10   2.18065E+02   3.05341E-02   2.95219E-08
 4.73750E+01   2.84591E+17   1.57037E+10   2.18082E+02   3.05344E-02   2.95205E-08
 4.74250E+01   2.84633E+17   1.57041E+10   2.18098E+02   3.05347E-02   2.95192E-08
 4.74750E+01   2.84673E+17   1.57042E+10   2.18113E+02   3.05349E-02   2.95179E-08
 4.75250E+01   2.84713E+17   1.56957E+10   2.18127E+02   3.05351E-02   2.95166E-08
 4.75750E+01   2.84751E+17   1.55609E+10   2.18141E+02   3.05352E-02   2.95153E-08
 4.76250E+01   2.84787E+17   1.52971E+10   2.18154E+02   3.05354E-02   2.95141E-08
 4.76750E+01   2.84822E+17   1.49322E+10   2.18166E+02   3.05354E-02   2.95129E-08
 4.77250E+01   2.84855E+17   1.44911E+10   2.18176E+02   3.05354E-02   2.95118E-08
 4.77750E+01   2.84886E+17   1.39928E+10   2.18186E+02   3.05354E-02   2.95107E-08
 4.78250E+01   2.84915E+17   1.34522E+10   2.18195E+02   3.05353E-02   2.95096E-08
 4.78750E+01   2.84942E+17   1.28810E+10   2.18203E+02   3.05352E-02   2.95087E-08
 4.79250E+01   2.84968E+17   1.22879E+10   2.18209E+02   3.05350E-02   2.95077E-08
 4.79750E+01   2.84991E+17   1.16801E+10   2.18215E+02   3.05348E-02   2.95069E-08
 4.80250E+01   2.85013E+17   1.10631E+10   2.18220E+02   3.05346E-02   2.95060E-08
 4.80750E+01   2.85033E+17   1.04416E+10   2.18224E+02   3.05344E-02   2.95053E-08
 4.81250E+01   2.85051E+17   9.81970E+09   2.18227E+02   3.05341E-02   2.95046E-08
 4.81750E+01   2.85067E+17   9.20121E+09   2.18229E+02   3.05338E-02   2.95039E-08
 4.82250E+01   2.85081E+17   8.58981E+09   2.18230E+02   3.05335E-02   2.95033E-08
 4.82750E+01   2.85093E+17   7.98919E+09   2.18230E+02   3.05331E-02   2.95028E-08
 4.83250E+01   2.85103E+17   7.40298E+09   2.18229E+02   3.05328E-02   2.95023E-08
 4.83750E+01   2.85112E+17   6.83477E+09   2.18228E+02   3.05324E-02   2.95019E-08
 4.84250E+01   2.85119E+17   6.28809E+09   2.18225E+02   3.05320E-02   2.95015E-08
 4.84750E+01   2.85125E+17   5.76629E+09   2.18222E+02   3.05315E-02   2.95012E-08
 4.85250E+01   2.85129E+17   5.27253E+09   2.18219E+02   3.05311E-02   2.95009E-08
 4.85750E+01   2.85132E+17   4.80965E+09   2.18215E+02   3.05307E-02   2.95007E-08
 4.86250E+01   2.85134E+17   4.38011E+09   2.18210E+02   3.05303E-02   2.95005E-08
 4.86750E+01   2.85135E+17   3.98560E+09   2.18205E+02   3.05299E-02   2.95003E-08
 4.87250E+01   2.85135E+17   3.62700E+09   2.18199E+02   3.05295E-02   2.95002E-08
 4.87750E+01   2.85134E+17   3.30772E+09   2.18194E+02   3.05291E-02   2.95001E-08
 4.88250E+01   2.85132E+17   3.03563E+09   2.18188E+02   3.05287E-02   2.95000E-08
 4.88750E+01   2.85130E+17   2.77928E+09   2.18182E+02   3.05283E-02   2.95000E-08
 4.89250E+01   2.85128E+17   2.43515E+09   2.18177E+02   3.05280E-02   2.94999E-08
 4.89750E+01   2.85126E+17   2.35373E+09   2.18173E+02   3.05278E-02   2.94999E-08
