      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.43919E+17   1.25348E+10   2.07462E+02   3.03879E-02   3.10280E-08
 2.94750E+01   2.44344E+17   1.28763E+10   2.07671E+02   3.03920E-02   3.10113E-08
 2.95250E+01   2.44753E+17   1.31743E+10   2.07868E+02   3.03953E-02   3.09952E-08
 2.95750E+01   2.45142E+17   1.34269E+10   2.08053E+02   3.03979E-02   3.09797E-08
 2.96250E+01   2.45512E+17   1.36333E+10   2.08226E+02   3.03998E-02   3.09647E-08
 2.96750E+01   2.45859E+17   1.37942E+10   2.08384E+02   3.04009E-02   3.09505E-08
 2.97250E+01   2.46183E+17   1.39114E+10   2.08529E+02   3.04013E-02   3.09371E-08
 2.97750E+01   2.46482E+17   1.39880E+10   2.08658E+02   3.04009E-02   3.09244E-08
 2.98250E+01   2.46755E+17   1.40285E+10   2.08772E+02   3.03999E-02   3.09127E-08
 2.98750E+01   2.47001E+17   1.40351E+10   2.08871E+02   3.03981E-02   3.09018E-08
 2.99250E+01   2.47219E+17   1.40344E+10   2.08954E+02   3.03957E-02   3.08919E-08
 2.99750E+01   2.47409E+17   1.40337E+10   2.09020E+02   3.03926E-02   3.08830E-08
 3.00250E+01   2.47569E+17   1.39979E+10   2.09070E+02   3.03889E-02   3.08751E-08
 3.00750E+01   2.47699E+17   1.38458E+10   2.09104E+02   3.03845E-02   3.08682E-08
 3.01250E+01   2.47800E+17   1.36045E+10   2.09122E+02   3.03796E-02   3.08623E-08
 3.01750E+01   2.47871E+17   1.32949E+10   2.09123E+02   3.03742E-02   3.08575E-08
 3.02250E+01   2.47912E+17   1.29326E+10   2.09109E+02   3.03682E-02   3.08538E-08
 3.02750E+01   2.47923E+17   1.25300E+10   2.09079E+02   3.03618E-02   3.08512E-08
 3.03250E+01   2.47906E+17   1.20964E+10   2.09034E+02   3.03550E-02   3.08496E-08
 3.03750E+01   2.47860E+17   1.16387E+10   2.08974E+02   3.03478E-02   3.08491E-08
 3.04250E+01   2.47785E+17   1.11619E+10   2.08900E+02   3.03403E-02   3.08496E-08
 3.04750E+01   2.47684E+17   1.06700E+10   2.08813E+02   3.03325E-02   3.08512E-08
 3.05250E+01   2.47556E+17   1.01662E+10   2.08712E+02   3.03244E-02   3.08537E-08
 3.05750E+01   2.47404E+17   9.65358E+09   2.08600E+02   3.03161E-02   3.08572E-08
 3.06250E+01   2.47228E+17   9.13487E+09   2.08475E+02   3.03077E-02   3.08617E-08
 3.06750E+01   2.47029E+17   8.61299E+09   2.08341E+02   3.02991E-02   3.08671E-08
 3.07250E+01   2.46808E+17   8.09097E+09   2.08196E+02   3.02905E-02   3.08734E-08
 3.07750E+01   2.46569E+17   7.57197E+09   2.08043E+02   3.02819E-02   3.08804E-08
 3.08250E+01   2.46311E+17   7.05922E+09   2.07881E+02   3.02733E-02   3.08883E-08
 3.08750E+01   2.46037E+17   6.55603E+09   2.07713E+02   3.02648E-02   3.08968E-08
 3.09250E+01   2.45748E+17   6.06569E+09   2.07539E+02   3.02564E-02   3.09061E-08
 3.09750E+01   2.45446E+17   5.59144E+09   2.07360E+02   3.02482E-02   3.09159E-08
 3.10250E+01   2.45133E+17   5.13636E+09   2.07177E+02   3.02401E-02   3.09263E-08
 3.10750E+01   2.44812E+17   4.70339E+09   2.06992E+02   3.02324E-02   3.09372E-08
 3.11250E+01   2.44482E+17   4.29519E+09   2.06804E+02   3.02249E-02   3.09486E-08
 3.11750E+01   2.44148E+17   3.91412E+09   2.06616E+02   3.02177E-02   3.09602E-08
 3.12250E+01   2.43809E+17   3.56220E+09   2.06428E+02   3.02108E-02   3.09722E-08
 3.12750E+01   2.43470E+17   3.24102E+09   2.06241E+02   3.02044E-02   3.09844E-08
 3.13250E+01   2.43130E+17   2.95169E+09   2.06056E+02   3.01983E-02   3.09968E-08
 3.13750E+01   2.42793E+17   2.69487E+09   2.05875E+02   3.01927E-02   3.10092E-08
 3.14250E+01   2.42459E+17   2.47068E+09   2.05698E+02   3.01876E-02   3.10216E-08
 3.14750E+01   2.42132E+17   2.27875E+09   2.05526E+02   3.01829E-02   3.10340E-08
 3.15250E+01   2.41812E+17   2.11818E+09   2.05359E+02   3.01788E-02   3.10463E-08
 3.15750E+01   2.41500E+17   1.98762E+09   2.05200E+02   3.01752E-02   3.10584E-08
 3.16250E+01   2.41200E+17   1.88525E+09   2.05047E+02   3.01720E-02   3.10702E-08
 3.16750E+01   2.40912E+17   1.80887E+09   2.04903E+02   3.01695E-02   3.10817E-08
 3.17250E+01   2.40637E+17   1.75592E+09   2.04768E+02   3.01674E-02   3.10928E-08
 3.17750E+01   2.40377E+17   1.72369E+09   2.04643E+02   3.01659E-02   3.11035E-08
 3.18250E+01   2.40134E+17   1.70932E+09   2.04527E+02   3.01650E-02   3.11137E-08
 3.18750E+01   2.39908E+17   1.70831E+09   2.04422E+02   3.01646E-02   3.11233E-08
 3.19250E+01   2.39700E+17   1.70815E+09   2.04328E+02   3.01648E-02   3.11324E-08
 3.19750E+01   2.39512E+17   1.70799E+09   2.04245E+02   3.01654E-02   3.11407E-08
 3.20250E+01   2.39344E+17   1.73521E+09   2.04174E+02   3.01666E-02   3.11485E-08
 3.20750E+01   2.39196E+17   1.80233E+09   2.04114E+02   3.01683E-02   3.11554E-08
 3.21250E+01   2.39070E+17   1.89939E+09   2.04067E+02   3.01706E-02   3.11617E-08
 3.21750E+01   2.38966E+17   2.01998E+09   2.04032E+02   3.01732E-02   3.11671E-08
 3.22250E+01   2.38884E+17   2.15907E+09   2.04009E+02   3.01764E-02   3.11718E-08
 3.22750E+01   2.38825E+17   2.31345E+09   2.03999E+02   3.01799E-02   3.11756E-08
 3.23250E+01   2.38788E+17   2.48118E+09   2.04000E+02   3.01839E-02   3.11786E-08
 3.23750E+01   2.38773E+17   2.66135E+09   2.04014E+02   3.01883E-02   3.11807E-08
 3.24250E+01   2.38781E+17   2.85387E+09   2.04039E+02   3.01930E-02   3.11820E-08
 3.24750E+01   2.38811E+17   3.05924E+09   2.04075E+02   3.01981E-02   3.11824E-08
 3.25250E+01   2.38863E+17   3.27838E+09   2.04123E+02   3.02034E-02   3.11820E-08
 3.25750E+01   2.38935E+17   3.51248E+09   2.04182E+02   3.02090E-02   3.11808E-08
 3.26250E+01   2.39028E+17   3.76288E+09   2.04251E+02   3.02148E-02   3.11787E-08
 3.26750E+01   2.39142E+17   4.03101E+09   2.04329E+02   3.02208E-02   3.11759E-08
 3.27250E+01   2.39274E+17   4.31825E+09   2.04417E+02   3.02270E-02   3.11722E-08
 3.27750E+01   2.39425E+17   4.62591E+09   2.04514E+02   3.02333E-02   3.11679E-08
 3.28250E+01   2.39592E+17   4.95511E+09   2.04619E+02   3.02397E-02   3.11628E-08
 3.28750E+01   2.39776E+17   5.30676E+09   2.04731E+02   3.02461E-02   3.11570E-08
 3.29250E+01   2.39975E+17   5.68145E+09   2.04850E+02   3.02526E-02   3.11506E-08
 3.29750E+01   2.40189E+17   6.07933E+09   2.04976E+02   3.02590E-02   3.11436E-08
 3.30250E+01   2.40415E+17   6.50007E+09   2.05107E+02   3.02654E-02   3.11361E-08
 3.30750E+01   2.40652E+17   6.94269E+09   2.05242E+02   3.02718E-02   3.11280E-08
 3.31250E+01   2.40899E+17   7.40552E+09   2.05381E+02   3.02780E-02   3.11195E-08
 3.31750E+01   2.41156E+17   7.88608E+09   2.05524E+02   3.02841E-02   3.11105E-08
 3.32250E+01   2.41419E+17   8.38106E+09   2.05668E+02   3.02900E-02   3.11012E-08
 3.32750E+01   2.41688E+17   8.88630E+09   2.05815E+02   3.02957E-02   3.10916E-08
 3.33250E+01   2.41962E+17   9.39685E+09   2.05962E+02   3.03011E-02   3.10817E-08
 3.33750E+01   2.42239E+17   9.90707E+09   2.06109E+02   3.03063E-02   3.10717E-08
 3.34250E+01   2.42518E+17   1.04108E+10   2.06255E+02   3.03113E-02   3.10614E-08
 3.34750E+01   2.42797E+17   1.09016E+10   2.06400E+02   3.03159E-02   3.10511E-08
 3.35250E+01   2.43074E+17   1.13729E+10   2.06543E+02   3.03202E-02   3.10408E-08
 3.35750E+01   2.43349E+17   1.18184E+10   2.06683E+02   3.03241E-02   3.10304E-08
 3.36250E+01   2.43620E+17   1.22321E+10   2.06819E+02   3.03277E-02   3.10202E-08
 3.36750E+01   2.43886E+17   1.26090E+10   2.06951E+02   3.03310E-02   3.10100E-08
 3.37250E+01   2.44145E+17   1.29446E+10   2.07078E+02   3.03338E-02   3.10000E-08
 3.37750E+01   2.44397E+17   1.32361E+10   2.07199E+02   3.03363E-02   3.09902E-08
 3.38250E+01   2.44639E+17   1.34819E+10   2.07315E+02   3.03383E-02   3.09806E-08
 3.38750E+01   2.44872E+17   1.36818E+10   2.07424E+02   3.03399E-02   3.09713E-08
 3.39250E+01   2.45094E+17   1.38368E+10   2.07525E+02   3.03411E-02   3.09624E-08
 3.39750E+01   2.45304E+17   1.39495E+10   2.07620E+02   3.03420E-02   3.09539E-08
 3.40250E+01   2.45501E+17   1.40227E+10   2.07706E+02   3.03424E-02   3.09457E-08
 3.40750E+01   2.45684E+17   1.40609E+10   2.07785E+02   3.03424E-02   3.09380E-08
 3.41250E+01   2.45853E+17   1.40658E+10   2.07855E+02   3.03420E-02   3.09308E-08
 3.41750E+01   2.46008E+17   1.40634E+10   2.07916E+02   3.03411E-02   3.09240E-08
 3.42250E+01   2.46146E+17   1.40609E+10   2.07969E+02   3.03400E-02   3.09178E-08
 3.42750E+01   2.46269E+17   1.40186E+10   2.08012E+02   3.03384E-02   3.09121E-08
 3.43250E+01   2.46376E+17   1.38524E+10   2.08047E+02   3.03365E-02   3.09070E-08
 3.43750E+01   2.46466E+17   1.35938E+10   2.08072E+02   3.03342E-02   3.09025E-08
 3.44250E+01   2.46539E+17   1.32654E+10   2.08088E+02   3.03316E-02   3.08986E-08
 3.44750E+01   2.46596E+17   1.28845E+10   2.08095E+02   3.03287E-02   3.08952E-08
 3.45250E+01   2.46636E+17   1.24639E+10   2.08093E+02   3.03255E-02   3.08925E-08
 3.45750E+01   2.46659E+17   1.20131E+10   2.08082E+02   3.03221E-02   3.08903E-08
 3.46250E+01   2.46666E+17   1.15388E+10   2.08063E+02   3.03184E-02   3.08888E-08
 3.46750E+01   2.46656E+17   1.10462E+10   2.08035E+02   3.03145E-02   3.08878E-08
 3.47250E+01   2.46631E+17   1.05392E+10   2.07999E+02   3.03103E-02   3.08875E-08
 3.47750E+01   2.46590E+17   1.00215E+10   2.07956E+02   3.03060E-02   3.08877E-08
 3.48250E+01   2.46535E+17   9.49608E+09   2.07905E+02   3.03016E-02   3.08885E-08
 3.48750E+01   2.46465E+17   8.96614E+09   2.07847E+02   3.02971E-02   3.08899E-08
 3.49250E+01   2.46382E+17   8.43473E+09   2.07783E+02   3.02924E-02   3.08918E-08
 3.49750E+01   2.46286E+17   7.90495E+09   2.07712E+02   3.02877E-02   3.08942E-08
 3.50250E+01   2.46178E+17   7.38004E+09   2.07636E+02   3.02829E-02   3.08971E-08
 3.50750E+01   2.46058E+17   6.86330E+09   2.07555E+02   3.02782E-02   3.09005E-08
 3.51250E+01   2.45929E+17   6.35808E+09   2.07469E+02   3.02734E-02   3.09043E-08
 3.51750E+01   2.45790E+17   5.86776E+09   2.07380E+02   3.02687E-02   3.09085E-08
 3.52250E+01   2.45642E+17   5.39559E+09   2.07287E+02   3.02640E-02   3.09131E-08
 3.52750E+01   2.45488E+17   4.94472E+09   2.07191E+02   3.02595E-02   3.09180E-08
 3.53250E+01   2.45327E+17   4.51806E+09   2.07093E+02   3.02550E-02   3.09233E-08
 3.53750E+01   2.45161E+17   4.11820E+09   2.06993E+02   3.02507E-02   3.09288E-08
 3.54250E+01   2.44990E+17   3.74741E+09   2.06892E+02   3.02465E-02   3.09345E-08
 3.54750E+01   2.44817E+17   3.40752E+09   2.06791E+02   3.02425E-02   3.09405E-08
 3.55250E+01   2.44641E+17   3.09989E+09   2.06689E+02   3.02387E-02   3.09466E-08
 3.55750E+01   2.44465E+17   2.82539E+09   2.06589E+02   3.02351E-02   3.09528E-08
 3.56250E+01   2.44288E+17   2.58433E+09   2.06489E+02   3.02318E-02   3.09591E-08
 3.56750E+01   2.44113E+17   2.37647E+09   2.06392E+02   3.02287E-02   3.09655E-08
 3.57250E+01   2.43941E+17   2.20100E+09   2.06296E+02   3.02258E-02   3.09718E-08
 3.57750E+01   2.43771E+17   2.05660E+09   2.06204E+02   3.02233E-02   3.09781E-08
 3.58250E+01   2.43606E+17   1.94147E+09   2.06115E+02   3.02210E-02   3.09843E-08
 3.58750E+01   2.43446E+17   1.85345E+09   2.06029E+02   3.02190E-02   3.09904E-08
 3.59250E+01   2.43293E+17   1.79009E+09   2.05948E+02   3.02172E-02   3.09963E-08
 3.59750E+01   2.43146E+17   1.74880E+09   2.05872E+02   3.02158E-02   3.10021E-08
 3.60250E+01   2.43007E+17   1.72651E+09   2.05800E+02   3.02148E-02   3.10076E-08
 3.60750E+01   2.42877E+17   1.72175E+09   2.05734E+02   3.02140E-02   3.10129E-08
 3.61250E+01   2.42756E+17   1.72159E+09   2.05674E+02   3.02135E-02   3.10179E-08
 3.61750E+01   2.42645E+17   1.72145E+09   2.05620E+02   3.02133E-02   3.10225E-08
 3.62250E+01   2.42545E+17   1.73114E+09   2.05572E+02   3.02135E-02   3.10269E-08
 3.62750E+01   2.42456E+17   1.78399E+09   2.05531E+02   3.02139E-02   3.10308E-08
 3.63250E+01   2.42378E+17   1.87194E+09   2.05496E+02   3.02147E-02   3.10344E-08
 3.63750E+01   2.42312E+17   1.98682E+09   2.05467E+02   3.02157E-02   3.10375E-08
 3.64250E+01   2.42259E+17   2.12301E+09   2.05446E+02   3.02170E-02   3.10402E-08
 3.64750E+01   2.42218E+17   2.27644E+09   2.05432E+02   3.02185E-02   3.10425E-08
 3.65250E+01   2.42190E+17   2.44450E+09   2.05424E+02   3.02203E-02   3.10444E-08
 3.65750E+01   2.42174E+17   2.62582E+09   2.05423E+02   3.02224E-02   3.10457E-08
 3.66250E+01   2.42172E+17   2.82001E+09   2.05430E+02   3.02247E-02   3.10466E-08
 3.66750E+01   2.42182E+17   3.02738E+09   2.05443E+02   3.02272E-02   3.10470E-08
 3.67250E+01   2.42205E+17   3.24880E+09   2.05462E+02   3.02299E-02   3.10470E-08
 3.67750E+01   2.42240E+17   3.48548E+09   2.05488E+02   3.02327E-02   3.10464E-08
 3.68250E+01   2.42288E+17   3.73887E+09   2.05521E+02   3.02358E-02   3.10454E-08
 3.68750E+01   2.42348E+17   4.01049E+09   2.05559E+02   3.02389E-02   3.10440E-08
 3.69250E+01   2.42419E+17   4.30192E+09   2.05603E+02   3.02422E-02   3.10421E-08
 3.69750E+01   2.42502E+17   4.61459E+09   2.05653E+02   3.02456E-02   3.10397E-08
 3.70250E+01   2.42595E+17   4.94979E+09   2.05708E+02   3.02491E-02   3.10369E-08
 3.70750E+01   2.42698E+17   5.30853E+09   2.05768E+02   3.02526E-02   3.10337E-08
 3.71250E+01   2.42811E+17   5.69140E+09   2.05832E+02   3.02562E-02   3.10301E-08
 3.71750E+01   2.42933E+17   6.09850E+09   2.05900E+02   3.02598E-02   3.10262E-08
 3.72250E+01   2.43064E+17   6.52935E+09   2.05972E+02   3.02635E-02   3.10218E-08
 3.72750E+01   2.43202E+17   6.98272E+09   2.06047E+02   3.02671E-02   3.10172E-08
 3.73250E+01   2.43347E+17   7.45661E+09   2.06125E+02   3.02706E-02   3.10123E-08
 3.73750E+01   2.43498E+17   7.94815E+09   2.06206E+02   3.02741E-02   3.10070E-08
 3.74250E+01   2.43655E+17   8.45361E+09   2.06288E+02   3.02776E-02   3.10016E-08
 3.74750E+01   2.43816E+17   8.96842E+09   2.06372E+02   3.02809E-02   3.09959E-08
 3.75250E+01   2.43981E+17   9.48721E+09   2.06458E+02   3.02842E-02   3.09900E-08
 3.75750E+01   2.44149E+17   1.00040E+10   2.06544E+02   3.02873E-02   3.09840E-08
 3.76250E+01   2.44319E+17   1.05124E+10   2.06630E+02   3.02903E-02   3.09778E-08
 3.76750E+01   2.44491E+17   1.10058E+10   2.06716E+02   3.02931E-02   3.09715E-08
 3.77250E+01   2.44663E+17   1.14776E+10   2.06802E+02   3.02958E-02   3.09651E-08
 3.77750E+01   2.44835E+17   1.19216E+10   2.06886E+02   3.02983E-02   3.09587E-08
 3.78250E+01   2.45005E+17   1.23321E+10   2.06969E+02   3.03006E-02   3.09523E-08
 3.78750E+01   2.45174E+17   1.27045E+10   2.07050E+02   3.03027E-02   3.09460E-08
 3.79250E+01   2.45341E+17   1.30350E+10   2.07129E+02   3.03046E-02   3.09396E-08
 3.79750E+01   2.45504E+17   1.33211E+10   2.07205E+02   3.03063E-02   3.09333E-08
 3.80250E+01   2.45663E+17   1.35615E+10   2.07278E+02   3.03078E-02   3.09272E-08
 3.80750E+01   2.45817E+17   1.37561E+10   2.07349E+02   3.03091E-02   3.09211E-08
 3.81250E+01   2.45966E+17   1.39057E+10   2.07415E+02   3.03101E-02   3.09152E-08
 3.81750E+01   2.46109E+17   1.40128E+10   2.07478E+02   3.03109E-02   3.09095E-08
 3.82250E+01   2.46246E+17   1.40807E+10   2.07537E+02   3.03115E-02   3.09040E-08
 3.82750E+01   2.46376E+17   1.41146E+10   2.07592E+02   3.03119E-02   3.08987E-08
 3.83250E+01   2.46499E+17   1.41207E+10   2.07642E+02   3.03120E-02   3.08936E-08
 3.83750E+01   2.46613E+17   1.41241E+10   2.07687E+02   3.03119E-02   3.08888E-08
 3.84250E+01   2.46720E+17   1.41275E+10   2.07728E+02   3.03116E-02   3.08842E-08
 3.84750E+01   2.46818E+17   1.40639E+10   2.07763E+02   3.03110E-02   3.08799E-08
 3.85250E+01   2.46907E+17   1.38811E+10   2.07794E+02   3.03103E-02   3.08759E-08
 3.85750E+01   2.46988E+17   1.36118E+10   2.07820E+02   3.03093E-02   3.08723E-08
 3.86250E+01   2.47059E+17   1.32740E+10   2.07841E+02   3.03082E-02   3.08689E-08
 3.86750E+01   2.47121E+17   1.28837E+10   2.07857E+02   3.03069E-02   3.08659E-08
 3.87250E+01   2.47174E+17   1.24529E+10   2.07867E+02   3.03054E-02   3.08632E-08
 3.87750E+01   2.47218E+17   1.19913E+10   2.07873E+02   3.03037E-02   3.08608E-08
 3.88250E+01   2.47253E+17   1.15063E+10   2.07874E+02   3.03019E-02   3.08587E-08
 3.88750E+01   2.47278E+17   1.10038E+10   2.07870E+02   3.03000E-02   3.08570E-08
 3.89250E+01   2.47295E+17   1.04882E+10   2.07862E+02   3.02979E-02   3.08556E-08
 3.89750E+01   2.47303E+17   9.96330E+09   2.07849E+02   3.02957E-02   3.08545E-08
 3.90250E+01   2.47303E+17   9.43234E+09   2.07832E+02   3.02934E-02   3.08538E-08
 3.90750E+01   2.47294E+17   8.89836E+09   2.07810E+02   3.02910E-02   3.08533E-08
 3.91250E+01   2.47277E+17   8.36438E+09   2.07785E+02   3.02886E-02   3.08532E-08
 3.91750E+01   2.47253E+17   7.83345E+09   2.07756E+02   3.02861E-02   3.08533E-08
 3.92250E+01   2.47223E+17   7.30875E+09   2.07724E+02   3.02836E-02   3.08537E-08
 3.92750E+01   2.47185E+17   6.79351E+09   2.07689E+02   3.02810E-02   3.08544E-08
 3.93250E+01   2.47141E+17   6.29101E+09   2.07651E+02   3.02785E-02   3.08554E-08
 3.93750E+01   2.47092E+17   5.80451E+09   2.07610E+02   3.02759E-02   3.08566E-08
 3.94250E+01   2.47037E+17   5.33717E+09   2.07567E+02   3.02733E-02   3.08580E-08
 3.94750E+01   2.46978E+17   4.89197E+09   2.07522E+02   3.02708E-02   3.08596E-08
 3.95250E+01   2.46914E+17   4.47168E+09   2.07476E+02   3.02683E-02   3.08614E-08
 3.95750E+01   2.46847E+17   4.07873E+09   2.07428E+02   3.02659E-02   3.08634E-08
 3.96250E+01   2.46777E+17   3.71516E+09   2.07379E+02   3.02636E-02   3.08655E-08
 3.96750E+01   2.46705E+17   3.38262E+09   2.07330E+02   3.02613E-02   3.08677E-08
 3.97250E+01   2.46631E+17   3.08223E+09   2.07280E+02   3.02591E-02   3.08701E-08
 3.97750E+01   2.46556E+17   2.81466E+09   2.07230E+02   3.02570E-02   3.08725E-08
 3.98250E+01   2.46480E+17   2.58002E+09   2.07181E+02   3.02550E-02   3.08750E-08
 3.98750E+01   2.46404E+17   2.37790E+09   2.07132E+02   3.02532E-02   3.08775E-08
 3.99250E+01   2.46329E+17   2.20739E+09   2.07083E+02   3.02515E-02   3.08801E-08
 3.99750E+01   2.46254E+17   2.06710E+09   2.07036E+02   3.02499E-02   3.08827E-08
 4.00250E+01   2.46182E+17   1.95520E+09   2.06991E+02   3.02485E-02   3.08852E-08
 4.00750E+01   2.46112E+17   1.86950E+09   2.06947E+02   3.02472E-02   3.08877E-08
 4.01250E+01   2.46044E+17   1.80751E+09   2.06905E+02   3.02461E-02   3.08901E-08
 4.01750E+01   2.45980E+17   1.76654E+09   2.06866E+02   3.02451E-02   3.08925E-08
 4.02250E+01   2.45920E+17   1.74365E+09   2.06829E+02   3.02443E-02   3.08948E-08
 4.02750E+01   2.45863E+17   1.73711E+09   2.06794E+02   3.02436E-02   3.08969E-08
 4.03250E+01   2.45811E+17   1.73739E+09   2.06762E+02   3.02431E-02   3.08989E-08
 4.03750E+01   2.45764E+17   1.73765E+09   2.06734E+02   3.02428E-02   3.09008E-08
 4.04250E+01   2.45723E+17   1.74365E+09   2.06708E+02   3.02426E-02   3.09024E-08
 4.04750E+01   2.45687E+17   1.79043E+09   2.06686E+02   3.02427E-02   3.09040E-08
 4.05250E+01   2.45657E+17   1.87384E+09   2.06667E+02   3.02428E-02   3.09053E-08
 4.05750E+01   2.45634E+17   1.98528E+09   2.06652E+02   3.02432E-02   3.09064E-08
 4.06250E+01   2.45616E+17   2.11859E+09   2.06640E+02   3.02436E-02   3.09073E-08
 4.06750E+01   2.45606E+17   2.26958E+09   2.06632E+02   3.02443E-02   3.09079E-08
 4.07250E+01   2.45602E+17   2.43551E+09   2.06628E+02   3.02451E-02   3.09084E-08
 4.07750E+01   2.45605E+17   2.61487E+09   2.06627E+02   3.02460E-02   3.09085E-08
 4.08250E+01   2.45615E+17   2.80711E+09   2.06630E+02   3.02470E-02   3.09085E-08
 4.08750E+01   2.45631E+17   3.01242E+09   2.06637E+02   3.02482E-02   3.09082E-08
 4.09250E+01   2.45655E+17   3.23156E+09   2.06648E+02   3.02495E-02   3.09076E-08
 4.09750E+01   2.45686E+17   3.46570E+09   2.06662E+02   3.02509E-02   3.09068E-08
 4.10250E+01   2.45723E+17   3.71627E+09   2.06679E+02   3.02524E-02   3.09058E-08
 4.10750E+01   2.45768E+17   3.98485E+09   2.06700E+02   3.02540E-02   3.09044E-08
 4.11250E+01   2.45819E+17   4.27302E+09   2.06725E+02   3.02557E-02   3.09029E-08
 4.11750E+01   2.45876E+17   4.58233E+09   2.06752E+02   3.02574E-02   3.09011E-08
 4.12250E+01   2.45940E+17   4.91411E+09   2.06783E+02   3.02592E-02   3.08990E-08
 4.12750E+01   2.46009E+17   5.26941E+09   2.06816E+02   3.02611E-02   3.08967E-08
 4.13250E+01   2.46085E+17   5.64888E+09   2.06853E+02   3.02630E-02   3.08942E-08
 4.13750E+01   2.46166E+17   6.05264E+09   2.06891E+02   3.02650E-02   3.08915E-08
 4.14250E+01   2.46252E+17   6.48019E+09   2.06932E+02   3.02669E-02   3.08886E-08
 4.14750E+01   2.46343E+17   6.93033E+09   2.06976E+02   3.02689E-02   3.08854E-08
 4.15250E+01   2.46438E+17   7.40105E+09   2.07021E+02   3.02709E-02   3.08821E-08
 4.15750E+01   2.46538E+17   7.88955E+09   2.07068E+02   3.02728E-02   3.08786E-08
 4.16250E+01   2.46641E+17   8.39218E+09   2.07117E+02   3.02748E-02   3.08750E-08
 4.16750E+01   2.46748E+17   8.90451E+09   2.07166E+02   3.02767E-02   3.08712E-08
 4.17250E+01   2.46857E+17   9.42140E+09   2.07217E+02   3.02786E-02   3.08673E-08
 4.17750E+01   2.46969E+17   9.93717E+09   2.07269E+02   3.02804E-02   3.08632E-08
 4.18250E+01   2.47083E+17   1.04457E+10   2.07321E+02   3.02822E-02   3.08591E-08
 4.18750E+01   2.47199E+17   1.09406E+10   2.07374E+02   3.02839E-02   3.08548E-08
 4.19250E+01   2.47316E+17   1.14157E+10   2.07427E+02   3.02855E-02   3.08505E-08
 4.19750E+01   2.47434E+17   1.18649E+10   2.07480E+02   3.02871E-02   3.08462E-08
 4.20250E+01   2.47552E+17   1.22828E+10   2.07532E+02   3.02886E-02   3.08417E-08
 4.20750E+01   2.47670E+17   1.26647E+10   2.07584E+02   3.02900E-02   3.08373E-08
 4.21250E+01   2.47788E+17   1.30068E+10   2.07636E+02   3.02912E-02   3.08329E-08
 4.21750E+01   2.47905E+17   1.33065E+10   2.07686E+02   3.02924E-02   3.08284E-08
 4.22250E+01   2.48021E+17   1.35622E+10   2.07735E+02   3.02935E-02   3.08240E-08
 4.22750E+01   2.48135E+17   1.37735E+10   2.07783E+02   3.02944E-02   3.08196E-08
 4.23250E+01   2.48247E+17   1.39412E+10   2.07830E+02   3.02953E-02   3.08152E-08
 4.23750E+01   2.48357E+17   1.40670E+10   2.07874E+02   3.02960E-02   3.08109E-08
 4.24250E+01   2.48464E+17   1.41535E+10   2.07917E+02   3.02966E-02   3.08067E-08
 4.24750E+01   2.48568E+17   1.42044E+10   2.07958E+02   3.02971E-02   3.08026E-08
 4.25250E+01   2.48669E+17   1.42229E+10   2.07997E+02   3.02975E-02   3.07985E-08
 4.25750E+01   2.48766E+17   1.42228E+10   2.08034E+02   3.02977E-02   3.07946E-08
 4.26250E+01   2.48859E+17   1.42224E+10   2.08068E+02   3.02978E-02   3.07908E-08
 4.26750E+01   2.48949E+17   1.42152E+10   2.08100E+02   3.02978E-02   3.07871E-08
 4.27250E+01   2.49035E+17   1.41031E+10   2.08129E+02   3.02977E-02   3.07835E-08
 4.27750E+01   2.49116E+17   1.38838E+10   2.08156E+02   3.02975E-02   3.07801E-08
 4.28250E+01   2.49193E+17   1.35805E+10   2.08181E+02   3.02972E-02   3.07768E-08
 4.28750E+01   2.49265E+17   1.32137E+10   2.08202E+02   3.02968E-02   3.07737E-08
 4.29250E+01   2.49332E+17   1.27985E+10   2.08222E+02   3.02962E-02   3.07708E-08
 4.29750E+01   2.49395E+17   1.23467E+10   2.08238E+02   3.02956E-02   3.07680E-08
 4.30250E+01   2.49452E+17   1.18674E+10   2.08252E+02   3.02949E-02   3.07654E-08
 4.30750E+01   2.49506E+17   1.13676E+10   2.08263E+02   3.02940E-02   3.07629E-08
 4.31250E+01   2.49554E+17   1.08525E+10   2.08272E+02   3.02931E-02   3.07606E-08
 4.31750E+01   2.49598E+17   1.03263E+10   2.08278E+02   3.02922E-02   3.07585E-08
 4.32250E+01   2.49637E+17   9.79274E+09   2.08282E+02   3.02911E-02   3.07565E-08
 4.32750E+01   2.49672E+17   9.25491E+09   2.08283E+02   3.02901E-02   3.07547E-08
 4.33250E+01   2.49702E+17   8.71592E+09   2.08282E+02   3.02889E-02   3.07531E-08
 4.33750E+01   2.49728E+17   8.17882E+09   2.08279E+02   3.02877E-02   3.07516E-08
 4.34250E+01   2.49749E+17   7.64672E+09   2.08274E+02   3.02865E-02   3.07503E-08
 4.34750E+01   2.49767E+17   7.12278E+09   2.08267E+02   3.02852E-02   3.07491E-08
 4.35250E+01   2.49782E+17   6.61024E+09   2.08258E+02   3.02839E-02   3.07481E-08
 4.35750E+01   2.49792E+17   6.11231E+09   2.08248E+02   3.02826E-02   3.07472E-08
 4.36250E+01   2.49800E+17   5.63215E+09   2.08236E+02   3.02812E-02   3.07465E-08
