      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.88568E+18   6.56853E+10   5.31187E+02   3.68777E-02   1.45247E-08
 4.37250E+01   2.88567E+18   6.57795E+10   5.31186E+02   3.68777E-02   1.45247E-08
 4.37750E+01   2.88566E+18   6.57769E+10   5.31186E+02   3.68777E-02   1.45247E-08
 4.38250E+01   2.88565E+18   6.57745E+10   5.31185E+02   3.68777E-02   1.45247E-08
 4.38750E+01   2.88564E+18   6.51779E+10   5.31184E+02   3.68777E-02   1.45248E-08
 4.39250E+01   2.88562E+18   6.30934E+10   5.31183E+02   3.68777E-02   1.45248E-08
 4.39750E+01   2.88561E+18   5.99775E+10   5.31182E+02   3.68777E-02   1.45248E-08
 4.40250E+01   2.88560E+18   5.61417E+10   5.31181E+02   3.68776E-02   1.45248E-08
 4.40750E+01   2.88558E+18   5.18556E+10   5.31179E+02   3.68776E-02   1.45248E-08
 4.41250E+01   2.88556E+18   4.73509E+10   5.31177E+02   3.68775E-02   1.45249E-08
 4.41750E+01   2.88554E+18   4.28192E+10   5.31175E+02   3.68774E-02   1.45249E-08
 4.42250E+01   2.88552E+18   3.84160E+10   5.31173E+02   3.68773E-02   1.45249E-08
 4.42750E+01   2.88550E+18   3.42634E+10   5.31170E+02   3.68772E-02   1.45249E-08
 4.43250E+01   2.88547E+18   3.04518E+10   5.31167E+02   3.68770E-02   1.45249E-08
 4.43750E+01   2.88545E+18   2.70432E+10   5.31164E+02   3.68768E-02   1.45250E-08
 4.44250E+01   2.88543E+18   2.40742E+10   5.31161E+02   3.68767E-02   1.45250E-08
 4.44750E+01   2.88540E+18   2.15599E+10   5.31157E+02   3.68765E-02   1.45250E-08
 4.45250E+01   2.88538E+18   1.94978E+10   5.31154E+02   3.68763E-02   1.45250E-08
 4.45750E+01   2.88535E+18   1.78711E+10   5.31151E+02   3.68762E-02   1.45250E-08
 4.46250E+01   2.88533E+18   1.66527E+10   5.31148E+02   3.68760E-02   1.45251E-08
 4.46750E+01   2.88530E+18   1.58077E+10   5.31144E+02   3.68758E-02   1.45251E-08
 4.47250E+01   2.88528E+18   1.52985E+10   5.31141E+02   3.68756E-02   1.45251E-08
 4.47750E+01   2.88525E+18   1.50867E+10   5.31138E+02   3.68755E-02   1.45251E-08
 4.48250E+01   2.88523E+18   1.50794E+10   5.31135E+02   3.68753E-02   1.45251E-08
 4.48750E+01   2.88520E+18   1.50803E+10   5.31132E+02   3.68752E-02   1.45252E-08
 4.49250E+01   2.88518E+18   1.50919E+10   5.31129E+02   3.68750E-02   1.45252E-08
 4.49750E+01   2.88516E+18   1.60356E+10   5.31126E+02   3.68749E-02   1.45252E-08
 4.50250E+01   2.88514E+18   1.80216E+10   5.31124E+02   3.68748E-02   1.45252E-08
 4.50750E+01   2.88513E+18   2.08391E+10   5.31122E+02   3.68747E-02   1.45252E-08
 4.51250E+01   2.88511E+18   2.42611E+10   5.31121E+02   3.68747E-02   1.45252E-08
 4.51750E+01   2.88510E+18   2.81074E+10   5.31120E+02   3.68746E-02   1.45253E-08
 4.52250E+01   2.88509E+18   3.22240E+10   5.31119E+02   3.68746E-02   1.45253E-08
 4.52750E+01   2.88508E+18   3.64746E+10   5.31118E+02   3.68746E-02   1.45253E-08
 4.53250E+01   2.88507E+18   4.07362E+10   5.31117E+02   3.68746E-02   1.45253E-08
 4.53750E+01   2.88506E+18   4.48974E+10   5.31117E+02   3.68746E-02   1.45253E-08
 4.54250E+01   2.88505E+18   4.88568E+10   5.31116E+02   3.68746E-02   1.45253E-08
 4.54750E+01   2.88504E+18   5.25243E+10   5.31115E+02   3.68746E-02   1.45254E-08
 4.55250E+01   2.88503E+18   5.58225E+10   5.31115E+02   3.68746E-02   1.45254E-08
 4.55750E+01   2.88501E+18   5.86884E+10   5.31114E+02   3.68746E-02   1.45254E-08
 4.56250E+01   2.88500E+18   6.10760E+10   5.31113E+02   3.68746E-02   1.45254E-08
 4.56750E+01   2.88499E+18   6.29568E+10   5.31112E+02   3.68746E-02   1.45254E-08
 4.57250E+01   2.88498E+18   6.43228E+10   5.31112E+02   3.68746E-02   1.45254E-08
 4.57750E+01   2.88498E+18   6.51830E+10   5.31111E+02   3.68746E-02   1.45255E-08
 4.58250E+01   2.88497E+18   6.55667E+10   5.31111E+02   3.68746E-02   1.45255E-08
 4.58750E+01   2.88496E+18   6.55902E+10   5.31110E+02   3.68746E-02   1.45255E-08
 4.59250E+01   2.88495E+18   6.55958E+10   5.31109E+02   3.68746E-02   1.45255E-08
 4.59750E+01   2.88494E+18   6.55761E+10   5.31109E+02   3.68746E-02   1.45255E-08
 4.60250E+01   2.88493E+18   6.44064E+10   5.31108E+02   3.68746E-02   1.45255E-08
 4.60750E+01   2.88492E+18   6.20061E+10   5.31107E+02   3.68746E-02   1.45256E-08
 4.61250E+01   2.88491E+18   5.86711E+10   5.31107E+02   3.68746E-02   1.45256E-08
 4.61750E+01   2.88490E+18   5.47129E+10   5.31106E+02   3.68746E-02   1.45256E-08
 4.62250E+01   2.88489E+18   5.03856E+10   5.31106E+02   3.68746E-02   1.45256E-08
 4.62750E+01   2.88488E+18   4.59032E+10   5.31105E+02   3.68746E-02   1.45256E-08
 4.63250E+01   2.88487E+18   4.14433E+10   5.31104E+02   3.68746E-02   1.45256E-08
 4.63750E+01   2.88486E+18   3.71483E+10   5.31104E+02   3.68746E-02   1.45257E-08
 4.64250E+01   2.88486E+18   3.31280E+10   5.31103E+02   3.68746E-02   1.45257E-08
 4.64750E+01   2.88485E+18   2.94621E+10   5.31103E+02   3.68746E-02   1.45257E-08
 4.65250E+01   2.88484E+18   2.62037E+10   5.31102E+02   3.68746E-02   1.45257E-08
 4.65750E+01   2.88483E+18   2.33827E+10   5.31101E+02   3.68746E-02   1.45257E-08
 4.66250E+01   2.88482E+18   2.10095E+10   5.31101E+02   3.68746E-02   1.45257E-08
 4.66750E+01   2.88481E+18   1.90784E+10   5.31100E+02   3.68746E-02   1.45257E-08
 4.67250E+01   2.88480E+18   1.75710E+10   5.31100E+02   3.68746E-02   1.45258E-08
 4.67750E+01   2.88479E+18   1.64597E+10   5.31099E+02   3.68746E-02   1.45258E-08
 4.68250E+01   2.88478E+18   1.57095E+10   5.31099E+02   3.68746E-02   1.45258E-08
 4.68750E+01   2.88477E+18   1.52790E+10   5.31098E+02   3.68746E-02   1.45258E-08
 4.69250E+01   2.88477E+18   1.51431E+10   5.31097E+02   3.68746E-02   1.45258E-08
 4.69750E+01   2.88476E+18   1.51431E+10   5.31097E+02   3.68746E-02   1.45258E-08
 4.70250E+01   2.88475E+18   1.51434E+10   5.31096E+02   3.68746E-02   1.45258E-08
 4.70750E+01   2.88474E+18   1.52778E+10   5.31096E+02   3.68746E-02   1.45259E-08
 4.71250E+01   2.88473E+18   1.65066E+10   5.31095E+02   3.68746E-02   1.45259E-08
 4.71750E+01   2.88473E+18   1.87439E+10   5.31095E+02   3.68746E-02   1.45259E-08
 4.72250E+01   2.88472E+18   2.17391E+10   5.31094E+02   3.68746E-02   1.45259E-08
 4.72750E+01   2.88471E+18   2.52859E+10   5.31094E+02   3.68746E-02   1.45259E-08
 4.73250E+01   2.88470E+18   2.92124E+10   5.31093E+02   3.68746E-02   1.45259E-08
 4.73750E+01   2.88469E+18   3.33683E+10   5.31093E+02   3.68746E-02   1.45259E-08
 4.74250E+01   2.88469E+18   3.76198E+10   5.31092E+02   3.68746E-02   1.45259E-08
 4.74750E+01   2.88468E+18   4.18470E+10   5.31092E+02   3.68746E-02   1.45260E-08
 4.75250E+01   2.88467E+18   4.59415E+10   5.31091E+02   3.68746E-02   1.45260E-08
 4.75750E+01   2.88466E+18   4.98059E+10   5.31091E+02   3.68746E-02   1.45260E-08
 4.76250E+01   2.88466E+18   5.33548E+10   5.31090E+02   3.68746E-02   1.45260E-08
 4.76750E+01   2.88465E+18   5.65163E+10   5.31090E+02   3.68746E-02   1.45260E-08
 4.77250E+01   2.88464E+18   5.92338E+10   5.31089E+02   3.68746E-02   1.45260E-08
 4.77750E+01   2.88463E+18   6.14682E+10   5.31089E+02   3.68746E-02   1.45260E-08
 4.78250E+01   2.88463E+18   6.31987E+10   5.31088E+02   3.68746E-02   1.45261E-08
 4.78750E+01   2.88462E+18   6.44239E+10   5.31088E+02   3.68746E-02   1.45261E-08
 4.79250E+01   2.88461E+18   6.51612E+10   5.31087E+02   3.68746E-02   1.45261E-08
 4.79750E+01   2.88460E+18   6.54244E+10   5.31087E+02   3.68746E-02   1.45261E-08
 4.80250E+01   2.88460E+18   6.54266E+10   5.31086E+02   3.68746E-02   1.45261E-08
 4.80750E+01   2.88459E+18   6.54259E+10   5.31086E+02   3.68746E-02   1.45261E-08
 4.81250E+01   2.88459E+18   6.52709E+10   5.31086E+02   3.68746E-02   1.45261E-08
 4.81750E+01   2.88458E+18   6.38223E+10   5.31085E+02   3.68746E-02   1.45261E-08
 4.82250E+01   2.88457E+18   6.11942E+10   5.31085E+02   3.68746E-02   1.45261E-08
 4.82750E+01   2.88457E+18   5.77224E+10   5.31084E+02   3.68746E-02   1.45262E-08
 4.83250E+01   2.88456E+18   5.36954E+10   5.31084E+02   3.68746E-02   1.45262E-08
 4.83750E+01   2.88455E+18   4.93540E+10   5.31083E+02   3.68746E-02   1.45262E-08
 4.84250E+01   2.88455E+18   4.49014E+10   5.31083E+02   3.68746E-02   1.45262E-08
 4.84750E+01   2.88454E+18   4.05041E+10   5.31083E+02   3.68746E-02   1.45262E-08
 4.85250E+01   2.88453E+18   3.62938E+10   5.31083E+02   3.68746E-02   1.45262E-08
 4.85750E+01   2.88453E+18   3.23710E+10   5.31082E+02   3.68746E-02   1.45262E-08
 4.86250E+01   2.88452E+18   2.88131E+10   5.31082E+02   3.68746E-02   1.45262E-08
 4.86750E+01   2.88452E+18   2.56814E+10   5.31082E+02   3.68746E-02   1.45262E-08
 4.87250E+01   2.88451E+18   2.29971E+10   5.31081E+02   3.68746E-02   1.45262E-08
 4.87750E+01   2.88450E+18   2.07052E+10   5.31081E+02   3.68746E-02   1.45263E-08
 4.88250E+01   2.88450E+18   1.87415E+10   5.31081E+02   3.68746E-02   1.45263E-08
 4.88750E+01   2.88449E+18   1.71783E+10   5.31080E+02   3.68746E-02   1.45263E-08
 4.89250E+01   2.88449E+18   1.61446E+10   5.31080E+02   3.68746E-02   1.45263E-08
 4.89750E+01   2.88448E+18   1.60222E+10   5.31080E+02   3.68746E-02   1.45263E-08
