      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.40620E+17   4.70599E+09   2.05414E+02   3.02509E-02   3.11222E-08
 4.37250E+01   2.40645E+17   5.04972E+09   2.05432E+02   3.02522E-02   3.11216E-08
 4.37750E+01   2.40675E+17   5.41718E+09   2.05451E+02   3.02536E-02   3.11208E-08
 4.38250E+01   2.40708E+17   5.80862E+09   2.05472E+02   3.02550E-02   3.11198E-08
 4.38750E+01   2.40746E+17   6.22371E+09   2.05496E+02   3.02564E-02   3.11187E-08
 4.39250E+01   2.40788E+17   6.66141E+09   2.05521E+02   3.02579E-02   3.11174E-08
 4.39750E+01   2.40833E+17   7.11992E+09   2.05547E+02   3.02593E-02   3.11159E-08
 4.40250E+01   2.40881E+17   7.59665E+09   2.05576E+02   3.02608E-02   3.11144E-08
 4.40750E+01   2.40932E+17   8.08816E+09   2.05605E+02   3.02622E-02   3.11126E-08
 4.41250E+01   2.40987E+17   8.59024E+09   2.05636E+02   3.02637E-02   3.11108E-08
 4.41750E+01   2.41043E+17   9.09797E+09   2.05667E+02   3.02651E-02   3.11088E-08
 4.42250E+01   2.41102E+17   9.60580E+09   2.05700E+02   3.02665E-02   3.11068E-08
 4.42750E+01   2.41163E+17   1.01078E+10   2.05733E+02   3.02678E-02   3.11047E-08
 4.43250E+01   2.41225E+17   1.05978E+10   2.05766E+02   3.02691E-02   3.11024E-08
 4.43750E+01   2.41288E+17   1.10695E+10   2.05800E+02   3.02704E-02   3.11001E-08
 4.44250E+01   2.41352E+17   1.15171E+10   2.05834E+02   3.02716E-02   3.10978E-08
 4.44750E+01   2.41417E+17   1.19351E+10   2.05867E+02   3.02728E-02   3.10954E-08
 4.45250E+01   2.41481E+17   1.23187E+10   2.05901E+02   3.02738E-02   3.10930E-08
 4.45750E+01   2.41546E+17   1.26642E+10   2.05934E+02   3.02748E-02   3.10906E-08
 4.46250E+01   2.41610E+17   1.29686E+10   2.05966E+02   3.02758E-02   3.10882E-08
 4.46750E+01   2.41673E+17   1.32302E+10   2.05998E+02   3.02766E-02   3.10857E-08
 4.47250E+01   2.41736E+17   1.34482E+10   2.06028E+02   3.02774E-02   3.10833E-08
 4.47750E+01   2.41796E+17   1.36228E+10   2.06058E+02   3.02780E-02   3.10809E-08
 4.48250E+01   2.41856E+17   1.37557E+10   2.06086E+02   3.02786E-02   3.10786E-08
 4.48750E+01   2.41913E+17   1.38496E+10   2.06113E+02   3.02791E-02   3.10763E-08
 4.49250E+01   2.41968E+17   1.39082E+10   2.06139E+02   3.02795E-02   3.10741E-08
 4.49750E+01   2.42021E+17   1.39365E+10   2.06163E+02   3.02798E-02   3.10719E-08
 4.50250E+01   2.42071E+17   1.39402E+10   2.06185E+02   3.02800E-02   3.10699E-08
 4.50750E+01   2.42118E+17   1.39417E+10   2.06206E+02   3.02802E-02   3.10679E-08
 4.51250E+01   2.42163E+17   1.39433E+10   2.06225E+02   3.02802E-02   3.10660E-08
 4.51750E+01   2.42204E+17   1.38640E+10   2.06241E+02   3.02801E-02   3.10642E-08
 4.52250E+01   2.42242E+17   1.36685E+10   2.06256E+02   3.02800E-02   3.10625E-08
 4.52750E+01   2.42276E+17   1.33878E+10   2.06269E+02   3.02797E-02   3.10610E-08
 4.53250E+01   2.42307E+17   1.30412E+10   2.06280E+02   3.02794E-02   3.10596E-08
 4.53750E+01   2.42335E+17   1.26446E+10   2.06289E+02   3.02790E-02   3.10583E-08
 4.54250E+01   2.42358E+17   1.22095E+10   2.06296E+02   3.02786E-02   3.10571E-08
 4.54750E+01   2.42378E+17   1.17450E+10   2.06301E+02   3.02780E-02   3.10560E-08
 4.55250E+01   2.42394E+17   1.12585E+10   2.06304E+02   3.02774E-02   3.10551E-08
 4.55750E+01   2.42407E+17   1.07557E+10   2.06304E+02   3.02767E-02   3.10544E-08
 4.56250E+01   2.42415E+17   1.02410E+10   2.06303E+02   3.02759E-02   3.10537E-08
 4.56750E+01   2.42420E+17   9.71837E+09   2.06300E+02   3.02751E-02   3.10533E-08
 4.57250E+01   2.42422E+17   9.19104E+09   2.06295E+02   3.02743E-02   3.10529E-08
 4.57750E+01   2.42420E+17   8.66206E+09   2.06288E+02   3.02734E-02   3.10527E-08
 4.58250E+01   2.42414E+17   8.13443E+09   2.06280E+02   3.02724E-02   3.10526E-08
 4.58750E+01   2.42405E+17   7.61118E+09   2.06269E+02   3.02715E-02   3.10527E-08
 4.59250E+01   2.42393E+17   7.09539E+09   2.06257E+02   3.02705E-02   3.10528E-08
 4.59750E+01   2.42378E+17   6.59021E+09   2.06244E+02   3.02694E-02   3.10531E-08
 4.60250E+01   2.42360E+17   6.09881E+09   2.06229E+02   3.02684E-02   3.10535E-08
 4.60750E+01   2.42339E+17   5.62431E+09   2.06213E+02   3.02673E-02   3.10541E-08
 4.61250E+01   2.42316E+17   5.16973E+09   2.06196E+02   3.02663E-02   3.10547E-08
 4.61750E+01   2.42290E+17   4.73789E+09   2.06178E+02   3.02652E-02   3.10554E-08
 4.62250E+01   2.42262E+17   4.33138E+09   2.06159E+02   3.02642E-02   3.10563E-08
 4.62750E+01   2.42233E+17   3.95242E+09   2.06139E+02   3.02631E-02   3.10572E-08
 4.63250E+01   2.42202E+17   3.60286E+09   2.06118E+02   3.02621E-02   3.10582E-08
 4.63750E+01   2.42169E+17   3.28410E+09   2.06097E+02   3.02611E-02   3.10592E-08
 4.64250E+01   2.42135E+17   2.99707E+09   2.06076E+02   3.02602E-02   3.10603E-08
 4.64750E+01   2.42100E+17   2.74220E+09   2.06054E+02   3.02592E-02   3.10615E-08
 4.65250E+01   2.42064E+17   2.51939E+09   2.06032E+02   3.02583E-02   3.10627E-08
 4.65750E+01   2.42028E+17   2.32805E+09   2.06010E+02   3.02575E-02   3.10640E-08
 4.66250E+01   2.41992E+17   2.16713E+09   2.05989E+02   3.02567E-02   3.10653E-08
 4.66750E+01   2.41956E+17   2.03510E+09   2.05967E+02   3.02559E-02   3.10666E-08
 4.67250E+01   2.41919E+17   1.93009E+09   2.05946E+02   3.02552E-02   3.10679E-08
 4.67750E+01   2.41884E+17   1.84986E+09   2.05925E+02   3.02546E-02   3.10692E-08
 4.68250E+01   2.41849E+17   1.79197E+09   2.05905E+02   3.02540E-02   3.10705E-08
 4.68750E+01   2.41815E+17   1.75382E+09   2.05886E+02   3.02534E-02   3.10717E-08
 4.69250E+01   2.41782E+17   1.73260E+09   2.05867E+02   3.02530E-02   3.10730E-08
 4.69750E+01   2.41750E+17   1.72670E+09   2.05850E+02   3.02526E-02   3.10742E-08
 4.70250E+01   2.41720E+17   1.72708E+09   2.05833E+02   3.02523E-02   3.10754E-08
 4.70750E+01   2.41691E+17   1.72745E+09   2.05818E+02   3.02520E-02   3.10765E-08
 4.71250E+01   2.41665E+17   1.73381E+09   2.05803E+02   3.02518E-02   3.10776E-08
 4.71750E+01   2.41640E+17   1.78126E+09   2.05790E+02   3.02517E-02   3.10786E-08
 4.72250E+01   2.41618E+17   1.86537E+09   2.05778E+02   3.02516E-02   3.10796E-08
 4.72750E+01   2.41597E+17   1.97752E+09   2.05768E+02   3.02517E-02   3.10804E-08
 4.73250E+01   2.41580E+17   2.11162E+09   2.05759E+02   3.02517E-02   3.10812E-08
 4.73750E+01   2.41565E+17   2.26348E+09   2.05752E+02   3.02519E-02   3.10819E-08
 4.74250E+01   2.41552E+17   2.43040E+09   2.05746E+02   3.02521E-02   3.10825E-08
 4.74750E+01   2.41542E+17   2.61092E+09   2.05741E+02   3.02524E-02   3.10831E-08
 4.75250E+01   2.41535E+17   2.80454E+09   2.05738E+02   3.02527E-02   3.10835E-08
 4.75750E+01   2.41531E+17   3.01148E+09   2.05736E+02   3.02531E-02   3.10838E-08
 4.76250E+01   2.41529E+17   3.23257E+09   2.05736E+02   3.02535E-02   3.10840E-08
 4.76750E+01   2.41530E+17   3.46901E+09   2.05738E+02   3.02540E-02   3.10841E-08
 4.77250E+01   2.41534E+17   3.72225E+09   2.05741E+02   3.02545E-02   3.10841E-08
 4.77750E+01   2.41541E+17   3.99383E+09   2.05745E+02   3.02551E-02   3.10840E-08
 4.78250E+01   2.41551E+17   4.28533E+09   2.05751E+02   3.02558E-02   3.10838E-08
 4.78750E+01   2.41563E+17   4.59815E+09   2.05758E+02   3.02564E-02   3.10835E-08
 4.79250E+01   2.41578E+17   4.93345E+09   2.05767E+02   3.02571E-02   3.10831E-08
 4.79750E+01   2.41596E+17   5.29206E+09   2.05777E+02   3.02578E-02   3.10826E-08
 4.80250E+01   2.41616E+17   5.67427E+09   2.05788E+02   3.02586E-02   3.10820E-08
 4.80750E+01   2.41639E+17   6.07987E+09   2.05801E+02   3.02594E-02   3.10813E-08
 4.81250E+01   2.41664E+17   6.50793E+09   2.05814E+02   3.02602E-02   3.10805E-08
 4.81750E+01   2.41691E+17   6.95682E+09   2.05829E+02   3.02610E-02   3.10796E-08
 4.82250E+01   2.41720E+17   7.42415E+09   2.05844E+02   3.02618E-02   3.10786E-08
 4.82750E+01   2.41751E+17   7.90677E+09   2.05861E+02   3.02626E-02   3.10776E-08
 4.83250E+01   2.41784E+17   8.40081E+09   2.05878E+02   3.02634E-02   3.10764E-08
 4.83750E+01   2.41819E+17   8.90171E+09   2.05896E+02   3.02642E-02   3.10752E-08
 4.84250E+01   2.41855E+17   9.40437E+09   2.05914E+02   3.02650E-02   3.10740E-08
 4.84750E+01   2.41892E+17   9.90330E+09   2.05933E+02   3.02657E-02   3.10726E-08
 4.85250E+01   2.41931E+17   1.03928E+10   2.05953E+02   3.02665E-02   3.10712E-08
 4.85750E+01   2.41970E+17   1.08670E+10   2.05972E+02   3.02673E-02   3.10698E-08
 4.86250E+01   2.42011E+17   1.13208E+10   2.05992E+02   3.02680E-02   3.10683E-08
 4.86750E+01   2.42051E+17   1.17496E+10   2.06012E+02   3.02687E-02   3.10668E-08
 4.87250E+01   2.42092E+17   1.21461E+10   2.06032E+02   3.02694E-02   3.10653E-08
 4.87750E+01   2.42133E+17   1.24954E+10   2.06052E+02   3.02700E-02   3.10638E-08
 4.88250E+01   2.42174E+17   1.28262E+10   2.06071E+02   3.02706E-02   3.10622E-08
 4.88750E+01   2.42212E+17   1.32825E+10   2.06089E+02   3.02711E-02   3.10608E-08
 4.89250E+01   2.42245E+17   1.34268E+10   2.06105E+02   3.02716E-02   3.10595E-08
 4.89750E+01   2.42268E+17   1.35184E+10   2.06116E+02   3.02719E-02   3.10587E-08
