      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.61819E+12   1.34845E-04   1.54447E-04   5.91033E-09   8.14964E-09
 4.37250E+01   2.26237E+12   1.16632E-04   1.32632E-04   5.07772E-09   8.13399E-09
 4.37750E+01   1.93259E+12   1.00806E-04   1.13809E-04   4.35905E-09   8.14740E-09
 4.38250E+01   1.61050E+12   8.70629E-05   9.75825E-05   3.73922E-09   8.22638E-09
 4.38750E+01   1.29413E+12   7.51385E-05   8.36043E-05   3.20507E-09   8.40532E-09
 4.39250E+01   9.94538E+11   6.47997E-05   7.15728E-05   2.74510E-09   8.71459E-09
 4.39750E+01   6.61025E+11   5.58424E-05   6.12251E-05   2.34934E-09   9.48078E-09
 4.40250E+01   4.17906E+11   4.80879E-05   5.23327E-05   2.00908E-09   1.04851E-08
 4.40750E+01   1.07786E+11   4.13797E-05   4.46970E-05   1.71678E-09   1.56309E-08
 4.41250E+01   1.68469E+09   3.55810E-05   3.81457E-05   1.46587E-09   5.93099E-08
 4.41750E+01   3.39600E-01   3.05724E-05   3.25293E-05   1.25067E-09   9.59386E-05
 4.42250E+01   4.86159E-01   2.62494E-05   2.77182E-05   1.06624E-09   8.07161E-05
 4.42750E+01   3.72351E-01   2.25210E-05   2.36003E-05   9.08301E-10   8.36297E-05
 4.43250E+01   2.26426E-01   1.93078E-05   2.00785E-05   7.73159E-10   9.35511E-05
 4.43750E+01   1.58526E-01   1.65409E-05   1.70689E-05   6.57615E-10   9.98219E-05
 4.44250E+01   1.39581E-01   1.41600E-05   1.44990E-05   5.58906E-10   9.86520E-05
 4.44750E+01   1.31753E-01   1.21127E-05   1.23065E-05   4.74645E-10   9.52367E-05
 4.45250E+01   1.23012E-01   1.03538E-05   1.04374E-05   4.02775E-10   9.22514E-05
 4.45750E+01   1.12682E-01   8.84373E-06   8.84522E-06   3.41523E-10   8.99063E-05
 4.46250E+01   1.01825E-01   7.54828E-06   7.49007E-06   2.89361E-10   8.79962E-05
 4.46750E+01   9.11918E-02   6.43779E-06   6.33758E-06   2.44976E-10   8.63622E-05
 4.47250E+01   8.11647E-02   5.48658E-06   5.35824E-06   2.07238E-10   8.49119E-05
 4.47750E+01   7.18987E-02   4.67244E-06   4.52668E-06   1.75177E-10   8.35963E-05
 4.48250E+01   6.34313E-02   3.97614E-06   3.82119E-06   1.47961E-10   8.23916E-05
 4.48750E+01   5.57466E-02   3.38108E-06   3.22313E-06   1.24877E-10   8.12873E-05
 4.49250E+01   4.88073E-02   2.87293E-06   2.71654E-06   1.05312E-10   8.02785E-05
 4.49750E+01   4.25691E-02   2.43933E-06   2.28779E-06   8.87435E-11   7.93626E-05
 4.50250E+01   3.69866E-02   2.06963E-06   1.92520E-06   7.47236E-11   7.85367E-05
 4.50750E+01   3.20144E-02   1.75464E-06   1.61881E-06   6.28697E-11   7.77977E-05
 4.51250E+01   2.76079E-02   1.48649E-06   1.36011E-06   5.28551E-11   7.71412E-05
 4.51750E+01   2.37225E-02   1.25837E-06   1.14187E-06   4.44013E-11   7.65620E-05
 4.52250E+01   2.03143E-02   1.06446E-06   9.57892E-07   3.72706E-11   7.60542E-05
 4.52750E+01   1.73398E-02   8.99765E-07   8.02931E-07   3.12608E-11   7.56114E-05
 4.53250E+01   1.47566E-02   7.59980E-07   6.72512E-07   2.61997E-11   7.52266E-05
 4.53750E+01   1.25238E-02   6.41432E-07   5.62837E-07   2.19409E-11   7.48930E-05
 4.54250E+01   1.06024E-02   5.40972E-07   4.70681E-07   1.83602E-11   7.46035E-05
 4.54750E+01   8.95575E-03   4.55904E-07   3.93307E-07   1.53519E-11   7.43512E-05
 4.55250E+01   7.54988E-03   3.83926E-07   3.28396E-07   1.28265E-11   7.41295E-05
 4.55750E+01   6.35367E-03   3.23071E-07   2.73984E-07   1.07083E-11   7.39321E-05
 4.56250E+01   5.33897E-03   2.71658E-07   2.28409E-07   8.93293E-12   7.37531E-05
 4.56750E+01   4.48057E-03   2.28256E-07   1.90268E-07   7.44615E-12   7.35870E-05
 4.57250E+01   3.75609E-03   1.91646E-07   1.58372E-07   6.20203E-12   7.34289E-05
 4.57750E+01   3.14590E-03   1.60787E-07   1.31720E-07   5.16178E-12   7.32745E-05
 4.58250E+01   2.63284E-03   1.34797E-07   1.09469E-07   4.29269E-12   7.31200E-05
 4.58750E+01   2.20207E-03   1.12923E-07   9.09059E-08   3.56717E-12   7.29623E-05
 4.59250E+01   1.84081E-03   9.45286E-08   7.54321E-08   2.96198E-12   7.27991E-05
 4.59750E+01   1.53814E-03   7.90715E-08   6.25438E-08   2.45758E-12   7.26283E-05
 4.60250E+01   1.28472E-03   6.60927E-08   5.18174E-08   2.03750E-12   7.24487E-05
 4.60750E+01   1.07268E-03   5.52032E-08   4.28975E-08   1.68792E-12   7.22597E-05
 4.61250E+01   8.95321E-04   4.60735E-08   3.54856E-08   1.39725E-12   7.20609E-05
 4.61750E+01   7.47030E-04   3.84252E-08   2.93317E-08   1.15574E-12   7.18526E-05
 4.62250E+01   6.23072E-04   3.20228E-08   2.42264E-08   9.55247E-13   7.16354E-05
 4.62750E+01   5.19477E-04   2.66673E-08   1.99943E-08   7.88928E-13   7.14100E-05
 4.63250E+01   4.32916E-04   2.21911E-08   1.64888E-08   6.51069E-13   7.11775E-05
 4.63750E+01   3.60604E-04   1.84525E-08   1.35875E-08   5.36889E-13   7.09392E-05
 4.64250E+01   3.00208E-04   1.53325E-08   1.11881E-08   4.42395E-13   7.06964E-05
 4.64750E+01   2.49778E-04   1.27306E-08   9.20536E-09   3.64254E-13   7.04506E-05
 4.65250E+01   2.07684E-04   1.05624E-08   7.56821E-09   2.99687E-13   7.02031E-05
 4.65750E+01   1.72561E-04   8.75704E-09   6.21749E-09   2.46377E-13   6.99554E-05
 4.66250E+01   1.43268E-04   7.25492E-09   5.10394E-09   2.02397E-13   6.97087E-05
 4.66750E+01   1.18850E-04   6.00604E-09   4.18664E-09   1.66142E-13   6.94643E-05
 4.67250E+01   9.85075E-05   4.96850E-09   3.43159E-09   1.36277E-13   6.92234E-05
 4.67750E+01   8.15724E-05   4.10718E-09   2.81058E-09   1.11697E-13   6.89870E-05
 4.68250E+01   6.74843E-05   3.39269E-09   2.30021E-09   9.14805E-14   6.87559E-05
 4.68750E+01   5.57739E-05   2.80044E-09   1.88110E-09   7.48669E-14   6.85311E-05
 4.69250E+01   4.60485E-05   2.30989E-09   1.53719E-09   6.12243E-14   6.83132E-05
 4.69750E+01   3.79791E-05   1.90388E-09   1.25521E-09   5.00302E-14   6.81026E-05
 4.70250E+01   3.12902E-05   1.56809E-09   1.02418E-09   4.08520E-14   6.79000E-05
 4.70750E+01   2.57514E-05   1.29059E-09   8.35049E-10   3.33327E-14   6.77056E-05
 4.71250E+01   2.11698E-05   1.06142E-09   6.80333E-10   2.71770E-14   6.75196E-05
 4.71750E+01   1.73840E-05   8.72312E-10   5.53868E-10   2.21416E-14   6.73423E-05
 4.72250E+01   1.42594E-05   7.16377E-10   4.50574E-10   1.80257E-14   6.71737E-05
 4.72750E+01   1.16833E-05   5.87891E-10   3.66271E-10   1.46640E-14   6.70138E-05
 4.73250E+01   9.56198E-06   4.82101E-10   2.97519E-10   1.19204E-14   6.68624E-05
 4.73750E+01   7.81716E-06   3.95063E-10   2.41493E-10   9.68288E-15   6.67196E-05
 4.74250E+01   6.38368E-06   3.23505E-10   1.95871E-10   7.85954E-15   6.65851E-05
 4.74750E+01   5.20736E-06   2.64717E-10   1.58751E-10   6.37483E-15   6.64587E-05
 4.75250E+01   4.24321E-06   2.16457E-10   1.28570E-10   5.16676E-15   6.63401E-05
 4.75750E+01   3.45387E-06   1.76868E-10   1.04050E-10   4.18454E-15   6.62291E-05
 4.76250E+01   2.80840E-06   1.44416E-10   8.41438E-11   3.38655E-15   6.61253E-05
 4.76750E+01   2.28118E-06   1.17833E-10   6.79960E-11   2.73872E-15   6.60284E-05
 4.77250E+01   1.85103E-06   9.60750E-11   5.49066E-11   2.21318E-15   6.59381E-05
 4.77750E+01   1.50047E-06   7.82785E-11   4.43044E-11   1.78718E-15   6.58540E-05
 4.78250E+01   1.21510E-06   6.37329E-11   3.57231E-11   1.44212E-15   6.57757E-05
 4.78750E+01   9.83036E-07   5.18531E-11   2.87828E-11   1.16283E-15   6.57028E-05
 4.79250E+01   7.94533E-07   4.21575E-11   2.31739E-11   9.36940E-16   6.56349E-05
 4.79750E+01   6.41573E-07   3.42504E-11   1.86443E-11   7.54380E-16   6.55717E-05
 4.80250E+01   5.17582E-07   2.78066E-11   1.49891E-11   6.06948E-16   6.55127E-05
 4.80750E+01   4.17175E-07   2.25589E-11   1.20417E-11   4.87972E-16   6.54576E-05
 4.81250E+01   3.35948E-07   1.82886E-11   9.66680E-12   3.92031E-16   6.54060E-05
 4.81750E+01   2.70301E-07   1.48160E-11   7.75461E-12   3.14724E-16   6.53575E-05
 4.82250E+01   2.17295E-07   1.19943E-11   6.21611E-12   2.52477E-16   6.53118E-05
 4.82750E+01   1.74538E-07   9.70303E-12   4.97921E-12   2.02393E-16   6.52684E-05
 4.83250E+01   1.40079E-07   7.84385E-12   3.98551E-12   1.62125E-16   6.52271E-05
 4.83750E+01   1.12332E-07   6.33638E-12   3.18779E-12   1.29775E-16   6.51875E-05
 4.84250E+01   9.00092E-08   5.11495E-12   2.54787E-12   1.03803E-16   6.51492E-05
 4.84750E+01   7.20663E-08   4.12601E-12   2.03491E-12   8.29679E-17   6.51120E-05
 4.85250E+01   5.76559E-08   3.32588E-12   1.62403E-12   6.62661E-17   6.50755E-05
 4.85750E+01   4.60920E-08   2.67899E-12   1.29515E-12   5.28874E-17   6.50395E-05
 4.86250E+01   3.68202E-08   2.15637E-12   1.03212E-12   4.21788E-17   6.50036E-05
 4.86750E+01   2.93924E-08   1.73449E-12   8.21912E-13   3.36143E-17   6.49677E-05
 4.87250E+01   2.34483E-08   1.39428E-12   6.54094E-13   2.67715E-17   6.49315E-05
 4.87750E+01   1.86995E-08   1.12039E-12   5.20338E-13   2.13134E-17   6.48947E-05
 4.88250E+01   1.49212E-08   9.00842E-13   4.14158E-13   1.69773E-17   6.48570E-05
 4.88750E+01   1.19529E-08   7.27130E-13   3.30921E-13   1.35757E-17   6.48184E-05
 4.89250E+01   9.72344E-09   5.95857E-13   2.68521E-13   1.10240E-17   6.47801E-05
 4.89750E+01   8.33862E-09   5.13961E-13   2.29811E-13   9.44046E-18   6.47492E-05
