      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   3.12959E+17   1.43973E+10   2.24527E+02   3.05683E-02   2.86108E-08
 4.37250E+01   3.13280E+17   1.49124E+10   2.24611E+02   3.05695E-02   2.86014E-08
 4.37750E+01   3.13603E+17   1.53729E+10   2.24695E+02   3.05705E-02   2.85919E-08
 4.38250E+01   3.13929E+17   1.57743E+10   2.24780E+02   3.05716E-02   2.85823E-08
 4.38750E+01   3.14257E+17   1.61138E+10   2.24865E+02   3.05726E-02   2.85727E-08
 4.39250E+01   3.14587E+17   1.63906E+10   2.24950E+02   3.05736E-02   2.85630E-08
 4.39750E+01   3.14919E+17   1.66059E+10   2.25035E+02   3.05745E-02   2.85532E-08
 4.40250E+01   3.15252E+17   1.67626E+10   2.25120E+02   3.05753E-02   2.85434E-08
 4.40750E+01   3.15586E+17   1.68648E+10   2.25205E+02   3.05762E-02   2.85336E-08
 4.41250E+01   3.15922E+17   1.69187E+10   2.25290E+02   3.05769E-02   2.85237E-08
 4.41750E+01   3.16258E+17   1.69269E+10   2.25374E+02   3.05776E-02   2.85138E-08
 4.42250E+01   3.16594E+17   1.69247E+10   2.25457E+02   3.05783E-02   2.85039E-08
 4.42750E+01   3.16931E+17   1.69226E+10   2.25540E+02   3.05789E-02   2.84940E-08
 4.43250E+01   3.17268E+17   1.68549E+10   2.25623E+02   3.05794E-02   2.84841E-08
 4.43750E+01   3.17606E+17   1.66001E+10   2.25705E+02   3.05799E-02   2.84741E-08
 4.44250E+01   3.17943E+17   1.62095E+10   2.25786E+02   3.05803E-02   2.84642E-08
 4.44750E+01   3.18280E+17   1.57177E+10   2.25866E+02   3.05807E-02   2.84543E-08
 4.45250E+01   3.18617E+17   1.51510E+10   2.25945E+02   3.05810E-02   2.84443E-08
 4.45750E+01   3.18953E+17   1.45297E+10   2.26023E+02   3.05813E-02   2.84344E-08
 4.46250E+01   3.19289E+17   1.38693E+10   2.26101E+02   3.05815E-02   2.84245E-08
 4.46750E+01   3.19624E+17   1.31818E+10   2.26177E+02   3.05816E-02   2.84146E-08
 4.47250E+01   3.19959E+17   1.24767E+10   2.26252E+02   3.05817E-02   2.84047E-08
 4.47750E+01   3.20292E+17   1.17619E+10   2.26327E+02   3.05817E-02   2.83949E-08
 4.48250E+01   3.20626E+17   1.10439E+10   2.26400E+02   3.05818E-02   2.83850E-08
 4.48750E+01   3.20959E+17   1.03283E+10   2.26473E+02   3.05818E-02   2.83752E-08
 4.49250E+01   3.21292E+17   9.62032E+09   2.26546E+02   3.05818E-02   2.83654E-08
 4.49750E+01   3.21625E+17   8.92466E+09   2.26617E+02   3.05817E-02   2.83556E-08
 4.50250E+01   3.21957E+17   8.24587E+09   2.26688E+02   3.05817E-02   2.83458E-08
 4.50750E+01   3.22289E+17   7.58836E+09   2.26758E+02   3.05816E-02   2.83361E-08
 4.51250E+01   3.22621E+17   6.95639E+09   2.26827E+02   3.05816E-02   2.83263E-08
 4.51750E+01   3.22953E+17   6.35403E+09   2.26896E+02   3.05815E-02   2.83166E-08
 4.52250E+01   3.23285E+17   5.78511E+09   2.26964E+02   3.05813E-02   2.83069E-08
 4.52750E+01   3.23616E+17   5.25303E+09   2.27031E+02   3.05812E-02   2.82972E-08
 4.53250E+01   3.23948E+17   4.76074E+09   2.27098E+02   3.05810E-02   2.82874E-08
 4.53750E+01   3.24281E+17   4.31060E+09   2.27165E+02   3.05808E-02   2.82777E-08
 4.54250E+01   3.24614E+17   3.90430E+09   2.27231E+02   3.05806E-02   2.82680E-08
 4.54750E+01   3.24947E+17   3.54279E+09   2.27297E+02   3.05804E-02   2.82582E-08
 4.55250E+01   3.25282E+17   3.22628E+09   2.27363E+02   3.05803E-02   2.82485E-08
 4.55750E+01   3.25618E+17   2.95421E+09   2.27429E+02   3.05801E-02   2.82387E-08
 4.56250E+01   3.25956E+17   2.72526E+09   2.27495E+02   3.05800E-02   2.82289E-08
 4.56750E+01   3.26295E+17   2.53742E+09   2.27562E+02   3.05799E-02   2.82191E-08
 4.57250E+01   3.26636E+17   2.38806E+09   2.27628E+02   3.05798E-02   2.82093E-08
 4.57750E+01   3.26979E+17   2.27408E+09   2.27696E+02   3.05798E-02   2.81994E-08
 4.58250E+01   3.27325E+17   2.19206E+09   2.27763E+02   3.05797E-02   2.81894E-08
 4.58750E+01   3.27673E+17   2.13846E+09   2.27832E+02   3.05798E-02   2.81795E-08
 4.59250E+01   3.28023E+17   2.10924E+09   2.27901E+02   3.05798E-02   2.81695E-08
 4.59750E+01   3.28377E+17   2.10253E+09   2.27971E+02   3.05800E-02   2.81594E-08
 4.60250E+01   3.28733E+17   2.10263E+09   2.28041E+02   3.05801E-02   2.81492E-08
 4.60750E+01   3.29092E+17   2.10274E+09   2.28113E+02   3.05803E-02   2.81391E-08
 4.61250E+01   3.29455E+17   2.11389E+09   2.28185E+02   3.05805E-02   2.81288E-08
 4.61750E+01   3.29821E+17   2.18051E+09   2.28259E+02   3.05808E-02   2.81185E-08
 4.62250E+01   3.30191E+17   2.29366E+09   2.28334E+02   3.05811E-02   2.81081E-08
 4.62750E+01   3.30564E+17   2.44259E+09   2.28410E+02   3.05815E-02   2.80976E-08
 4.63250E+01   3.30941E+17   2.61995E+09   2.28486E+02   3.05819E-02   2.80870E-08
 4.63750E+01   3.31322E+17   2.82078E+09   2.28565E+02   3.05823E-02   2.80764E-08
 4.64250E+01   3.31708E+17   3.04226E+09   2.28644E+02   3.05828E-02   2.80657E-08
 4.64750E+01   3.32097E+17   3.28350E+09   2.28725E+02   3.05833E-02   2.80549E-08
 4.65250E+01   3.32490E+17   3.54514E+09   2.28807E+02   3.05839E-02   2.80440E-08
 4.65750E+01   3.32888E+17   3.82903E+09   2.28891E+02   3.05845E-02   2.80330E-08
 4.66250E+01   3.33290E+17   4.13790E+09   2.28976E+02   3.05852E-02   2.80219E-08
 4.66750E+01   3.33697E+17   4.47503E+09   2.29063E+02   3.05859E-02   2.80107E-08
 4.67250E+01   3.34108E+17   4.84397E+09   2.29151E+02   3.05866E-02   2.79995E-08
 4.67750E+01   3.34523E+17   5.24819E+09   2.29240E+02   3.05874E-02   2.79881E-08
 4.68250E+01   3.34942E+17   5.69076E+09   2.29331E+02   3.05882E-02   2.79767E-08
 4.68750E+01   3.35366E+17   6.17408E+09   2.29423E+02   3.05890E-02   2.79651E-08
 4.69250E+01   3.35795E+17   6.69959E+09   2.29517E+02   3.05899E-02   2.79535E-08
 4.69750E+01   3.36227E+17   7.26748E+09   2.29611E+02   3.05908E-02   2.79418E-08
 4.70250E+01   3.36664E+17   7.87657E+09   2.29708E+02   3.05917E-02   2.79300E-08
 4.70750E+01   3.37105E+17   8.52407E+09   2.29805E+02   3.05927E-02   2.79181E-08
 4.71250E+01   3.37550E+17   9.20559E+09   2.29904E+02   3.05937E-02   2.79061E-08
 4.71750E+01   3.37999E+17   9.91512E+09   2.30004E+02   3.05946E-02   2.78940E-08
 4.72250E+01   3.38453E+17   1.06452E+10   2.30105E+02   3.05957E-02   2.78819E-08
 4.72750E+01   3.38910E+17   1.13869E+10   2.30207E+02   3.05967E-02   2.78697E-08
 4.73250E+01   3.39370E+17   1.21305E+10   2.30311E+02   3.05977E-02   2.78574E-08
 4.73750E+01   3.39835E+17   1.28654E+10   2.30415E+02   3.05988E-02   2.78450E-08
 4.74250E+01   3.40302E+17   1.35811E+10   2.30520E+02   3.05998E-02   2.78325E-08
 4.74750E+01   3.40773E+17   1.42668E+10   2.30626E+02   3.06009E-02   2.78200E-08
 4.75250E+01   3.41248E+17   1.49127E+10   2.30733E+02   3.06019E-02   2.78074E-08
 4.75750E+01   3.41725E+17   1.55099E+10   2.30841E+02   3.06030E-02   2.77948E-08
 4.76250E+01   3.42205E+17   1.60508E+10   2.30950E+02   3.06040E-02   2.77821E-08
 4.76750E+01   3.42689E+17   1.65295E+10   2.31059E+02   3.06050E-02   2.77694E-08
 4.77250E+01   3.43174E+17   1.69422E+10   2.31168E+02   3.06061E-02   2.77566E-08
 4.77750E+01   3.43663E+17   1.72867E+10   2.31278E+02   3.06071E-02   2.77437E-08
 4.78250E+01   3.44153E+17   1.75628E+10   2.31389E+02   3.06081E-02   2.77308E-08
 4.78750E+01   3.44646E+17   1.77720E+10   2.31500E+02   3.06091E-02   2.77179E-08
 4.79250E+01   3.45141E+17   1.79176E+10   2.31611E+02   3.06101E-02   2.77049E-08
 4.79750E+01   3.45638E+17   1.80045E+10   2.31723E+02   3.06110E-02   2.76920E-08
 4.80250E+01   3.46137E+17   1.80364E+10   2.31834E+02   3.06120E-02   2.76789E-08
 4.80750E+01   3.46638E+17   1.80418E+10   2.31946E+02   3.06129E-02   2.76659E-08
 4.81250E+01   3.47140E+17   1.80473E+10   2.32058E+02   3.06138E-02   2.76528E-08
 4.81750E+01   3.47644E+17   1.80371E+10   2.32170E+02   3.06147E-02   2.76397E-08
 4.82250E+01   3.48149E+17   1.78525E+10   2.32282E+02   3.06156E-02   2.76266E-08
 4.82750E+01   3.48655E+17   1.74963E+10   2.32394E+02   3.06164E-02   2.76135E-08
 4.83250E+01   3.49162E+17   1.70064E+10   2.32506E+02   3.06173E-02   2.76004E-08
 4.83750E+01   3.49670E+17   1.64155E+10   2.32618E+02   3.06181E-02   2.75872E-08
 4.84250E+01   3.50179E+17   1.57497E+10   2.32729E+02   3.06188E-02   2.75741E-08
 4.84750E+01   3.50689E+17   1.50305E+10   2.32840E+02   3.06196E-02   2.75609E-08
 4.85250E+01   3.51199E+17   1.42752E+10   2.32951E+02   3.06203E-02   2.75478E-08
 4.85750E+01   3.51710E+17   1.34977E+10   2.33062E+02   3.06210E-02   2.75347E-08
 4.86250E+01   3.52220E+17   1.27094E+10   2.33172E+02   3.06217E-02   2.75216E-08
 4.86750E+01   3.52729E+17   1.19182E+10   2.33281E+02   3.06224E-02   2.75085E-08
 4.87250E+01   3.53236E+17   1.11272E+10   2.33390E+02   3.06231E-02   2.74956E-08
 4.87750E+01   3.53738E+17   1.03536E+10   2.33497E+02   3.06237E-02   2.74828E-08
 4.88250E+01   3.54228E+17   9.64988E+09   2.33602E+02   3.06243E-02   2.74703E-08
 4.88750E+01   3.54692E+17   8.88428E+09   2.33700E+02   3.06248E-02   2.74584E-08
 4.89250E+01   3.55099E+17   7.54607E+09   2.33786E+02   3.06253E-02   2.74481E-08
 4.89750E+01   3.55379E+17   7.19231E+09   2.33846E+02   3.06256E-02   2.74410E-08
