      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 2.94250E+01   2.36520E+17   7.18580E+09   2.04053E+02   3.02817E-02   3.13116E-08
 2.94750E+01   2.36938E+17   7.64806E+09   2.04290E+02   3.02916E-02   3.12966E-08
 2.95250E+01   2.37365E+17   8.12557E+09   2.04530E+02   3.03011E-02   3.12811E-08
 2.95750E+01   2.37799E+17   8.61489E+09   2.04771E+02   3.03103E-02   3.12652E-08
 2.96250E+01   2.38238E+17   9.11176E+09   2.05012E+02   3.03190E-02   3.12490E-08
 2.96750E+01   2.38679E+17   9.61119E+09   2.05251E+02   3.03272E-02   3.12325E-08
 2.97250E+01   2.39121E+17   1.01075E+10   2.05488E+02   3.03349E-02   3.12160E-08
 2.97750E+01   2.39560E+17   1.05947E+10   2.05721E+02   3.03421E-02   3.11994E-08
 2.98250E+01   2.39994E+17   1.10662E+10   2.05949E+02   3.03487E-02   3.11828E-08
 2.98750E+01   2.40422E+17   1.15157E+10   2.06171E+02   3.03547E-02   3.11663E-08
 2.99250E+01   2.40841E+17   1.19372E+10   2.06386E+02   3.03601E-02   3.11501E-08
 2.99750E+01   2.41249E+17   1.23252E+10   2.06593E+02   3.03649E-02   3.11341E-08
 3.00250E+01   2.41644E+17   1.26749E+10   2.06790E+02   3.03689E-02   3.11185E-08
 3.00750E+01   2.42025E+17   1.29829E+10   2.06977E+02   3.03724E-02   3.11034E-08
 3.01250E+01   2.42388E+17   1.32467E+10   2.07154E+02   3.03751E-02   3.10888E-08
 3.01750E+01   2.42734E+17   1.34652E+10   2.07318E+02   3.03771E-02   3.10747E-08
 3.02250E+01   2.43060E+17   1.36388E+10   2.07471E+02   3.03785E-02   3.10613E-08
 3.02750E+01   2.43365E+17   1.37688E+10   2.07610E+02   3.03792E-02   3.10485E-08
 3.03250E+01   2.43647E+17   1.38580E+10   2.07736E+02   3.03791E-02   3.10365E-08
 3.03750E+01   2.43906E+17   1.39100E+10   2.07848E+02   3.03785E-02   3.10253E-08
 3.04250E+01   2.44140E+17   1.39274E+10   2.07945E+02   3.03771E-02   3.10149E-08
 3.04750E+01   2.44348E+17   1.39273E+10   2.08027E+02   3.03751E-02   3.10054E-08
 3.05250E+01   2.44531E+17   1.39271E+10   2.08095E+02   3.03725E-02   3.09968E-08
 3.05750E+01   2.44686E+17   1.39175E+10   2.08147E+02   3.03693E-02   3.09892E-08
 3.06250E+01   2.44814E+17   1.38081E+10   2.08185E+02   3.03656E-02   3.09825E-08
 3.06750E+01   2.44915E+17   1.36016E+10   2.08207E+02   3.03612E-02   3.09768E-08
 3.07250E+01   2.44987E+17   1.33198E+10   2.08214E+02   3.03564E-02   3.09721E-08
 3.07750E+01   2.45033E+17   1.29807E+10   2.08206E+02   3.03511E-02   3.09684E-08
 3.08250E+01   2.45050E+17   1.25976E+10   2.08183E+02   3.03453E-02   3.09657E-08
 3.08750E+01   2.45040E+17   1.21806E+10   2.08146E+02   3.03391E-02   3.09640E-08
 3.09250E+01   2.45004E+17   1.17374E+10   2.08096E+02   3.03325E-02   3.09633E-08
 3.09750E+01   2.44941E+17   1.12734E+10   2.08031E+02   3.03256E-02   3.09636E-08
 3.10250E+01   2.44852E+17   1.07931E+10   2.07954E+02   3.03184E-02   3.09648E-08
 3.10750E+01   2.44739E+17   1.02999E+10   2.07864E+02   3.03109E-02   3.09671E-08
 3.11250E+01   2.44602E+17   9.79670E+09   2.07763E+02   3.03033E-02   3.09702E-08
 3.11750E+01   2.44442E+17   9.28641E+09   2.07651E+02   3.02954E-02   3.09743E-08
 3.12250E+01   2.44261E+17   8.77180E+09   2.07528E+02   3.02875E-02   3.09793E-08
 3.12750E+01   2.44059E+17   8.25576E+09   2.07395E+02   3.02794E-02   3.09851E-08
 3.13250E+01   2.43838E+17   7.74132E+09   2.07254E+02   3.02713E-02   3.09917E-08
 3.13750E+01   2.43600E+17   7.23160E+09   2.07106E+02   3.02633E-02   3.09990E-08
 3.14250E+01   2.43345E+17   6.72984E+09   2.06950E+02   3.02552E-02   3.10071E-08
 3.14750E+01   2.43076E+17   6.23928E+09   2.06788E+02   3.02473E-02   3.10158E-08
 3.15250E+01   2.42794E+17   5.76310E+09   2.06621E+02   3.02395E-02   3.10251E-08
 3.15750E+01   2.42501E+17   5.30443E+09   2.06450E+02   3.02319E-02   3.10350E-08
 3.16250E+01   2.42198E+17   4.86621E+09   2.06275E+02   3.02244E-02   3.10454E-08
 3.16750E+01   2.41887E+17   4.45118E+09   2.06099E+02   3.02172E-02   3.10562E-08
 3.17250E+01   2.41571E+17   4.06181E+09   2.05921E+02   3.02103E-02   3.10674E-08
 3.17750E+01   2.41250E+17   3.70023E+09   2.05743E+02   3.02037E-02   3.10789E-08
 3.18250E+01   2.40926E+17   3.36818E+09   2.05565E+02   3.01975E-02   3.10907E-08
 3.18750E+01   2.40601E+17   3.06700E+09   2.05389E+02   3.01916E-02   3.11027E-08
 3.19250E+01   2.40277E+17   2.79755E+09   2.05215E+02   3.01861E-02   3.11147E-08
 3.19750E+01   2.39956E+17   2.56019E+09   2.05045E+02   3.01810E-02   3.11269E-08
 3.20250E+01   2.39639E+17   2.35481E+09   2.04879E+02   3.01763E-02   3.11390E-08
 3.20750E+01   2.39328E+17   2.18078E+09   2.04717E+02   3.01721E-02   3.11510E-08
 3.21250E+01   2.39024E+17   2.03699E+09   2.04562E+02   3.01684E-02   3.11629E-08
 3.21750E+01   2.38729E+17   1.92186E+09   2.04413E+02   3.01652E-02   3.11747E-08
 3.22250E+01   2.38444E+17   1.83340E+09   2.04271E+02   3.01624E-02   3.11861E-08
 3.22750E+01   2.38172E+17   1.76927E+09   2.04137E+02   3.01602E-02   3.11972E-08
 3.23250E+01   2.37912E+17   1.72686E+09   2.04011E+02   3.01585E-02   3.12080E-08
 3.23750E+01   2.37666E+17   1.70319E+09   2.03895E+02   3.01573E-02   3.12183E-08
 3.24250E+01   2.37436E+17   1.69668E+09   2.03788E+02   3.01566E-02   3.12282E-08
 3.24750E+01   2.37222E+17   1.69657E+09   2.03691E+02   3.01564E-02   3.12375E-08
 3.25250E+01   2.37025E+17   1.69645E+09   2.03604E+02   3.01567E-02   3.12462E-08
 3.25750E+01   2.36847E+17   1.70259E+09   2.03528E+02   3.01575E-02   3.12544E-08
 3.26250E+01   2.36687E+17   1.74820E+09   2.03462E+02   3.01588E-02   3.12619E-08
 3.26750E+01   2.36546E+17   1.82853E+09   2.03408E+02   3.01606E-02   3.12687E-08
 3.27250E+01   2.36426E+17   1.93539E+09   2.03366E+02   3.01628E-02   3.12747E-08
 3.27750E+01   2.36326E+17   2.06302E+09   2.03334E+02   3.01655E-02   3.12801E-08
 3.28250E+01   2.36246E+17   2.20740E+09   2.03314E+02   3.01685E-02   3.12847E-08
 3.28750E+01   2.36187E+17   2.36591E+09   2.03305E+02   3.01720E-02   3.12885E-08
 3.29250E+01   2.36148E+17   2.53709E+09   2.03307E+02   3.01758E-02   3.12915E-08
 3.29750E+01   2.36131E+17   2.72042E+09   2.03321E+02   3.01800E-02   3.12937E-08
 3.30250E+01   2.36134E+17   2.91607E+09   2.03345E+02   3.01845E-02   3.12952E-08
 3.30750E+01   2.36157E+17   3.12469E+09   2.03380E+02   3.01894E-02   3.12958E-08
 3.31250E+01   2.36199E+17   3.34731E+09   2.03425E+02   3.01944E-02   3.12957E-08
 3.31750E+01   2.36262E+17   3.58514E+09   2.03480E+02   3.01997E-02   3.12948E-08
 3.32250E+01   2.36343E+17   3.83953E+09   2.03544E+02   3.02052E-02   3.12931E-08
 3.32750E+01   2.36442E+17   4.11182E+09   2.03617E+02   3.02109E-02   3.12907E-08
 3.33250E+01   2.36559E+17   4.40333E+09   2.03699E+02   3.02168E-02   3.12875E-08
 3.33750E+01   2.36692E+17   4.71524E+09   2.03789E+02   3.02227E-02   3.12837E-08
 3.34250E+01   2.36841E+17   5.04854E+09   2.03886E+02   3.02287E-02   3.12792E-08
 3.34750E+01   2.37004E+17   5.40397E+09   2.03990E+02   3.02347E-02   3.12741E-08
 3.35250E+01   2.37181E+17   5.78192E+09   2.04100E+02   3.02408E-02   3.12684E-08
 3.35750E+01   2.37371E+17   6.18233E+09   2.04216E+02   3.02468E-02   3.12621E-08
 3.36250E+01   2.37572E+17   6.60461E+09   2.04336E+02   3.02528E-02   3.12554E-08
 3.36750E+01   2.37783E+17   7.04754E+09   2.04461E+02   3.02587E-02   3.12482E-08
 3.37250E+01   2.38004E+17   7.50919E+09   2.04589E+02   3.02645E-02   3.12405E-08
 3.37750E+01   2.38231E+17   7.98685E+09   2.04719E+02   3.02701E-02   3.12325E-08
 3.38250E+01   2.38466E+17   8.47699E+09   2.04852E+02   3.02756E-02   3.12241E-08
 3.38750E+01   2.38705E+17   8.97530E+09   2.04986E+02   3.02808E-02   3.12155E-08
 3.39250E+01   2.38948E+17   9.47677E+09   2.05120E+02   3.02859E-02   3.12066E-08
 3.39750E+01   2.39194E+17   9.97576E+09   2.05255E+02   3.02907E-02   3.11976E-08
 3.40250E+01   2.39441E+17   1.04662E+10   2.05388E+02   3.02953E-02   3.11884E-08
 3.40750E+01   2.39687E+17   1.09419E+10   2.05520E+02   3.02995E-02   3.11792E-08
 3.41250E+01   2.39933E+17   1.13965E+10   2.05650E+02   3.03035E-02   3.11699E-08
 3.41750E+01   2.40175E+17   1.18240E+10   2.05776E+02   3.03071E-02   3.11607E-08
 3.42250E+01   2.40414E+17   1.22190E+10   2.05900E+02   3.03104E-02   3.11515E-08
 3.42750E+01   2.40647E+17   1.25767E+10   2.06019E+02   3.03133E-02   3.11424E-08
 3.43250E+01   2.40874E+17   1.28934E+10   2.06133E+02   3.03159E-02   3.11335E-08
 3.43750E+01   2.41094E+17   1.31668E+10   2.06242E+02   3.03181E-02   3.11248E-08
 3.44250E+01   2.41305E+17   1.33957E+10   2.06346E+02   3.03199E-02   3.11164E-08
 3.44750E+01   2.41507E+17   1.35804E+10   2.06443E+02   3.03214E-02   3.11082E-08
 3.45250E+01   2.41698E+17   1.37222E+10   2.06534E+02   3.03225E-02   3.11003E-08
 3.45750E+01   2.41878E+17   1.38233E+10   2.06617E+02   3.03231E-02   3.10929E-08
 3.46250E+01   2.42046E+17   1.38867E+10   2.06694E+02   3.03234E-02   3.10858E-08
 3.46750E+01   2.42202E+17   1.39164E+10   2.06762E+02   3.03233E-02   3.10791E-08
 3.47250E+01   2.42344E+17   1.39176E+10   2.06823E+02   3.03229E-02   3.10728E-08
 3.47750E+01   2.42472E+17   1.39158E+10   2.06876E+02   3.03221E-02   3.10671E-08
 3.48250E+01   2.42586E+17   1.39140E+10   2.06920E+02   3.03209E-02   3.10618E-08
 3.48750E+01   2.42684E+17   1.38499E+10   2.06956E+02   3.03194E-02   3.10571E-08
 3.49250E+01   2.42768E+17   1.36692E+10   2.06983E+02   3.03175E-02   3.10529E-08
 3.49750E+01   2.42836E+17   1.34043E+10   2.07002E+02   3.03153E-02   3.10493E-08
 3.50250E+01   2.42889E+17   1.30739E+10   2.07012E+02   3.03128E-02   3.10462E-08
 3.50750E+01   2.42926E+17   1.26942E+10   2.07014E+02   3.03101E-02   3.10436E-08
 3.51250E+01   2.42947E+17   1.22773E+10   2.07007E+02   3.03070E-02   3.10417E-08
 3.51750E+01   2.42953E+17   1.18318E+10   2.06993E+02   3.03038E-02   3.10403E-08
 3.52250E+01   2.42944E+17   1.13643E+10   2.06970E+02   3.03002E-02   3.10395E-08
 3.52750E+01   2.42920E+17   1.08796E+10   2.06940E+02   3.02965E-02   3.10393E-08
 3.53250E+01   2.42881E+17   1.03813E+10   2.06902E+02   3.02926E-02   3.10396E-08
 3.53750E+01   2.42828E+17   9.87284E+09   2.06856E+02   3.02886E-02   3.10405E-08
 3.54250E+01   2.42761E+17   9.35716E+09   2.06804E+02   3.02844E-02   3.10419E-08
 3.54750E+01   2.42680E+17   8.83721E+09   2.06746E+02   3.02801E-02   3.10439E-08
 3.55250E+01   2.42588E+17   8.31596E+09   2.06681E+02   3.02757E-02   3.10463E-08
 3.55750E+01   2.42483E+17   7.79643E+09   2.06611E+02   3.02713E-02   3.10493E-08
 3.56250E+01   2.42366E+17   7.28174E+09   2.06535E+02   3.02668E-02   3.10527E-08
 3.56750E+01   2.42240E+17   6.77511E+09   2.06455E+02   3.02623E-02   3.10566E-08
 3.57250E+01   2.42104E+17   6.27979E+09   2.06370E+02   3.02578E-02   3.10609E-08
 3.57750E+01   2.41958E+17   5.79901E+09   2.06282E+02   3.02533E-02   3.10656E-08
 3.58250E+01   2.41805E+17   5.33595E+09   2.06190E+02   3.02489E-02   3.10706E-08
 3.58750E+01   2.41646E+17   4.89363E+09   2.06096E+02   3.02446E-02   3.10760E-08
 3.59250E+01   2.41480E+17   4.47486E+09   2.06000E+02   3.02404E-02   3.10816E-08
 3.59750E+01   2.41309E+17   4.08217E+09   2.05902E+02   3.02363E-02   3.10876E-08
 3.60250E+01   2.41134E+17   3.71773E+09   2.05803E+02   3.02324E-02   3.10938E-08
 3.60750E+01   2.40956E+17   3.38333E+09   2.05703E+02   3.02286E-02   3.11001E-08
 3.61250E+01   2.40776E+17   3.08031E+09   2.05604E+02   3.02250E-02   3.11066E-08
 3.61750E+01   2.40594E+17   2.80950E+09   2.05505E+02   3.02217E-02   3.11133E-08
 3.62250E+01   2.40413E+17   2.57123E+09   2.05407E+02   3.02185E-02   3.11200E-08
 3.62750E+01   2.40233E+17   2.36529E+09   2.05311E+02   3.02155E-02   3.11268E-08
 3.63250E+01   2.40055E+17   2.19091E+09   2.05217E+02   3.02128E-02   3.11336E-08
 3.63750E+01   2.39879E+17   2.04686E+09   2.05125E+02   3.02103E-02   3.11403E-08
 3.64250E+01   2.39707E+17   1.93146E+09   2.05037E+02   3.02082E-02   3.11470E-08
 3.64750E+01   2.39540E+17   1.84267E+09   2.04952E+02   3.02062E-02   3.11536E-08
 3.65250E+01   2.39378E+17   1.77818E+09   2.04870E+02   3.02046E-02   3.11600E-08
 3.65750E+01   2.39222E+17   1.73544E+09   2.04793E+02   3.02032E-02   3.11663E-08
 3.66250E+01   2.39074E+17   1.71152E+09   2.04721E+02   3.02022E-02   3.11724E-08
 3.66750E+01   2.38933E+17   1.70476E+09   2.04654E+02   3.02014E-02   3.11782E-08
 3.67250E+01   2.38801E+17   1.70448E+09   2.04592E+02   3.02009E-02   3.11838E-08
 3.67750E+01   2.38678E+17   1.70420E+09   2.04535E+02   3.02007E-02   3.11891E-08
 3.68250E+01   2.38564E+17   1.70987E+09   2.04484E+02   3.02008E-02   3.11941E-08
 3.68750E+01   2.38460E+17   1.75567E+09   2.04440E+02   3.02011E-02   3.11988E-08
 3.69250E+01   2.38367E+17   1.83731E+09   2.04401E+02   3.02018E-02   3.12031E-08
 3.69750E+01   2.38284E+17   1.94648E+09   2.04368E+02   3.02027E-02   3.12070E-08
 3.70250E+01   2.38213E+17   2.07727E+09   2.04342E+02   3.02038E-02   3.12105E-08
 3.70750E+01   2.38153E+17   2.22553E+09   2.04323E+02   3.02053E-02   3.12136E-08
 3.71250E+01   2.38105E+17   2.38854E+09   2.04309E+02   3.02069E-02   3.12162E-08
 3.71750E+01   2.38069E+17   2.56476E+09   2.04303E+02   3.02088E-02   3.12185E-08
 3.72250E+01   2.38045E+17   2.75364E+09   2.04302E+02   3.02109E-02   3.12203E-08
 3.72750E+01   2.38032E+17   2.95536E+09   2.04308E+02   3.02132E-02   3.12216E-08
 3.73250E+01   2.38031E+17   3.17066E+09   2.04320E+02   3.02157E-02   3.12225E-08
 3.73750E+01   2.38041E+17   3.40063E+09   2.04338E+02   3.02184E-02   3.12230E-08
 3.74250E+01   2.38063E+17   3.64662E+09   2.04362E+02   3.02212E-02   3.12230E-08
 3.74750E+01   2.38096E+17   3.91008E+09   2.04392E+02   3.02242E-02   3.12226E-08
 3.75250E+01   2.38140E+17   4.19251E+09   2.04427E+02   3.02273E-02   3.12217E-08
 3.75750E+01   2.38194E+17   4.49530E+09   2.04468E+02   3.02305E-02   3.12205E-08
 3.76250E+01   2.38258E+17   4.81971E+09   2.04513E+02   3.02337E-02   3.12188E-08
 3.76750E+01   2.38332E+17   5.16673E+09   2.04563E+02   3.02371E-02   3.12167E-08
 3.77250E+01   2.38415E+17   5.53699E+09   2.04617E+02   3.02404E-02   3.12143E-08
 3.77750E+01   2.38506E+17   5.93069E+09   2.04675E+02   3.02438E-02   3.12114E-08
 3.78250E+01   2.38606E+17   6.34746E+09   2.04737E+02   3.02473E-02   3.12083E-08
 3.78750E+01   2.38712E+17   6.78629E+09   2.04802E+02   3.02507E-02   3.12048E-08
 3.79250E+01   2.38825E+17   7.24539E+09   2.04870E+02   3.02540E-02   3.12011E-08
 3.79750E+01   2.38944E+17   7.72222E+09   2.04940E+02   3.02574E-02   3.11970E-08
 3.80250E+01   2.39069E+17   8.21337E+09   2.05012E+02   3.02607E-02   3.11927E-08
 3.80750E+01   2.39197E+17   8.71463E+09   2.05086E+02   3.02638E-02   3.11882E-08
 3.81250E+01   2.39330E+17   9.22105E+09   2.05161E+02   3.02669E-02   3.11835E-08
 3.81750E+01   2.39465E+17   9.72702E+09   2.05236E+02   3.02699E-02   3.11787E-08
 3.82250E+01   2.39603E+17   1.02265E+10   2.05312E+02   3.02728E-02   3.11737E-08
 3.82750E+01   2.39742E+17   1.07130E+10   2.05388E+02   3.02755E-02   3.11686E-08
 3.83250E+01   2.39882E+17   1.11803E+10   2.05464E+02   3.02781E-02   3.11634E-08
 3.83750E+01   2.40022E+17   1.16223E+10   2.05538E+02   3.02805E-02   3.11582E-08
 3.84250E+01   2.40161E+17   1.20333E+10   2.05612E+02   3.02828E-02   3.11530E-08
 3.84750E+01   2.40298E+17   1.24086E+10   2.05683E+02   3.02848E-02   3.11477E-08
 3.85250E+01   2.40433E+17   1.27442E+10   2.05753E+02   3.02867E-02   3.11425E-08
 3.85750E+01   2.40565E+17   1.30373E+10   2.05820E+02   3.02883E-02   3.11374E-08
 3.86250E+01   2.40694E+17   1.32861E+10   2.05885E+02   3.02898E-02   3.11324E-08
 3.86750E+01   2.40818E+17   1.34901E+10   2.05946E+02   3.02910E-02   3.11274E-08
 3.87250E+01   2.40938E+17   1.36500E+10   2.06005E+02   3.02920E-02   3.11226E-08
 3.87750E+01   2.41052E+17   1.37679E+10   2.06059E+02   3.02928E-02   3.11180E-08
 3.88250E+01   2.41160E+17   1.38470E+10   2.06110E+02   3.02934E-02   3.11135E-08
 3.88750E+01   2.41261E+17   1.38922E+10   2.06157E+02   3.02938E-02   3.11093E-08
 3.89250E+01   2.41356E+17   1.39063E+10   2.06200E+02   3.02939E-02   3.11053E-08
 3.89750E+01   2.41443E+17   1.39074E+10   2.06239E+02   3.02939E-02   3.11015E-08
 3.90250E+01   2.41524E+17   1.39086E+10   2.06273E+02   3.02936E-02   3.10980E-08
 3.90750E+01   2.41595E+17   1.38875E+10   2.06302E+02   3.02932E-02   3.10947E-08
 3.91250E+01   2.41659E+17   1.37481E+10   2.06327E+02   3.02925E-02   3.10918E-08
 3.91750E+01   2.41714E+17   1.35108E+10   2.06346E+02   3.02916E-02   3.10891E-08
 3.92250E+01   2.41761E+17   1.32005E+10   2.06361E+02   3.02906E-02   3.10868E-08
 3.92750E+01   2.41798E+17   1.28345E+10   2.06371E+02   3.02893E-02   3.10847E-08
 3.93250E+01   2.41827E+17   1.24256E+10   2.06376E+02   3.02879E-02   3.10830E-08
 3.93750E+01   2.41847E+17   1.19836E+10   2.06377E+02   3.02863E-02   3.10816E-08
 3.94250E+01   2.41858E+17   1.15163E+10   2.06372E+02   3.02846E-02   3.10805E-08
 3.94750E+01   2.41861E+17   1.10296E+10   2.06363E+02   3.02827E-02   3.10798E-08
 3.95250E+01   2.41854E+17   1.05283E+10   2.06350E+02   3.02808E-02   3.10794E-08
 3.95750E+01   2.41840E+17   1.00163E+10   2.06332E+02   3.02787E-02   3.10793E-08
 3.96250E+01   2.41817E+17   9.49703E+09   2.06310E+02   3.02765E-02   3.10795E-08
 3.96750E+01   2.41786E+17   8.97345E+09   2.06284E+02   3.02742E-02   3.10801E-08
 3.97250E+01   2.41747E+17   8.44854E+09   2.06254E+02   3.02718E-02   3.10809E-08
 3.97750E+01   2.41701E+17   7.92526E+09   2.06221E+02   3.02694E-02   3.10821E-08
 3.98250E+01   2.41648E+17   7.40671E+09   2.06184E+02   3.02670E-02   3.10835E-08
 3.98750E+01   2.41588E+17   6.89604E+09   2.06144E+02   3.02645E-02   3.10852E-08
 3.99250E+01   2.41522E+17   6.39647E+09   2.06101E+02   3.02620E-02   3.10872E-08
 3.99750E+01   2.41450E+17   5.91124E+09   2.06056E+02   3.02595E-02   3.10894E-08
 4.00250E+01   2.41373E+17   5.44351E+09   2.06008E+02   3.02570E-02   3.10919E-08
 4.00750E+01   2.41291E+17   4.99631E+09   2.05958E+02   3.02545E-02   3.10946E-08
 4.01250E+01   2.41205E+17   4.57246E+09   2.05907E+02   3.02521E-02   3.10974E-08
 4.01750E+01   2.41115E+17   4.17450E+09   2.05854E+02   3.02497E-02   3.11005E-08
 4.02250E+01   2.41022E+17   3.80461E+09   2.05800E+02   3.02474E-02   3.11037E-08
 4.02750E+01   2.40926E+17   3.46459E+09   2.05745E+02   3.02451E-02   3.11070E-08
 4.03250E+01   2.40829E+17   3.15577E+09   2.05690E+02   3.02429E-02   3.11105E-08
 4.03750E+01   2.40730E+17   2.87900E+09   2.05635E+02   3.02409E-02   3.11140E-08
 4.04250E+01   2.40629E+17   2.63460E+09   2.05580E+02   3.02389E-02   3.11177E-08
 4.04750E+01   2.40529E+17   2.42240E+09   2.05525E+02   3.02371E-02   3.11214E-08
 4.05250E+01   2.40429E+17   2.24170E+09   2.05471E+02   3.02353E-02   3.11251E-08
 4.05750E+01   2.40329E+17   2.09133E+09   2.05418E+02   3.02337E-02   3.11289E-08
 4.06250E+01   2.40230E+17   1.96965E+09   2.05366E+02   3.02323E-02   3.11326E-08
 4.06750E+01   2.40134E+17   1.87465E+09   2.05315E+02   3.02310E-02   3.11364E-08
 4.07250E+01   2.40039E+17   1.80396E+09   2.05267E+02   3.02298E-02   3.11400E-08
 4.07750E+01   2.39948E+17   1.75499E+09   2.05220E+02   3.02288E-02   3.11436E-08
 4.08250E+01   2.39859E+17   1.72513E+09   2.05176E+02   3.02279E-02   3.11472E-08
 4.08750E+01   2.39775E+17   1.71158E+09   2.05134E+02   3.02272E-02   3.11506E-08
 4.09250E+01   2.39694E+17   1.71099E+09   2.05095E+02   3.02267E-02   3.11539E-08
 4.09750E+01   2.39618E+17   1.71144E+09   2.05058E+02   3.02263E-02   3.11571E-08
 4.10250E+01   2.39546E+17   1.71188E+09   2.05025E+02   3.02261E-02   3.11601E-08
 4.10750E+01   2.39480E+17   1.73780E+09   2.04995E+02   3.02260E-02   3.11630E-08
 4.11250E+01   2.39419E+17   1.80557E+09   2.04968E+02   3.02261E-02   3.11657E-08
 4.11750E+01   2.39363E+17   1.90391E+09   2.04944E+02   3.02263E-02   3.11681E-08
 4.12250E+01   2.39314E+17   2.02637E+09   2.04924E+02   3.02267E-02   3.11704E-08
 4.12750E+01   2.39270E+17   2.16781E+09   2.04907E+02   3.02273E-02   3.11725E-08
 4.13250E+01   2.39233E+17   2.32491E+09   2.04893E+02   3.02280E-02   3.11743E-08
 4.13750E+01   2.39202E+17   2.49568E+09   2.04883E+02   3.02288E-02   3.11760E-08
 4.14250E+01   2.39178E+17   2.67920E+09   2.04877E+02   3.02297E-02   3.11774E-08
 4.14750E+01   2.39160E+17   2.87534E+09   2.04874E+02   3.02308E-02   3.11785E-08
 4.15250E+01   2.39148E+17   3.08461E+09   2.04875E+02   3.02320E-02   3.11794E-08
 4.15750E+01   2.39143E+17   3.30793E+09   2.04879E+02   3.02333E-02   3.11801E-08
 4.16250E+01   2.39145E+17   3.54653E+09   2.04887E+02   3.02347E-02   3.11805E-08
 4.16750E+01   2.39152E+17   3.80184E+09   2.04898E+02   3.02362E-02   3.11807E-08
 4.17250E+01   2.39166E+17   4.07534E+09   2.04912E+02   3.02378E-02   3.11806E-08
 4.17750E+01   2.39186E+17   4.36846E+09   2.04929E+02   3.02394E-02   3.11803E-08
 4.18250E+01   2.39212E+17   4.68253E+09   2.04949E+02   3.02412E-02   3.11798E-08
 4.18750E+01   2.39244E+17   5.01860E+09   2.04972E+02   3.02429E-02   3.11790E-08
 4.19250E+01   2.39280E+17   5.37743E+09   2.04997E+02   3.02447E-02   3.11781E-08
 4.19750E+01   2.39323E+17   5.75931E+09   2.05025E+02   3.02466E-02   3.11769E-08
 4.20250E+01   2.39369E+17   6.16399E+09   2.05056E+02   3.02484E-02   3.11755E-08
 4.20750E+01   2.39421E+17   6.59062E+09   2.05088E+02   3.02503E-02   3.11739E-08
 4.21250E+01   2.39477E+17   7.03762E+09   2.05122E+02   3.02522E-02   3.11721E-08
 4.21750E+01   2.39536E+17   7.50267E+09   2.05159E+02   3.02541E-02   3.11702E-08
 4.22250E+01   2.39600E+17   7.98270E+09   2.05196E+02   3.02560E-02   3.11681E-08
 4.22750E+01   2.39666E+17   8.47384E+09   2.05235E+02   3.02578E-02   3.11658E-08
 4.23250E+01   2.39735E+17   8.97156E+09   2.05275E+02   3.02596E-02   3.11634E-08
 4.23750E+01   2.39807E+17   9.47073E+09   2.05316E+02   3.02614E-02   3.11609E-08
 4.24250E+01   2.39880E+17   9.96574E+09   2.05357E+02   3.02631E-02   3.11583E-08
 4.24750E+01   2.39955E+17   1.04507E+10   2.05399E+02   3.02647E-02   3.11557E-08
 4.25250E+01   2.40032E+17   1.09196E+10   2.05441E+02   3.02663E-02   3.11529E-08
 4.25750E+01   2.40109E+17   1.13667E+10   2.05483E+02   3.02678E-02   3.11501E-08
 4.26250E+01   2.40187E+17   1.17865E+10   2.05525E+02   3.02692E-02   3.11472E-08
 4.26750E+01   2.40264E+17   1.21742E+10   2.05566E+02   3.02705E-02   3.11443E-08
 4.27250E+01   2.40341E+17   1.25258E+10   2.05606E+02   3.02718E-02   3.11414E-08
 4.27750E+01   2.40418E+17   1.28381E+10   2.05646E+02   3.02729E-02   3.11385E-08
 4.28250E+01   2.40493E+17   1.31092E+10   2.05684E+02   3.02740E-02   3.11356E-08
 4.28750E+01   2.40566E+17   1.33380E+10   2.05722E+02   3.02749E-02   3.11328E-08
 4.29250E+01   2.40638E+17   1.35247E+10   2.05758E+02   3.02757E-02   3.11299E-08
 4.29750E+01   2.40707E+17   1.36703E+10   2.05792E+02   3.02764E-02   3.11272E-08
 4.30250E+01   2.40774E+17   1.37770E+10   2.05825E+02   3.02770E-02   3.11245E-08
 4.30750E+01   2.40838E+17   1.38476E+10   2.05855E+02   3.02775E-02   3.11219E-08
 4.31250E+01   2.40899E+17   1.38862E+10   2.05884E+02   3.02779E-02   3.11194E-08
 4.31750E+01   2.40956E+17   1.38943E+10   2.05911E+02   3.02781E-02   3.11171E-08
 4.32250E+01   2.41010E+17   1.38946E+10   2.05935E+02   3.02782E-02   3.11148E-08
 4.32750E+01   2.41060E+17   1.38948E+10   2.05957E+02   3.02782E-02   3.11126E-08
 4.33250E+01   2.41105E+17   1.38678E+10   2.05976E+02   3.02781E-02   3.11106E-08
 4.33750E+01   2.41147E+17   1.37245E+10   2.05993E+02   3.02779E-02   3.11088E-08
 4.34250E+01   2.41184E+17   1.34867E+10   2.06008E+02   3.02776E-02   3.11071E-08
 4.34750E+01   2.41216E+17   1.31763E+10   2.06019E+02   3.02771E-02   3.11055E-08
 4.35250E+01   2.41244E+17   1.28099E+10   2.06029E+02   3.02766E-02   3.11042E-08
 4.35750E+01   2.41267E+17   1.24009E+10   2.06035E+02   3.02759E-02   3.11029E-08
 4.36250E+01   2.41285E+17   1.19596E+10   2.06039E+02   3.02752E-02   3.11019E-08
