      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.89576E+18   6.40470E+10   5.31446E+02   3.68554E-02   1.45049E-08
 4.37250E+01   2.89588E+18   6.09807E+10   5.31445E+02   3.68548E-02   1.45046E-08
 4.37750E+01   2.89601E+18   5.71338E+10   5.31444E+02   3.68542E-02   1.45043E-08
 4.38250E+01   2.89614E+18   5.27946E+10   5.31443E+02   3.68535E-02   1.45040E-08
 4.38750E+01   2.89627E+18   4.82113E+10   5.31442E+02   3.68528E-02   1.45037E-08
 4.39250E+01   2.89640E+18   4.35881E+10   5.31441E+02   3.68520E-02   1.45034E-08
 4.39750E+01   2.89653E+18   3.90893E+10   5.31439E+02   3.68513E-02   1.45031E-08
 4.40250E+01   2.89667E+18   3.48425E+10   5.31438E+02   3.68505E-02   1.45027E-08
 4.40750E+01   2.89681E+18   3.09413E+10   5.31436E+02   3.68497E-02   1.45024E-08
 4.41250E+01   2.89695E+18   2.74496E+10   5.31434E+02   3.68489E-02   1.45020E-08
 4.41750E+01   2.89710E+18   2.44041E+10   5.31432E+02   3.68480E-02   1.45017E-08
 4.42250E+01   2.89725E+18   2.18191E+10   5.31430E+02   3.68471E-02   1.45013E-08
 4.42750E+01   2.89740E+18   1.96905E+10   5.31427E+02   3.68462E-02   1.45009E-08
 4.43250E+01   2.89756E+18   1.79998E+10   5.31425E+02   3.68452E-02   1.45006E-08
 4.43750E+01   2.89772E+18   1.67185E+10   5.31422E+02   3.68443E-02   1.45002E-08
 4.44250E+01   2.89788E+18   1.58109E+10   5.31420E+02   3.68433E-02   1.44998E-08
 4.44750E+01   2.89805E+18   1.52389E+10   5.31417E+02   3.68422E-02   1.44993E-08
 4.45250E+01   2.89822E+18   1.49567E+10   5.31414E+02   3.68412E-02   1.44989E-08
 4.45750E+01   2.89839E+18   1.49244E+10   5.31411E+02   3.68401E-02   1.44985E-08
 4.46250E+01   2.89858E+18   1.49235E+10   5.31408E+02   3.68389E-02   1.44980E-08
 4.46750E+01   2.89876E+18   1.49227E+10   5.31405E+02   3.68377E-02   1.44976E-08
 4.47250E+01   2.89896E+18   1.54596E+10   5.31401E+02   3.68365E-02   1.44971E-08
 4.47750E+01   2.89915E+18   1.72027E+10   5.31398E+02   3.68353E-02   1.44966E-08
 4.48250E+01   2.89936E+18   1.98137E+10   5.31394E+02   3.68340E-02   1.44961E-08
 4.48750E+01   2.89957E+18   2.30869E+10   5.31391E+02   3.68327E-02   1.44955E-08
 4.49250E+01   2.89980E+18   2.68392E+10   5.31388E+02   3.68313E-02   1.44950E-08
 4.49750E+01   2.90003E+18   3.09123E+10   5.31384E+02   3.68299E-02   1.44944E-08
 4.50250E+01   2.90026E+18   3.51684E+10   5.31381E+02   3.68285E-02   1.44938E-08
 4.50750E+01   2.90051E+18   3.94835E+10   5.31377E+02   3.68270E-02   1.44932E-08
 4.51250E+01   2.90077E+18   4.37441E+10   5.31374E+02   3.68255E-02   1.44926E-08
 4.51750E+01   2.90104E+18   4.78456E+10   5.31371E+02   3.68239E-02   1.44920E-08
 4.52250E+01   2.90132E+18   5.16929E+10   5.31367E+02   3.68223E-02   1.44913E-08
 4.52750E+01   2.90161E+18   5.52013E+10   5.31364E+02   3.68207E-02   1.44906E-08
 4.53250E+01   2.90191E+18   5.82991E+10   5.31361E+02   3.68190E-02   1.44899E-08
 4.53750E+01   2.90223E+18   6.09296E+10   5.31358E+02   3.68172E-02   1.44891E-08
 4.54250E+01   2.90256E+18   6.30537E+10   5.31355E+02   3.68154E-02   1.44883E-08
 4.54750E+01   2.90290E+18   6.46527E+10   5.31352E+02   3.68136E-02   1.44875E-08
 4.55250E+01   2.90326E+18   6.57273E+10   5.31350E+02   3.68117E-02   1.44866E-08
 4.55750E+01   2.90364E+18   6.63123E+10   5.31348E+02   3.68097E-02   1.44858E-08
 4.56250E+01   2.90404E+18   6.64150E+10   5.31346E+02   3.68077E-02   1.44848E-08
 4.56750E+01   2.90445E+18   6.64185E+10   5.31344E+02   3.68057E-02   1.44839E-08
 4.57250E+01   2.90489E+18   6.64224E+10   5.31343E+02   3.68036E-02   1.44829E-08
 4.57750E+01   2.90534E+18   6.58273E+10   5.31342E+02   3.68014E-02   1.44818E-08
 4.58250E+01   2.90582E+18   6.37133E+10   5.31341E+02   3.67992E-02   1.44808E-08
 4.58750E+01   2.90632E+18   6.05438E+10   5.31341E+02   3.67968E-02   1.44796E-08
 4.59250E+01   2.90685E+18   5.66384E+10   5.31341E+02   3.67945E-02   1.44784E-08
 4.59750E+01   2.90740E+18   5.22748E+10   5.31342E+02   3.67920E-02   1.44772E-08
 4.60250E+01   2.90798E+18   4.76925E+10   5.31343E+02   3.67895E-02   1.44759E-08
 4.60750E+01   2.90859E+18   4.30892E+10   5.31345E+02   3.67869E-02   1.44746E-08
 4.61250E+01   2.90922E+18   3.86243E+10   5.31347E+02   3.67843E-02   1.44732E-08
 4.61750E+01   2.90990E+18   3.44211E+10   5.31350E+02   3.67816E-02   1.44717E-08
 4.62250E+01   2.91060E+18   3.05692E+10   5.31354E+02   3.67788E-02   1.44701E-08
 4.62750E+01   2.91134E+18   2.71283E+10   5.31358E+02   3.67759E-02   1.44685E-08
 4.63250E+01   2.91212E+18   2.41322E+10   5.31363E+02   3.67729E-02   1.44669E-08
 4.63750E+01   2.91294E+18   2.15934E+10   5.31369E+02   3.67698E-02   1.44651E-08
 4.64250E+01   2.91380E+18   1.95065E+10   5.31376E+02   3.67667E-02   1.44633E-08
 4.64750E+01   2.91471E+18   1.78529E+10   5.31384E+02   3.67634E-02   1.44613E-08
 4.65250E+01   2.91566E+18   1.66037E+10   5.31393E+02   3.67601E-02   1.44593E-08
 4.65750E+01   2.91666E+18   1.57232E+10   5.31403E+02   3.67567E-02   1.44572E-08
 4.66250E+01   2.91771E+18   1.51735E+10   5.31414E+02   3.67532E-02   1.44550E-08
 4.66750E+01   2.91882E+18   1.49103E+10   5.31427E+02   3.67495E-02   1.44527E-08
 4.67250E+01   2.91998E+18   1.48863E+10   5.31440E+02   3.67458E-02   1.44503E-08
 4.67750E+01   2.92120E+18   1.48880E+10   5.31455E+02   3.67419E-02   1.44478E-08
 4.68250E+01   2.92248E+18   1.48898E+10   5.31471E+02   3.67379E-02   1.44452E-08
 4.68750E+01   2.92383E+18   1.55114E+10   5.31489E+02   3.67338E-02   1.44424E-08
 4.69250E+01   2.92525E+18   1.73262E+10   5.31509E+02   3.67296E-02   1.44395E-08
 4.69750E+01   2.92673E+18   1.99972E+10   5.31529E+02   3.67252E-02   1.44365E-08
 4.70250E+01   2.92829E+18   2.33210E+10   5.31552E+02   3.67207E-02   1.44333E-08
 4.70750E+01   2.92993E+18   2.71111E+10   5.31577E+02   3.67161E-02   1.44300E-08
 4.71250E+01   2.93165E+18   3.12096E+10   5.31603E+02   3.67113E-02   1.44266E-08
 4.71750E+01   2.93346E+18   3.54785E+10   5.31631E+02   3.67063E-02   1.44230E-08
 4.72250E+01   2.93535E+18   3.97940E+10   5.31661E+02   3.67012E-02   1.44192E-08
 4.72750E+01   2.93734E+18   4.40433E+10   5.31694E+02   3.66960E-02   1.44153E-08
 4.73250E+01   2.93942E+18   4.81233E+10   5.31728E+02   3.66905E-02   1.44112E-08
 4.73750E+01   2.94160E+18   5.19411E+10   5.31764E+02   3.66849E-02   1.44069E-08
 4.74250E+01   2.94388E+18   5.54150E+10   5.31804E+02   3.66791E-02   1.44024E-08
 4.74750E+01   2.94628E+18   5.84767E+10   5.31845E+02   3.66731E-02   1.43977E-08
 4.75250E+01   2.94879E+18   6.10736E+10   5.31889E+02   3.66668E-02   1.43928E-08
 4.75750E+01   2.95141E+18   6.31703E+10   5.31935E+02   3.66604E-02   1.43877E-08
 4.76250E+01   2.95416E+18   6.47504E+10   5.31984E+02   3.66537E-02   1.43823E-08
 4.76750E+01   2.95703E+18   6.58148E+10   5.32035E+02   3.66468E-02   1.43768E-08
 4.77250E+01   2.96004E+18   6.63967E+10   5.32090E+02   3.66397E-02   1.43710E-08
 4.77750E+01   2.96318E+18   6.65020E+10   5.32147E+02   3.66322E-02   1.43649E-08
 4.78250E+01   2.96647E+18   6.65100E+10   5.32207E+02   3.66246E-02   1.43586E-08
 4.78750E+01   2.96990E+18   6.65181E+10   5.32270E+02   3.66166E-02   1.43520E-08
 4.79250E+01   2.97348E+18   6.59594E+10   5.32336E+02   3.66083E-02   1.43452E-08
 4.79750E+01   2.97722E+18   6.39075E+10   5.32405E+02   3.65998E-02   1.43381E-08
 4.80250E+01   2.98112E+18   6.08003E+10   5.32477E+02   3.65909E-02   1.43307E-08
 4.80750E+01   2.98519E+18   5.69510E+10   5.32552E+02   3.65817E-02   1.43229E-08
 4.81250E+01   2.98943E+18   5.26340E+10   5.32630E+02   3.65721E-02   1.43149E-08
 4.81750E+01   2.99385E+18   4.80877E+10   5.32711E+02   3.65621E-02   1.43066E-08
 4.82250E+01   2.99845E+18   4.35084E+10   5.32796E+02   3.65518E-02   1.42979E-08
 4.82750E+01   3.00324E+18   3.90545E+10   5.32884E+02   3.65410E-02   1.42889E-08
 4.83250E+01   3.00823E+18   3.48484E+10   5.32975E+02   3.65299E-02   1.42795E-08
 4.83750E+01   3.01341E+18   3.09803E+10   5.33070E+02   3.65183E-02   1.42698E-08
 4.84250E+01   3.01880E+18   2.75114E+10   5.33167E+02   3.65063E-02   1.42598E-08
 4.84750E+01   3.02440E+18   2.44774E+10   5.33268E+02   3.64938E-02   1.42494E-08
 4.85250E+01   3.03020E+18   2.18922E+10   5.33372E+02   3.64808E-02   1.42386E-08
 4.85750E+01   3.03623E+18   1.97560E+10   5.33480E+02   3.64674E-02   1.42274E-08
 4.86250E+01   3.04246E+18   1.80649E+10   5.33590E+02   3.64535E-02   1.42158E-08
 4.86750E+01   3.04890E+18   1.67371E+10   5.33704E+02   3.64390E-02   1.42040E-08
 4.87250E+01   3.05553E+18   1.55290E+10   5.33819E+02   3.64242E-02   1.41918E-08
 4.87750E+01   3.06229E+18   1.52331E+10   5.33936E+02   3.64090E-02   1.41793E-08
 4.88250E+01   3.06909E+18   1.52616E+10   5.34053E+02   3.63936E-02   1.41669E-08
 4.88750E+01   3.07570E+18   1.55469E+10   5.34165E+02   3.63787E-02   1.41548E-08
 4.89250E+01   3.08164E+18   1.60157E+10   5.34266E+02   3.63652E-02   1.41439E-08
 4.89750E+01   3.08580E+18   1.64328E+10   5.34336E+02   3.63558E-02   1.41363E-08
