      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.40906E+17   2.02438E+09   2.05640E+02   3.02465E-02   3.11084E-08
 4.37250E+01   2.40844E+17   1.91953E+09   2.05606E+02   3.02455E-02   3.11107E-08
 4.37750E+01   2.40782E+17   1.83953E+09   2.05574E+02   3.02446E-02   3.11131E-08
 4.38250E+01   2.40721E+17   1.78201E+09   2.05542E+02   3.02438E-02   3.11154E-08
 4.38750E+01   2.40662E+17   1.74443E+09   2.05511E+02   3.02431E-02   3.11177E-08
 4.39250E+01   2.40605E+17   1.72387E+09   2.05482E+02   3.02425E-02   3.11200E-08
 4.39750E+01   2.40550E+17   1.71887E+09   2.05455E+02   3.02420E-02   3.11222E-08
 4.40250E+01   2.40498E+17   1.71864E+09   2.05429E+02   3.02416E-02   3.11243E-08
 4.40750E+01   2.40449E+17   1.71841E+09   2.05405E+02   3.02413E-02   3.11263E-08
 4.41250E+01   2.40402E+17   1.72621E+09   2.05383E+02   3.02412E-02   3.11283E-08
 4.41750E+01   2.40359E+17   1.77585E+09   2.05362E+02   3.02411E-02   3.11301E-08
 4.42250E+01   2.40319E+17   1.86084E+09   2.05344E+02   3.02411E-02   3.11318E-08
 4.42750E+01   2.40282E+17   1.97300E+09   2.05328E+02   3.02412E-02   3.11334E-08
 4.43250E+01   2.40250E+17   2.10668E+09   2.05314E+02   3.02414E-02   3.11349E-08
 4.43750E+01   2.40221E+17   2.25786E+09   2.05302E+02   3.02417E-02   3.11363E-08
 4.44250E+01   2.40196E+17   2.42392E+09   2.05292E+02   3.02421E-02   3.11375E-08
 4.44750E+01   2.40175E+17   2.60344E+09   2.05285E+02   3.02426E-02   3.11386E-08
 4.45250E+01   2.40159E+17   2.79590E+09   2.05281E+02   3.02432E-02   3.11395E-08
 4.45750E+01   2.40147E+17   3.00157E+09   2.05278E+02   3.02438E-02   3.11402E-08
 4.46250E+01   2.40139E+17   3.22121E+09   2.05278E+02   3.02446E-02   3.11408E-08
 4.46750E+01   2.40135E+17   3.45603E+09   2.05280E+02   3.02454E-02   3.11413E-08
 4.47250E+01   2.40135E+17   3.70745E+09   2.05284E+02   3.02463E-02   3.11415E-08
 4.47750E+01   2.40140E+17   3.97701E+09   2.05291E+02   3.02472E-02   3.11417E-08
 4.48250E+01   2.40149E+17   4.26627E+09   2.05299E+02   3.02482E-02   3.11416E-08
 4.48750E+01   2.40162E+17   4.57666E+09   2.05310E+02   3.02493E-02   3.11414E-08
 4.49250E+01   2.40178E+17   4.90940E+09   2.05323E+02   3.02504E-02   3.11411E-08
 4.49750E+01   2.40199E+17   5.26536E+09   2.05337E+02   3.02515E-02   3.11406E-08
 4.50250E+01   2.40223E+17   5.64496E+09   2.05354E+02   3.02527E-02   3.11399E-08
 4.50750E+01   2.40251E+17   6.04808E+09   2.05372E+02   3.02539E-02   3.11392E-08
 4.51250E+01   2.40282E+17   6.47395E+09   2.05391E+02   3.02551E-02   3.11382E-08
 4.51750E+01   2.40316E+17   6.92108E+09   2.05413E+02   3.02563E-02   3.11372E-08
 4.52250E+01   2.40353E+17   7.38722E+09   2.05435E+02   3.02576E-02   3.11360E-08
 4.52750E+01   2.40393E+17   7.86930E+09   2.05459E+02   3.02588E-02   3.11347E-08
 4.53250E+01   2.40435E+17   8.36348E+09   2.05483E+02   3.02600E-02   3.11333E-08
 4.53750E+01   2.40480E+17   8.86520E+09   2.05509E+02   3.02613E-02   3.11318E-08
 4.54250E+01   2.40526E+17   9.36925E+09   2.05535E+02   3.02625E-02   3.11302E-08
 4.54750E+01   2.40574E+17   9.86997E+09   2.05562E+02   3.02636E-02   3.11286E-08
 4.55250E+01   2.40624E+17   1.03614E+10   2.05590E+02   3.02647E-02   3.11268E-08
 4.55750E+01   2.40674E+17   1.08376E+10   2.05617E+02   3.02658E-02   3.11250E-08
 4.56250E+01   2.40726E+17   1.12925E+10   2.05645E+02   3.02669E-02   3.11231E-08
 4.56750E+01   2.40778E+17   1.17207E+10   2.05673E+02   3.02679E-02   3.11212E-08
 4.57250E+01   2.40831E+17   1.21173E+10   2.05701E+02   3.02688E-02   3.11193E-08
 4.57750E+01   2.40883E+17   1.24779E+10   2.05729E+02   3.02697E-02   3.11173E-08
 4.58250E+01   2.40936E+17   1.27992E+10   2.05756E+02   3.02706E-02   3.11153E-08
 4.58750E+01   2.40988E+17   1.30789E+10   2.05783E+02   3.02713E-02   3.11134E-08
 4.59250E+01   2.41040E+17   1.33158E+10   2.05809E+02   3.02721E-02   3.11114E-08
 4.59750E+01   2.41090E+17   1.35100E+10   2.05834E+02   3.02727E-02   3.11094E-08
 4.60250E+01   2.41139E+17   1.36626E+10   2.05859E+02   3.02733E-02   3.11075E-08
 4.60750E+01   2.41187E+17   1.37761E+10   2.05882E+02   3.02738E-02   3.11056E-08
 4.61250E+01   2.41234E+17   1.38532E+10   2.05904E+02   3.02742E-02   3.11038E-08
 4.61750E+01   2.41278E+17   1.38976E+10   2.05926E+02   3.02745E-02   3.11020E-08
 4.62250E+01   2.41320E+17   1.39111E+10   2.05945E+02   3.02748E-02   3.11003E-08
 4.62750E+01   2.41360E+17   1.39095E+10   2.05964E+02   3.02750E-02   3.10986E-08
 4.63250E+01   2.41398E+17   1.39077E+10   2.05980E+02   3.02751E-02   3.10970E-08
 4.63750E+01   2.41433E+17   1.38920E+10   2.05995E+02   3.02751E-02   3.10955E-08
 4.64250E+01   2.41466E+17   1.37622E+10   2.06009E+02   3.02750E-02   3.10941E-08
 4.64750E+01   2.41495E+17   1.35276E+10   2.06021E+02   3.02749E-02   3.10928E-08
 4.65250E+01   2.41522E+17   1.32143E+10   2.06031E+02   3.02747E-02   3.10916E-08
 4.65750E+01   2.41545E+17   1.28423E+10   2.06040E+02   3.02744E-02   3.10905E-08
 4.66250E+01   2.41565E+17   1.24260E+10   2.06046E+02   3.02741E-02   3.10895E-08
 4.66750E+01   2.41583E+17   1.19764E+10   2.06051E+02   3.02736E-02   3.10886E-08
 4.67250E+01   2.41597E+17   1.15015E+10   2.06055E+02   3.02732E-02   3.10878E-08
 4.67750E+01   2.41608E+17   1.10075E+10   2.06056E+02   3.02726E-02   3.10872E-08
 4.68250E+01   2.41615E+17   1.04992E+10   2.06056E+02   3.02720E-02   3.10866E-08
 4.68750E+01   2.41620E+17   9.98077E+09   2.06054E+02   3.02714E-02   3.10862E-08
 4.69250E+01   2.41621E+17   9.45577E+09   2.06051E+02   3.02707E-02   3.10859E-08
 4.69750E+01   2.41620E+17   8.92743E+09   2.06046E+02   3.02700E-02   3.10858E-08
 4.70250E+01   2.41615E+17   8.39880E+09   2.06039E+02   3.02692E-02   3.10857E-08
 4.70750E+01   2.41607E+17   7.87294E+09   2.06031E+02   3.02684E-02   3.10858E-08
 4.71250E+01   2.41597E+17   7.35289E+09   2.06022E+02   3.02676E-02   3.10859E-08
 4.71750E+01   2.41584E+17   6.84179E+09   2.06011E+02   3.02668E-02   3.10862E-08
 4.72250E+01   2.41568E+17   6.34280E+09   2.05998E+02   3.02659E-02   3.10866E-08
 4.72750E+01   2.41549E+17   5.85909E+09   2.05985E+02   3.02650E-02   3.10871E-08
 4.73250E+01   2.41529E+17   5.39374E+09   2.05971E+02   3.02641E-02   3.10876E-08
 4.73750E+01   2.41506E+17   4.94971E+09   2.05955E+02   3.02632E-02   3.10883E-08
 4.74250E+01   2.41481E+17   4.52973E+09   2.05939E+02   3.02623E-02   3.10891E-08
 4.74750E+01   2.41454E+17   4.13623E+09   2.05922E+02   3.02614E-02   3.10899E-08
 4.75250E+01   2.41426E+17   3.77130E+09   2.05904E+02   3.02605E-02   3.10908E-08
 4.75750E+01   2.41396E+17   3.43659E+09   2.05886E+02   3.02597E-02   3.10918E-08
 4.76250E+01   2.41365E+17   3.13329E+09   2.05867E+02   3.02588E-02   3.10929E-08
 4.76750E+01   2.41333E+17   2.86210E+09   2.05848E+02   3.02580E-02   3.10940E-08
 4.77250E+01   2.41300E+17   2.62318E+09   2.05829E+02   3.02572E-02   3.10951E-08
 4.77750E+01   2.41267E+17   2.41622E+09   2.05809E+02   3.02565E-02   3.10963E-08
 4.78250E+01   2.41233E+17   2.24035E+09   2.05790E+02   3.02558E-02   3.10975E-08
 4.78750E+01   2.41199E+17   2.09426E+09   2.05770E+02   3.02551E-02   3.10987E-08
 4.79250E+01   2.41164E+17   1.97620E+09   2.05751E+02   3.02544E-02   3.11000E-08
 4.79750E+01   2.41130E+17   1.88407E+09   2.05732E+02   3.02539E-02   3.11013E-08
 4.80250E+01   2.41096E+17   1.81553E+09   2.05714E+02   3.02533E-02   3.11025E-08
 4.80750E+01   2.41063E+17   1.76807E+09   2.05696E+02   3.02528E-02   3.11038E-08
 4.81250E+01   2.41031E+17   1.73924E+09   2.05679E+02   3.02524E-02   3.11050E-08
 4.81750E+01   2.40999E+17   1.72650E+09   2.05662E+02   3.02520E-02   3.11062E-08
 4.82250E+01   2.40969E+17   1.72586E+09   2.05646E+02   3.02517E-02   3.11074E-08
 4.82750E+01   2.40940E+17   1.72607E+09   2.05631E+02   3.02514E-02   3.11086E-08
 4.83250E+01   2.40912E+17   1.72634E+09   2.05617E+02   3.02511E-02   3.11097E-08
 4.83750E+01   2.40886E+17   1.75361E+09   2.05604E+02   3.02510E-02   3.11108E-08
 4.84250E+01   2.40861E+17   1.82326E+09   2.05592E+02   3.02509E-02   3.11118E-08
 4.84750E+01   2.40839E+17   1.92455E+09   2.05581E+02   3.02508E-02   3.11127E-08
 4.85250E+01   2.40818E+17   2.05091E+09   2.05571E+02   3.02509E-02   3.11136E-08
 4.85750E+01   2.40800E+17   2.19680E+09   2.05563E+02   3.02509E-02   3.11145E-08
 4.86250E+01   2.40784E+17   2.35904E+09   2.05556E+02   3.02511E-02   3.11152E-08
 4.86750E+01   2.40770E+17   2.53910E+09   2.05550E+02   3.02513E-02   3.11159E-08
 4.87250E+01   2.40758E+17   2.73248E+09   2.05546E+02   3.02516E-02   3.11165E-08
 4.87750E+01   2.40749E+17   2.90491E+09   2.05542E+02   3.02519E-02   3.11170E-08
 4.88250E+01   2.40741E+17   3.11009E+09   2.05540E+02   3.02522E-02   3.11174E-08
 4.88750E+01   2.40736E+17   3.68007E+09   2.05539E+02   3.02525E-02   3.11178E-08
 4.89250E+01   2.40732E+17   3.90220E+09   2.05538E+02   3.02529E-02   3.11181E-08
 4.89750E+01   2.40730E+17   4.06015E+09   2.05538E+02   3.02531E-02   3.11182E-08
