      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.43800E+17   1.39684E+10   2.06656E+02   3.02862E-02   3.09983E-08
 4.37250E+01   2.43872E+17   1.40092E+10   2.06687E+02   3.02865E-02   3.09954E-08
 4.37750E+01   2.43940E+17   1.40185E+10   2.06716E+02   3.02868E-02   3.09926E-08
 4.38250E+01   2.44006E+17   1.40211E+10   2.06743E+02   3.02870E-02   3.09899E-08
 4.38750E+01   2.44068E+17   1.40237E+10   2.06768E+02   3.02870E-02   3.09873E-08
 4.39250E+01   2.44127E+17   1.39974E+10   2.06790E+02   3.02870E-02   3.09848E-08
 4.39750E+01   2.44182E+17   1.38535E+10   2.06811E+02   3.02869E-02   3.09824E-08
 4.40250E+01   2.44233E+17   1.36137E+10   2.06829E+02   3.02866E-02   3.09802E-08
 4.40750E+01   2.44280E+17   1.32995E+10   2.06845E+02   3.02863E-02   3.09781E-08
 4.41250E+01   2.44323E+17   1.29274E+10   2.06859E+02   3.02859E-02   3.09761E-08
 4.41750E+01   2.44362E+17   1.25111E+10   2.06870E+02   3.02854E-02   3.09743E-08
 4.42250E+01   2.44396E+17   1.20613E+10   2.06879E+02   3.02848E-02   3.09726E-08
 4.42750E+01   2.44427E+17   1.15864E+10   2.06886E+02   3.02841E-02   3.09711E-08
 4.43250E+01   2.44453E+17   1.10928E+10   2.06890E+02   3.02833E-02   3.09698E-08
 4.43750E+01   2.44474E+17   1.05853E+10   2.06892E+02   3.02825E-02   3.09686E-08
 4.44250E+01   2.44492E+17   1.00679E+10   2.06892E+02   3.02816E-02   3.09675E-08
 4.44750E+01   2.44505E+17   9.54403E+09   2.06890E+02   3.02807E-02   3.09666E-08
 4.45250E+01   2.44515E+17   9.01671E+09   2.06885E+02   3.02797E-02   3.09659E-08
 4.45750E+01   2.44521E+17   8.48891E+09   2.06879E+02   3.02786E-02   3.09653E-08
 4.46250E+01   2.44522E+17   7.96359E+09   2.06871E+02   3.02775E-02   3.09648E-08
 4.46750E+01   2.44521E+17   7.44375E+09   2.06860E+02   3.02764E-02   3.09645E-08
 4.47250E+01   2.44515E+17   6.93247E+09   2.06849E+02   3.02752E-02   3.09644E-08
 4.47750E+01   2.44507E+17   6.43286E+09   2.06835E+02   3.02741E-02   3.09643E-08
 4.48250E+01   2.44495E+17   5.94806E+09   2.06820E+02   3.02729E-02   3.09644E-08
 4.48750E+01   2.44480E+17   5.48109E+09   2.06804E+02   3.02717E-02   3.09646E-08
 4.49250E+01   2.44463E+17   5.03490E+09   2.06787E+02   3.02705E-02   3.09649E-08
 4.49750E+01   2.44443E+17   4.61219E+09   2.06768E+02   3.02693E-02   3.09654E-08
 4.50250E+01   2.44421E+17   4.21539E+09   2.06749E+02   3.02681E-02   3.09659E-08
 4.50750E+01   2.44398E+17   3.84661E+09   2.06728E+02   3.02670E-02   3.09665E-08
 4.51250E+01   2.44372E+17   3.50754E+09   2.06708E+02   3.02658E-02   3.09672E-08
 4.51750E+01   2.44345E+17   3.19942E+09   2.06686E+02   3.02647E-02   3.09680E-08
 4.52250E+01   2.44317E+17   2.92302E+09   2.06664E+02   3.02637E-02   3.09688E-08
 4.52750E+01   2.44288E+17   2.67859E+09   2.06642E+02   3.02626E-02   3.09697E-08
 4.53250E+01   2.44258E+17   2.46591E+09   2.06620E+02   3.02616E-02   3.09706E-08
 4.53750E+01   2.44228E+17   2.28427E+09   2.06598E+02   3.02607E-02   3.09715E-08
 4.54250E+01   2.44198E+17   2.13249E+09   2.06577E+02   3.02599E-02   3.09725E-08
 4.54750E+01   2.44168E+17   2.00899E+09   2.06555E+02   3.02590E-02   3.09735E-08
 4.55250E+01   2.44139E+17   1.91179E+09   2.06535E+02   3.02583E-02   3.09745E-08
 4.55750E+01   2.44110E+17   1.83865E+09   2.06514E+02   3.02576E-02   3.09754E-08
 4.56250E+01   2.44083E+17   1.78707E+09   2.06495E+02   3.02570E-02   3.09764E-08
 4.56750E+01   2.44057E+17   1.75452E+09   2.06477E+02   3.02564E-02   3.09773E-08
 4.57250E+01   2.44032E+17   1.73807E+09   2.06459E+02   3.02560E-02   3.09782E-08
 4.57750E+01   2.44008E+17   1.73577E+09   2.06443E+02   3.02556E-02   3.09791E-08
 4.58250E+01   2.43987E+17   1.73579E+09   2.06427E+02   3.02552E-02   3.09799E-08
 4.58750E+01   2.43968E+17   1.73581E+09   2.06414E+02   3.02550E-02   3.09806E-08
 4.59250E+01   2.43951E+17   1.75161E+09   2.06401E+02   3.02548E-02   3.09813E-08
 4.59750E+01   2.43936E+17   1.81163E+09   2.06390E+02   3.02547E-02   3.09818E-08
 4.60250E+01   2.43924E+17   1.90460E+09   2.06381E+02   3.02547E-02   3.09823E-08
 4.60750E+01   2.43915E+17   2.02337E+09   2.06373E+02   3.02548E-02   3.09827E-08
 4.61250E+01   2.43909E+17   2.16273E+09   2.06367E+02   3.02549E-02   3.09830E-08
 4.61750E+01   2.43906E+17   2.31894E+09   2.06362E+02   3.02552E-02   3.09833E-08
 4.62250E+01   2.43906E+17   2.48968E+09   2.06360E+02   3.02555E-02   3.09834E-08
 4.62750E+01   2.43910E+17   2.67380E+09   2.06359E+02   3.02558E-02   3.09833E-08
 4.63250E+01   2.43916E+17   2.87100E+09   2.06360E+02   3.02563E-02   3.09832E-08
 4.63750E+01   2.43926E+17   3.08171E+09   2.06362E+02   3.02568E-02   3.09830E-08
 4.64250E+01   2.43939E+17   3.30687E+09   2.06367E+02   3.02573E-02   3.09826E-08
 4.64750E+01   2.43955E+17   3.54777E+09   2.06373E+02   3.02579E-02   3.09821E-08
 4.65250E+01   2.43975E+17   3.80593E+09   2.06380E+02   3.02586E-02   3.09815E-08
 4.65750E+01   2.43998E+17   4.08297E+09   2.06390E+02   3.02593E-02   3.09808E-08
 4.66250E+01   2.44024E+17   4.38046E+09   2.06401E+02   3.02601E-02   3.09799E-08
 4.66750E+01   2.44053E+17   4.69984E+09   2.06414E+02   3.02609E-02   3.09790E-08
 4.67250E+01   2.44086E+17   5.04225E+09   2.06428E+02   3.02617E-02   3.09779E-08
 4.67750E+01   2.44121E+17   5.40847E+09   2.06444E+02   3.02626E-02   3.09767E-08
 4.68250E+01   2.44160E+17   5.79877E+09   2.06461E+02   3.02635E-02   3.09754E-08
 4.68750E+01   2.44201E+17   6.21283E+09   2.06480E+02   3.02644E-02   3.09739E-08
 4.69250E+01   2.44245E+17   6.64962E+09   2.06500E+02   3.02653E-02   3.09724E-08
 4.69750E+01   2.44291E+17   7.10738E+09   2.06521E+02   3.02662E-02   3.09708E-08
 4.70250E+01   2.44340E+17   7.58355E+09   2.06543E+02   3.02672E-02   3.09690E-08
 4.70750E+01   2.44391E+17   8.07476E+09   2.06566E+02   3.02681E-02   3.09672E-08
 4.71250E+01   2.44444E+17   8.57690E+09   2.06590E+02   3.02691E-02   3.09653E-08
 4.71750E+01   2.44499E+17   9.08518E+09   2.06614E+02   3.02700E-02   3.09633E-08
 4.72250E+01   2.44556E+17   9.59426E+09   2.06640E+02   3.02710E-02   3.09612E-08
 4.72750E+01   2.44614E+17   1.00984E+10   2.06666E+02   3.02719E-02   3.09590E-08
 4.73250E+01   2.44674E+17   1.05915E+10   2.06692E+02   3.02728E-02   3.09568E-08
 4.73750E+01   2.44735E+17   1.10677E+10   2.06719E+02   3.02736E-02   3.09545E-08
 4.74250E+01   2.44797E+17   1.15212E+10   2.06746E+02   3.02745E-02   3.09522E-08
 4.74750E+01   2.44859E+17   1.19464E+10   2.06773E+02   3.02753E-02   3.09499E-08
 4.75250E+01   2.44922E+17   1.23388E+10   2.06800E+02   3.02761E-02   3.09475E-08
 4.75750E+01   2.44985E+17   1.26942E+10   2.06827E+02   3.02768E-02   3.09451E-08
 4.76250E+01   2.45049E+17   1.30098E+10   2.06854E+02   3.02775E-02   3.09427E-08
 4.76750E+01   2.45112E+17   1.32836E+10   2.06881E+02   3.02781E-02   3.09402E-08
 4.77250E+01   2.45175E+17   1.35148E+10   2.06907E+02   3.02787E-02   3.09378E-08
 4.77750E+01   2.45237E+17   1.37036E+10   2.06933E+02   3.02793E-02   3.09353E-08
 4.78250E+01   2.45299E+17   1.38513E+10   2.06958E+02   3.02798E-02   3.09329E-08
 4.78750E+01   2.45361E+17   1.39600E+10   2.06983E+02   3.02802E-02   3.09305E-08
 4.79250E+01   2.45421E+17   1.40326E+10   2.07006E+02   3.02806E-02   3.09281E-08
 4.79750E+01   2.45480E+17   1.40728E+10   2.07029E+02   3.02810E-02   3.09257E-08
 4.80250E+01   2.45538E+17   1.40816E+10   2.07051E+02   3.02813E-02   3.09234E-08
 4.80750E+01   2.45594E+17   1.40807E+10   2.07073E+02   3.02815E-02   3.09211E-08
 4.81250E+01   2.45649E+17   1.40799E+10   2.07093E+02   3.02817E-02   3.09189E-08
 4.81750E+01   2.45702E+17   1.40561E+10   2.07112E+02   3.02818E-02   3.09167E-08
 4.82250E+01   2.45753E+17   1.39125E+10   2.07130E+02   3.02818E-02   3.09145E-08
 4.82750E+01   2.45802E+17   1.36673E+10   2.07146E+02   3.02818E-02   3.09125E-08
 4.83250E+01   2.45849E+17   1.33447E+10   2.07162E+02   3.02817E-02   3.09105E-08
 4.83750E+01   2.45894E+17   1.29632E+10   2.07176E+02   3.02816E-02   3.09085E-08
 4.84250E+01   2.45937E+17   1.25373E+10   2.07189E+02   3.02814E-02   3.09067E-08
 4.84750E+01   2.45978E+17   1.20783E+10   2.07200E+02   3.02812E-02   3.09049E-08
 4.85250E+01   2.46016E+17   1.15946E+10   2.07211E+02   3.02809E-02   3.09032E-08
 4.85750E+01   2.46052E+17   1.10929E+10   2.07220E+02   3.02805E-02   3.09015E-08
 4.86250E+01   2.46086E+17   1.05785E+10   2.07228E+02   3.02801E-02   3.09000E-08
 4.86750E+01   2.46118E+17   1.00549E+10   2.07234E+02   3.02797E-02   3.08985E-08
 4.87250E+01   2.46148E+17   9.52212E+09   2.07240E+02   3.02793E-02   3.08971E-08
 4.87750E+01   2.46175E+17   8.99213E+09   2.07245E+02   3.02789E-02   3.08958E-08
 4.88250E+01   2.46200E+17   8.50543E+09   2.07248E+02   3.02784E-02   3.08946E-08
 4.88750E+01   2.46222E+17   7.95715E+09   2.07251E+02   3.02779E-02   3.08936E-08
 4.89250E+01   2.46241E+17   6.94961E+09   2.07252E+02   3.02775E-02   3.08926E-08
 4.89750E+01   2.46253E+17   6.67830E+09   2.07253E+02   3.02772E-02   3.08920E-08
