      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.39918E+20   1.11920E+11   5.37138E+01   1.06000E-04   4.66492E-10
 4.37250E+01   2.40305E+20   1.12061E+11   5.37986E+01   1.06166E-04   4.66328E-10
 4.37750E+01   2.40696E+20   1.12203E+11   5.38844E+01   1.06333E-04   4.66162E-10
 4.38250E+01   2.41092E+20   1.12347E+11   5.39712E+01   1.06502E-04   4.65994E-10
 4.38750E+01   2.41493E+20   1.12493E+11   5.40589E+01   1.06674E-04   4.65822E-10
 4.39250E+01   2.41899E+20   1.12640E+11   5.41477E+01   1.06847E-04   4.65647E-10
 4.39750E+01   2.42310E+20   1.12788E+11   5.42375E+01   1.07022E-04   4.65471E-10
 4.40250E+01   2.42726E+20   1.12939E+11   5.43284E+01   1.07199E-04   4.65292E-10
 4.40750E+01   2.43148E+20   1.13091E+11   5.44204E+01   1.07378E-04   4.65111E-10
 4.41250E+01   2.43575E+20   1.13245E+11   5.45136E+01   1.07560E-04   4.64927E-10
 4.41750E+01   2.44007E+20   1.13400E+11   5.46078E+01   1.07743E-04   4.64742E-10
 4.42250E+01   2.44445E+20   1.13558E+11   5.47032E+01   1.07929E-04   4.64554E-10
 4.42750E+01   2.44889E+20   1.13717E+11   5.47998E+01   1.08117E-04   4.64363E-10
 4.43250E+01   2.45338E+20   1.13879E+11   5.48976E+01   1.08307E-04   4.64170E-10
 4.43750E+01   2.45794E+20   1.14042E+11   5.49967E+01   1.08500E-04   4.63975E-10
 4.44250E+01   2.46255E+20   1.14208E+11   5.50969E+01   1.08695E-04   4.63778E-10
 4.44750E+01   2.46723E+20   1.14375E+11   5.51985E+01   1.08892E-04   4.63578E-10
 4.45250E+01   2.47197E+20   1.14545E+11   5.53014E+01   1.09092E-04   4.63376E-10
 4.45750E+01   2.47677E+20   1.14717E+11   5.54056E+01   1.09295E-04   4.63173E-10
 4.46250E+01   2.48164E+20   1.14892E+11   5.55112E+01   1.09500E-04   4.62967E-10
 4.46750E+01   2.48658E+20   1.15069E+11   5.56182E+01   1.09707E-04   4.62759E-10
 4.47250E+01   2.49159E+20   1.15248E+11   5.57266E+01   1.09918E-04   4.62549E-10
 4.47750E+01   2.49666E+20   1.15430E+11   5.58364E+01   1.10131E-04   4.62338E-10
 4.48250E+01   2.50181E+20   1.15615E+11   5.59477E+01   1.10347E-04   4.62125E-10
 4.48750E+01   2.50703E+20   1.15802E+11   5.60605E+01   1.10565E-04   4.61910E-10
 4.49250E+01   2.51232E+20   1.15992E+11   5.61748E+01   1.10787E-04   4.61694E-10
 4.49750E+01   2.51768E+20   1.16185E+11   5.62906E+01   1.11011E-04   4.61476E-10
 4.50250E+01   2.52312E+20   1.16381E+11   5.64080E+01   1.11239E-04   4.61256E-10
 4.50750E+01   2.52864E+20   1.16579E+11   5.65269E+01   1.11469E-04   4.61036E-10
 4.51250E+01   2.53424E+20   1.16781E+11   5.66475E+01   1.11703E-04   4.60813E-10
 4.51750E+01   2.53991E+20   1.16986E+11   5.67698E+01   1.11939E-04   4.60589E-10
 4.52250E+01   2.54567E+20   1.17193E+11   5.68937E+01   1.12179E-04   4.60363E-10
 4.52750E+01   2.55151E+20   1.17404E+11   5.70193E+01   1.12422E-04   4.60136E-10
 4.53250E+01   2.55743E+20   1.17618E+11   5.71466E+01   1.12668E-04   4.59907E-10
 4.53750E+01   2.56344E+20   1.17835E+11   5.72756E+01   1.12917E-04   4.59676E-10
 4.54250E+01   2.56953E+20   1.18055E+11   5.74064E+01   1.13170E-04   4.59444E-10
 4.54750E+01   2.57570E+20   1.18279E+11   5.75390E+01   1.13426E-04   4.59210E-10
 4.55250E+01   2.58197E+20   1.18506E+11   5.76733E+01   1.13686E-04   4.58976E-10
 4.55750E+01   2.58832E+20   1.18737E+11   5.78095E+01   1.13949E-04   4.58740E-10
 4.56250E+01   2.59477E+20   1.18971E+11   5.79476E+01   1.14215E-04   4.58503E-10
 4.56750E+01   2.60130E+20   1.19208E+11   5.80875E+01   1.14485E-04   4.58264E-10
 4.57250E+01   2.60793E+20   1.19449E+11   5.82293E+01   1.14759E-04   4.58023E-10
 4.57750E+01   2.61464E+20   1.19693E+11   5.83731E+01   1.15036E-04   4.57781E-10
 4.58250E+01   2.62146E+20   1.19941E+11   5.85187E+01   1.15317E-04   4.57537E-10
 4.58750E+01   2.62837E+20   1.20193E+11   5.86663E+01   1.15602E-04   4.57292E-10
 4.59250E+01   2.63537E+20   1.20448E+11   5.88160E+01   1.15890E-04   4.57045E-10
 4.59750E+01   2.64248E+20   1.20708E+11   5.89676E+01   1.16182E-04   4.56797E-10
 4.60250E+01   2.64968E+20   1.20971E+11   5.91212E+01   1.16478E-04   4.56548E-10
 4.60750E+01   2.65698E+20   1.21237E+11   5.92769E+01   1.16778E-04   4.56297E-10
 4.61250E+01   2.66439E+20   1.21508E+11   5.94347E+01   1.17081E-04   4.56045E-10
 4.61750E+01   2.67189E+20   1.21783E+11   5.95946E+01   1.17389E-04   4.55792E-10
 4.62250E+01   2.67951E+20   1.22062E+11   5.97566E+01   1.17701E-04   4.55538E-10
 4.62750E+01   2.68722E+20   1.22345E+11   5.99208E+01   1.18017E-04   4.55283E-10
 4.63250E+01   2.69504E+20   1.22632E+11   6.00872E+01   1.18337E-04   4.55027E-10
 4.63750E+01   2.70297E+20   1.22923E+11   6.02557E+01   1.18661E-04   4.54770E-10
 4.64250E+01   2.71101E+20   1.23219E+11   6.04265E+01   1.18989E-04   4.54513E-10
 4.64750E+01   2.71916E+20   1.23519E+11   6.05995E+01   1.19321E-04   4.54254E-10
 4.65250E+01   2.72742E+20   1.23824E+11   6.07749E+01   1.19658E-04   4.53996E-10
 4.65750E+01   2.73580E+20   1.24133E+11   6.09525E+01   1.19999E-04   4.53737E-10
 4.66250E+01   2.74429E+20   1.24447E+11   6.11324E+01   1.20345E-04   4.53478E-10
 4.66750E+01   2.75289E+20   1.24766E+11   6.13147E+01   1.20695E-04   4.53220E-10
 4.67250E+01   2.76161E+20   1.25090E+11   6.14994E+01   1.21049E-04   4.52962E-10
 4.67750E+01   2.77045E+20   1.25419E+11   6.16865E+01   1.21408E-04   4.52704E-10
 4.68250E+01   2.77940E+20   1.25753E+11   6.18760E+01   1.21772E-04   4.52445E-10
 4.68750E+01   2.78848E+20   1.26092E+11   6.20680E+01   1.22140E-04   4.52188E-10
 4.69250E+01   2.79767E+20   1.26436E+11   6.22624E+01   1.22512E-04   4.51931E-10
 4.69750E+01   2.80699E+20   1.26785E+11   6.24593E+01   1.22890E-04   4.51675E-10
 4.70250E+01   2.81643E+20   1.27139E+11   6.26586E+01   1.23272E-04   4.51419E-10
 4.70750E+01   2.82600E+20   1.27499E+11   6.28605E+01   1.23658E-04   4.51164E-10
 4.71250E+01   2.83569E+20   1.27864E+11   6.30650E+01   1.24050E-04   4.50911E-10
 4.71750E+01   2.84551E+20   1.28235E+11   6.32720E+01   1.24446E-04   4.50660E-10
 4.72250E+01   2.85545E+20   1.28612E+11   6.34816E+01   1.24848E-04   4.50409E-10
 4.72750E+01   2.86552E+20   1.28995E+11   6.36938E+01   1.25254E-04   4.50161E-10
 4.73250E+01   2.87572E+20   1.29383E+11   6.39086E+01   1.25665E-04   4.49915E-10
 4.73750E+01   2.88606E+20   1.29778E+11   6.41260E+01   1.26081E-04   4.49671E-10
 4.74250E+01   2.89652E+20   1.30178E+11   6.43461E+01   1.26502E-04   4.49429E-10
 4.74750E+01   2.90711E+20   1.30584E+11   6.45689E+01   1.26928E-04   4.49189E-10
 4.75250E+01   2.91784E+20   1.30997E+11   6.47944E+01   1.27359E-04   4.48951E-10
 4.75750E+01   2.92870E+20   1.31415E+11   6.50225E+01   1.27795E-04   4.48716E-10
 4.76250E+01   2.93970E+20   1.31840E+11   6.52534E+01   1.28236E-04   4.48483E-10
 4.76750E+01   2.95083E+20   1.32272E+11   6.54871E+01   1.28682E-04   4.48253E-10
 4.77250E+01   2.96209E+20   1.32709E+11   6.57235E+01   1.29133E-04   4.48025E-10
 4.77750E+01   2.97350E+20   1.33153E+11   6.59626E+01   1.29590E-04   4.47799E-10
 4.78250E+01   2.98504E+20   1.33603E+11   6.62046E+01   1.30052E-04   4.47576E-10
 4.78750E+01   2.99672E+20   1.34060E+11   6.64493E+01   1.30519E-04   4.47355E-10
 4.79250E+01   3.00854E+20   1.34523E+11   6.66969E+01   1.30991E-04   4.47137E-10
 4.79750E+01   3.02051E+20   1.34993E+11   6.69473E+01   1.31469E-04   4.46922E-10
 4.80250E+01   3.03261E+20   1.35470E+11   6.72006E+01   1.31952E-04   4.46710E-10
 4.80750E+01   3.04486E+20   1.35953E+11   6.74567E+01   1.32441E-04   4.46502E-10
 4.81250E+01   3.05725E+20   1.36444E+11   6.77157E+01   1.32934E-04   4.46296E-10
 4.81750E+01   3.06978E+20   1.36941E+11   6.79776E+01   1.33433E-04   4.46094E-10
 4.82250E+01   3.08246E+20   1.37445E+11   6.82424E+01   1.33938E-04   4.45895E-10
 4.82750E+01   3.09528E+20   1.37957E+11   6.85101E+01   1.34448E-04   4.45700E-10
 4.83250E+01   3.10825E+20   1.38476E+11   6.87807E+01   1.34963E-04   4.45510E-10
 4.83750E+01   3.12137E+20   1.39002E+11   6.90543E+01   1.35484E-04   4.45324E-10
 4.84250E+01   3.13463E+20   1.39535E+11   6.93308E+01   1.36011E-04   4.45142E-10
 4.84750E+01   3.14803E+20   1.40077E+11   6.96102E+01   1.36543E-04   4.44966E-10
 4.85250E+01   3.16158E+20   1.40625E+11   6.98924E+01   1.37080E-04   4.44794E-10
 4.85750E+01   3.17526E+20   1.41180E+11   7.01772E+01   1.37622E-04   4.44626E-10
 4.86250E+01   3.18906E+20   1.41744E+11   7.04645E+01   1.38168E-04   4.44471E-10
 4.86750E+01   3.20296E+20   1.42325E+11   7.07537E+01   1.38718E-04   4.44354E-10
 4.87250E+01   3.21689E+20   1.42902E+11   7.10435E+01   1.39269E-04   4.44225E-10
 4.87750E+01   3.23075E+20   1.43405E+11   7.13316E+01   1.39817E-04   4.43876E-10
 4.88250E+01   3.24430E+20   1.44015E+11   7.16132E+01   1.40352E-04   4.43902E-10
 4.88750E+01   3.25708E+20   1.45419E+11   7.18787E+01   1.40857E-04   4.46470E-10
 4.89250E+01   3.26816E+20   1.45892E+11   7.21087E+01   1.41293E-04   4.46406E-10
 4.89750E+01   3.27561E+20   1.46212E+11   7.22636E+01   1.41588E-04   4.46364E-10
